Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,770,True,optimal,0.00012388238683342935,0.45693656406365335,0.45706044645048677,1.3083775999984937,104123.55508169298,2.8625920491683368,104123.5552893815,1.994635395414279e-07
Ablated PINN,1,771,True,optimal,0.00012388238683342935,0.4435709461104125,0.4436948284972459,1.1010029999961262,111290.0501443699,2.481442039171661,111290.0503529828,1.8744972704282947e-07
Ablated PINN,1,772,True,optimal,0.00012388238683342935,0.4622886199504137,0.4624125023372471,1.2392572999960976,106283.28161088564,2.6799822533610507,106283.28181484892,1.9190532953840106e-07
Ablated PINN,1,773,True,optimal,0.00012388238683342935,0.4154648638796061,0.41558874626643955,1.238182400004007,110971.3469034544,2.9793453531347347,110971.34711203199,1.8795625906619743e-07
Ablated PINN,1,774,True,optimal,0.00012388238683342935,0.41365865897387266,0.4137825413607061,1.2716478000002098,112603.7854006249,3.0732272942653664,112603.7856091581,1.851920059274505e-07
Ablated PINN,1,775,True,optimal,0.00012388238683342935,0.4166465268936008,0.41677040928043424,1.2997926000025473,108956.59635374843,3.1187257325842195,108956.59656230245,1.9141018089012705e-07
Ablated PINN,1,776,True,optimal,0.00012388238683342935,0.388323443941772,0.3884473263286054,1.1301258000021337,104265.61945576793,2.9093411729293472,104265.61982668612,3.557435259811839e-07
Ablated PINN,1,777,True,optimal,0.00012388238683342935,0.4433322539553046,0.44345613634213804,1.411437399998249,104560.39894969236,3.1828117469306774,104560.39915652666,1.97813229494364e-07
Ablated PINN,1,778,True,optimal,0.00012388238683342935,0.41209490317851305,0.41221878556534647,1.34393270000146,106277.34558824936,3.2602412773554077,106277.34578238998,1.826735712588147e-07
Ablated PINN,1,779,True,optimal,0.00012388238683342935,0.41148586198687553,0.41160974437370895,1.210263799999666,109850.52292695528,2.940318630797143,109850.52313551735,1.8985987487764564e-07
Ablated PINN,2,770,True,optimal,5.686511285603046e-05,0.4160622248891741,0.4161190900020301,1.3083775999984937,104123.55508169298,3.1442383477098117,104123.55528937984,1.99461946320437e-07
Ablated PINN,2,771,True,optimal,5.686511285603046e-05,0.41783823003061116,0.4178950951434672,1.1010029999961262,111290.0501443699,2.634639680607263,111290.05035301561,1.8747921266961947e-07
Ablated PINN,2,772,True,optimal,5.686511285603046e-05,0.43906472297385335,0.43912158808670937,1.2392572999960976,106283.28161088564,2.822127933622322,106283.28181484759,1.9190408359993764e-07
Ablated PINN,2,773,True,optimal,5.686511285603046e-05,0.41849925299175084,0.41855611810460686,1.238182400004007,110971.3469034544,2.958223154426706,110971.3471120321,1.879563639719457e-07
Ablated PINN,2,774,True,optimal,5.686511285603046e-05,0.4330378449521959,0.4330947100650519,1.2716478000002098,112603.7854006249,2.9361887144943544,112603.78560915824,1.851921222354739e-07
Ablated PINN,2,775,True,optimal,5.686511285603046e-05,0.41333986702375114,0.41339673213660716,1.2997926000025473,108956.59635374843,3.1441772490185773,108956.59656230235,1.914100874002329e-07
Ablated PINN,2,776,True,optimal,5.686511285603046e-05,0.37697982089594007,0.3770366860087961,1.1301258000021337,104265.61945576793,2.99738949003962,104265.61982668612,3.557435259811839e-07
Ablated PINN,2,777,True,optimal,5.686511285603046e-05,0.4266644560266286,0.42672132113948463,1.411437399998249,104560.39894969236,3.3076327103348206,104560.39915652698,1.9781353567350854e-07
Ablated PINN,2,778,True,optimal,5.686511285603046e-05,0.4232147471047938,0.4232716122176498,1.34393270000146,106277.34558824936,3.175107097213972,106277.34578236906,1.8265388159307964e-07
Ablated PINN,2,779,True,optimal,5.686511285603046e-05,0.4305948871187866,0.4306517522316426,1.210263799999666,109850.52292695528,2.8103073857892467,109850.52313551716,1.898597026664509e-07
Ablated PINN,3,770,True,optimal,5.965421441942453e-05,0.41726815910078585,0.4173278133152053,1.3083775999984937,104123.55508169298,3.135131563853578,104123.55528938153,1.9946356749267334e-07
Ablated PINN,3,771,True,optimal,5.965421441942453e-05,0.4199712669942528,0.42003092120867225,1.1010029999961262,111290.0501443699,2.621242733339495,111290.05035301605,1.8747960493959893e-07
Ablated PINN,3,772,True,optimal,5.965421441942453e-05,0.4444240080192685,0.44448366223368796,1.2392572999960976,106283.28161088564,2.7880829044838014,106283.28181484748,1.919039740668859e-07
Ablated PINN,3,773,True,optimal,5.965421441942453e-05,0.4283811510540545,0.42844080526847395,1.238182400004007,110971.3469034544,2.889973094948611,110971.34711203202,1.879562852926345e-07
Ablated PINN,3,774,True,optimal,5.965421441942453e-05,0.4520455610472709,0.45210521526169034,1.2716478000002098,112603.7854006249,2.812725350368159,112603.78560921614,1.8524354330492344e-07
Ablated PINN,3,775,True,optimal,5.965421441942453e-05,0.5410102200694382,0.5410698742838577,1.2997926000025473,108956.59635374843,2.402263851268582,108956.59656230254,1.9141026102432203e-07
Ablated PINN,3,776,True,optimal,5.965421441942453e-05,0.3790016770362854,0.37906133125070485,1.1301258000021337,104265.61945576793,2.9813798106847447,104265.61982668609,3.557434980680227e-07
Ablated PINN,3,777,True,optimal,5.965421441942453e-05,0.4338296870701015,0.43388934128452095,1.411437399998249,104560.39894969236,3.252989335528999,104560.39915652537,1.9781199086055203e-07
Ablated PINN,3,778,True,optimal,5.965421441942453e-05,0.42472471110522747,0.4247843653196469,1.34393270000146,106277.34558824936,3.1637998234472713,106277.34578236919,1.8265400482464545e-07
Ablated PINN,3,779,True,optimal,5.965421441942453e-05,0.46338210301473737,0.4634417572291568,1.210263799999666,109850.52292695528,2.611469038171349,109850.52313551743,1.8985995435973553e-07
Ablated PINN,4,770,True,optimal,6.234419997781515e-05,0.428975012851879,0.4290373570518568,1.3083775999984937,104123.55508169298,3.0495656811543173,104123.5552893815,1.994635395414279e-07
Ablated PINN,4,771,True,optimal,6.234419997781515e-05,0.4005390899255872,0.400601434125565,1.1010029999961262,111290.0501443699,2.748375083577525,111290.05035301576,1.874793434262793e-07
Ablated PINN,4,772,True,optimal,6.234419997781515e-05,0.4319282420910895,0.4319905862910673,1.2392572999960976,106283.28161088564,2.868713669517578,106283.28181484748,1.919039740668859e-07
Ablated PINN,4,773,True,optimal,6.234419997781515e-05,0.3964578080922365,0.3965201522922143,1.238182400004007,110971.3469034544,3.1226216192198275,110971.34711203194,1.8795621972654184e-07
Ablated PINN,4,774,True,optimal,6.234419997781515e-05,0.4133494480047375,0.4134117922047153,1.2716478000002098,112603.7854006249,3.0759833753617483,112603.7856092165,1.8524386638276617e-07
Ablated PINN,4,775,True,optimal,6.234419997781515e-05,0.4036252580117434,0.40368760221172123,1.2997926000025473,108956.59635374843,3.219798162938994,108956.5965623024,1.914101274673304e-07
Ablated PINN,4,776,True,optimal,6.234419997781515e-05,0.36593754892237484,0.36599989312235265,1.1301258000021337,104265.61945576793,3.0877763115202224,104265.61982668532,3.5574275836925034e-07
Ablated PINN,4,777,True,optimal,6.234419997781515e-05,0.41757219983264804,0.41763454403262584,1.411437399998249,104560.39894969236,3.379599269661915,104560.39915652547,1.9781208828118894e-07
Ablated PINN,4,778,True,optimal,6.234419997781515e-05,0.38415412208996713,0.38421646628994494,1.34393270000146,106277.34558824936,3.497852949871428,106277.34578238933,1.826729551009857e-07
Ablated PINN,4,779,True,optimal,6.234419997781515e-05,0.3985571041703224,0.3986194483703002,1.210263799999666,109850.52292695528,3.0361383644166384,109850.5231355174,1.8985992786570558e-07
Ablated PINN,5,770,True,optimal,6.159921176731586e-05,0.4499320739414543,0.4499936731532216,1.3083775999984937,104123.55508169298,2.9075466568904287,104123.55528938158,1.9946360941954154e-07
Ablated PINN,5,771,True,optimal,6.159921176731586e-05,0.43532949197106063,0.4353910911828279,1.1010029999961262,111290.0501443699,2.528767864783427,111290.05035301599,1.87479552636935e-07
Ablated PINN,5,772,True,optimal,6.159921176731586e-05,0.448749020928517,0.4488106201402843,1.2392572999960976,106283.28161088564,2.7612031542585695,106283.28181484748,1.919039740668859e-07
Ablated PINN,5,773,True,optimal,6.159921176731586e-05,0.4256375830154866,0.4256991822272539,1.238182400004007,110971.3469034544,2.9085853384210156,110971.34711203173,1.8795602302826384e-07
Ablated PINN,5,774,True,optimal,6.159921176731586e-05,0.4314228999428451,0.4314844991546124,1.2716478000002098,112603.7854006249,2.94714596350898,112603.78560915838,1.85192251466611e-07
Ablated PINN,5,775,True,optimal,6.159921176731586e-05,0.4133874480612576,0.4134490472730249,1.2997926000025473,108956.59635374843,3.1437794054081283,108956.59656230226,1.9141000726603792e-07
Ablated PINN,5,776,True,optimal,6.159921176731586e-05,0.38014927017502487,0.38021086938679216,1.1301258000021337,104265.61945576793,2.9723658395795254,104265.61982668597,3.557433864153778e-07
Ablated PINN,5,777,True,optimal,6.159921176731586e-05,0.43434791918843985,0.43440951840020714,1.411437399998249,104560.39894969236,3.2490940925883174,104560.39915652532,1.978119491088505e-07
Ablated PINN,5,778,True,optimal,6.159921176731586e-05,0.41899249400012195,0.41905409321188924,1.34393270000146,106277.34558824936,3.2070625768161105,106277.34578236916,1.8265397743985305e-07
Ablated PINN,5,779,True,optimal,6.159921176731586e-05,0.43032415700145066,0.43038575621321795,1.210263799999666,109850.52292695528,2.8120442708147797,109850.52313551732,1.898598483836157e-07
