Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,540,True,optimal,0.004876828310079873,0.8094281440135092,0.814304972323589,1.276802399996086,105513.96906673482,1.5679658646229038,105513.96925896383,1.821834700953892e-07
Ablated PINN,1,541,True,optimal,0.004876828310079873,0.9757372899912298,0.9806141183013096,1.2851347000032547,110290.34411892628,1.3105406867172762,110290.34432749373,1.8910762429509928e-07
Ablated PINN,1,542,True,optimal,0.004876828310079873,0.8588360790163279,0.8637129073264077,1.11561050000455,106249.35471696351,1.2916450484199458,106249.35491988366,1.90984823266855e-07
Ablated PINN,1,543,True,optimal,0.004876828310079873,0.7803338200319558,0.7852106483420357,1.3320808999997098,111527.47867563055,1.6964631119208395,111527.47888420922,1.8701998072014878e-07
Ablated PINN,1,544,True,optimal,0.004876828310079873,0.9198087761178613,0.9246856044279411,1.1226489999971818,111630.86350177256,1.2140872471911264,111630.8637103581,1.8685292855188568e-07
Ablated PINN,1,545,True,optimal,0.004876828310079873,0.8104917271994054,0.8153685555094853,1.3357347999990452,105115.72306473531,1.6381975868132512,105115.72326234779,1.8799516476357476e-07
Ablated PINN,1,546,True,optimal,0.004876828310079873,0.5910004971083254,0.5958773254184052,1.134513500001049,107395.41397820704,1.9039380281913418,107395.41418086515,1.8870275599661391e-07
Ablated PINN,1,547,True,optimal,0.004876828310079873,0.8301765450742096,0.8350533733842894,1.3339697000046726,108551.5096738094,1.597466392595223,108551.50988235789,1.9211938099370893e-07
Ablated PINN,1,548,True,optimal,0.004876828310079873,0.90349351009354,0.9083703384036198,1.1726229999985662,110978.1179601737,1.2909085099138606,110978.1181699088,1.889878055918172e-07
Ablated PINN,1,549,True,optimal,0.004876828310079873,0.804087309166789,0.8089641374768689,1.2926374999951804,107848.94096617751,1.5978922180986563,107848.94117473044,1.9337503447919585e-07
Ablated PINN,2,540,True,optimal,0.00466106659732759,0.8027521150652319,0.8074131816625595,1.276802399996086,105513.96906673482,1.5813494614578851,105513.9692591514,1.823612419951222e-07
Ablated PINN,2,541,True,optimal,0.00466106659732759,0.8601073019672185,0.8647683685645461,1.2851347000032547,110290.34411892628,1.4861028070863493,110290.34432749354,1.891074527706567e-07
Ablated PINN,2,542,True,optimal,0.00466106659732759,0.8736628917977214,0.878323958395049,1.11561050000455,106249.35471696351,1.2701583388925106,106249.35491988342,1.9098460413080069e-07
Ablated PINN,2,543,True,optimal,0.00466106659732759,0.7708032708615065,0.775464337458834,1.3320808999997098,111527.47867563055,1.7177848621187226,111527.47888420882,1.8701961538092366e-07
Ablated PINN,2,544,True,optimal,0.00466106659732759,0.8053699519950897,0.8100310185924172,1.1226489999971818,111630.86350177256,1.385933346043955,111630.86371036261,1.8685696963298035e-07
Ablated PINN,2,545,True,optimal,0.00466106659732759,0.8264865141827613,0.8311475807800889,1.3357347999990452,105115.72306473531,1.607097019695788,105115.72326234773,1.8799510938873718e-07
Ablated PINN,2,546,True,optimal,0.00466106659732759,0.8262928139884025,0.83095388058573,1.134513500001049,107395.41397820704,1.365314642012795,107395.41418086523,1.8870283729570122e-07
Ablated PINN,2,547,True,optimal,0.00466106659732759,0.8441294149961323,0.8487904815934598,1.3339697000046726,108551.5096738094,1.5716124637735938,108551.50988235774,1.921192469383165e-07
Ablated PINN,2,548,True,optimal,0.00466106659732759,0.8526344411075115,0.8572955077048391,1.1726229999985662,110978.1179601737,1.3678165690357171,110978.11816991019,1.889890512715711e-07
Ablated PINN,2,549,True,optimal,0.00466106659732759,1.0966374231502414,1.101298489747569,1.2926374999951804,107848.94096617751,1.17373946484887,107848.94117473072,1.9337529084368755e-07
Ablated PINN,3,540,True,optimal,0.004803286003880203,0.8058758329134434,0.8106791189173237,1.276802399996086,105513.96906673482,1.574978768049778,105513.96925915117,1.8236102133178661e-07
Ablated PINN,3,541,True,optimal,0.004803286003880203,1.1531309180427343,1.1579342040466145,1.2851347000032547,110290.34411892628,1.1098512294671965,110290.34432749363,1.8910753193578405e-07
Ablated PINN,3,542,True,optimal,0.004803286003880203,0.43260237388312817,0.43740565988700836,1.11561050000455,106249.35471696351,2.550516836688252,106249.35491988334,1.9098452195478032e-07
Ablated PINN,3,543,True,optimal,0.004803286003880203,1.0273260809481144,1.0321293669519946,1.3320808999997098,111527.47867563055,1.2906142801977518,111527.47888420902,1.8701979805053623e-07
Ablated PINN,3,544,True,optimal,0.004803286003880203,0.9856378289405257,0.9904411149444059,1.1226489999971818,111630.86350177256,1.1334838417528708,111630.86371035817,1.8685299373061302e-07
Ablated PINN,3,545,True,optimal,0.004803286003880203,1.0633251550607383,1.0681284410646186,1.3357347999990452,105115.72306473531,1.2505376213629324,105115.72326234783,1.8799520629470295e-07
Ablated PINN,3,546,True,optimal,0.004803286003880203,1.5517152729444206,1.5565185589483008,1.134513500001049,107395.41397820704,0.7288788774658814,107395.41418086544,1.887030269935716e-07
Ablated PINN,3,547,True,optimal,0.004803286003880203,1.22980244201608,1.2346057280199603,1.3339697000046726,108551.5096738094,1.0804823513528248,108551.50988235802,1.9211950164356213e-07
Ablated PINN,3,548,True,optimal,0.004803286003880203,1.2520640869624913,1.2568673729663715,1.1726229999985662,110978.1179601737,0.9329727425663238,110978.11816991026,1.889891168336634e-07
Ablated PINN,3,549,True,optimal,0.004803286003880203,1.2095030618365854,1.2143063478404656,1.2926374999951804,107848.94096617751,1.064506911533502,107848.94117473024,1.9337484557904405e-07
Ablated PINN,4,540,True,optimal,0.004891490307636559,1.0656855229754,1.0705770132830366,1.276802399996086,105513.96906673482,1.1926301276361593,105513.96925896316,1.8218283568829936e-07
Ablated PINN,4,541,True,optimal,0.004891490307636559,1.1130654911976308,1.1179569815052672,1.2851347000032547,110290.34411892628,1.1495385969797263,110290.34432749351,1.8910742638228094e-07
Ablated PINN,4,542,True,optimal,0.004891490307636559,1.1481242929585278,1.1530157832661643,1.11561050000455,106249.35471696351,0.9675587413420692,106249.35491988355,1.9098472739483125e-07
Ablated PINN,4,543,True,optimal,0.004891490307636559,1.0839941259473562,1.0888856162549927,1.3320808999997098,111527.47867563055,1.2233432787744403,111527.47888420889,1.8701968062007102e-07
Ablated PINN,4,544,True,optimal,0.004891490307636559,1.2829961979296058,1.2878876882372423,1.1226489999971818,111630.86350177256,0.8716979052216688,111630.86371036267,1.868570217759622e-07
