Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,940,True,optimal,9.281730744987726e-05,0.5916992479469627,0.5917920652544126,1.2924394000001485,108533.24119407315,2.1839417523189097,108533.24140263889,1.921676070571306e-07
Ablated PINN,1,941,True,optimal,9.281730744987726e-05,0.5813195381779224,0.5814123554853723,1.3343032999982825,107506.85055647892,2.2949345458687147,107506.85076599552,1.9488674179966936e-07
Ablated PINN,1,942,True,optimal,9.281730744987726e-05,0.5730883439537138,0.5731811612611637,0.6253504999986035,107285.63879262742,1.0910171901369756,107285.6390011816,1.9439151464309001e-07
Ablated PINN,1,943,True,optimal,9.281730744987726e-05,0.5699031648691744,0.5699959821766243,0.6482370000012452,108964.34083459442,1.137265911113697,108964.34104314742,1.9139564185952223e-07
Ablated PINN,1,944,True,optimal,9.281730744987726e-05,0.5222813161090016,0.5223741334164516,0.6790219000031357,115465.66563789308,1.2998765761278612,115465.66584635337,1.805387672039175e-07
Ablated PINN,1,945,True,optimal,9.281730744987726e-05,0.569387303898111,0.5694801212055609,0.7329572000016924,103580.51105628116,1.287063714269883,103580.51125088315,1.878751022880207e-07
Ablated PINN,1,946,True,optimal,9.281730744987726e-05,0.567600617883727,0.5676934351911769,0.768441599997459,110882.88872320496,1.353620726191202,110882.8889308111,1.8723009285637724e-07
Ablated PINN,1,947,True,optimal,9.281730744987726e-05,0.556233175098896,0.556325992406346,0.6931945999967866,107031.9349478372,1.2460223132815094,107031.93515638488,1.9484621448638962e-07
Ablated PINN,1,948,True,optimal,9.281730744987726e-05,0.5462892248760909,0.5463820421835408,0.732631399994716,104993.50591906052,1.340877524207888,104993.50611583683,1.8741760020732116e-07
Ablated PINN,1,949,True,optimal,9.281730744987726e-05,0.583093173103407,0.583185990410857,0.7719022000019322,106484.22216060045,1.3235952383871978,106484.222367877,1.946547056310995e-07
Ablated PINN,2,940,True,optimal,6.932520773261786e-05,0.5910466969944537,0.5911160222021863,1.2924394000001485,108533.24119407315,2.186439466122406,108533.24140263874,1.9216747297917376e-07
Ablated PINN,2,941,True,optimal,6.932520773261786e-05,0.6177303951699287,0.6177997203776613,1.3343032999982825,107506.85055647892,2.1597667593352456,107506.8507659958,1.948869989799215e-07
Ablated PINN,2,942,True,optimal,6.932520773261786e-05,0.7223567899782211,0.7224261151859537,0.6253504999986035,107285.63879262742,0.8656255454409164,107285.63900118157,1.943914875156657e-07
Ablated PINN,2,943,True,optimal,6.932520773261786e-05,0.6992409019730985,0.6993102271808311,0.6482370000012452,108964.34083459442,0.9269662802080267,108964.34104314711,1.9139536140977377e-07
Ablated PINN,2,944,True,optimal,6.932520773261786e-05,0.5960381210315973,0.5961074462393299,0.6790219000031357,115465.66563789308,1.1390931354521558,115465.66584635347,1.8053885542356793e-07
Ablated PINN,2,945,True,optimal,6.932520773261786e-05,0.591281906934455,0.5913512321421877,0.7329572000016924,103580.51105628116,1.2394616941044205,103580.5112517368,1.8869923845265364e-07
Ablated PINN,2,946,True,optimal,6.932520773261786e-05,0.6116981660015881,0.6117674912093207,0.768441599997459,110882.88872320496,1.2561007425851123,110882.88893081111,1.87230105980057e-07
Ablated PINN,2,947,True,optimal,6.932520773261786e-05,0.5425455949734896,0.5426149201812223,0.6931945999967866,107031.9349478372,1.2775074444419512,107031.93515638515,1.9484647280778638e-07
Ablated PINN,2,948,True,optimal,6.932520773261786e-05,0.49827397521585226,0.4983433004235849,0.732631399994716,104993.50591906052,1.4701339405425728,104993.50611583673,1.8741750318855251e-07
Ablated PINN,2,949,True,optimal,6.932520773261786e-05,0.4929323100950569,0.4930016353027895,0.7719022000019322,106484.22216060045,1.5657193500541815,106484.22236787746,1.9465514293653111e-07
Ablated PINN,3,940,True,optimal,5.8379187248647216e-05,0.45938519202172756,0.4594435712089762,1.2924394000001485,108533.24119407315,2.8130536174425806,108533.24140263865,1.9216739253239967e-07
Ablated PINN,3,941,True,optimal,5.8379187248647216e-05,0.42586538405157626,0.4259237632388249,1.3343032999982825,107506.85055647892,3.132728002429179,107506.85076599495,1.948862139033623e-07
Ablated PINN,3,942,True,optimal,5.8379187248647216e-05,0.44677801500074565,0.4468363941879943,0.6253504999986035,107285.63879262742,1.3995066385203712,107285.63900118158,1.9439150107937784e-07
Ablated PINN,3,943,True,optimal,5.8379187248647216e-05,0.515404696110636,0.5154630752978846,0.6482370000012452,108964.34083459442,1.2575818347931729,108964.34104314716,1.9139540147402354e-07
Ablated PINN,3,944,True,optimal,5.8379187248647216e-05,0.5224066360387951,0.5224650152260437,0.6790219000031357,115465.66563789308,1.2996504650351715,115465.66584635293,1.8053838911970135e-07
Ablated PINN,3,945,True,optimal,5.8379187248647216e-05,0.6595961160492152,0.6596544952364638,0.7329572000016924,103580.51105628116,1.1111228761337435,103580.51125173684,1.8869928059933282e-07
Ablated PINN,3,946,True,optimal,5.8379187248647216e-05,0.5095184780657291,0.5095768572529777,0.768441599997459,110882.88872320496,1.5079994098239997,110882.88893081088,1.872298960011808e-07
Ablated PINN,3,947,True,optimal,5.8379187248647216e-05,0.5286126239225268,0.5286710031097754,0.6931945999967866,107031.9349478372,1.3112022333724416,107031.93515638508,1.9484640482847144e-07
Ablated PINN,3,948,True,optimal,5.8379187248647216e-05,0.5030885201413184,0.503146899328567,0.732631399994716,104993.50591906052,1.4560984097733456,104993.5061158367,1.8741747546890433e-07
Ablated PINN,3,949,True,optimal,5.8379187248647216e-05,0.5117257249075919,0.5117841040948405,0.7719022000019322,106484.22216060045,1.508257473856375,106484.22236787467,1.946525191039415e-07
Ablated PINN,4,940,True,optimal,6.10570888966322e-05,0.46724811382591724,0.4673091709148139,1.2924394000001485,108533.24119407315,2.765705191426145,108533.24140263863,1.9216736571680828e-07
Ablated PINN,4,941,True,optimal,6.10570888966322e-05,0.4356777919456363,0.4357388490345329,1.3343032999982825,107506.85055647892,3.062162813700683,107506.85076599434,1.9488564539964703e-07
Ablated PINN,4,942,True,optimal,6.10570888966322e-05,0.4193653149995953,0.41942637208849193,0.6253504999986035,107285.63879262742,1.4909660946800576,107285.63900118142,1.9439135187854415e-07
Ablated PINN,4,943,True,optimal,6.10570888966322e-05,0.4767208320554346,0.47678188914433123,0.6482370000012452,108964.34083459442,1.359609110078867,108964.34104314735,1.913955750857726e-07
Ablated PINN,4,944,True,optimal,6.10570888966322e-05,0.46095442585647106,0.4610154829453677,0.6790219000031357,115465.66563789308,1.4728830703579703,115465.66584635337,1.805387672039175e-07
Ablated PINN,4,945,True,optimal,6.10570888966322e-05,0.5090807268861681,0.5091417839750647,0.7329572000016924,103580.51105628116,1.4395934945256605,103580.51125088547,1.878773360620171e-07
Ablated PINN,4,946,True,optimal,6.10570888966322e-05,0.5485407419037074,0.548601798992604,0.768441599997459,110882.88872320496,1.4007274518759258,110882.88893081107,1.872300666090177e-07
Ablated PINN,4,947,True,optimal,6.10570888966322e-05,0.590402124915272,0.5904631820041686,0.6931945999967866,107031.9349478372,1.1739844602061789,107031.93515638488,1.9484621448638962e-07
Ablated PINN,4,948,True,optimal,6.10570888966322e-05,0.5547819200437516,0.5548429771326482,0.732631399994716,104993.50591906052,1.3204301580617526,104993.50611583682,1.8741758634749706e-07
Ablated PINN,4,949,True,optimal,6.10570888966322e-05,0.6049116270150989,0.6049726841039955,0.7719022000019322,106484.22216060045,1.275929013464749,106484.2223678748,1.9465264209609413e-07
Ablated PINN,5,940,True,optimal,7.139118388295173e-05,0.610382072860375,0.610453464044258,1.2924394000001485,108533.24119407315,2.1171792382628634,108533.24140263886,1.9216758024153924e-07
Ablated PINN,5,941,True,optimal,7.139118388295173e-05,0.6212222739122808,0.6212936650961638,1.3343032999982825,107506.85055647892,2.1476209640601422,107506.85076599458,1.9488586197249096e-07
Ablated PINN,5,942,True,optimal,7.139118388295173e-05,0.6017143379431218,0.6017857291270048,0.6253504999986035,107285.63879262742,1.0391580752600822,107285.63900118154,1.9439146038824137e-07
Ablated PINN,5,943,True,optimal,7.139118388295173e-05,0.6412407730240375,0.6413121642079205,0.6482370000012452,108964.34083459442,1.0107979174258725,108964.34104314713,1.913953747645237e-07
Ablated PINN,5,944,True,optimal,7.139118388295173e-05,0.6004083529114723,0.6004797440953553,0.6790219000031357,115465.66563789308,1.1307990097586171,115465.66584635341,1.805388050123391e-07
Ablated PINN,5,945,True,optimal,7.139118388295173e-05,0.5145902729127556,0.5146616640966386,0.7329572000016924,103580.51105628116,1.4241534801085636,103580.51125173685,1.886992946482259e-07
