Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,930,True,optimal,0.00010245230514556169,0.6361163381952792,0.6362187905004248,1.404736700002104,116181.45386814552,2.207945947175174,116181.4540795952,1.8199952074260275e-07
Ablated PINN,1,931,True,optimal,0.00010245230514556169,0.5830431629437953,0.5831456152489409,1.144449599996733,110538.716216425,1.962545151793991,110538.71642499282,1.8868304294371817e-07
Ablated PINN,1,932,True,optimal,0.00010245230514556169,0.5654735320713371,0.5655759843764827,1.177935100000468,106966.8890600132,2.0827176763862747,106966.88926856373,1.949673656450591e-07
Ablated PINN,1,933,True,optimal,0.00010245230514556169,0.5548292109742761,0.5549316632794217,1.1909118999974453,113535.71872950831,2.1460514488570315,113535.71893813068,1.8375042748907304e-07
Ablated PINN,1,934,True,optimal,0.00010245230514556169,0.5607297781389207,0.5608322304440663,1.31395799999882,106466.5345297677,2.3428717692605323,106466.53473832036,1.9588565154810085e-07
Ablated PINN,1,935,True,optimal,0.00010245230514556169,0.5712681580334902,0.5713706103386358,1.417938300000969,108056.84729995634,2.48164374285999,108056.84750851631,1.9300949002039609e-07
Ablated PINN,1,936,True,optimal,0.00010245230514556169,0.5392295450437814,0.539331997348927,1.2959996999998111,112535.2512405271,2.4029720216309536,112535.25144911406,1.8535255522972918e-07
Ablated PINN,1,937,True,optimal,0.00010245230514556169,0.5356469547841698,0.5357494070893154,1.354513099999167,107974.51174275872,2.5282587009440305,107974.51195130561,1.9314455269853043e-07
Ablated PINN,1,938,True,optimal,0.00010245230514556169,0.5093142280820757,0.5094166803872213,1.1864778000017395,107389.16345745858,2.3290909891287144,107389.16366695822,1.9508453044492906e-07
Ablated PINN,1,939,True,optimal,0.00010245230514556169,0.5493821341078728,0.5494845864130184,1.276382999996713,109651.2668836634,2.3228731643389966,109651.26709223326,1.9021199766839478e-07
Ablated PINN,2,930,True,optimal,6.846520118415355e-05,0.6089594180230051,0.6090278832241893,1.404736700002104,116181.45386814552,2.3065228024789897,116181.45407959483,1.819991950883926e-07
Ablated PINN,2,931,True,optimal,6.846520118415355e-05,0.5966082429513335,0.5966767081525177,1.144449599996733,110538.716216425,1.9180396760253593,110538.71642499302,1.8868322724729992e-07
Ablated PINN,2,932,True,optimal,6.846520118415355e-05,0.6809074990451336,0.6809759642463178,1.177935100000468,106966.8890600132,1.7297748552757932,106966.88926856389,1.949675152904951e-07
Ablated PINN,2,933,True,optimal,6.846520118415355e-05,0.6255640769377351,0.6256325421389193,1.1909118999974453,113535.71872950831,1.9035325367282572,113535.71893813081,1.8375054284240724e-07
Ablated PINN,2,934,True,optimal,6.846520118415355e-05,0.505384786054492,0.5054532512556762,1.31395799999882,106466.5345297677,2.5995638503355347,106466.53473832029,1.9588558320777544e-07
Ablated PINN,2,935,True,optimal,6.846520118415355e-05,0.5256953351199627,0.5257638003211469,1.417938300000969,108056.84729995634,2.696911234921203,108056.84750689735,1.91511242739201e-07
Ablated PINN,2,936,True,optimal,6.846520118415355e-05,0.48399813286960125,0.4840665980707854,1.2959996999998111,112535.2512405271,2.677316933589159,112535.25144911377,1.8535229661005104e-07
Ablated PINN,2,937,True,optimal,6.846520118415355e-05,0.5301577989012003,0.5302262641023845,1.354513099999167,107974.51174275872,2.554594503710997,107974.51195130574,1.931446739931165e-07
Ablated PINN,2,938,True,optimal,6.846520118415355e-05,0.5331505879294127,0.5332190531305969,1.1864778000017395,107389.16345745858,2.2251226640079294,107389.16366695761,1.950839613181942e-07
Ablated PINN,2,939,True,optimal,6.846520118415355e-05,0.506141368066892,0.5062098332680762,1.276382999996713,109651.2668836634,2.5214504265087476,109651.26709223336,1.902120905660051e-07
Ablated PINN,3,930,True,optimal,6.0608214698731897e-05,0.5752368899993598,0.5752974982140586,1.404736700002104,116181.45386814552,2.441757011568691,116181.45407959346,1.819980177231713e-07
Ablated PINN,3,931,True,optimal,6.0608214698731897e-05,0.5439252790529281,0.5439858872676269,1.144449599996733,110538.716216425,2.103822225508754,110538.71642499269,1.886829244628442e-07
Ablated PINN,3,932,True,optimal,6.0608214698731897e-05,0.5476709001231939,0.5477315083378926,1.177935100000468,106966.8890600132,2.1505702740653843,106966.8892685634,1.949670663541871e-07
Ablated PINN,3,933,True,optimal,6.0608214698731897e-05,0.5652767510619015,0.5653373592766002,1.1909118999974453,113535.71872950831,2.1065508593334847,113535.71893813075,1.8375049157425871e-07
Ablated PINN,3,934,True,optimal,6.0608214698731897e-05,0.546499096788466,0.5465597050031648,1.31395799999882,106466.5345297677,2.4040520879438265,106466.5347383201,1.958854055229294e-07
Ablated PINN,3,935,True,optimal,6.0608214698731897e-05,0.6638351990841329,0.6638958072988317,1.417938300000969,108056.84729995634,2.135784387267156,108056.84750851798,1.9301103871471122e-07
Ablated PINN,3,936,True,optimal,6.0608214698731897e-05,0.536002404987812,0.5360630132025108,1.2959996999998111,112535.2512405271,2.4176256672836627,112535.25144911386,1.8535237419595447e-07
Ablated PINN,3,937,True,optimal,6.0608214698731897e-05,0.5065799090079963,0.5066405172226951,1.354513099999167,107974.51174275872,2.6735191007311156,107974.51195130553,1.9314447183547308e-07
Ablated PINN,3,938,True,optimal,6.0608214698731897e-05,0.5486112618818879,0.5486718700965867,1.1864778000017395,107389.16345745858,2.1624542183889894,107389.16366695784,1.9508417812837892e-07
Ablated PINN,3,939,True,optimal,6.0608214698731897e-05,0.5377417211420834,0.5378023293567822,1.276382999996713,109651.2668836634,2.3733311113086506,109651.26709223689,1.90215302169104e-07
Ablated PINN,4,930,True,optimal,5.9227109886705875e-05,0.5977612659335136,0.5978204930434003,1.404736700002104,116181.45386814552,2.349763376044259,116181.45407959222,1.8199695308440734e-07
Ablated PINN,4,931,True,optimal,5.9227109886705875e-05,0.530195158906281,0.5302543860161677,1.144449599996733,110538.716216425,2.158302939453363,110538.71642499304,1.8868324041184147e-07
Ablated PINN,4,932,True,optimal,5.9227109886705875e-05,0.49694920098409057,0.4970084280939773,1.177935100000468,106966.8890600132,2.370050553303167,106966.88926856358,1.9496722960375363e-07
Ablated PINN,4,933,True,optimal,5.9227109886705875e-05,0.5074684820137918,0.5075277091236785,1.1909118999974453,113535.71872950831,2.3464963165335946,113535.7189381307,1.8375044030611019e-07
Ablated PINN,4,934,True,optimal,5.9227109886705875e-05,0.4869151129387319,0.4869743400486186,1.31395799999882,106466.5345297677,2.6982078765538997,106466.53473832009,1.9588539185486432e-07
Ablated PINN,4,935,True,optimal,5.9227109886705875e-05,0.5789799008052796,0.5790391279151663,1.417938300000969,108056.84729995634,2.4487780387247127,108056.84750851638,1.9300955735493151e-07
Ablated PINN,4,936,True,optimal,5.9227109886705875e-05,0.5927646120544523,0.592823839164339,1.2959996999998111,112535.2512405271,2.186146396924065,112535.25144911394,1.8535245178185792e-07
Ablated PINN,4,937,True,optimal,5.9227109886705875e-05,0.5596315541770309,0.5596907812869176,1.354513099999167,107974.51174275872,2.420109720021983,107974.51195130558,1.9314452574417797e-07
Ablated PINN,4,938,True,optimal,5.9227109886705875e-05,0.5595749041531235,0.5596341312630102,1.1864778000017395,107389.16345745858,2.1200954940400747,107389.16366695834,1.9508463885002143e-07
Ablated PINN,4,939,True,optimal,5.9227109886705875e-05,0.5876380470581353,0.587697274168022,1.276382999996713,109651.2668836634,2.1718375362615627,109651.26709223715,1.9021554104867336e-07
Ablated PINN,5,930,True,optimal,7.37242167815566e-05,0.726172030903399,0.7262457551201805,1.404736700002104,116181.45386814552,1.9342442831485405,116181.45407959452,1.819989320599921e-07
Ablated PINN,5,931,True,optimal,7.37242167815566e-05,0.6368559999391437,0.6369297241559252,1.144449599996733,110538.716216425,1.7968224069199872,110538.71642499269,1.886829244628442e-07
Ablated PINN,5,932,True,optimal,7.37242167815566e-05,0.6110751850064844,0.6111489092232659,1.177935100000468,106966.8890600132,1.9274109504630448,106966.88926856374,1.9496737924918965e-07
Ablated PINN,5,933,True,optimal,7.37242167815566e-05,0.5927087508607656,0.5927824750775471,1.1909118999974453,113535.71872950831,2.0090200875821296,113535.71893813078,1.8375051720833298e-07
Ablated PINN,5,934,True,optimal,7.37242167815566e-05,0.5768438139930367,0.5769175382098183,1.31395799999882,106466.5345297677,2.2775490654627117,106466.53473832026,1.9588555587164527e-07
Ablated PINN,5,935,True,optimal,7.37242167815566e-05,0.5280373420100659,0.5281110662268474,1.417938300000969,108056.84729995634,2.6849244234391803,108056.84750689704,1.9151095993415215e-07
Ablated PINN,5,936,True,optimal,7.37242167815566e-05,0.5732147041708231,0.5732884283876046,1.2959996999998111,112535.2512405271,2.260641652309047,112535.25144911392,1.853524259198901e-07
Ablated PINN,5,937,True,optimal,7.37242167815566e-05,0.43348272587172687,0.4335564500885084,1.354513099999167,107974.51174275872,3.124190863087494,107974.51195130569,1.9314462008441157e-07
Ablated PINN,5,938,True,optimal,7.37242167815566e-05,0.43606425402686,0.43613797824364153,1.1864778000017395,107389.16345745858,2.7204184436764014,107389.16366695722,1.950835954510075e-07
Ablated PINN,5,939,True,optimal,7.37242167815566e-05,0.4007294508628547,0.40080317507963625,1.276382999996713,109651.2668836634,3.1845630956968,109651.26709223316,1.9021190477078448e-07
