Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.00010035529267042876,0.5535109027056023,0.5536112579982728,1.2465213100018446,2.2650004302802857,2.2268711793863367e-07
Ablated PINN,2,10,1.0,5.9334211982786655e-05,0.5981536809587851,0.5982130151707679,1.2465213100018446,2.0988647938978326,2.227439643403243e-07
Ablated PINN,3,10,1.0,6.44412124529481e-05,0.5692699276842177,0.5693343688966707,1.2465213100018446,2.2273964036796263,2.227434401555124e-07
Ablated PINN,4,10,1.0,7.713730446994305e-05,0.5471716142026708,0.5472487515071407,1.2465213100018446,2.305574881880413,2.227453515559825e-07
Ablated PINN,5,10,1.0,6.386218592524529e-05,0.5207876489730552,0.5208515111589804,1.2465213100018446,2.4003033096629274,2.2271228308693495e-07
