Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,610,True,optimal,0.00010673529468476772,0.4880963861942291,0.48820312148891387,1.0016281999996863,107772.03848918702,2.0516628344057635,107772.03869198164,1.8816997465251946e-07
Ablated PINN,1,611,True,optimal,0.00010673529468476772,0.4898240410257131,0.48993077632039783,1.3314204000052996,110507.85527586084,2.7175684083471348,110507.85548442313,1.8873073153003558e-07
Ablated PINN,1,612,True,optimal,0.00010673529468476772,0.4416805300861597,0.44178726538084445,1.25389360000554,110489.42873834356,2.838229388356444,110489.42894691261,1.8876833076473847e-07
Ablated PINN,1,613,True,optimal,0.00010673529468476772,0.3967780589591712,0.3968847942538559,1.1746998000016902,103066.79972490692,2.9598004685720647,103066.79991606681,1.854718455714744e-07
Ablated PINN,1,614,True,optimal,0.00010673529468476772,0.3976401719264686,0.39774690722115336,1.1612218999944162,108999.3482733035,2.9194995081351043,108999.34848186202,1.913392309386146e-07
Ablated PINN,1,615,True,optimal,0.00010673529468476772,0.4357870128005743,0.43589374809525905,1.411135499998636,110016.67894124448,3.237338241635552,110016.67914982118,1.8958643963400222e-07
Ablated PINN,1,616,True,optimal,0.00010673529468476772,0.4791653600987047,0.47927209539338944,1.3439984000069671,111000.8948763308,2.8042492206933205,111000.89508490339,1.8790171615160708e-07
Ablated PINN,1,617,True,optimal,0.00010673529468476772,0.5078221040312201,0.5079288393259048,1.034173200001533,110689.38484495004,2.0360592270642295,110689.38505353479,1.8844151325764097e-07
Ablated PINN,1,618,True,optimal,0.00010673529468476772,0.5090567369479686,0.5091634722426533,1.3127361000006204,112724.20350576876,2.578221281700676,112724.2037143575,1.850434357085483e-07
Ablated PINN,1,619,True,optimal,0.00010673529468476772,0.542695245007053,0.5428019803017378,1.404985700006364,108737.38515703392,2.5883945729625886,108737.38536696284,1.9306048832771433e-07
