Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,130,True,optimal,9.053030516952277e-05,0.5508678669575602,0.5509583972627297,1.4919899999949848,109399.90537660566,2.707990308174785,109399.90558516844,1.906425583344266e-07
Ablated PINN,1,131,True,optimal,9.053030516952277e-05,0.456387187121436,0.45647771742660553,1.478413500000897,110184.08519281,3.2387418784326596,110184.08540137642,1.892890575251787e-07
Ablated PINN,1,132,True,optimal,9.053030516952277e-05,0.46196830295957625,0.4620588332647458,1.2822111999994377,106682.95188271272,2.774995536693418,106682.95207445286,1.797289401026841e-07
Ablated PINN,1,133,True,optimal,9.053030516952277e-05,0.5327898859977722,0.5328804163029417,1.3771703000020352,104196.6963542855,2.5843890258844042,104196.69656186162,1.992156534054564e-07
Ablated PINN,1,134,True,optimal,9.053030516952277e-05,0.5709439951460809,0.5710345254512503,1.409040400001686,109434.01086847362,2.467522255135477,109434.01107825967,1.9170096609853996e-07
Ablated PINN,1,135,True,optimal,9.053030516952277e-05,0.5342220100574195,0.534312540362589,1.208893099996203,102699.78022551426,2.262520544952656,102699.78041687183,1.8632714541112745e-07
Ablated PINN,1,136,True,optimal,9.053030516952277e-05,0.5674433750100434,0.5675339053152129,1.461166000000958,112459.3987554682,2.574588031334295,112459.3989655057,1.8676740311868623e-07
Ablated PINN,1,137,True,optimal,9.053030516952277e-05,0.5060455789789557,0.5061361092841252,1.3595197000031476,106057.86570972404,2.6860752968723003,106057.86591947889,1.977739749572991e-07
Ablated PINN,1,138,True,optimal,9.053030516952277e-05,0.5677040459122509,0.5677945762174204,1.3430872000026284,115828.55614789927,2.365445631675658,115828.55635773648,1.811618939541435e-07
Ablated PINN,1,139,True,optimal,9.053030516952277e-05,0.5335257579572499,0.5336162882624194,1.246768199998769,105867.4905508194,2.3364507932442256,105867.49074752419,1.8580282339767335e-07
Ablated PINN,2,130,True,optimal,5.84461959078908e-05,0.5959275360219181,0.595985982217826,1.4919899999949848,109399.90537660566,2.503397805503553,109399.9055851684,1.9064251842968853e-07
Ablated PINN,2,131,True,optimal,5.84461959078908e-05,0.532992116175592,0.5330505623714998,1.478413500000897,110184.08519281,2.7734958076463747,110184.08540137648,1.892891103528269e-07
Ablated PINN,2,132,True,optimal,5.84461959078908e-05,0.5374478790909052,0.5375063252868131,1.2822111999994377,106682.95188271272,2.3854811370177837,106682.95207445287,1.7972895374302211e-07
Ablated PINN,2,133,True,optimal,5.84461959078908e-05,0.5902324500493705,0.5902908962452784,1.3771703000020352,104196.6963542855,2.33303665830176,104196.69656186187,1.9921589082426865e-07
Ablated PINN,2,134,True,optimal,5.84461959078908e-05,0.5773524229880422,0.5774108691839501,1.409040400001686,109434.01086847362,2.440273426084048,109434.01107825938,1.9170070014986252e-07
Ablated PINN,2,135,True,optimal,5.84461959078908e-05,0.5640936549752951,0.564152101171203,1.208893099996203,102699.78022551426,2.1428495923111717,102699.78041687181,1.8632713124175416e-07
Ablated PINN,2,136,True,optimal,5.84461959078908e-05,0.6242768280208111,0.624335274216719,1.461166000000958,112459.3987554682,2.3403547105905775,112459.39896550415,1.8676603150988228e-07
Ablated PINN,2,137,True,optimal,5.84461959078908e-05,0.5912535828538239,0.5913120290497318,1.3595197000031476,106057.86570972404,2.2991578611853445,106057.86591947997,1.9777499029144683e-07
Ablated PINN,2,138,True,optimal,5.84461959078908e-05,0.6285667500924319,0.6286251962883398,1.3430872000026284,115828.55614789927,2.136546877110183,115828.55635773808,1.8116327591963488e-07
