Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,180,True,optimal,0.00011721139308065175,0.5884561550337821,0.5885733664268628,1.3025014999948326,107472.547176461,2.212980699249299,107472.54738587978,1.9485792957242202e-07
Ablated PINN,1,181,True,optimal,0.00011721139308065175,0.5681626470759511,0.5682798584690317,1.2587913000024855,106877.54300998076,2.215090472137652,106877.54321757147,1.942323004831447e-07
Ablated PINN,1,182,True,optimal,0.00011721139308065175,0.5392151139676571,0.5393323253607377,1.160321399998793,104939.01466838838,2.151403402758588,104939.01486323986,1.8568068730183133e-07
Ablated PINN,1,183,True,optimal,0.00011721139308065175,0.543391935992986,0.5435091473860666,1.1388509000025806,108388.54814664694,2.095366573828112,108388.54835520945,1.924211736914762e-07
Ablated PINN,1,184,True,optimal,0.00011721139308065175,0.5479773189872503,0.548094530380331,1.3234421000015573,103389.83170140146,2.41462380418794,103389.83189240172,1.8473795533666192e-07
Ablated PINN,1,185,True,optimal,0.00011721139308065175,0.5027919691056013,0.5029091804986819,1.0420423000032315,105970.36514770158,2.072028788517935,105970.36534543603,1.865941017055229e-07
Ablated PINN,1,186,True,optimal,0.00011721139308065175,0.5642364148516208,0.5643536262447014,1.2938255999979449,107916.4691613392,2.292579581010697,107916.46936989004,1.932520892535958e-07
Ablated PINN,1,187,True,optimal,0.00011721139308065175,0.5056494681630284,0.505766679556109,1.3119077000010293,109543.57007045744,2.593899030976967,109543.57027901642,1.9038906641566006e-07
Ablated PINN,1,188,True,optimal,0.00011721139308065175,0.5493709831498563,0.549488194542937,1.2233303000029991,109622.40483677453,2.2263086125454663,109622.40504532911,1.9024813951825158e-07
Ablated PINN,1,189,True,optimal,0.00011721139308065175,0.5064877101685852,0.5066049215616658,1.1481578000020818,112023.01801029986,2.2663771138716107,112023.01821887822,1.861924158367479e-07
Ablated PINN,2,180,True,optimal,6.473208777606488e-05,0.5222729051019996,0.5223376371897757,1.3025014999948326,107472.547176461,2.493600704330651,107472.54738587978,1.9485792957242202e-07
Ablated PINN,2,181,True,optimal,6.473208777606488e-05,0.44042625091969967,0.44049098300747574,1.2587913000024855,106877.54300998076,2.857700494589062,106877.54321757119,1.9423204178858498e-07
Ablated PINN,2,182,True,optimal,6.473208777606488e-05,0.47804817906580865,0.47811291115358473,1.160321399998793,104939.01466838838,2.4268773608292324,104939.0148632399,1.8568072890289443e-07
Ablated PINN,2,183,True,optimal,6.473208777606488e-05,0.5371797878760844,0.5372445199638605,1.1388509000025806,108388.54814664694,2.1197999377996246,108388.54835520934,1.924210662859211e-07
Ablated PINN,2,184,True,optimal,6.473208777606488e-05,0.5515597190242261,0.5516244511120021,1.3234421000015573,103389.83170140146,2.3991722943638063,103389.83189240163,1.8473787088784337e-07
Ablated PINN,2,185,True,optimal,6.473208777606488e-05,0.5717142969369888,0.5717790290247649,1.0420423000032315,105970.36514770158,1.8224563111042302,105970.36534543594,1.8659401931315666e-07
Ablated PINN,2,186,True,optimal,6.473208777606488e-05,0.6082719021942466,0.6083366342820227,1.2938255999979449,107916.4691613392,2.1268250621219895,107916.46936989012,1.9325217016014515e-07
Ablated PINN,2,187,True,optimal,6.473208777606488e-05,0.5829122590366751,0.5829769911244511,1.3119077000010293,109543.57007045744,2.250359310871961,109543.57027901604,1.90388721028162e-07
Ablated PINN,2,188,True,optimal,6.473208777606488e-05,0.5713866159785539,0.5714513480663299,1.2233303000029991,109622.40483677453,2.1407426968936014,109622.40504532907,1.9024809969450774e-07
