Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,990,True,optimal,0.00011602426982588238,0.4108789274469018,0.4109949517167277,0.649018399999477,113230.03112265994,1.5791395911033075,113230.03161334532,4.333526777744398e-07
Ablated PINN,1,991,True,optimal,0.00011602426982588238,0.33027818240225315,0.330394206672079,0.6861940000017057,111185.55723702234,2.076894770381864,111185.55744558861,1.8758395970480397e-07
Ablated PINN,1,993,True,optimal,0.00011602426982588238,0.3424706179648638,0.34258664223468965,0.8078710999980103,106953.43964957964,2.358151195645791,106953.43985593691,1.929412240294298e-07
Ablated PINN,1,994,True,optimal,0.00011602426982588238,0.300467723980546,0.3005837482503719,0.6145190000024741,107230.99534379494,2.0444185807763935,107230.99573455614,3.644106780344273e-07
Ablated PINN,1,995,True,optimal,0.00011602426982588238,0.35784234665334225,0.3579583709231681,0.6567563999997219,109036.36498489554,1.834728430308695,109036.36519324704,1.910844140824619e-07
Ablated PINN,1,996,True,optimal,0.00011602426982588238,0.33508841320872307,0.33520443747854894,0.6615793000019039,106715.62764485604,1.9736591346415007,106715.62784365319,1.8628681906674422e-07
Ablated PINN,1,997,True,optimal,0.00011602426982588238,0.3319122092798352,0.3320282335496611,0.6788272999983747,107982.4145469654,2.0444866773561388,107982.41472931327,1.6886811403913474e-07
Ablated PINN,1,998,True,optimal,0.00011602426982588238,0.3368560988456011,0.33697212311542696,0.6381701999998768,111298.6945370216,1.8938367782467185,111298.69474560044,1.8740457343858142e-07
Ablated PINN,1,999,True,optimal,0.00011602426982588238,0.36093529034405947,0.36105131461388534,0.7015500999987125,113963.11110225572,1.9430758775908699,113963.11131181277,1.83881477575026e-07
Ablated PINN,2,990,True,optimal,5.5672083463933734e-05,0.33423035498708487,0.3342860270705488,0.649018399999477,113230.03112265994,1.9415062175557403,113230.03161334558,4.33352909103948e-07
Ablated PINN,2,991,True,optimal,5.5672083463933734e-05,0.3434635754674673,0.3435192475509312,0.6861940000017057,111185.55723702234,1.9975416367316317,111185.55744558865,1.875839989686677e-07
Ablated PINN,2,993,True,optimal,5.5672083463933734e-05,0.3490044539794326,0.3490601260628965,0.8078710999980103,106953.43964957964,2.314418175201259,106953.4398559366,1.929409247009219e-07
Ablated PINN,2,994,True,optimal,5.5672083463933734e-05,0.3124211896210909,0.3124768617045548,0.6145190000024741,107230.99534379494,1.9666064125525509,107230.99573455642,3.6441093587628403e-07
Ablated PINN,2,995,True,optimal,5.5672083463933734e-05,0.3508881302550435,0.3509438023385074,0.6567563999997219,109036.36498489554,1.8714004795737609,109036.36519324679,1.9108418720167866e-07
Ablated PINN,2,996,True,optimal,5.5672083463933734e-05,0.34244282729923725,0.34249849938270116,0.6615793000019039,106715.62764485604,1.9316268573272435,106715.62784365306,1.862866963412916e-07
Ablated PINN,2,997,True,optimal,5.5672083463933734e-05,0.3431232636794448,0.3431789357629087,0.6788272999983747,107982.4145469654,1.9780564284614328,107982.41472931314,1.6886799275342577e-07
Ablated PINN,2,998,True,optimal,5.5672083463933734e-05,0.35751516465097666,0.35757083673444057,0.6381701999998768,111298.6945370216,1.78473783216787,111298.69474560078,1.87404874155541e-07
Ablated PINN,2,999,True,optimal,5.5672083463933734e-05,0.35664787981659174,0.35670355190005565,0.7015500999987125,113963.11110225572,1.9667595017256208,113963.11131181316,1.8388182233721035e-07
Ablated PINN,3,990,True,optimal,5.7888010309802164e-05,0.3389708334580064,0.3390287214683162,0.649018399999477,113230.03112265994,1.9143463633069528,113230.03161330934,4.333209085219828e-07
Ablated PINN,3,991,True,optimal,5.7888010309802164e-05,0.3488264409825206,0.3488843289928304,0.6861940000017057,111185.55723702234,1.9668237951031817,111185.5574455884,1.8758377647343988e-07
Ablated PINN,3,993,True,optimal,5.7888010309802164e-05,0.36564931459724903,0.36570720260755885,0.8078710999980103,106953.43964957964,2.2090653239469784,106953.4398559366,1.929409247009219e-07
Ablated PINN,3,994,True,optimal,5.7888010309802164e-05,0.31683003529906273,0.31688792330937254,0.6145190000024741,107230.99534379494,1.9392313647829649,107230.9957345565,3.6441101730002823e-07
Ablated PINN,3,995,True,optimal,5.7888010309802164e-05,0.368071966804564,0.3681298548148738,0.6567563999997219,109036.36498489554,1.7840346046641433,109036.3651932469,1.9108428062317765e-07
Ablated PINN,3,996,True,optimal,5.7888010309802164e-05,0.34921248257160187,0.3492703705819117,0.6615793000019039,106715.62764485604,1.8941752743001394,106715.62784365308,1.8628672361361442e-07
Ablated PINN,3,997,True,optimal,5.7888010309802164e-05,0.3523605279624462,0.352418415972756,0.6788272999983747,107982.4145469654,1.9261970125047378,107982.41472931315,1.6886800622961565e-07
