Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,710,True,optimal,9.686129633337259e-05,0.5533286458812654,0.5534255071775988,1.363063400000101,110668.87047072662,2.462957312812622,110668.87067931384,1.8847867946584012e-07
Ablated PINN,1,711,True,optimal,9.686129633337259e-05,0.5759660019539297,0.576062863250263,1.3635265999982948,107959.18788686972,2.366975354573288,107959.18809542002,1.9317512197357075e-07
Ablated PINN,1,712,True,optimal,9.686129633337259e-05,0.559112373040989,0.5592092343373224,1.2989644999979646,109839.19152687276,2.32285953134746,109839.19173449435,1.8902323184112918e-07
Ablated PINN,1,713,True,optimal,9.686129633337259e-05,0.5738247958943248,0.5739216571906581,1.211620000001858,112173.8472194047,2.111124375289701,112173.84727360956,4.832218238326458e-08
Ablated PINN,1,714,True,optimal,9.686129633337259e-05,0.4951581859495491,0.49525504724588243,1.3964510999940103,109053.20496062796,2.8196605118104032,109053.2051704764,1.9242757717353819e-07
Ablated PINN,1,715,True,optimal,9.686129633337259e-05,0.5590779029298574,0.5591747642261907,1.3241505999976653,108036.51740177248,2.3680442765153753,108036.5176103236,1.9303762038694102e-07
Ablated PINN,1,716,True,optimal,9.686129633337259e-05,0.4989734080154449,0.4990702693117782,1.299291700001049,109904.54300899152,2.603424367059137,109904.54321755757,1.8977018319367026e-07
Ablated PINN,1,717,True,optimal,9.686129633337259e-05,0.437286667060107,0.43738352835644034,1.3177218999990146,113400.81132244736,3.012737825200297,113400.81153108651,1.8398382202334553e-07
Ablated PINN,1,718,True,optimal,9.686129633337259e-05,0.4269021369982511,0.42699899829458443,1.3642952000009243,114907.24988669358,3.1950782213772406,114907.25009658879,1.8266489729616205e-07
Ablated PINN,1,719,True,optimal,9.686129633337259e-05,0.46427173586562276,0.4643685971619561,1.148611599994183,111110.159311382,2.4734911167853713,111110.15952089243,1.8856100067479845e-07
Ablated PINN,2,710,True,optimal,5.4015102796256544e-05,0.5214300428051502,0.5214840579079464,1.363063400000101,110668.87047072662,2.613816049273576,110668.87067931365,1.8847850852807127e-07
Ablated PINN,2,711,True,optimal,5.4015102796256544e-05,0.5891238108742982,0.5891778259770944,1.3635265999982948,107959.18788686972,2.3142870282618286,107959.18809541975,1.9317487934996526e-07
Ablated PINN,2,712,True,optimal,5.4015102796256544e-05,0.5415013318415731,0.5415553469443694,1.2989644999979646,109839.19152687276,2.3985812481164537,109839.19173449445,1.8902332457980032e-07
Ablated PINN,2,713,True,optimal,5.4015102796256544e-05,0.5766886740457267,0.5767426891485229,1.211620000001858,112173.8472194047,2.1007981944090868,112173.84727361007,4.832263642584725e-08
Ablated PINN,2,714,True,optimal,5.4015102796256544e-05,0.5388440240640193,0.5388980391668156,1.3964510999940103,109053.20496062796,2.5913085565370553,109053.20517047589,1.9242711013817395e-07
Ablated PINN,2,715,True,optimal,5.4015102796256544e-05,0.5450264220125973,0.5450804371153936,1.3241505999976653,108036.51740177248,2.4292755891317057,108036.51761032356,1.9303757997861728e-07
Ablated PINN,2,716,True,optimal,5.4015102796256544e-05,0.5809610770083964,0.5810150921111926,1.299291700001049,109904.54300899152,2.2362443207454503,109904.54321755753,1.8977014347215877e-07
Ablated PINN,2,717,True,optimal,5.4015102796256544e-05,0.5686419610865414,0.5686959761893376,1.3177218999990146,113400.81132244736,2.3170937639275673,113400.81153108671,1.8398400167533462e-07
Ablated PINN,2,718,True,optimal,5.4015102796256544e-05,0.5827886329498142,0.5828426480526104,1.3642952000009243,114907.24988669358,2.3407607603172096,114907.2500965886,1.8266473266347078e-07
Ablated PINN,2,719,True,optimal,5.4015102796256544e-05,0.5506808089558035,0.5507348240585997,1.148611599994183,111110.159311382,2.085598276734299,111110.15952089304,1.8856155074190607e-07
Ablated PINN,3,710,True,optimal,6.104509811848402e-05,0.49674007087014616,0.49680111596826465,1.363063400000101,110668.87047072662,2.7436802297504754,110668.87067931372,1.8847857427336699e-07
Ablated PINN,3,711,True,optimal,6.104509811848402e-05,0.5840395358391106,0.584100580937229,1.3635265999982948,107959.18788686972,2.3344037730803553,107959.18809541983,1.9317494674541123e-07
Ablated PINN,3,712,True,optimal,6.104509811848402e-05,0.551802271977067,0.5518633170751854,1.2989644999979646,109839.19152687276,2.353779386682798,109839.19173449438,1.8902325833789237e-07
Ablated PINN,3,713,True,optimal,6.104509811848402e-05,0.5836304349359125,0.5836914800340309,1.211620000001858,112173.8472194047,2.075788394120841,112173.84727360988,4.83224677814594e-08
