Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,780,True,optimal,9.53606329858303e-05,0.5591816902160645,0.5592770508490503,1.2008451000001514,109592.82885843384,2.14713816377254,109592.82906700116,1.9031110045746726e-07
Ablated PINN,1,781,True,optimal,9.53606329858303e-05,0.5366156324744225,0.5367109931074083,1.1664875999995274,106669.78800031268,2.1733998650668336,106669.7881979015,1.852340939809795e-07
Ablated PINN,1,782,True,optimal,9.53606329858303e-05,0.5890786303207278,0.5891739909537137,1.2671280000067782,110618.6129331332,2.150685569055144,110618.61314201038,1.8882642533239318e-07
Ablated PINN,1,783,True,optimal,9.53606329858303e-05,0.4810164486989379,0.4811118093319237,1.149401000002399,109386.83316034704,2.3890517291572366,109386.83321345464,4.8550260978733936e-08
Ablated PINN,1,784,True,optimal,9.53606329858303e-05,0.5001551955938339,0.5002505562268198,1.13536309999472,109189.24734493328,2.2695888807366607,109189.2475521809,1.8980588750475142e-07
Ablated PINN,1,785,True,optimal,9.53606329858303e-05,0.4378706654533744,0.4379660260863602,1.1821965999988606,106525.08609919518,2.699288368467534,106525.08630480229,1.9301285485756795e-07
Ablated PINN,1,786,True,optimal,9.53606329858303e-05,0.5110574876889586,0.5111528483219445,1.278743700000632,114884.52931465926,2.5016855607840185,114884.52951432721,1.7379881393692277e-07
Ablated PINN,1,787,True,optimal,9.53606329858303e-05,0.474877224303782,0.4749725849367678,1.3519105000013951,104521.47986855812,2.8462916447722395,104521.48005990488,1.8306931456129148e-07
Ablated PINN,1,788,True,optimal,9.53606329858303e-05,0.4788495562970638,0.47894491693004965,1.2279677000042284,111889.95801532632,2.5639017277295255,111889.95822390965,1.864182715138157e-07
Ablated PINN,1,789,True,optimal,9.53606329858303e-05,0.46416232269257307,0.4642576833255589,1.2332161000013002,102517.90855973892,2.6563181273976078,102517.9087135913,1.5007366172429918e-07
Ablated PINN,2,780,True,optimal,5.89543953537941e-05,0.6080911066383123,0.6081500610336661,1.2008451000001514,109592.82885843384,1.974586828058667,109592.82906700122,1.903111535701221e-07
Ablated PINN,2,781,True,optimal,5.89543953537941e-05,0.52017967030406,0.5202386246994137,1.1664875999995274,106669.78800031268,2.2422164457195137,106669.78819749416,1.8485222651999677e-07
Ablated PINN,2,782,True,optimal,5.89543953537941e-05,0.5111736990511417,0.5112326534464955,1.2671280000067782,110618.6129331332,2.47857407281085,110618.6131420101,1.8882617538676287e-07
Ablated PINN,2,783,True,optimal,5.89543953537941e-05,0.5242779925465584,0.5243369469419121,1.149401000002399,109386.83316034704,2.192103773548755,109386.83321347341,4.856742206668414e-08
Ablated PINN,2,784,True,optimal,5.89543953537941e-05,0.5343809798359871,0.5344399342313408,1.13536309999472,109189.24734493328,2.124397948719266,109189.24755256697,1.9015947256217393e-07
Ablated PINN,2,785,True,optimal,5.89543953537941e-05,0.4776230799034238,0.4776820342987776,1.1821965999988606,106525.08609919518,2.474860922358716,106525.08630480203,1.9301260896762438e-07
Ablated PINN,2,786,True,optimal,5.89543953537941e-05,0.5613733129575849,0.5614322673529386,1.278743700000632,114884.52931465926,2.2776455404490727,114884.52951432821,1.7379968792940614e-07
Ablated PINN,2,787,True,optimal,5.89543953537941e-05,0.4755589785054326,0.4756179329007864,1.3519105000013951,104521.47986855812,2.842429619413452,104521.48005990448,1.8306893865605968e-07
Ablated PINN,2,788,True,optimal,5.89543953537941e-05,0.4956665113568306,0.4957254657521844,1.2279677000042284,111889.95801532632,2.477112403618368,111889.95822390969,1.8641831053049463e-07
Ablated PINN,2,789,True,optimal,5.89543953537941e-05,0.4699701564386487,0.4700291108340025,1.2332161000013002,102517.90855973892,2.6237015358753557,102517.90871349089,1.4997571960229692e-07
Ablated PINN,3,780,True,optimal,4.9923360347747805e-05,0.5242210226133466,0.5242709459736943,1.2008451000001514,109592.82885843384,2.2905047651837736,109592.82906700126,1.9031119340461321e-07
Ablated PINN,3,781,True,optimal,4.9923360347747805e-05,0.493067966774106,0.4931178901344538,1.1664875999995274,106669.78800031268,2.365534942732401,106669.78819749437,1.8485243115031669e-07
Ablated PINN,3,782,True,optimal,4.9923360347747805e-05,0.513516953215003,0.5135668765753507,1.2671280000067782,110618.6129331332,2.4673086559951938,110618.6131420104,1.8882645164245953e-07
Ablated PINN,3,783,True,optimal,4.9923360347747805e-05,0.5125308865681291,0.5125808099284768,1.149401000002399,109386.83316034704,2.242380084737822,109386.8332134733,4.8567328944501465e-08
Ablated PINN,3,784,True,optimal,4.9923360347747805e-05,0.4926730254665017,0.49272294882684947,1.13536309999472,109189.24734493328,2.304262674791111,109189.24755218366,1.8980841968073085e-07
Ablated PINN,3,785,True,optimal,4.9923360347747805e-05,0.5931517519056797,0.5932016752660274,1.1821965999988606,106525.08609919518,1.992908397415925,106525.08630480207,1.9301264994928164e-07
Ablated PINN,3,786,True,optimal,4.9923360347747805e-05,0.5410830182954669,0.5411329416558146,1.278743700000632,114884.52931465926,2.363086039611264,114884.529514326,1.737977626126312e-07
Ablated PINN,3,787,True,optimal,4.9923360347747805e-05,0.44012721814215183,0.4401771415024996,1.3519105000013951,104521.47986855812,3.071287380773084,104521.48005990458,1.8306903611297162e-07
Ablated PINN,3,788,True,optimal,4.9923360347747805e-05,0.4676718143746257,0.46772173773497344,1.2279677000042284,111889.95801532632,2.625423624633917,111889.95822390968,1.8641829752493497e-07
Ablated PINN,3,789,True,optimal,4.9923360347747805e-05,0.44423833955079317,0.44428826291114093,1.2332161000013002,102517.90855973892,2.7757116335255234,102517.9087134908,1.4997563443523432e-07
Ablated PINN,4,780,True,optimal,5.942434072494507e-05,0.5028301123529673,0.5028895366936922,1.2008451000001514,109592.82885843384,2.387890406102406,109592.82906700156,1.9031145896788738e-07
Ablated PINN,4,781,True,optimal,5.942434072494507e-05,0.4539606058970094,0.4540200302377343,1.1664875999995274,106669.78800031268,2.5692425935233087,106669.78819790143,1.852340394128942e-07
Ablated PINN,4,782,True,optimal,5.942434072494507e-05,0.5072486465796828,0.5073080709204077,1.2671280000067782,110618.6129331332,2.497748552881942,110618.61314201058,1.8882660950285764e-07
Ablated PINN,4,783,True,optimal,5.942434072494507e-05,0.48624767921864986,0.4863071035593748,1.149401000002399,109386.83316034704,2.363529118924468,109386.83321345487,4.855047382943719e-08
Ablated PINN,4,784,True,optimal,5.942434072494507e-05,0.481768642552197,0.4818280668929219,1.13536309999472,109189.24734493328,2.3563656374692576,109189.24755260751,1.9019660225837758e-07
Ablated PINN,4,785,True,optimal,5.942434072494507e-05,0.41552212834358215,0.4155815526843071,1.1821965999988606,106525.08609919518,2.8446801653318476,106525.08630480226,1.9301282753646312e-07
Ablated PINN,4,786,True,optimal,5.942434072494507e-05,0.44919167924672365,0.4492511035874486,1.278743700000632,114884.52931465926,2.8463896689164603,114884.52951432722,1.7379882660348052e-07
Ablated PINN,4,787,True,optimal,5.942434072494507e-05,0.39383268635720015,0.39389211069792507,1.3519105000013951,104521.47986855812,3.432184761471834,104521.48005990473,1.8306917533713154e-07
Ablated PINN,4,788,True,optimal,5.942434072494507e-05,0.3667879533022642,0.36684737764298914,1.2279677000042284,111889.95801532632,3.3473530815293704,111889.95822390946,1.8641810244154027e-07
Ablated PINN,4,789,True,optimal,5.942434072494507e-05,0.35988836362957954,0.35994778797030447,1.2332161000013002,102517.90855973892,3.426097176357811,102517.90871349032,1.4997516601638997e-07
Ablated PINN,5,780,True,optimal,6.929636001586914e-05,0.39927138667553663,0.3993406830355525,1.2008451000001514,109592.82885843384,3.007069279473443,109592.82906700118,1.9031111373563096e-07
Ablated PINN,5,781,True,optimal,6.929636001586914e-05,0.39733230601996183,0.3974016023799777,1.1664875999995274,106669.78800031268,2.9352866043156616,106669.78819749433,1.8485239022425272e-07
Ablated PINN,5,782,True,optimal,6.929636001586914e-05,0.458572281524539,0.45864157788455484,1.2671280000067782,110618.6129331332,2.7627848435619335,110618.61314201061,1.88826635812924e-07
Ablated PINN,5,783,True,optimal,6.929636001586914e-05,0.4424447910860181,0.44251408744603393,1.149401000002399,109386.83316034704,2.59743369219307,109386.83321347348,4.856748858252891e-08
Ablated PINN,5,784,True,optimal,6.929636001586914e-05,0.4429432740435004,0.44301257040351627,1.13536309999472,109189.24734493328,2.562823666517135,109189.24755218095,1.898059408137194e-07
Ablated PINN,5,785,True,optimal,6.929636001586914e-05,0.4201535042375326,0.42022280059754846,1.1821965999988606,106525.08609919518,2.813261437308496,106525.08630480216,1.9301273191259617e-07
Ablated PINN,5,786,True,optimal,6.929636001586914e-05,0.49082369450479746,0.4908929908648133,1.278743700000632,114884.52931465926,2.6049337101918093,114884.529514328,1.737994979310402e-07
Ablated PINN,5,787,True,optimal,6.929636001586914e-05,0.4511825907975435,0.4512518871575594,1.3519105000013951,104521.47986855812,2.995911016610023,104521.48005990464,1.830690918026356e-07
Ablated PINN,5,788,True,optimal,6.929636001586914e-05,0.44324057549238205,0.4433098718523979,1.2279677000042284,111889.95801532632,2.7699985449750733,111889.95822390955,1.8641818047489814e-07
Ablated PINN,5,789,True,optimal,6.929636001586914e-05,0.39991054963320494,0.3999798459932208,1.2332161000013002,102517.90855973892,3.083195596865653,102517.90871349094,1.4997576218582823e-07
