Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.0001612093998119235,0.7372077282285318,0.7373689376283437,1.3178091399997356,1.8954955818723207,1.8822871928041682e-07
Ablated PINN,2,10,1.0,0.004599722195416689,0.9469307603314518,0.9515304825268686,1.3178091399997356,1.398627320001842,1.8822851116049526e-07
Ablated PINN,3,10,1.0,0.004509866889566183,0.9281953688478097,0.932705235737376,1.3178091399997356,1.4274851057212492,1.8822877626532586e-07
Ablated PINN,4,10,1.0,0.00013791939709335567,0.8673405075678602,0.8674784269649536,1.3178091399997356,1.6058243006767345,1.8822906105624558e-07
Ablated PINN,5,10,1.0,0.0048549940111115575,1.0873252664227038,1.0921802604338153,1.3178091399997356,1.2247818548453941,1.8822870873829902e-07
