Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,380,True,optimal,0.00021935771219432353,1.3752388840075582,1.3754582417197525,0.7901612939313054,570053.5104762554,0.5744713070629879,570053.5104762155,-7.004685464225709e-12
Ablated PINN,1,381,True,optimal,0.00021935771219432353,1.4314946949016303,1.4317140526138246,0.8618790358304977,554886.3743375601,0.6019910430137909,554886.374337582,3.94424543756224e-12
Ablated PINN,1,382,True,optimal,0.00021935771219432353,1.3936652671545744,1.3938846248667687,0.8182288324460387,576236.1247100569,0.5870133136193014,576236.1247102753,3.790028677171515e-11
Ablated PINN,1,383,True,optimal,0.00021935771219432353,1.3897891060914844,1.3900084638036787,0.8368926262483001,564592.3736784449,0.6020773599882919,564592.3736782217,-3.952730896597908e-11
Ablated PINN,1,384,True,optimal,0.00021935771219432353,1.3108540489338338,1.3110734066460281,0.8653136864304543,564240.8331364134,0.6600039952332563,564240.8331363878,-4.53908496121438e-12
Ablated PINN,1,385,True,optimal,0.00021935771219432353,1.6331432829611003,1.6333626406732946,0.9412456955760716,571182.7636134778,0.5762625348086063,571182.763613355,-2.150242835593125e-11
Ablated PINN,1,386,True,optimal,0.00021935771219432353,1.6869225180707872,1.6871418757829815,0.9050458557903768,556447.788072615,0.5364373137679108,556447.7880726053,-1.757377285537238e-12
Ablated PINN,1,387,True,optimal,0.00021935771219432353,1.7791568918619305,1.7793762495741248,0.8653138568624854,560782.6950487526,0.48630179090543063,560782.6950487617,1.6192359683480419e-12
Ablated PINN,1,388,True,optimal,0.00021935771219432353,1.7021099019329995,1.7023292596451938,0.9034368926659226,571279.318159898,0.5307063175629259,571279.3181600425,2.528910285997599e-11
Ablated PINN,1,389,True,optimal,0.00021935771219432353,1.5202959198504686,1.520515277562663,0.8233969667926431,564766.8209911232,0.541524954693334,564766.820991125,3.091948327168938e-13
Ablated PINN,2,380,True,optimal,0.00014301640912890435,1.7055221619084477,1.7056651783175767,0.7901612939313054,570053.5104762554,0.4632569767946484,570053.510476255,-8.16872940434485e-14
Ablated PINN,2,381,True,optimal,0.00014301640912890435,1.8753045781049877,1.8754475945141167,0.8618790358304977,554886.3743375601,0.45955911450236486,554886.374337536,-4.342865987103104e-12
Ablated PINN,2,382,True,optimal,0.00014301640912890435,1.6426804510410875,1.6428234674502165,0.8182288324460387,576236.1247100569,0.49806254211597695,576236.124710156,1.7192507485463536e-11
Ablated PINN,2,383,True,optimal,0.00014301640912890435,1.549294293159619,1.549437309568748,0.8368926262483001,564592.3736784449,0.5401268067316843,564592.3736782246,-3.901182502015254e-11
Ablated PINN,2,384,True,optimal,0.00014301640912890435,1.519351318012923,1.519494334422052,0.8653136864304543,564240.8331364134,0.5694747698809822,564240.8331364094,-7.014949485513131e-13
Ablated PINN,2,385,True,optimal,0.00014301640912890435,1.6641159830614924,1.6642589994706214,0.9412456955760716,571182.7636134778,0.5655644319036096,571182.7636135047,4.7081146447584065e-12
Ablated PINN,2,386,True,optimal,0.00014301640912890435,1.450787811074406,1.4509308274835349,0.9050458557903768,556447.788072615,0.623769127133421,556447.7880726086,-1.1506636988636677e-12
Ablated PINN,2,387,True,optimal,0.00014301640912890435,1.3163466649129987,1.3164896813221276,0.8653138568624854,560782.6950487526,0.6572887498772233,560782.6950487593,1.2040472585152106e-12
Ablated PINN,2,388,True,optimal,0.00014301640912890435,1.1763575039803982,1.1765005203895271,0.9034368926659226,571279.318159898,0.7679018215536395,571279.3181599021,7.132301370662043e-13
Ablated PINN,2,389,True,optimal,0.00014301640912890435,1.3007815908640623,1.3009246072731913,0.8233969667926431,564766.8209911232,0.6329321178100612,564766.8209911095,-2.432332684039564e-12
Ablated PINN,3,380,True,optimal,0.00015190138947218657,1.2869994312059134,1.2871513325953856,0.7901612939313054,570053.5104762554,0.6138837554850993,570053.5104762106,-7.862402051681918e-12
Ablated PINN,3,381,True,optimal,0.00015190138947218657,1.3465300211682916,1.3466819225577638,0.8618790358304977,554886.3743375601,0.6400019346762478,554886.3743375415,-3.3568046277125444e-12
Ablated PINN,3,382,True,optimal,0.00015190138947218657,1.3547104250174016,1.3548623264068738,0.8182288324460387,576236.1247100569,0.6039202777274061,576236.1247102561,3.4566839374416106e-11
Ablated PINN,3,383,True,optimal,0.00015190138947218657,1.3243120580445975,1.3244639594340697,0.8368926262483001,564592.3736784449,0.6318727061519258,564592.3736781965,-4.400170961575344e-11
Ablated PINN,3,384,True,optimal,0.00015190138947218657,1.3499256609939039,1.350077562383376,0.8653136864304543,564240.8331364134,0.640936276952016,564240.8331363901,-4.126440873831254e-12
Ablated PINN,3,385,True,optimal,0.00015190138947218657,1.4222090980038047,1.4223609993932769,0.9412456955760716,571182.7636134778,0.661748807776345,571182.7636135056,4.871166234187269e-12
Ablated PINN,3,386,True,optimal,0.00015190138947218657,1.554636277956888,1.5547881793463603,0.9050458557903768,556447.788072615,0.5821023518270264,556447.7880726149,-2.0921158161157594e-14
Ablated PINN,3,387,True,optimal,0.00015190138947218657,1.4955593990162015,1.4957113004056737,0.8653138568624854,560782.6950487526,0.578529998822494,560782.6950487299,-4.0480899208701044e-12
Ablated PINN,3,388,True,optimal,0.00015190138947218657,1.5116729349829257,1.5118248363723978,0.9034368926659226,571279.318159898,0.5975804014661557,571279.3181598699,-4.931476947714899e-12
Ablated PINN,3,389,True,optimal,0.00015190138947218657,1.3942743190564215,1.3944262204458937,0.8233969667926431,564766.8209911232,0.5904915977048586,564766.820991129,1.0306494423896459e-12
Ablated PINN,4,380,True,optimal,0.00015078440774232149,0.6391880630981177,0.63933884750586,0.7901612939313054,570053.5104762554,1.2359037731147144,570053.5104762731,3.1041171736510428e-12
