,Run,Run,N,N,Success_Rate,Success_Rate,NN_Time_s,NN_Time_s,IPOPT_Time_s,IPOPT_Time_s,Total_Online_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Time_s,Speedup,Speedup,Feasible_Obj_Gap_pct,Feasible_Obj_Gap_pct
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Architecture,,,,,,,,,,,,,,,,,,
DC3,3.0,1.5811388300841898,8.0,0.0,1.0,0.0,9.761247201822698e-05,4.187104060764952e-06,0.8205861363618169,0.01782891995234273,0.8206837488338351,0.01783177828429346,0.8549996026267763,0.0,1.0449260009302277,0.020851750013107826,2.1296299784377385e-10,2.8497305410149725e-10
FSNet,3.0,1.5811388300841898,8.0,0.0,1.0,0.0,9.938174625858664e-05,2.5720097838040843e-06,0.7931995590333827,0.017505961411800542,0.7932989407796412,0.017506048425149922,0.8549996026267763,0.0,1.0839344129444666,0.03016495911494723,3.1705613647507633e-10,2.877500949995454e-10
KKT,3.0,1.5811388300841898,8.0,0.0,1.0,0.0,0.00024350210442207753,5.4797115980661196e-05,0.8042969526490197,0.01770341424012868,0.8045404547534417,0.017691423248052153,0.8549996026267763,0.0,1.0679840961908948,0.022937780338644916,5.308479502294496e-10,5.860044737425566e-13
PINN Baseline,3.0,1.5811388300841898,8.0,0.0,1.0,0.0,0.00011501029948703944,5.250058061900066e-05,0.7928809328586794,0.025662264772966997,0.7929959431581665,0.025682855617804607,0.8549996026267763,0.0,1.0834395063092395,0.03786808644930294,4.2318008247073123e-10,2.375835371524295e-10
Rahul's Model,3.0,1.5811388300841898,8.0,0.0,1.0,0.0,0.00023092391784302891,4.067673832569343e-05,0.8030312925751787,0.01721763012487249,0.8032622164930217,0.01720324542738174,0.8549996026267763,0.0,1.0690059292160532,0.022916316565562478,4.1884558241542417e-10,2.344990451521867e-10
