,Run,Run,N,N,Success_Rate,Success_Rate,NN_Time_s,NN_Time_s,IPOPT_Time_s,IPOPT_Time_s,Total_Online_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Time_s,Speedup,Speedup,Feasible_Obj_Gap_pct,Feasible_Obj_Gap_pct
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Architecture,,,,,,,,,,,,,,,,,,
DC3,3.0,1.5811388300841898,9.0,0.0,1.0,0.0,0.00010777870710525247,2.4928053952599477e-05,0.9183355486227406,0.14643757474183042,0.918443327329846,0.14644106670637602,0.8707096016603625,0.0,1.027053283267083,0.08932092319405412,1.6441487287724558e-11,9.918806190667293e-12
FSNet,3.0,1.5811388300841898,9.0,0.0,1.0,0.0,0.00016110467000140084,9.481745942376434e-05,1.1088330768255725,0.3274831560509501,1.1089941814955737,0.327503012601501,0.8707096016603625,0.0,0.9927029283434763,0.128786227282338,9.067954383267568e-12,1.15749827010958e-12
KKT,3.0,1.5811388300841898,9.0,0.0,1.0,0.0,0.00026672581831614173,0.00010846959609294507,0.9387204527285778,0.16482543365275054,0.938987178546894,0.16492575527188025,0.8707096016603625,0.0,1.0007839873739421,0.08793407314060495,6.301217276275954e-12,3.4362239950543113e-12
PINN Baseline,3.0,1.5811388300841898,9.0,0.0,1.0,0.0,0.00010645067215793664,3.4734963216443126e-05,0.8061707717107816,0.0790449512783491,0.8062772223829395,0.0790628906457513,0.8707096016603625,0.0,1.093549239292678,0.11666793225423609,6.559364453133847e-11,1.2573903717535348e-10
Rahul's Model,3.0,1.5811388300841898,9.0,0.0,1.0,0.0,0.00027116337377164096,9.687228467432355e-05,1.0024451491992092,0.19039949118644228,1.0027163125729808,0.19038969055208993,0.8707096016603625,0.0,0.9278294551110916,0.049948576763104074,1.8609099460364448e-10,1.5283480915696823e-10
