Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,0,True,optimal,0.00015666214749217034,0.7402342734858394,0.7403909356333316,0.8624626882374287,567561.9352651576,1.1648747259441754,567561.9352651433,-2.5229113679061812e-12
PINN Baseline,1,1,True,optimal,0.00015666214749217034,0.7729696128517389,0.7731262749992311,0.7501919958740473,565575.7274304413,0.9703356620169109,565575.7274304503,1.5849300714158454e-12
PINN Baseline,1,2,True,optimal,0.00015666214749217034,0.7829183051362634,0.7830749672837556,0.8013200704008341,573661.5757789199,1.0232993057872417,573661.5757804982,2.7513764211704095e-10
PINN Baseline,1,3,True,optimal,0.00015666214749217034,0.7177454978227615,0.7179021599702538,0.7467558914795518,564083.0044061894,1.0401917324089032,564083.004406314,2.2082635601820566e-11
PINN Baseline,1,4,True,optimal,0.00015666214749217034,0.7554534841328859,0.7556101462803781,0.7907146736979485,567358.7692752682,1.046458517782455,567358.7692753264,1.0259409753694406e-11
PINN Baseline,1,5,True,optimal,0.00015666214749217034,0.7671086890622973,0.7672653512097896,0.800424512475729,563657.7435673319,1.0432173318052946,563657.7435673359,7.022206271957239e-13
PINN Baseline,1,6,True,optimal,0.00015666214749217034,0.7353699570521712,0.7355266191996634,0.7725797602906823,562548.7180322859,1.0503763427778274,562548.7180323069,3.72496767962515e-12
PINN Baseline,1,7,True,optimal,0.00015666214749217034,0.73898312356323,0.7391397857107223,0.7309494754299521,562322.854933904,0.988919132159968,562322.8549339278,4.223325700586392e-12
PINN Baseline,1,8,True,optimal,0.00015666214749217034,0.784849539399147,0.7850062015466392,0.7627084571868181,574072.7211224085,0.9715954545124745,574072.7211003063,-3.850080824757311e-09
PINN Baseline,1,9,True,optimal,0.00015666214749217034,0.7429214315488935,0.7430780936963857,0.6822282578796148,562747.6041848857,0.9181111160011757,562747.6041849016,2.8134253528090567e-12
PINN Baseline,2,0,True,optimal,9.04507003724575e-05,0.7464838083833456,0.7465742590837181,0.8624626882374287,567561.9352651576,1.155226928525425,567561.9352651598,3.897180161806296e-13
PINN Baseline,2,1,True,optimal,9.04507003724575e-05,0.7248428594321012,0.7249333101324738,0.7501919958740473,565575.7274304413,1.034842771588131,565575.7274304583,3.005192083463811e-12
PINN Baseline,2,2,True,optimal,9.04507003724575e-05,0.6824553599581122,0.6825458106584847,0.8013200704008341,573661.5757789199,1.1740165390917308,573661.5757789162,-6.290947710302603e-13
PINN Baseline,2,3,True,optimal,9.04507003724575e-05,0.6328535862267017,0.6329440369270742,0.7467558914795518,564083.0044061894,1.1798134557125002,564083.0044062047,2.703575012933172e-12
PINN Baseline,2,4,True,optimal,9.04507003724575e-05,0.6685217870399356,0.6686122377403081,0.7907146736979485,567358.7692752682,1.1826207016047252,567358.7692752826,2.5443336189162126e-12
PINN Baseline,2,5,True,optimal,9.04507003724575e-05,0.6741519281640649,0.6742423788644374,0.800424512475729,563657.7435673319,1.1871465478390846,563657.7435673386,1.1772522279457724e-12
PINN Baseline,2,6,True,optimal,9.04507003724575e-05,0.7434072056785226,0.7434976563788951,0.7725797602906823,562548.7180322859,1.0391152596948694,562548.7180322278,-1.0326438178516386e-11
PINN Baseline,2,7,True,optimal,9.04507003724575e-05,0.7117567546665668,0.7118472053669394,0.7309494754299521,562322.854933904,1.0268347897118821,562322.8549339277,4.202623123622733e-12
PINN Baseline,2,8,True,optimal,9.04507003724575e-05,0.7621229328215122,0.7622133835218847,0.7627084571868181,574072.7211224085,1.0006495210863995,574072.721122428,3.386567246582801e-12
PINN Baseline,2,9,True,optimal,9.04507003724575e-05,0.6529279258102179,0.6530183765105904,0.6822282578796148,562747.6041848857,1.044730565662038,562747.6041848708,-2.6479297438202886e-12
PINN Baseline,3,0,True,optimal,8.696364238858223e-05,0.7309763031080365,0.7310632667504251,0.8624626882374287,567561.9352651576,1.1797374146167592,567561.9352651545,-5.538098124672105e-13
PINN Baseline,3,1,True,optimal,8.696364238858223e-05,0.7030229512602091,0.7031099149025977,0.7501919958740473,565575.7274304413,1.066962618466235,565575.7274304461,8.439238042603852e-13
PINN Baseline,3,2,True,optimal,8.696364238858223e-05,0.7766730356961489,0.7767599993385375,0.8013200704008341,573661.5757789199,1.0316186094587918,573661.5757789277,1.3596564406137884e-12
PINN Baseline,3,3,True,optimal,8.696364238858223e-05,0.727936171926558,0.7280231355689466,0.7467558914795518,564083.0044061894,1.0257309898482356,564083.0044063075,2.092690887873463e-11
PINN Baseline,3,4,True,optimal,8.696364238858223e-05,0.7441624123603106,0.7442493760026991,0.7907146736979485,567358.7692752682,1.0624324308403328,567358.7692752663,-3.28301112118221e-13
PINN Baseline,3,5,True,optimal,8.696364238858223e-05,0.7175014605745673,0.7175884242169559,0.800424512475729,563657.7435673319,1.115436767739342,563657.7435673317,-4.130709571739553e-14
PINN Baseline,3,6,True,optimal,8.696364238858223e-05,0.6626460552215576,0.6627330188639462,0.7725797602906823,562548.7180322859,1.1657481041385789,562548.7180322888,5.173566221701597e-13
PINN Baseline,3,7,True,optimal,8.696364238858223e-05,0.5954289063811302,0.5955158700235188,0.7309494754299521,562322.854933904,1.2274223278064522,562322.854933903,-1.8632319267292906e-13
PINN Baseline,3,8,True,optimal,8.696364238858223e-05,0.5935124615207314,0.59359942516312,0.7627084571868181,574072.7211224085,1.2848874592107755,574072.721100293,-3.852392613177134e-09
PINN Baseline,3,9,True,optimal,8.696364238858223e-05,0.6359978821128607,0.6360848457552493,0.6822282578796148,562747.6041848857,1.0725428571868862,562747.6041849097,4.261511931460777e-12
PINN Baseline,4,0,True,optimal,7.691346108913421e-05,0.6894291285425425,0.6895060420036316,0.8624626882374287,567561.9352651576,1.2508413787516688,567561.9352651623,8.204589814329045e-13
PINN Baseline,4,1,True,optimal,7.691346108913421e-05,0.8408461948856711,0.8409231083467603,0.7501919958740473,565575.7274304413,0.8921053404619969,565575.7274304522,1.9348496975725906e-12
PINN Baseline,4,2,True,optimal,7.691346108913421e-05,0.8616783367469907,0.8617552502080799,0.8013200704008341,573661.5757789199,0.9298696703122458,573661.5757789096,-1.7858174145375131e-12
PINN Baseline,4,3,True,optimal,7.691346108913421e-05,0.8655574442818761,0.8656343577429653,0.7467558914795518,564083.0044061894,0.8626689603987365,564083.0044062057,2.8893168077148404e-12
PINN Baseline,4,4,True,optimal,7.691346108913421e-05,0.8970208195969462,0.8970977330580354,0.7907146736979485,567358.7692752682,0.881414192189019,567358.7692753202,9.171912319802799e-12
PINN Baseline,4,5,True,optimal,7.691346108913421e-05,0.8484023166820407,0.8484792301431299,0.800424512475729,563657.7435673319,0.9433637077252975,563657.7435673227,-1.6316302808371233e-12
PINN Baseline,4,6,True,optimal,7.691346108913421e-05,0.810989529825747,0.8110664432868362,0.7725797602906823,562548.7180322859,0.9525480516242454,562548.718032306,3.5594135605306984e-12
PINN Baseline,4,7,True,optimal,7.691346108913421e-05,0.7975362287834287,0.7976131422445178,0.7309494754299521,562322.854933904,0.9164210526584714,562322.85493391,1.055831425146598e-12
PINN Baseline,4,8,True,optimal,7.691346108913421e-05,0.8551742834970355,0.8552511969581247,0.7627084571868181,574072.7211224085,0.8917946679286113,574072.7211224126,7.097596025772338e-13
