Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,741,True,optimal,0.00017477540920178095,0.6985174342989922,0.6986922097081939,0.8559418190270662,557419.6006360381,1.2250627774775777,557419.6006360617,4.239590840347622e-12
PINN Baseline,1,742,True,optimal,0.00017477540920178095,0.6995795601978898,0.6997543356070915,0.7791205523535609,570221.7237916656,1.1134201143285707,570221.7237917768,1.9497088186233656e-11
PINN Baseline,1,743,True,optimal,0.00017477540920178095,0.754597389139235,0.7547721645484368,0.7511126901954412,563198.8463433795,0.9951515509913049,563198.8463433922,2.253071035482788e-12
PINN Baseline,1,744,True,optimal,0.00017477540920178095,0.8058715770021081,0.8060463524113098,0.7840914987027645,572473.7142403745,0.972762293827313,572473.7142403804,1.0371098734291803e-12
PINN Baseline,1,745,True,optimal,0.00017477540920178095,0.7580427974462509,0.7582175728554527,0.7192802065983415,569096.9594726971,0.9486461832973974,569096.9594726996,4.295791284196658e-13
PINN Baseline,1,746,True,optimal,0.00017477540920178095,0.7687098449096084,0.7688846203188101,0.6754743186756968,555017.6637009863,0.8785119390157894,555017.6637010028,2.9784593861738326e-12
PINN Baseline,1,747,True,optimal,0.00017477540920178095,0.8292424641549587,0.8294172395641605,0.728130305185914,566346.1936024787,0.8778818071933611,566346.1936024759,-4.933321271348627e-13
PINN Baseline,1,748,True,optimal,0.00017477540920178095,0.9103926960378885,0.9105674714470903,0.7661530813202262,568493.8719182265,0.8414017690557756,568493.8719182498,4.0955699815768735e-12
PINN Baseline,1,749,True,optimal,0.00017477540920178095,0.7552510127425194,0.7554257881517211,0.7176496675238013,563718.505426891,0.9499936046393842,563718.5054269038,2.271645382878708e-12
PINN Baseline,2,741,True,optimal,9.775730884737438e-05,0.7236497309058905,0.7237474882147379,0.8559418190270662,557419.6006360381,1.1826525590277501,557419.6006360308,-1.3157350883837447e-12
PINN Baseline,2,742,True,optimal,9.775730884737438e-05,0.6193604245781898,0.6194581818870373,0.7791205523535609,570221.7237916656,1.2577451959390524,570221.7237917507,1.49239491771066e-11
PINN Baseline,2,743,True,optimal,9.775730884737438e-05,0.6080061132088304,0.6081038705176778,0.7511126901954412,563198.8463433795,1.2351716978154081,563198.8463435392,2.835975652002188e-11
PINN Baseline,2,744,True,optimal,9.775730884737438e-05,0.6114813517779112,0.6115791090867586,0.7840914987027645,572473.7142403745,1.2820769824424028,572473.7142404002,4.494142784859781e-12
PINN Baseline,2,745,True,optimal,9.775730884737438e-05,0.6553817801177502,0.6554795374265976,0.7192802065983415,569096.9594726971,1.09733434154516,569096.9594723454,-6.179802604551478e-11
PINN Baseline,2,746,True,optimal,9.775730884737438e-05,0.6847357181832194,0.6848334754920669,0.6754743186756968,555017.6637009863,0.9863336750446592,555017.6637010003,2.517007931977887e-12
