Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,530,True,optimal,0.00028891852125525477,0.9260125290602446,0.9263014475814998,0.8810766227543354,564084.7582626599,0.9511769900120065,564084.7582625896,-1.2465299470248634e-11
PINN Baseline,1,531,True,optimal,0.00028891852125525477,0.8574589733034372,0.8577478918246925,0.8154142526909709,559119.2855452033,0.950645592327059,559119.2855452138,1.894728828021188e-12
PINN Baseline,1,532,True,optimal,0.00028891852125525477,0.8273185789585114,0.8276074974797666,0.8166272900998592,566582.7294184256,0.9867325907349265,566582.7294184308,9.24611572186355e-13
PINN Baseline,1,533,True,optimal,0.00028891852125525477,0.8484461233019829,0.8487350418232381,0.8475106786936522,565846.9460943876,0.9985574259701169,565846.9460943877,2.057364144676604e-14
PINN Baseline,1,534,True,optimal,0.00028891852125525477,0.8632916742935777,0.8635805928148329,0.8923211637884378,567169.3759681811,1.0332807050236335,567169.375968182,1.6420537040203788e-13
PINN Baseline,1,535,True,optimal,0.00028891852125525477,0.8338994132354856,0.8341883317567408,0.7980436878278852,561209.5657544002,0.956670882877566,561209.5657544091,1.576517044386761e-12
PINN Baseline,1,536,True,optimal,0.00028891852125525477,0.9089616453275084,0.9092505638487637,0.8893125467002392,586192.5930759723,0.9780720321314633,586192.5930759317,-6.9309895412367685e-12
PINN Baseline,1,537,True,optimal,0.00028891852125525477,0.9354373700916767,0.935726288612932,0.8915025694295764,558402.8076582556,0.9527386162796492,558402.8076582645,1.6052891671991677e-12
PINN Baseline,1,538,True,optimal,0.00028891852125525477,1.0379387708380818,1.0382276893593372,0.9083683118224144,569190.9296307514,0.8749220629849936,569190.9296307452,-1.0839969043129674e-12
PINN Baseline,1,539,True,optimal,0.00028891852125525477,0.8993867933750153,0.8996757118962705,0.8781702974811196,576485.6132776925,0.9760964821759794,576485.613277695,4.442673019419947e-13
PINN Baseline,2,530,True,optimal,8.463133126497268e-05,0.8977840039879084,0.8978686353191734,0.8810766227543354,564084.7582626599,0.9812979183097661,564084.7582625875,-1.2836781904792468e-11
PINN Baseline,2,531,True,optimal,8.463133126497268e-05,0.9192965719848871,0.9193812033161521,0.8154142526909709,559119.2855452033,0.8869163843570232,559119.2855452284,4.497378317061281e-12
PINN Baseline,2,532,True,optimal,8.463133126497268e-05,0.9521897910162807,0.9522744223475457,0.8166272900998592,566582.7294184256,0.8575545776885519,566582.7294184426,2.999850878649063e-12
PINN Baseline,2,533,True,optimal,8.463133126497268e-05,0.928683603182435,0.9287682345137,0.8475106786936522,565846.9460943876,0.9125104059328708,565846.9460943824,-9.052402236577058e-13
