Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,280,True,optimal,0.00016458932724263932,0.5971712640020996,0.5973358533293422,0.6866386740002781,563357.3217632908,1.1495018592525343,563357.3217632789,-2.107785302085179e-12
PINN Baseline,1,281,True,optimal,0.00016458932724263932,0.7004496678709984,0.700614257198241,0.6896338120568544,580643.6084386802,0.9843274026633465,580643.6084386444,-6.155153226773755e-12
PINN Baseline,1,283,True,optimal,0.00016458932724263932,0.6994103151373565,0.6995749044645991,0.7489887259434909,559412.9933411645,1.0706340681513,559412.9933411544,-1.8104929845214676e-12
PINN Baseline,1,284,True,optimal,0.00016458932724263932,0.7801611390896142,0.7803257284168568,0.7796883878763765,564533.6197785717,0.9991832378232955,564533.6197785914,3.5056556451574017e-12
PINN Baseline,1,285,True,optimal,0.00016458932724263932,0.7702064930927008,0.7703710824199435,0.8032591110095382,569010.8698522284,1.042691151498424,569010.8698522308,4.091848785144219e-13
PINN Baseline,1,286,True,optimal,0.00016458932724263932,0.711045446107164,0.7112100354344066,0.7366175239440054,559931.9613504864,1.035724311024492,559931.961350466,-3.638420866452634e-12
PINN Baseline,1,287,True,optimal,0.00016458932724263932,0.840947309974581,0.8411118993018236,0.8107874100096524,555954.6745858046,0.9639471403063701,555954.6745858236,3.4131734699285662e-12
PINN Baseline,1,288,True,optimal,0.00016458932724263932,0.7157535979058594,0.715918187233102,0.6688961239997298,557400.4392992246,0.9343192224029058,557400.4392992124,-2.1929671973699785e-12
PINN Baseline,1,289,True,optimal,0.00016458932724263932,0.8265670130494982,0.8267316023767408,0.6337249809876084,569756.4559042233,0.7665425866940799,569756.4559042279,8.17298834409377e-13
PINN Baseline,2,280,True,optimal,9.284132263726658e-05,0.7978881758172065,0.7979810171398438,0.6866386740002781,563357.3217632908,0.860469935063564,563357.3217632889,-3.3063298856238095e-13
PINN Baseline,2,281,True,optimal,9.284132263726658e-05,0.8304537131916732,0.8305465545143105,0.6896338120568544,580643.6084386802,0.8303373342631474,580643.6084386583,-3.769279500434742e-12
PINN Baseline,2,283,True,optimal,9.284132263726658e-05,0.8871263030450791,0.8872191443677164,0.7489887259434909,559412.9933411645,0.8441981112538588,559412.9933411565,-1.435908229103233e-12
PINN Baseline,2,284,True,optimal,9.284132263726658e-05,0.9543713419698179,0.9544641832924552,0.7796883878763765,564533.6197785717,0.8168859570893652,564533.619778591,3.4231696299772274e-12
PINN Baseline,2,285,True,optimal,9.284132263726658e-05,0.88630241015926,0.8863952514818974,0.8032591110095382,569010.8698522284,0.9062087253588395,569010.8698522021,-4.623789127212967e-12
PINN Baseline,2,286,True,optimal,9.284132263726658e-05,0.7678480967879295,0.7679409381105669,0.7366175239440054,559931.9613504864,0.9592111676665797,559931.9613504974,1.975142756074287e-12
PINN Baseline,2,287,True,optimal,9.284132263726658e-05,1.0859625998418778,1.0860554411645151,0.8107874100096524,555954.6745858046,0.7465432972190549,555954.674585828,4.208882622427251e-12
PINN Baseline,2,288,True,optimal,9.284132263726658e-05,0.9996226220391691,0.9997154633618064,0.6688961239997298,557400.4392992246,0.6690865036241317,557400.4392992164,-1.4828635334596997e-12
PINN Baseline,2,289,True,optimal,9.284132263726658e-05,1.0731610169168562,1.0732538582394935,0.6337249809876084,569756.4559042233,0.5904707223947333,569756.4559042192,-7.151364801082048e-13
PINN Baseline,3,280,True,optimal,9.49969980865717e-05,1.007438011933118,1.0075330089312047,0.6866386740002781,563357.3217632908,0.6815048915654559,563357.3217632822,-1.529177572101012e-12
PINN Baseline,3,281,True,optimal,9.49969980865717e-05,0.9445104950573295,0.9446054920554161,0.6896338120568544,580643.6084386802,0.7300760135919222,580643.6084386704,-1.6841461597687147e-12
PINN Baseline,3,283,True,optimal,9.49969980865717e-05,0.9259244259446859,0.9260194229427725,0.7489887259434909,559412.9933411645,0.8088261513600865,559412.9933411536,-1.9561648338507812e-12
PINN Baseline,3,284,True,optimal,9.49969980865717e-05,0.8765581750776619,0.8766531720757484,0.7796883878763765,564533.6197785717,0.8893920796866819,564533.6197785992,4.887296399425319e-12
PINN Baseline,3,285,True,optimal,9.49969980865717e-05,1.0040182231459767,1.0041132201440632,0.8032591110095382,569010.8698522284,0.79996866378703,569010.869852215,-2.352813051457926e-12
PINN Baseline,3,286,True,optimal,9.49969980865717e-05,0.8555618089158088,0.8556568059138954,0.7366175239440054,559931.9613504864,0.8608796410580191,559931.9613504866,4.158195275945867e-14
PINN Baseline,3,287,True,optimal,9.49969980865717e-05,0.9559704659041017,0.9560654629021883,0.8107874100096524,555954.6745858046,0.8480459147101324,555954.6745858297,4.522978340518836e-12
PINN Baseline,3,288,True,optimal,9.49969980865717e-05,0.8852445578668267,0.8853395548649132,0.6688961239997298,557400.4392992246,0.7555249512169273,557400.4392992106,-2.527133627445404e-12
PINN Baseline,3,289,True,optimal,9.49969980865717e-05,0.9321856121532619,0.9322806091513485,0.6337249809876084,569756.4559042233,0.6797577625951975,569756.4559042229,-6.129741258070327e-14
PINN Baseline,4,280,True,optimal,9.206687617633078e-05,0.9030281349550933,0.9031202018312696,0.6866386740002781,563357.3217632908,0.7602959967100406,563357.321763281,-1.7358231899525e-12
PINN Baseline,4,281,True,optimal,9.206687617633078e-05,0.9395941719412804,0.9396862388174567,0.6896338120568544,580643.6084386802,0.7338979582426581,580643.6084386763,-6.616288484805665e-13
PINN Baseline,4,283,True,optimal,9.206687617633078e-05,0.8448065610136837,0.84489862788986,0.7489887259434909,559412.9933411645,0.886483539231322,559412.9933411567,-1.394287700723429e-12
PINN Baseline,4,284,True,optimal,9.206687617633078e-05,7.843462193850428,7.843554260726604,0.7796883878763765,564533.6197785717,0.09940498426591474,564533.6197785981,4.681081361474883e-12
PINN Baseline,4,285,True,optimal,9.206687617633078e-05,0.8302786229178309,0.8303706897940073,0.8032591110095382,569010.8698522284,0.9673500291885365,569010.8698522267,-3.068886588858164e-13
PINN Baseline,4,286,True,optimal,9.206687617633078e-05,0.7491526170633733,0.7492446839395497,0.7366175239440054,559931.9613504864,0.9831468140298969,559931.9613504965,1.8088149450364521e-12
PINN Baseline,4,287,True,optimal,9.206687617633078e-05,0.8349105240777135,0.8350025909538898,0.8107874100096524,555954.6745858046,0.9709998732859325,555954.674585814,1.6961168776945635e-12
PINN Baseline,4,288,True,optimal,9.206687617633078e-05,0.7417990181129426,0.7418910849891189,0.6688961239997298,557400.4392992246,0.901609599486615,557400.4392992228,-3.3416643007542533e-13
PINN Baseline,4,289,True,optimal,9.206687617633078e-05,0.8064263509586453,0.8065184178348217,0.6337249809876084,569756.4559042233,0.7857538860537193,569756.4559042151,-1.4302729602164096e-12
PINN Baseline,5,280,True,optimal,0.00014509144239127636,0.8925029980018735,0.8926480894442648,0.6866386740002781,563357.3217632908,0.7692154188418845,563357.3217632808,-1.7771523135227978e-12
PINN Baseline,5,281,True,optimal,0.00014509144239127636,0.8794905350077897,0.879635626450181,0.6896338120568544,580643.6084386802,0.7839994098919235,580643.608438685,8.220237208394916e-13
PINN Baseline,5,283,True,optimal,0.00014509144239127636,0.8052826258353889,0.8054277172777802,0.7489887259434909,559412.9933411645,0.9299266835203484,559412.9933411476,-3.038298571725681e-12
PINN Baseline,5,284,True,optimal,0.00014509144239127636,0.7852963979821652,0.7854414894245565,0.7796883878763765,564533.6197785717,0.9926753276652155,564533.6197786651,1.655906754741996e-11
