Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,600,True,optimal,0.00017034490075376298,0.7652004391420633,0.765370784042817,0.8697129948996007,575585.9014740288,1.1363289702614865,575585.9014740381,1.6180427147892902e-12
PINN Baseline,1,601,True,optimal,0.00017034490075376298,1.20641909702681,1.2065894419275638,1.1551146320998669,586448.9861833896,0.957338587560103,586448.9861833933,6.352283636307578e-13
PINN Baseline,1,603,True,optimal,0.00017034490075376298,0.9034333140589297,0.9036036589596834,0.8893521970603615,578763.42996112,0.9842281936798157,578763.429961124,6.838927163006275e-13
PINN Baseline,1,604,True,optimal,0.00017034490075376298,0.8540607441682369,0.8542310890689906,0.8110582691151649,567128.3830462482,0.9494600225790437,567128.3830461276,-2.1266132505110268e-11
PINN Baseline,1,605,True,optimal,0.00017034490075376298,0.8893684670329094,0.8895388119336631,0.8992820330895483,577770.3733258193,1.010953115283082,577770.3733258103,-1.5514779217692712e-12
PINN Baseline,1,606,True,optimal,0.00017034490075376298,0.7730407791677862,0.77321112406854,0.8205176352057606,561162.154190037,1.06118188120251,561162.154190035,-3.7341716244378016e-13
PINN Baseline,1,607,True,optimal,0.00017034490075376298,0.8460115019697696,0.8461818468705233,0.8792932811193168,562747.2631835449,1.0391304001276453,562747.263183537,-1.3860265651546406e-12
PINN Baseline,1,608,True,optimal,0.00017034490075376298,0.919316987041384,0.9194873319421377,0.8800506629049778,584132.8033271065,0.9571101551188727,584132.8033270901,-2.810073374428499e-12
PINN Baseline,1,609,True,optimal,0.00017034490075376298,0.8256798889487982,0.8258502338495519,0.8021878360304981,571849.3784120504,0.9713478342086849,571849.3784120317,-3.2775880365880524e-12
PINN Baseline,2,600,True,optimal,8.99035431858566e-05,0.8107768190093338,0.8108667225525197,0.8697129948996007,575585.9014740288,1.0725720648170631,575585.9014740488,3.478791836796974e-12
PINN Baseline,2,601,True,optimal,8.99035431858566e-05,1.0769875841215253,1.0770774876647111,1.1551146320998669,586448.9861833896,1.0724526743236957,586448.9861833702,-3.295247136334556e-12
PINN Baseline,2,603,True,optimal,8.99035431858566e-05,0.9474582320544869,0.9475481355976727,0.8893521970603615,578763.42996112,0.9385826045654095,578763.4299611063,-2.3735100153962954e-12
PINN Baseline,2,604,True,optimal,8.99035431858566e-05,0.8605898208916187,0.8606797244348046,0.8110582691151649,567128.3830462482,0.9423462015998746,567128.3830461781,-1.2357347266482994e-11
PINN Baseline,2,605,True,optimal,8.99035431858566e-05,0.9467889601364732,0.946878863679659,0.8992820330895483,577770.3733258193,0.9497329252813344,577770.3733258153,-6.850681732487692e-13
PINN Baseline,2,606,True,optimal,8.99035431858566e-05,0.8632472280878574,0.8633371316310432,0.8205176352057606,561162.154190037,0.9504023459012046,561162.154190036,-1.8670858122189008e-13
PINN Baseline,2,607,True,optimal,8.99035431858566e-05,0.9558932029176503,0.9559831064608362,0.8792932811193168,562747.2631835449,0.9197790998363619,562747.2631835841,6.9715067530912525e-12
PINN Baseline,2,608,True,optimal,8.99035431858566e-05,1.0145283790770918,1.0146182826202776,0.8800506629049778,584132.8033271065,0.8673711857746388,584132.80332705,-9.68578482249823e-12
PINN Baseline,2,609,True,optimal,8.99035431858566e-05,0.9510538610629737,0.9511437646061596,0.8021878360304981,571849.3784120504,0.843392834901946,571849.3784120498,-1.0178844834124386e-13
PINN Baseline,3,600,True,optimal,9.020244599216514e-05,0.8993333440739661,0.8994235465199583,0.8697129948996007,575585.9014740288,0.9669671182889159,575585.9014740404,2.0023278595517465e-12
PINN Baseline,3,601,True,optimal,9.020244599216514e-05,1.1954405079595745,1.1955307104055666,1.1551146320998669,586448.9861833896,0.9661940275110213,586448.986183462,1.2347251318072854e-11
PINN Baseline,3,603,True,optimal,9.020244599216514e-05,0.9424435279797763,0.9425337304257684,0.8893521970603615,578763.42996112,0.94357598922069,578763.4299611293,1.6091593324720648e-12
PINN Baseline,3,604,True,optimal,9.020244599216514e-05,0.8316277940757573,0.8317179965217494,0.8110582691151649,567128.3830462482,0.9751601774964788,567128.3830461417,-1.878234675885704e-11
PINN Baseline,3,605,True,optimal,9.020244599216514e-05,0.9013355991337448,0.901425801579737,0.8992820330895483,577770.3733258193,0.9976218026082327,577770.3733258174,-3.223850227053031e-13
PINN Baseline,3,606,True,optimal,9.020244599216514e-05,0.9122994979843497,0.9123897004303418,0.8205176352057606,561162.154190037,0.8993061131868888,561162.1541900361,-1.6596318330834674e-13
PINN Baseline,3,607,True,optimal,9.020244599216514e-05,0.8565517410170287,0.8566419434630208,0.8792932811193168,562747.2631835449,1.0264420132928895,562747.2631835841,6.9715067530912525e-12
PINN Baseline,3,608,True,optimal,9.020244599216514e-05,0.8349490829277784,0.8350392853737705,0.8800506629049778,584132.8033271065,1.0539033052930675,584132.8033271098,5.580287552056593e-13
PINN Baseline,3,609,True,optimal,9.020244599216514e-05,0.8321028950158507,0.8321930974618428,0.8021878360304981,571849.3784120504,0.9639443519504554,571849.3784120532,4.885845520379705e-13
PINN Baseline,4,600,True,optimal,9.48735461052921e-05,0.7892372319474816,0.7893321054935869,0.8697129948996007,575585.9014740288,1.1018340554585069,575585.90147403,2.0225533934866127e-13
PINN Baseline,4,601,True,optimal,9.48735461052921e-05,1.0667138369753957,1.066808710521501,1.1551146320998669,586448.9861833896,1.0827757785509629,586448.9861833728,-2.85852763633841e-12
PINN Baseline,4,603,True,optimal,9.48735461052921e-05,0.8491990598849952,0.8492939334311005,0.8893521970603615,578763.42996112,1.0471665486499213,578763.4299610984,-3.7412954479975505e-12
PINN Baseline,4,604,True,optimal,9.48735461052921e-05,0.8094982849434018,0.8095931584895071,0.8110582691151649,567128.3830462482,1.0018096875082187,567128.3830462993,9.011421013265837e-12
PINN Baseline,4,605,True,optimal,9.48735461052921e-05,0.9060759821441025,0.9061708556902077,0.8992820330895483,577770.3733258193,0.9923978766725925,577770.3733258157,-6.246209814915248e-13
PINN Baseline,4,606,True,optimal,9.48735461052921e-05,0.9235411181580275,0.9236359917041328,0.8205176352057606,561162.154190037,0.8883560651332826,561162.1541900475,1.8670858122189006e-12
PINN Baseline,4,607,True,optimal,9.48735461052921e-05,0.8833605709951371,0.8834554445412424,0.8792932811193168,562747.2631835449,0.9952887681573044,562747.2631835425,-4.1373927318048977e-13
PINN Baseline,4,608,True,optimal,9.48735461052921e-05,0.8921037740074098,0.8921986475535151,0.8800506629049778,584132.8033271065,0.9863842153517627,584132.8033270802,-4.504089238445679e-12
PINN Baseline,4,609,True,optimal,9.48735461052921e-05,0.8807252349797636,0.8808201085258689,0.8021878360304981,571849.3784120504,0.9107283408561495,571849.378412054,6.310883797157119e-13
PINN Baseline,5,600,True,optimal,9.046244021091197e-05,0.7978398550767452,0.7979303175169561,0.8697129948996007,575585.9014740288,1.0899610853313884,575585.9014740239,-8.494724252643774e-13
PINN Baseline,5,601,True,optimal,9.046244021091197e-05,1.09882828197442,1.0989187444146309,1.1551146320998669,586448.9861833896,1.0511374366584039,586448.98618343,6.888257568121029e-12
PINN Baseline,5,603,True,optimal,9.046244021091197e-05,0.700938707916066,0.701029170356277,0.8893521970603615,578763.42996112,1.2686379321539145,578763.4299611072,-2.2125940821490893e-12
PINN Baseline,5,604,True,optimal,9.046244021091197e-05,0.799783380003646,0.799873842443857,0.8110582691151649,567128.3830462482,1.0139827383742617,567128.3830462658,3.099600394084605e-12
PINN Baseline,5,605,True,optimal,9.046244021091197e-05,0.7844190790783614,0.7845095415185723,0.8992820330895483,577770.3733258193,1.1462984010988717,577770.373325819,-4.0298127838162887e-14
PINN Baseline,5,606,True,optimal,9.046244021091197e-05,0.7724394081160426,0.7725298705562536,0.8205176352057606,561162.154190037,1.0621176817602584,561162.1541900355,-2.6969017287606346e-13
PINN Baseline,5,607,True,optimal,9.046244021091197e-05,0.7649716180749238,0.7650620805151347,0.8792932811193168,562747.2631835449,1.1493097142224948,562747.2631835496,8.48165510020004e-13
