Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,950,True,optimal,0.00015607187524437904,0.8363099126145244,0.8364659844897687,0.7663481393828988,560870.1965888542,0.9161737041230186,560870.1965888254,-5.1267806109390125e-12
PINN Baseline,1,951,True,optimal,0.00015607187524437904,1.0089717116206884,1.009127783495933,1.0094379028305411,576764.5557145835,1.0003073142367895,576764.5557145721,-1.9780517762407885e-12
PINN Baseline,1,952,True,optimal,0.00015607187524437904,0.7942245649173856,0.7943806367926299,0.8430980425328016,560460.6146865126,1.0613275342874315,560460.6146865126,0.0
PINN Baseline,1,953,True,optimal,0.00015607187524437904,0.7980732163414359,0.7982292882166803,0.8741713110357523,561089.6192251525,1.0951381062310226,561089.6192251749,3.983631317513689e-12
PINN Baseline,1,954,True,optimal,0.00015607187524437904,0.7611278370022774,0.7612839088775217,0.8088569575920701,565022.0867332206,1.062490548085658,565022.086733236,2.719685272836238e-12
PINN Baseline,1,955,True,optimal,0.00015607187524437904,0.775793599896133,0.7759496717713773,0.874957432039082,561331.0243539315,1.1275955952680343,561331.0243539221,-1.679871708290993e-12
PINN Baseline,1,956,True,optimal,0.00015607187524437904,0.7923954240977764,0.7925514959730208,0.9101079711690545,555106.0158693623,1.1483266081678503,555106.015869373,1.9293989439665026e-12
PINN Baseline,1,957,True,optimal,0.00015607187524437904,0.8407815461978316,0.840937618073076,0.8889192705973983,566243.1924086781,1.0570573268374739,566243.1924086786,8.223697760089886e-14
PINN Baseline,1,958,True,optimal,0.00015607187524437904,0.7931555174291134,0.7933115893043577,0.8694425513967872,575090.5341197533,1.0959660278746053,575090.5341261411,1.1107512200219209e-09
PINN Baseline,1,959,True,optimal,0.00015607187524437904,0.7412256598472595,0.7413817317225039,0.8282768484205008,576576.4925683053,1.1172069839057235,576576.4925683123,1.2114471192716214e-12
PINN Baseline,2,950,True,optimal,8.613178506493569e-05,0.6924777710810304,0.6925639028660953,0.7663481393828988,560870.1965888542,1.106537802809901,560870.19658883,-4.31728893552759e-12
PINN Baseline,2,951,True,optimal,8.613178506493569e-05,0.7842346858233213,0.7843208176083862,1.0094379028305411,576764.5557145835,1.2870216882787835,576764.5557145812,-4.036840359675079e-13
PINN Baseline,2,952,True,optimal,8.613178506493569e-05,0.6485391464084387,0.6486252781935036,0.8430980425328016,560460.6146865126,1.2998229808140183,560460.6146864711,-7.415377424060743e-12
PINN Baseline,2,953,True,optimal,8.613178506493569e-05,0.7183944685384631,0.718480600323528,0.8741713110357523,561089.6192251525,1.2166943834560286,561089.6192251667,2.5312657330034898e-12
PINN Baseline,2,954,True,optimal,8.613178506493569e-05,0.694597496651113,0.6946836284361779,0.8088569575920701,565022.0867332206,1.1643529867155658,565022.0867332185,-3.708661735685779e-13
PINN Baseline,2,955,True,optimal,8.613178506493569e-05,0.7313014967367053,0.7313876285217702,0.874957432039082,561331.0243539315,1.1962978288373365,561331.024353936,7.880879619142931e-13
PINN Baseline,2,956,True,optimal,8.613178506493569e-05,0.7703989185392857,0.7704850503243506,0.9101079711690545,555106.0158693623,1.1812143153016752,555106.0158693679,1.006642927286871e-12
PINN Baseline,2,957,True,optimal,8.613178506493569e-05,0.7882102709263563,0.7882964027114212,0.8889192705973983,566243.1924086781,1.127645981308395,566243.1924086921,2.4671093280269657e-12
