Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,410,True,optimal,0.0001341194845736027,1.3253639368340373,1.325498056318611,0.8568305701483041,596513.9688262728,0.6464215968207705,596513.9688262427,-5.035113107317114e-12
Ablated PINN,1,411,True,optimal,0.0001341194845736027,0.8428666302934289,0.8430007497780025,0.5320050909649581,585409.4426661314,0.6310849558616138,585409.4426661388,1.2528266099868307e-12
Ablated PINN,1,412,True,optimal,0.0001341194845736027,0.8104819031432271,0.8106160226278007,0.496548020048067,559386.6929577626,0.6125563845116099,559386.6929577476,-2.684650297322771e-12
Ablated PINN,1,413,True,optimal,0.0001341194845736027,0.817324130795896,0.8174582502804697,0.5167711679823697,549155.9292205952,0.6321682701288606,549155.9292205984,5.935707579048621e-13
Ablated PINN,1,414,True,optimal,0.0001341194845736027,0.804772031493485,0.8049061509780586,0.4960856889374554,556810.9619035322,0.6163273672771057,556810.9619026323,-1.6161507213252613e-10
Ablated PINN,1,415,True,optimal,0.0001341194845736027,1.01295259129256,1.0130867107771337,0.5173122999258339,579929.1402611922,0.510629834961517,579929.1402640641,4.952069787104012e-10
Ablated PINN,1,416,True,optimal,0.0001341194845736027,0.897321161814034,0.8974552812986076,0.5038475708570331,567036.5173727699,0.561418024225086,567036.5173727708,1.642438442819419e-13
Ablated PINN,1,417,True,optimal,0.0001341194845736027,0.9126026909798384,0.912736810464412,0.5177432908676565,557366.3399870503,0.5672426979297812,557366.339987045,-9.399005835791556e-13
Ablated PINN,1,418,True,optimal,0.0001341194845736027,0.9683193378150463,0.96845345729962,0.5238045980222523,569481.2442626482,0.5408670846018755,569481.2442626378,-1.8193687231986626e-12
Ablated PINN,1,419,True,optimal,0.0001341194845736027,0.9751086737960577,0.9752427932806313,0.5265935459174216,569056.2927795916,0.5399614839972383,569056.2927796021,1.8411849754348047e-12
Ablated PINN,2,410,True,optimal,8.134124800562859e-05,1.7408691039308906,1.7409504451788962,0.8568305701483041,596513.9688262728,0.49216252680888806,596513.9688263099,6.225585586178912e-12
Ablated PINN,2,411,True,optimal,8.134124800562859e-05,0.9946390399709344,0.99472038121894,0.5320050909649581,585409.4426661314,0.534828783052614,585409.4426661327,2.1874750333103393e-13
Ablated PINN,2,412,True,optimal,8.134124800562859e-05,0.8748031230643392,0.8748844643123448,0.496548020048067,559386.6929577626,0.5675583923396691,559386.6929577873,4.411983434359903e-12
Ablated PINN,2,413,True,optimal,8.134124800562859e-05,0.8535701017826796,0.8536514430306852,0.5167711679823697,549155.9292205952,0.6053655414061004,549155.929220618,4.154995305334035e-12
Ablated PINN,2,414,True,optimal,8.134124800562859e-05,0.8030904848128557,0.8031718260608613,0.4960856889374554,556810.9619035322,0.6176582305812404,556810.961902647,-1.5895981803668773e-10
Ablated PINN,2,415,True,optimal,8.134124800562859e-05,0.8291375460103154,0.829218887258321,0.5173122999258339,579929.1402611922,0.6238549409266881,579929.1402612295,6.423699103625132e-12
Ablated PINN,2,416,True,optimal,8.134124800562859e-05,0.7942605502903461,0.7943418915383518,0.5038475708570331,567036.5173727699,0.6342956052352512,567036.5173727591,-1.9093346897775746e-12
Ablated PINN,2,417,True,optimal,8.134124800562859e-05,0.7607374005019665,0.7608187417499721,0.5177432908676565,557366.3399870503,0.680508066450606,557366.3399870364,-2.4855148765759895e-12
Ablated PINN,2,418,True,optimal,8.134124800562859e-05,0.7562334425747395,0.7563147838227451,0.5238045980222523,569481.2442626482,0.6925748500838701,569481.244262673,4.354219528554103e-12
Ablated PINN,2,419,True,optimal,8.134124800562859e-05,0.7423020480200648,0.7423833892680705,0.5265935459174216,569056.2927795916,0.7093282979251461,569056.2927795977,1.0637957635845537e-12
