Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,80,True,optimal,0.00023415770847350358,1.7236902029253542,1.7239243606338277,0.9027412259019912,561216.7640917364,0.5236547765762092,561216.7640917405,7.260182739795519e-13
Ablated PINN,1,81,True,optimal,0.00023415770847350358,1.586569660808891,1.5868038185173645,0.8374230570625514,557714.1400082655,0.5277420228576211,557714.1400082961,5.489771093132065e-12
Ablated PINN,1,82,True,optimal,0.00023415770847350358,1.4638315299525857,1.4640656876610592,0.8555797671433538,561277.5666707964,0.5843861886485425,561277.566670796,-6.222339644756302e-14
Ablated PINN,1,83,True,optimal,0.00023415770847350358,1.7812376380898058,1.7814717957982793,0.8691112538799644,574994.3641127339,0.48786136043793765,574994.3641303418,3.0622793788277015e-09
Ablated PINN,1,84,True,optimal,0.00023415770847350358,1.788598459912464,1.7888326176209375,0.8778446880169213,567403.8275249869,0.4907360696410003,567403.8275249582,-5.067745950301441e-12
Ablated PINN,1,85,True,optimal,0.00023415770847350358,1.9753589339088649,1.9755930916173383,0.8999295781832188,573021.6116437489,0.4555237523363087,573021.6116437523,5.891652713231376e-13
Ablated PINN,1,86,True,optimal,0.00023415770847350358,1.581962778000161,1.5821969357086345,0.9739239499904216,574031.8460883134,0.6155516598534053,574031.846088315,2.8392405694619677e-13
Ablated PINN,1,87,True,optimal,0.00023415770847350358,1.5252660948317498,1.5255002525402233,0.8856273291166872,564799.907601315,0.5805487922024029,564799.9076012925,-3.978073793960038e-12
Ablated PINN,1,88,True,optimal,0.00023415770847350358,1.5352378240786493,1.5354719817871227,0.8939229911193252,562264.4480259229,0.5821812457163145,562264.4480259052,-3.147118580913419e-12
Ablated PINN,1,89,True,optimal,0.00023415770847350358,1.57808789703995,1.5783220547484234,0.8576402021571994,562333.1018811173,0.543387326798714,562333.1018811108,-1.1593231841590189e-12
