Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,641,True,optimal,0.00029722461476922035,1.5243379748426378,1.524635199457407,1.416116843931377,574591.6177455859,0.9288233962034655,574591.6177455856,-4.052106512924471e-14
Ablated PINN,1,642,True,optimal,0.00029722461476922035,1.3523008718620986,1.3525980964768678,1.3398273119237274,571626.2788596312,0.9905583302339367,571626.2788583466,-2.2471441718896688e-10
Ablated PINN,1,643,True,optimal,0.00029722461476922035,1.39540488505736,1.3957021096721292,1.3354023499414325,561528.7626279237,0.9567961104931897,561528.7626279384,2.6122135723817256e-12
Ablated PINN,1,644,True,optimal,0.00029722461476922035,1.2555768149904907,1.25587403960526,1.32639541500248,567804.2822708364,1.0561532233116198,567804.2822707999,-6.437854062576703e-12
Ablated PINN,1,645,True,optimal,0.00029722461476922035,1.4724378059618175,1.4727350305765867,1.542737718904391,568317.0476845758,1.0475324392198355,568317.0476845708,-8.808215166081947e-13
Ablated PINN,1,646,True,optimal,0.00029722461476922035,1.3319794740527868,1.332276698667556,1.2790134898386896,568205.2782770827,0.9600209109097709,568205.2782771043,3.790326376989515e-12
Ablated PINN,1,647,True,optimal,0.00029722461476922035,1.3870553020387888,1.387352526653558,1.3617758289910853,576951.7925197608,0.9815643845590086,576951.7925197408,-3.4705560523147137e-12
Ablated PINN,1,648,True,optimal,0.00029722461476922035,1.4215378710068762,1.4218350956216455,0.963547782972455,558905.6661989264,0.6776789980354079,558905.6661989357,1.6663323185633996e-12
Ablated PINN,2,641,True,optimal,0.00016140425577759743,1.4586500790901482,1.4588114833459258,1.416116843931377,574591.6177455859,0.9707332716379332,574591.6177455784,-1.2966740841358307e-12
Ablated PINN,2,642,True,optimal,0.00016140425577759743,1.361787354806438,1.3619487590622157,1.3398273119237274,571626.2788596312,0.9837575040974961,571626.2788591473,-8.463957928560326e-11
Ablated PINN,2,643,True,optimal,0.00016140425577759743,1.3770071601029485,1.3771685643587261,1.3354023499414325,561528.7626279237,0.9696724021312947,561528.7626279654,7.42200364216395e-12
Ablated PINN,2,644,True,optimal,0.00016140425577759743,1.3524285389576107,1.3525899432133883,1.32639541500248,567804.2822708364,0.9806337993696174,567804.282270855,3.280435191121887e-12
Ablated PINN,2,645,True,optimal,0.00016140425577759743,1.7739518869202584,1.774113291176036,1.542737718904391,568317.0476845758,0.8695824142559299,568317.0476845746,-2.0484221316469642e-13
Ablated PINN,2,646,True,optimal,0.00016140425577759743,1.4488840061239898,1.4490454103797674,1.2790134898386896,568205.2782770827,0.8826593567578288,568205.2782770827,0.0
Ablated PINN,2,647,True,optimal,0.00016140425577759743,1.637880566995591,1.6380419712513685,1.3617758289910853,576951.7925197608,0.8313436730505556,576951.7925197515,-1.614212117355681e-12
Ablated PINN,2,648,True,optimal,0.00016140425577759743,1.5926716879475862,1.5928330922033638,0.963547782972455,558905.6661989264,0.6049270244879084,558905.6661989014,-4.478268106139136e-12
