Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,590,True,optimal,0.00011405059032970005,0.7186779221519828,0.7187919727423124,0.5099411900155246,566417.0851331762,0.7094419656218657,566417.085133285,1.9216991994969855e-11
Ablated PINN,1,591,True,optimal,0.00011405059032970005,0.7092304676771164,0.709344518267446,0.5085256269667298,562115.4339296105,0.7168951248242381,562115.4339296059,-8.284086491851253e-13
Ablated PINN,1,592,True,optimal,0.00011405059032970005,0.6604834785684943,0.660597529158824,0.4968476661015302,571460.8411192911,0.7521185656479737,571460.8411212775,3.4759943173749915e-10
Ablated PINN,1,593,True,optimal,0.00011405059032970005,0.6400769613683224,0.640191011958652,0.521947082830593,577172.3490377596,0.8152989858975151,577172.349037747,-2.1783536197238066e-12
Ablated PINN,1,594,True,optimal,0.00011405059032970005,0.6050461959093809,0.6051602464997106,0.511608354980126,556326.5211969144,0.845409720713323,556326.5211969167,4.18514370217231e-13
Ablated PINN,1,595,True,optimal,0.00011405059032970005,0.6060794712975621,0.6061935218878918,0.4942070581018924,568537.8407874044,0.8152628496635272,568537.8407874017,-4.914303892203359e-13
Ablated PINN,1,596,True,optimal,0.00011405059032970005,0.6781713012605906,0.6782853518509202,0.5205891490913928,569980.7970248824,0.7675075802105964,569980.7970248703,-2.1241405909105887e-12
Ablated PINN,1,597,True,optimal,0.00011405059032970005,0.7724470170214772,0.7725610676118069,0.4976565579418093,564787.3086444661,0.644164686527887,564787.3086444538,-2.1848975578562693e-12
Ablated PINN,1,599,True,optimal,0.00011405059032970005,0.8244878621771932,0.8246019127675228,0.5295147630386055,572548.855083553,0.6421459310729124,572548.8550836021,8.580449576446585e-12
Ablated PINN,2,590,True,optimal,6.899930950668122e-05,0.7857012981548905,0.7857702974643972,0.5099411900155246,566417.0851331762,0.6489697964673063,566417.0851332903,2.01418739626422e-11
Ablated PINN,2,591,True,optimal,6.899930950668122e-05,0.8197924299165606,0.8198614292260673,0.5085256269667298,562115.4339296105,0.6202580202446745,562115.4339296126,3.727838921333064e-13
Ablated PINN,2,592,True,optimal,6.899930950668122e-05,0.8382363570854068,0.8383053563949134,0.4968476661015302,571460.8411192911,0.5926810109363926,571460.8411192757,-2.7094136096282825e-12
Ablated PINN,2,593,True,optimal,6.899930950668122e-05,0.8763449853286147,0.8764139846381214,0.521947082830593,577172.3490377596,0.5955485557959339,577172.3490377573,-4.033988184673716e-13
Ablated PINN,2,594,True,optimal,6.899930950668122e-05,0.8207668038085103,0.820835803118017,0.511608354980126,556326.5211969144,0.6232773388255443,556326.5211969364,3.954960798552833e-12
Ablated PINN,2,595,True,optimal,6.899930950668122e-05,0.8310319036245346,0.8311009029340413,0.4942070581018924,568537.8407874044,0.5946414645408155,568537.8407873961,-1.4742911676610079e-12
Ablated PINN,2,596,True,optimal,6.899930950668122e-05,0.8446309268474579,0.8446999261569645,0.5205891490913928,569980.7970248824,0.6163006920811017,569980.7970248605,-3.839792606646065e-12
Ablated PINN,2,597,True,optimal,6.899930950668122e-05,0.8038261355832219,0.8038951348927286,0.4976565579418093,564787.3086444661,0.6190565614111054,564787.3086444566,-1.690203771171831e-12
Ablated PINN,2,599,True,optimal,6.899930950668122e-05,0.8453961806371808,0.8454651799466875,0.5295147630386055,572548.855083553,0.6262999063686988,572548.8550835871,5.957515938148932e-12
Ablated PINN,3,590,True,optimal,7.42560045586692e-05,0.7700730646029115,0.7701473206074702,0.5099411900155246,566417.0851331762,0.6621346025242256,566417.0851331663,-1.7469992722699868e-12
Ablated PINN,3,591,True,optimal,7.42560045586692e-05,0.8193578878417611,0.8194321438463198,0.5085256269667298,562115.4339296105,0.6205829619762891,562115.4339296276,3.044401785755336e-12
Ablated PINN,3,592,True,optimal,7.42560045586692e-05,0.7765129543840885,0.7765872103886472,0.4968476661015302,571460.8411192911,0.639783477573472,571460.8411192922,1.8334377809514694e-13
Ablated PINN,3,593,True,optimal,7.42560045586692e-05,0.8380114864557981,0.8380857424603568,0.521947082830593,577172.3490377596,0.6227848254503413,577172.3490377729,2.2993732652640184e-12
Ablated PINN,3,594,True,optimal,7.42560045586692e-05,0.7860247800126672,0.7860990360172259,0.511608354980126,556326.5211969144,0.6508192117524936,556326.5211969299,2.783120561944586e-12
Ablated PINN,3,595,True,optimal,7.42560045586692e-05,0.7766945166513324,0.7767687726558911,0.4942070581018924,568537.8407874044,0.6362344567639132,568537.8407873954,-1.5971487649660918e-12
Ablated PINN,3,596,True,optimal,7.42560045586692e-05,0.8428488876670599,0.8429231436716186,0.5205891490913928,569980.7970248824,0.6175997811897795,569980.7970248808,-2.8594200262257925e-13
Ablated PINN,3,597,True,optimal,7.42560045586692e-05,0.7849944159388542,0.7850686719434129,0.4976565579418093,564787.3086444661,0.6339019447940473,564787.3086444363,-5.276733724634009e-12
Ablated PINN,3,599,True,optimal,7.42560045586692e-05,0.8414860423654318,0.8415602983699905,0.5295147630386055,572548.855083553,0.6292059690365827,572548.8550835919,6.791161513111751e-12
Ablated PINN,4,590,True,optimal,6.988034066226747e-05,0.7657705843448639,0.7658404646855261,0.5099411900155246,566417.0851331762,0.6658582479379953,566417.0851331699,-1.1098583612068151e-12
Ablated PINN,4,591,True,optimal,6.988034066226747e-05,0.7558883680030704,0.7559582483437326,0.5085256269667298,562115.4339296105,0.6726900964185316,562115.433929636,4.535537354288562e-12
Ablated PINN,4,592,True,optimal,6.988034066226747e-05,0.9054490141570568,0.905518894497719,0.4968476661015302,571460.8411192911,0.5486883477755877,571460.8411212808,3.4816983460268405e-10
Ablated PINN,4,593,True,optimal,6.988034066226747e-05,0.9134836224839091,0.9135535028245714,0.521947082830593,577172.3490377596,0.5713371808184309,577172.3490377805,3.6305893662063445e-12
Ablated PINN,4,594,True,optimal,6.988034066226747e-05,0.8728976817801595,0.8729675621208217,0.511608354980126,556326.5211969144,0.5860565468632128,556326.5211969304,2.887749154498894e-12
Ablated PINN,4,595,True,optimal,6.988034066226747e-05,0.9091607220470905,0.9092306023877528,0.4942070581018924,568537.8407874044,0.5435442414763022,568537.8407873998,-8.190506487005599e-13
Ablated PINN,4,596,True,optimal,6.988034066226747e-05,0.9532332392409444,0.9533031195816066,0.5205891490913928,569980.7970248824,0.5460898410988869,569980.7970249131,5.392049192311495e-12
Ablated PINN,4,597,True,optimal,6.988034066226747e-05,0.9029975729063153,0.9030674532469776,0.4976565579418093,564787.3086444661,0.5510735174349224,564787.3086444762,1.793264976731089e-12
Ablated PINN,4,599,True,optimal,6.988034066226747e-05,0.9239623313769698,0.9240322117176321,0.5295147630386055,572548.855083553,0.5730479482466525,572548.8550835258,-4.7578796229585325e-12
Ablated PINN,5,590,True,optimal,7.274364017777973e-05,0.8348577795550227,0.8349305231952004,0.5099411900155246,566417.0851331762,0.6107588306438094,566417.0851332849,1.9196439062354912e-11
Ablated PINN,5,591,True,optimal,7.274364017777973e-05,0.8510299175977707,0.8511026612379484,0.5085256269667298,562115.4339296105,0.5974903500208395,562115.4339295949,-2.77516897477017e-12
Ablated PINN,5,592,True,optimal,7.274364017777973e-05,0.8958547888323665,0.8959275324725442,0.4968476661015302,571460.8411192911,0.5545623369005641,571460.8411192637,-4.807681292272742e-12
Ablated PINN,5,593,True,optimal,7.274364017777973e-05,0.899722677655518,0.8997954212956958,0.521947082830593,577172.3490377596,0.5800730593616433,577172.3490377612,2.8237917292716014e-13
Ablated PINN,5,594,True,optimal,7.274364017777973e-05,0.8173438785597682,0.8174166221999459,0.511608354980126,556326.5211969144,0.6258844524145032,556326.5211969167,4.18514370217231e-13
Ablated PINN,5,595,True,optimal,7.274364017777973e-05,0.809712627902627,0.8097853715428047,0.4942070581018924,568537.8407874044,0.6102938821435218,568537.8407874071,4.70954123002822e-13
Ablated PINN,5,596,True,optimal,7.274364017777973e-05,0.8803239716216922,0.8803967152618699,0.5205891490913928,569980.7970248824,0.5913120074926063,569980.7970215842,-5.786444911643067e-10
Ablated PINN,5,597,True,optimal,7.274364017777973e-05,0.7722771828994155,0.7723499265395932,0.4976565579418093,564787.3086444661,0.644340784974876,564787.3086444462,-3.5246932301266233e-12
Ablated PINN,5,599,True,optimal,7.274364017777973e-05,0.7945430846884847,0.7946158283286624,0.5295147630386055,572548.855083553,0.666378322909007,572548.8550822451,-2.2843922035871417e-10
