Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,920,True,optimal,0.0001519053941592574,0.7930761619936675,0.7932280673878267,0.6714292301330715,558522.6723954714,0.8464516798354729,558522.6723954439,-4.9190511520905956e-12
PINN Baseline,1,921,True,optimal,0.0001519053941592574,0.9042690768837929,0.9044209822779521,0.7532180959824473,562289.4704275657,0.8328180247270776,562289.4704275759,1.801231133003768e-12
PINN Baseline,1,922,True,optimal,0.0001519053941592574,0.88434191304259,0.8844938184367492,0.7759795270394534,560636.8871087809,0.877314810872185,560636.8871088194,6.873160223800746e-12
PINN Baseline,1,923,True,optimal,0.0001519053941592574,0.8865547799505293,0.8867066853446885,0.7929959411267191,571521.59178288,0.8943159606589169,571521.5917828875,1.3036393907151437e-12
PINN Baseline,1,924,True,optimal,0.0001519053941592574,0.9104472131002694,0.9105991184944286,0.7998888799920678,568399.0102923276,0.8784204418236122,568399.0102923311,6.144380253251801e-13
PINN Baseline,1,925,True,optimal,0.0001519053941592574,0.9145950239617378,0.914746929355897,0.7347750971093774,557718.5967707951,0.8032550572503768,557718.5967707796,-2.7761738433379617e-12
PINN Baseline,1,926,True,optimal,0.0001519053941592574,0.8667398770339787,0.8668917824281379,0.7241382598876953,559017.4222825755,0.8353271706641465,559017.422282686,1.9762915431626024e-11
PINN Baseline,1,927,True,optimal,0.0001519053941592574,0.8099324461072683,0.8100843515014275,0.6528435600921512,570462.7909700118,0.8058957797199231,570462.7909706106,1.0495408458417747e-10
PINN Baseline,1,928,True,optimal,0.0001519053941592574,0.7798032269347459,0.7799551323289051,0.7588163109030575,573147.8719020685,0.9728973878757253,573147.8719020917,4.04200210439208e-12
PINN Baseline,1,929,True,optimal,0.0001519053941592574,0.7732437290251255,0.7733956344192847,0.7179878929164261,560712.9003878146,0.928357830019997,560712.900387841,4.712978430929016e-12
PINN Baseline,2,920,True,optimal,8.04102048277855e-05,0.7647507570218295,0.7648311672266572,0.6714292301330715,558522.6723954714,0.8778790129169696,558522.6723954689,-4.377121787877225e-13
PINN Baseline,2,921,True,optimal,8.04102048277855e-05,0.7973983529955149,0.7974787632003426,0.7532180959824473,562289.4704275657,0.9444992528198821,562289.4704275733,1.345747398221206e-12
PINN Baseline,2,922,True,optimal,8.04102048277855e-05,0.7404077630490065,0.7404881732538342,0.7759795270394534,560636.8871087809,1.0479296700035923,560636.8871087742,-1.204360401753605e-12
PINN Baseline,2,923,True,optimal,8.04102048277855e-05,0.7558149329852313,0.755895343190059,0.7929959411267191,571521.59178288,1.0490816596118806,571521.5917828119,-1.191607880575561e-11
