,Run,Run,N,N,Success_Rate,Success_Rate,NN_Time_s,NN_Time_s,IPOPT_Time_s,IPOPT_Time_s,Total_Online_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Time_s,Speedup,Speedup,Feasible_Obj_Gap_pct,Feasible_Obj_Gap_pct
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Architecture,,,,,,,,,,,,,,,,,,
DC3,3.0,1.5811388300841898,10.0,0.0,1.0,0.0,8.797183632850648e-05,5.721703252950966e-06,0.7925018451921642,0.044679762453648714,0.7925898170284926,0.04468484632170929,0.8942211972549557,0.0,1.1362500419581074,0.06519778886214511,8.416301246272732e-11,1.1857569315929318e-10
FSNet,3.0,1.5811388300841898,10.0,0.0,1.0,0.0,8.578279986977577e-05,4.620697647294186e-06,0.8139422483369708,0.040182119563072306,0.8140280311368405,0.040185742077830565,0.8942211972549557,0.0,1.1048982985848184,0.05785617237112578,1.2980317173851818e-10,1.1899026582887234e-10
KKT,3.0,1.5811388300841898,10.0,0.0,1.0,0.0,0.00016537757590413094,1.9721727222366937e-05,0.7550183925591409,0.026882169208577642,0.755183770135045,0.0268836390784966,0.8942211972549557,0.0,1.192372969155755,0.04380891867294121,-3.54544162303028e-12,1.5288957073575407e-12
PINN Baseline,3.0,1.5811388300841898,10.0,0.0,1.0,0.0,0.00013136189430952073,9.30371680696516e-05,0.8298638253659011,0.03335924858169758,0.8299951872602105,0.03342306163201503,0.8942211972549557,0.0,1.084125714483283,0.044105318828806764,5.1042243609528567e-11,1.0651878344734293e-10
Rahul's Model,3.0,1.5811388300841898,10.0,0.0,1.0,0.0,0.000160086490213871,1.1935443683198998e-05,0.7669674918614329,0.08519233826589621,0.7671275783516467,0.08520195681328292,0.8942211972549557,0.0,1.1868154413301155,0.1504236309126584,2.202123310814182e-10,1.4279885674480312e-11
