Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,420,True,optimal,0.00015253149904310704,0.9575051940046251,0.9576577255036682,1.00469082291238,574657.4846548231,1.04911263821735,574657.4846548337,1.843497138580627e-12
PINN Baseline,1,421,True,optimal,0.00015253149904310704,0.8682939650025219,0.868446496501565,0.8435818618163466,556521.8132718821,0.9713688352876284,556521.8132718827,1.0459187676985222e-13
PINN Baseline,1,422,True,optimal,0.00015253149904310704,0.8940858009736985,0.8942383324727416,0.8882655298803002,558525.7762766612,0.9933207933773924,558525.7762766561,-9.171061351066194e-13
PINN Baseline,1,423,True,optimal,0.00015253149904310704,0.8670012999791652,0.8671538314782083,0.8780124911572784,568036.9654525247,1.0125221838212486,568036.9654521022,-7.437389265210693e-11
PINN Baseline,1,424,True,optimal,0.00015253149904310704,1.002504704054445,1.0026572355534882,0.9894069598522037,565501.420638843,0.9867848400914695,565501.4206388477,8.440346957063823e-13
PINN Baseline,1,425,True,optimal,0.00015253149904310704,0.9173014489933848,0.917453980492428,0.9951654861215502,571940.7855786269,1.084703437209365,571940.7855786564,5.1496723375684984e-12
PINN Baseline,1,426,True,optimal,0.00015253149904310704,0.9407958970405161,0.9409484285395593,0.9530234448611736,561968.9819804966,1.0128328141642746,561968.9819804877,-1.5743866196433785e-12
PINN Baseline,1,427,True,optimal,0.00015253149904310704,0.8391422170680016,0.8392947485670448,0.9004718631040305,565679.8551121154,1.0728910965324583,565679.8551121275,2.14029072461872e-12
PINN Baseline,1,428,True,optimal,0.00015253149904310704,0.8632530281320214,0.8634055596310646,0.9245101530104876,567844.5306588688,1.0707716005506533,567844.5306588794,1.8656152721871093e-12
PINN Baseline,1,429,True,optimal,0.00015253149904310704,0.8618010738864541,0.8619536053854973,0.9440913789439946,569681.021477158,1.0952925691653235,569681.0214771328,-4.413998108874365e-12
PINN Baseline,2,420,True,optimal,8.203932084143162e-05,0.9466945871245116,0.946776626445353,1.00469082291238,574657.4846548231,1.0611698629321515,574657.484654835,2.0663374520354277e-12
PINN Baseline,2,421,True,optimal,8.203932084143162e-05,0.8443130550440401,0.8443950943648815,0.8435818618163466,556521.8132718821,0.9990369051715696,556521.8132718571,-4.4974507011036455e-12
PINN Baseline,2,422,True,optimal,8.203932084143162e-05,0.8542860480956733,0.8543680874165147,0.8882655298803002,558525.7762766612,1.0396754548338603,558525.7762766668,1.0004794201163122e-12
PINN Baseline,2,423,True,optimal,8.203932084143162e-05,0.8246047191787511,0.8246867584995925,0.8780124911572784,568036.9654525247,1.0646618029307333,568036.9654521121,-7.263187532627912e-11
PINN Baseline,2,424,True,optimal,8.203932084143162e-05,0.8889943240210414,0.8890763633418828,0.9894069598522037,565501.420638843,1.1128481204170086,565501.4206388217,-3.767276812543121e-12
PINN Baseline,2,425,True,optimal,8.203932084143162e-05,0.9325865102000535,0.9326685495208948,0.9951654861215502,571940.7855786269,1.0670087317008379,571940.7855786287,3.05316541753073e-13
PINN Baseline,2,426,True,optimal,8.203932084143162e-05,0.9252038050908595,0.9252858444117009,0.9530234448611736,561968.9819804966,1.0299773314559981,561968.9819804986,3.728810414944844e-13
PINN Baseline,2,427,True,optimal,8.203932084143162e-05,0.8625913062132895,0.8626733455341309,0.9004718631040305,565679.8551121154,1.043815562130874,565679.8551121255,1.7904355100175831e-12
PINN Baseline,2,428,True,optimal,8.203932084143162e-05,0.9558647279627621,0.9559467672836035,0.9245101530104876,567844.5306588688,0.9671146811213709,567844.530658877,1.4350886709131608e-12
PINN Baseline,2,429,True,optimal,8.203932084143162e-05,0.860024007037282,0.8601060463581234,0.9440913789439946,569681.021477158,1.097645322854645,569681.0214771637,1.0013236450687219e-12
PINN Baseline,3,420,True,optimal,9.408839978277683e-05,0.9886813671328127,0.9887754555325955,1.00469082291238,574657.4846548231,1.0160960380749053,574657.4846548323,1.6003986148117529e-12
PINN Baseline,3,421,True,optimal,9.408839978277683e-05,0.8765432219952345,0.8766373103950172,0.8435818618163466,556521.8132718821,0.9622929024504152,556521.8132718743,-1.4015311487160198e-12
PINN Baseline,3,422,True,optimal,9.408839978277683e-05,0.9178530108183622,0.917947099218145,0.8882655298803002,558525.7762766612,0.9676652724725359,558525.7762766688,1.3548158814075061e-12
PINN Baseline,3,423,True,optimal,9.408839978277683e-05,0.9508569210302085,0.9509510094299912,0.8780124911572784,568036.9654525247,0.9232993944488972,568036.9654525145,-1.8035002902687818e-12
PINN Baseline,3,424,True,optimal,9.408839978277683e-05,1.0285697411745787,1.0286638295743615,0.9894069598522037,565501.420638843,0.9618370272255015,565501.4206388348,-1.44103484632797e-12
PINN Baseline,3,425,True,optimal,9.408839978277683e-05,0.9303144020959735,0.9304084904957562,0.9951654861215502,571940.7855786269,1.0696006069240502,571940.7855786389,2.096506920037768e-12
PINN Baseline,3,426,True,optimal,9.408839978277683e-05,0.9179536011070013,0.9180476895067841,0.9530234448611736,561968.9819804966,1.0380979722014008,561968.981980485,-2.050845728219664e-12
PINN Baseline,3,427,True,optimal,9.408839978277683e-05,0.8641173508949578,0.8642114392947405,0.9004718631040305,565679.8551121154,1.0419578151370932,565679.8551121338,3.2515955239399788e-12
