Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,0,True,optimal,0.0001453375443816185,0.8244771864265203,0.824622523970902,0.8624626882374287,567561.9352651576,1.0458878616173501,567561.935265154,-6.358557106105009e-13
Ablated PINN,1,1,True,optimal,0.0001453375443816185,0.6394356321543455,0.6395809696987271,0.7501919958740473,565575.7274304413,1.1729429601812937,565575.727430445,6.586722374715202e-13
Ablated PINN,1,2,True,optimal,0.0001453375443816185,0.6597565617412329,0.6599018992856145,0.8013200704008341,573661.5757789199,1.214301809508828,573661.5757789182,-2.8410731594914984e-13
Ablated PINN,1,3,True,optimal,0.0001453375443816185,0.6192021230235696,0.6193474605679512,0.7467558914795518,564083.0044061894,1.2057139796694494,564083.004406186,-5.985013387409312e-13
Ablated PINN,1,4,True,optimal,0.0001453375443816185,0.6641491493210196,0.6642944868654013,0.7907146736979485,567358.7692752682,1.1903074454660683,567358.7692752924,4.267914457536873e-12
Ablated PINN,1,5,True,optimal,0.0001453375443816185,0.665950465016067,0.6660958025604486,0.800424512475729,563657.7435673319,1.2016657504805248,563657.7435673496,3.13933927452206e-12
Ablated PINN,1,6,True,optimal,0.0001453375443816185,0.6431611869484186,0.6433065244928002,0.7725797602906823,562548.7180322859,1.2009512275657463,562548.7180322505,-6.291056525589142e-12
Ablated PINN,1,7,True,optimal,0.0001453375443816185,0.6178538277745247,0.6179991653189063,0.7309494754299521,562322.854933904,1.1827677389382234,562322.8549339138,1.7390164649473378e-12
Ablated PINN,1,8,True,optimal,0.0001453375443816185,0.6648659417405725,0.6650112792849541,0.7627084571868181,574072.7211224085,1.1469105576779266,574072.7211003044,-3.850405286289918e-09
Ablated PINN,1,9,True,optimal,0.0001453375443816185,0.6130786687135696,0.6132240062579513,0.6822282578796148,562747.6041848857,1.112526990002797,562747.6041848852,-1.0343475561798002e-13
Ablated PINN,2,0,True,optimal,7.359832525253296e-05,0.6324363052845001,0.6325099036097527,0.8624626882374287,567561.9352651576,1.3635560223094194,567561.9352651372,-3.589508043768957e-12
Ablated PINN,2,1,True,optimal,7.359832525253296e-05,0.6611319771036506,0.6612055754289031,0.7501919958740473,565575.7274304413,1.134582078179576,565575.727430466,4.363703573248821e-12
Ablated PINN,2,2,True,optimal,7.359832525253296e-05,0.6690878793597221,0.6691614776849747,0.8013200704008341,573661.5757789199,1.1974988057786502,573661.5757789328,2.2525651478825453e-12
Ablated PINN,2,3,True,optimal,7.359832525253296e-05,0.619369144551456,0.6194427428767085,0.7467558914795518,564083.0044061894,1.2055285174729753,564083.0044061922,4.953114527511154e-13
Ablated PINN,2,4,True,optimal,7.359832525253296e-05,0.6735239150002599,0.6735975133255124,0.7907146736979485,567358.7692752682,1.1738681602226162,567358.7692753066,6.771210437438308e-12
Ablated PINN,2,5,True,optimal,7.359832525253296e-05,0.6566610690206289,0.6567346673458815,0.800424512475729,563657.7435673319,1.2187943659355667,563657.7435673323,6.196064357609329e-14
Ablated PINN,2,6,True,optimal,7.359832525253296e-05,0.6453060051426291,0.6453796034678817,0.7725797602906823,562548.7180322859,1.1970935495006405,562548.7180323072,3.787050474285569e-12
