Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,540,True,optimal,0.00026646670885384084,1.515596330864355,1.5158627975732089,1.3993123699910939,557025.7126784232,0.9231128122091893,557025.7126784081,-2.696029316755149e-12
PINN Baseline,1,541,True,optimal,0.00026646670885384084,1.4869661189150065,1.4872325856238604,1.3755921891424805,561641.052516957,0.9249341376994176,561641.0525169893,5.741575335625478e-12
PINN Baseline,1,542,True,optimal,0.00026646670885384084,1.2801781590096653,1.2804446257185191,1.3710034969262779,565297.524609408,1.0707245509792678,565297.5246092146,-3.420603153855039e-11
PINN Baseline,1,543,True,optimal,0.00026646670885384084,1.385263424133882,1.3855298908427358,1.5624760200735182,556245.1406044515,1.1277100771338513,556245.1406044688,3.0974594423717053e-12
PINN Baseline,1,544,True,optimal,0.00026646670885384084,1.3314911080524325,1.3317575747612864,1.377337132813409,564592.262427879,1.0342251164295369,564592.2624278755,-6.185808568806186e-13
PINN Baseline,1,545,True,optimal,0.00026646670885384084,1.4235861599445343,1.4238526266533882,2.0201543201692402,571152.9511041159,1.418794531367614,571152.9511041165,1.0191256265234053e-13
PINN Baseline,1,546,True,optimal,0.00026646670885384084,1.2315125870518386,1.2317790537606925,1.4975227960385382,568823.5529424651,1.2157397801712204,568823.5529424347,-5.341621112496952e-12
PINN Baseline,1,547,True,optimal,0.00026646670885384084,1.1947926441207528,1.1950591108296067,1.4665312578435987,563088.7832185901,1.2271621081785125,563088.7832185815,-1.5299068409695086e-12
PINN Baseline,1,548,True,optimal,0.00026646670885384084,1.3757623001001775,1.3760287668090314,1.475774961989373,556124.542370353,1.072488451975935,556124.542370366,2.3445316743337784e-12
PINN Baseline,1,549,True,optimal,0.00026646670885384084,1.4270873488858342,1.427353815594688,1.5590775911696255,567527.6830074519,1.0922853003479425,567527.6830074354,-2.912805171339577e-12
PINN Baseline,2,540,True,optimal,0.0001830624882131815,1.3768672831356525,1.3770503456238656,1.3993123699910939,557025.7126784232,1.016166456395712,557025.7126784173,-1.0449726033934687e-12
PINN Baseline,2,541,True,optimal,0.0001830624882131815,1.2516038978938013,1.2517869603820144,1.3755921891424805,561641.052516957,1.0989027947077223,561641.05251696,5.18192719821794e-13
PINN Baseline,2,542,True,optimal,0.0001830624882131815,1.2600691390689462,1.2602522015571593,1.3710034969262779,565297.524609408,1.0878802633570288,565297.5246092192,-3.3402879684243664e-11
PINN Baseline,2,543,True,optimal,0.0001830624882131815,1.2565665699075907,1.2567496323958038,1.5624760200735182,556245.1406044515,1.243267536983395,556245.1406044746,4.143898443172957e-12
PINN Baseline,2,544,True,optimal,0.0001830624882131815,1.422680967953056,1.4228640304412692,1.377337132813409,564592.262427879,0.9680033392834162,564592.2624278732,-1.0309680948010308e-12
PINN Baseline,2,545,True,optimal,0.0001830624882131815,1.6476854640059173,1.6478685264941304,2.0201543201692402,571152.9511041159,1.2259195971581267,571152.9511041322,2.8535517542655352e-12
