Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,230,True,optimal,0.00022442771920136044,0.7992581650614738,0.7994825927806752,1.3562410939484835,563535.4365709937,1.6963985284924716,563535.4365705466,-7.934749478366209e-11
PINN Baseline,1,233,True,optimal,0.00022442771920136044,0.8066423805430532,0.8068668082622545,0.889051491394639,567763.7390578907,1.101856567020504,567763.7390578915,1.4352928810507455e-13
PINN Baseline,1,234,True,optimal,0.00022442771920136044,0.9631756441667676,0.963400071885969,0.9401670834049582,566574.1513733302,0.9758843816198504,566574.1513733431,2.2807430751063444e-12
PINN Baseline,1,235,True,optimal,0.00022442771920136044,0.8883474618196487,0.8885718895388501,0.8814652934670448,556664.2766966798,0.9920022272193492,556664.2766966753,-7.946948303697227e-13
PINN Baseline,1,236,True,optimal,0.00022442771920136044,0.898192510008812,0.8984169377280133,0.8804841078817844,579620.8546521977,0.9800395238634093,579620.8546521798,-3.0930494335138543e-12
PINN Baseline,1,238,True,optimal,0.00022442771920136044,0.8759936625137925,0.8762180902329939,0.7765340646728873,563474.8342990775,0.8862337736788797,563474.8342990829,9.503716010139779e-13
PINN Baseline,1,239,True,optimal,0.00022442771920136044,0.914846065454185,0.9150704931733864,0.7805230701342225,564268.6582644674,0.8529649638547901,564268.6582644538,-2.4138488739822104e-12
PINN Baseline,2,230,True,optimal,0.0001227182469197682,0.8930594641715288,0.8931821824184486,1.3562410939484835,563535.4365709937,1.5184372467845486,563535.4365709936,-2.0658030404494164e-14
PINN Baseline,2,233,True,optimal,0.0001227182469197682,0.9282045941799879,0.9283273124269077,0.889051491394639,567763.7390578907,0.9576918393905801,567763.7390578989,1.4352928810507455e-12
PINN Baseline,2,234,True,optimal,0.0001227182469197682,0.9685630407184362,0.968685758965356,0.9401670834049582,566574.1513733302,0.9705594148603379,566574.1513733183,-2.0958179609085327e-12
PINN Baseline,2,235,True,optimal,0.0001227182469197682,0.8795802751556039,0.8797029934025237,0.8814652934670448,556664.2766966798,1.0020032898350213,556664.2766966751,-8.365208740733923e-13
PINN Baseline,2,236,True,optimal,0.0001227182469197682,0.8920848956331611,0.8922076138800809,0.8804841078817844,579620.8546521977,0.9868601143770646,579620.8546521853,-2.1289820776134324e-12
PINN Baseline,2,238,True,optimal,0.0001227182469197682,0.8243127157911658,0.8244354340380856,0.7765340646728873,563474.8342990775,0.9418979735859031,563474.8342990635,-2.4792302635147247e-12
PINN Baseline,2,239,True,optimal,0.0001227182469197682,0.8316079406067729,0.8317306588536927,0.7805230701342225,564268.6582644674,0.9384324863170903,564268.6582644696,3.919925521851453e-13
PINN Baseline,3,230,True,optimal,0.0001277183847767966,0.8523148540407419,0.8524425724255187,1.3562410939484835,563535.4365709937,1.5910058200043542,563535.4365709975,6.610569729438133e-13
PINN Baseline,3,233,True,optimal,0.0001277183847767966,0.8422740949317813,0.8424018133165581,0.889051491394639,567763.7390578907,1.0553769915266682,567763.7390578968,1.0662175687805539e-12
PINN Baseline,3,234,True,optimal,0.0001277183847767966,0.8347202548757195,0.8348479732604963,0.9401670834049582,566574.1513733302,1.126153639366385,566574.1513733335,5.95869812415171e-13
PINN Baseline,3,235,True,optimal,0.0001277183847767966,0.7431230442598462,0.743250762644623,0.8814652934670448,556664.2766966798,1.1859594873883872,556664.2766966807,1.6730417481467846e-13
PINN Baseline,3,236,True,optimal,0.0001277183847767966,0.6914490023627877,0.6915767207475645,0.8804841078817844,579620.8546521977,1.2731546355840597,579620.8546521808,-2.9122868042825253e-12
PINN Baseline,3,238,True,optimal,0.0001277183847767966,0.7044746903702617,0.7046024087550384,0.7765340646728873,563474.8342990775,1.1020882912463283,563474.8342990917,2.520550767906637e-12
PINN Baseline,3,239,True,optimal,0.0001277183847767966,0.743475966155529,0.7436036845403058,0.7805230701342225,564268.6582644674,1.049649277379173,564268.6582646024,2.3932176870250977e-11
PINN Baseline,4,230,True,optimal,0.00013229650046144213,0.8358813403174281,0.8360136368178895,1.3562410939484835,563535.4365709937,1.6222714968032466,563535.4365709892,-8.056631857752724e-13
PINN Baseline,4,233,True,optimal,0.00013229650046144213,0.8668981939554214,0.8670304904558829,0.889051491394639,567763.7390578907,1.0253981851632201,567763.7390578954,8.201673606004261e-13
PINN Baseline,4,234,True,optimal,0.00013229650046144213,0.9335271958261728,0.9336594923266343,0.9401670834049582,566574.1513733302,1.0069699833095547,566574.1513733309,1.232834094652078e-13
PINN Baseline,4,235,True,optimal,0.00013229650046144213,0.8229429330676794,0.8230752295681408,0.8814652934670448,556664.2766966798,1.0709413450937415,556664.2766966905,1.9239980103688022e-12
PINN Baseline,4,236,True,optimal,0.00013229650046144213,1.032661184668541,1.0327934811690025,0.8804841078817844,579620.8546521977,0.8525267867542875,579620.8546521888,-1.5264399801756684e-12
PINN Baseline,4,238,True,optimal,0.00013229650046144213,0.8566459510475397,0.8567782475480011,0.7765340646728873,563474.8342990775,0.906341946583304,563474.834299069,-1.5081984103047908e-12
PINN Baseline,4,239,True,optimal,0.00013229650046144213,0.9325354993343353,0.9326677958347968,0.7805230701342225,564268.6582644674,0.8368714708709385,564268.6582644789,2.0424875087541783e-12
