Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,730,True,optimal,0.00016978587955236436,0.7880752105265856,0.788244996406138,0.8156503606587648,568799.923914839,1.0347675714753366,568799.9239148314,-1.3508108769944317e-12
PINN Baseline,1,731,True,optimal,0.00016978587955236436,0.8477433053776622,0.8479130912572146,0.8871992491185665,568431.5537240129,1.0463327648392617,568431.5537240024,-1.843208543892894e-12
PINN Baseline,1,732,True,optimal,0.00016978587955236436,0.7798491567373276,0.78001894261688,0.8244999190792441,549404.2896331992,1.057025508012838,549404.2896331192,-1.4557098953213448e-11
PINN Baseline,1,733,True,optimal,0.00016978587955236436,0.934240784496069,0.9344105703756214,0.8346465136855841,571539.1218417124,0.8932331676749617,571539.1218417007,-2.0368740717486005e-12
PINN Baseline,1,734,True,optimal,0.00016978587955236436,0.8458609245717525,0.846030710451305,0.8066030526533723,568086.1090958319,0.9533968952771225,568086.1090956596,-3.0328971883873104e-11
PINN Baseline,1,735,True,optimal,0.00016978587955236436,0.9015334770083427,0.9017032628878952,0.7835542960092425,561586.8014912439,0.8689713437431117,561586.8014912341,-1.7412957369182392e-12
PINN Baseline,1,736,True,optimal,0.00016978587955236436,0.8325869021937251,0.8327566880732775,0.7863313816487789,566919.8881058098,0.9442510554530503,566919.8881058156,1.0267352078254052e-12
PINN Baseline,1,737,True,optimal,0.00016978587955236436,0.9049917962402105,0.9051615821197629,0.8085182923823595,560663.7535593102,0.8932308975033184,560663.753559299,-1.993328590342606e-12
PINN Baseline,1,738,True,optimal,0.00016978587955236436,0.9690924733877182,0.9692622592672706,0.864455315284431,565971.3685198732,0.8918693645803664,565971.3685198752,3.4967501558135797e-13
PINN Baseline,1,739,True,optimal,0.00016978587955236436,0.9193393336609006,0.919509119540453,0.8810605965554714,583641.8969046903,0.958185816575482,583641.8969046935,5.385517568216203e-13
PINN Baseline,2,730,True,optimal,8.587548509240151e-05,0.8235857943072915,0.8236716697923839,0.8156503606587648,568799.923914839,0.9902615211524259,568799.9239148404,2.456019776353512e-13
PINN Baseline,2,731,True,optimal,8.587548509240151e-05,0.8968443013727665,0.8969301768578589,0.8871992491185665,568431.5537240129,0.9891508525519991,568431.5537239996,-2.3347308222643325e-12
PINN Baseline,2,732,True,optimal,8.587548509240151e-05,1.0096648344770074,1.0097507099620997,0.8244999190792441,549404.2896331992,0.8165380929617679,549404.2896331581,-7.47984851598886e-12
PINN Baseline,2,733,True,optimal,8.587548509240151e-05,0.8255033632740378,0.8255892387591303,0.8346465136855841,571539.1218417124,1.0109706794871345,571539.1218417247,2.1590865160535165e-12
PINN Baseline,2,734,True,optimal,8.587548509240151e-05,0.8198851346969604,0.8199710101820529,0.8066030526533723,568086.1090958319,0.9836970364041131,568086.1090956592,-3.039044952958366e-11
PINN Baseline,2,735,True,optimal,8.587548509240151e-05,0.8110100459307432,0.8110959214158356,0.7835542960092425,561586.8014912439,0.966043935520577,561586.8014912116,-5.742129989599432e-12
PINN Baseline,2,736,True,optimal,8.587548509240151e-05,0.8010177006945014,0.8011035761795938,0.7863313816487789,566919.8881058098,0.9815601939998041,566919.888105797,-2.2588174572158915e-12
PINN Baseline,2,737,True,optimal,8.587548509240151e-05,0.8513898244127631,0.8514756998978555,0.8085182923823595,560663.7535593102,0.9495494615751814,560663.7535593295,3.44679735413409e-12
PINN Baseline,2,738,True,optimal,8.587548509240151e-05,0.8822107017040253,0.8822965771891177,0.864455315284431,565971.3685198732,0.9797786114488547,565971.3685198519,-3.764148697140501e-12
PINN Baseline,2,739,True,optimal,8.587548509240151e-05,0.92260483186692,0.9226907073520124,0.8810605965554714,583641.8969046903,0.9548818358472327,583641.8969046617,-4.906804895485875e-12
PINN Baseline,3,730,True,optimal,8.694650605320931e-05,0.794537115842104,0.7946240623481572,0.8156503606587648,568799.923914839,1.0264606866402632,568799.9239148375,-2.660688091049638e-13
PINN Baseline,3,731,True,optimal,8.694650605320931e-05,0.8818301213905215,0.8819170678965748,0.8871992491185665,568431.5537240129,1.0059894307688024,568431.553723999,-2.457611391857192e-12
PINN Baseline,3,732,True,optimal,8.694650605320931e-05,0.79722770024091,0.7973146467469633,0.8244999190792441,549404.2896331992,1.0340960403062913,549404.2896331099,-1.62522487585367e-11
PINN Baseline,3,733,True,optimal,8.694650605320931e-05,0.839893632568419,0.8399805790744722,0.8346465136855841,571539.1218417124,0.9936497753379424,571539.1218417331,3.6256358477125087e-12
PINN Baseline,3,734,True,optimal,8.694650605320931e-05,0.7852147361263633,0.7853016826324165,0.8066030526533723,568086.1090958319,1.0271250787971717,568086.1090956394,-3.387418278651502e-11
PINN Baseline,3,735,True,optimal,8.694650605320931e-05,0.7698755031451583,0.7699624496512115,0.7835542960092425,561586.8014912439,1.017652609376195,561586.8014912087,-6.260372768444146e-12
PINN Baseline,3,736,True,optimal,8.694650605320931e-05,0.7029348192736506,0.7030217657797039,0.7863313816487789,566919.8881058098,1.1185021857419712,566919.8881058121,4.1069408313016207e-13
PINN Baseline,3,737,True,optimal,8.694650605320931e-05,0.729292462579906,0.7293794090859592,0.8085182923823595,560663.7535593102,1.1085016691046643,560663.7535593014,-1.5780518006878966e-12
PINN Baseline,3,738,True,optimal,8.694650605320931e-05,0.8002412868663669,0.8003282333724201,0.864455315284431,565971.3685198732,1.0801259773653022,565971.3685198817,1.5015456551434784e-12
PINN Baseline,3,739,True,optimal,8.694650605320931e-05,0.8253828436136246,0.8254697901196778,0.8810605965554714,583641.8969046903,1.0673444468848872,583641.896904631,-1.0152697934155732e-11
