Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,660,True,optimal,0.00012499942547745176,0.8373825028538704,0.8375075022793479,0.8390118509996682,544207.0937566046,1.0017962211875429,544207.0937567826,3.270795789240355e-11
Ablated PINN,1,661,True,optimal,0.00012499942547745176,0.7656245660036802,0.7657495654291577,0.9101434389594942,560869.021781944,1.1885654005554835,560869.0217819195,-4.358810459166518e-12
Ablated PINN,1,663,True,optimal,0.00012499942547745176,1.0321518871933222,1.0322768866187997,0.8435215321369469,558744.1533573987,0.8171465844787857,558744.153357384,-2.625232042618125e-12
Ablated PINN,1,664,True,optimal,0.00012499942547745176,0.9075719928368926,0.9076969922623701,0.8259727160912007,573291.8082407418,0.9099652451557899,573291.8082407232,-3.249034998331562e-12
Ablated PINN,1,665,True,optimal,0.00012499942547745176,0.9911507805809379,0.9912757800064154,0.803237855900079,557502.140011127,0.810307153771961,557502.1400111188,-1.4617114344570574e-12
Ablated PINN,1,666,True,optimal,0.00012499942547745176,0.961112892255187,0.9612378916806645,0.8669230050873011,555275.4972923443,0.9018818469292137,555275.4972923503,1.0692316592618955e-12
Ablated PINN,1,667,True,optimal,0.00012499942547745176,0.9757733354344964,0.9758983348599739,0.8992055100388825,570441.7019311467,0.9214131000314745,570441.7019311385,-1.428554837470323e-12
Ablated PINN,1,668,True,optimal,0.00012499942547745176,0.9504872867837548,0.9506122862092323,0.7756169829517603,562321.9652646057,0.8159130638261548,562321.9652645924,-2.3600975078442145e-12
Ablated PINN,1,669,True,optimal,0.00012499942547745176,0.7911401148885489,0.7912651143140264,0.8301046371925622,555307.4308960963,1.0490853472191897,555307.4308960912,-9.224213247280607e-13
Ablated PINN,2,660,True,optimal,9.753254966603385e-05,0.855307599529624,0.85540513207929,0.8390118509996682,544207.0937566046,0.9808356526459299,544207.0937599046,6.063914207821867e-10
Ablated PINN,2,661,True,optimal,9.753254966603385e-05,0.909474722109735,0.9095722546594011,0.9101434389594942,560869.021781944,1.000627970232345,560869.0217819043,-7.077877936075156e-12
Ablated PINN,2,663,True,optimal,9.753254966603385e-05,0.8906239410862327,0.8907214736358987,0.8435215321369469,558744.1533573987,0.9470093144759573,558744.1533573667,-5.729673108888765e-12
Ablated PINN,2,664,True,optimal,9.753254966603385e-05,0.7504866719245911,0.7505842044742571,0.8259727160912007,573291.8082407418,1.1004397789982125,573291.8082407255,-2.842905623540117e-12
Ablated PINN,2,665,True,optimal,9.753254966603385e-05,0.8203330403193831,0.8204305728690492,0.803237855900079,557502.140011127,0.9790442756065914,557502.1400111079,-3.4245810750136773e-12
Ablated PINN,2,666,True,optimal,9.753254966603385e-05,0.9563441928476095,0.9564417253972756,0.8669230050873011,555275.4972923443,0.906404417610711,555275.4972924428,1.773666634775615e-11
Ablated PINN,2,667,True,optimal,9.753254966603385e-05,0.9045147513970733,0.9046122839467393,0.8992055100388825,570441.7019311467,0.9940231035949815,570441.701931129,-3.1020047899355584e-12
Ablated PINN,2,668,True,optimal,9.753254966603385e-05,0.846063319593668,0.846160852143334,0.7756169829517603,562321.9652646057,0.9166306630555108,562321.9652645836,-3.9334958464070245e-12
Ablated PINN,2,669,True,optimal,9.753254966603385e-05,1.0390208046883345,1.0391183372380004,0.8301046371925622,555307.4308960963,0.7988547670123874,555307.4308960969,1.0482060508273418e-13
Ablated PINN,3,660,True,optimal,7.603027754359775e-05,1.0455663045868278,1.0456423348643713,0.8390118509996682,544207.0937566046,0.8023889460333444,544207.0937566049,6.417519534153738e-14
Ablated PINN,3,661,True,optimal,7.603027754359775e-05,0.9908321294933558,0.9909081597708993,0.9101434389594942,560869.021781944,0.9184942418578145,560869.021781952,1.4321805794404275e-12
Ablated PINN,3,663,True,optimal,7.603027754359775e-05,1.0582971973344684,1.058373227612012,0.8435215321369469,558744.1533573987,0.7969981761917476,558744.1533574009,3.958683238868601e-13
Ablated PINN,3,664,True,optimal,7.603027754359775e-05,1.0446515390649438,1.0447275693424873,0.8259727160912007,573291.8082407418,0.7906106245583595,573291.8082407421,4.061293747914453e-14
Ablated PINN,3,665,True,optimal,7.603027754359775e-05,1.06674147490412,1.0668175051816635,0.803237855900079,557502.140011127,0.7529290173798744,557502.1400111356,1.5452378021403178e-12
Ablated PINN,3,666,True,optimal,7.603027754359775e-05,1.0684995520859957,1.0685755823635392,0.8669230050873011,555275.4972923443,0.8112884286292497,555275.4972923404,-7.12821106174597e-13
