Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,161,True,optimal,0.00020776386372745037,0.7928063850849867,0.7930141489487141,0.8169816667214036,568064.528136011,1.0302233167018051,568064.5281360149,6.967731210226342e-13
PINN Baseline,1,163,True,optimal,0.00020776386372745037,0.9002729784697294,0.9004807423334569,0.817979228682816,565168.5421538091,0.9083805907532781,565168.5421538068,-4.1196674317111125e-13
PINN Baseline,1,164,True,optimal,0.00020776386372745037,0.8107419442385435,0.810949708102271,0.7356873108074069,560453.9087840059,0.9071922752509672,560453.908783971,-6.23148415966175e-12
PINN Baseline,1,165,True,optimal,0.00020776386372745037,0.8737565828487277,0.8739643467124552,0.7623655190691352,581227.5791349359,0.8723073451873463,581227.5791349302,-9.814315380577464e-13
PINN Baseline,1,166,True,optimal,0.00020776386372745037,0.8529936745762825,0.85320143844001,0.7284976188093424,549675.6631913157,0.8538401202667033,549675.6631913236,1.4401659768364718e-12
PINN Baseline,1,167,True,optimal,0.00020776386372745037,0.8388450909405947,0.8390528548043221,0.8110742559656501,563671.6767849857,0.9666545454455345,563671.6767849899,7.435093438921013e-13
PINN Baseline,1,168,True,optimal,0.00020776386372745037,0.7714527519419789,0.7716605158057064,0.7972636241465807,558049.0066172928,1.0331792385595129,558049.0066172855,-1.2933899832599927e-12
PINN Baseline,1,169,True,optimal,0.00020776386372745037,0.7204651022329926,0.7206728660967201,0.7813669787719846,552635.8021273582,1.084218673312891,552635.8021273367,-3.876046237630392e-12
PINN Baseline,2,161,True,optimal,0.00010177318472415209,0.6391998529434204,0.6393016261281446,0.8169816667214036,568064.528136011,1.2779283413830143,568064.528135995,-2.807585811179438e-12
PINN Baseline,2,163,True,optimal,0.00010177318472415209,0.754471080377698,0.7545728535624221,0.817979228682816,565168.5421538091,1.0840294940654776,565168.5421538048,-7.621384748665558e-13
PINN Baseline,2,164,True,optimal,0.00010177318472415209,0.6353069460019469,0.6354087191866711,0.7356873108074069,560453.9087840059,1.1578174623557154,560453.9087839487,-1.0198862407979732e-11
PINN Baseline,2,165,True,optimal,0.00010177318472415209,0.7076918482780457,0.7077936214627698,0.7623655190691352,581227.5791349359,1.0771014261100345,581227.5791349495,2.3434181623011494e-12
PINN Baseline,2,166,True,optimal,0.00010177318472415209,0.736324667930603,0.7364264411153272,0.7284976188093424,549675.6631913157,0.9892333818242912,549675.663191328,2.244964610950971e-12
PINN Baseline,2,167,True,optimal,0.00010177318472415209,0.7519146632403135,0.7520164364250377,0.8110742559656501,563671.6767849857,1.0785326180121322,563671.6767849907,8.880806052044543e-13
PINN Baseline,2,168,True,optimal,0.00010177318472415209,0.7431843737140298,0.7432861468987539,0.7972636241465807,558049.0066172928,1.0726200501287955,558049.0066173475,9.804730518261235e-12
PINN Baseline,2,169,True,optimal,0.00010177318472415209,0.7743022907525301,0.7744040639372543,0.7813669787719846,552635.8021273582,1.0089913201117893,552635.8021273598,2.949165615588342e-13
PINN Baseline,3,161,True,optimal,9.550061076879501e-05,0.7720670364797115,0.7721625370904803,0.8169816667214036,568064.528136011,1.0580436468723313,568064.5281360161,9.017063919116442e-13
PINN Baseline,3,163,True,optimal,9.550061076879501e-05,0.8360168216750026,0.8361123222857714,0.817979228682816,565168.5421538091,0.978312610495462,565168.5421537954,-2.4306037847095562e-12
PINN Baseline,3,164,True,optimal,9.550061076879501e-05,0.758190494030714,0.7582859946414828,0.7356873108074069,560453.9087840059,0.970197677401703,560453.9087839508,-9.824973358400027e-12
PINN Baseline,3,165,True,optimal,9.550061076879501e-05,0.7879436518996954,0.7880391525104642,0.7623655190691352,581227.5791349359,0.9674208656263584,581227.579134919,-2.904236184048433e-12
PINN Baseline,3,166,True,optimal,9.550061076879501e-05,0.8797635128721595,0.8798590134829283,0.7284976188093424,549675.6631913157,0.8279708540185083,549675.6631913023,-2.435574813767563e-12
PINN Baseline,3,167,True,optimal,9.550061076879501e-05,0.8736572423949838,0.8737527430057526,0.8110742559656501,563671.6767849857,0.9282651899615383,563671.6767849894,6.608971945707568e-13
PINN Baseline,3,168,True,optimal,9.550061076879501e-05,0.8390550026670098,0.8391505032777786,0.7972636241465807,558049.0066172928,0.9500841875592222,558049.0066173326,7.134506036692218e-12
PINN Baseline,3,169,True,optimal,9.550061076879501e-05,0.873588802292943,0.8736843029037118,0.7813669787719846,552635.8021273582,0.894335604033507,552635.8021273589,1.2639281209664324e-13
PINN Baseline,4,161,True,optimal,0.00010056677274405956,0.871443247422576,0.87154381419532,0.8169816667214036,568064.528136011,0.9373959787388398,568064.5281360004,-1.8648927650899915e-12
PINN Baseline,4,163,True,optimal,0.00010056677274405956,0.9520168239250779,0.952117390697822,0.817979228682816,565168.5421538091,0.8591159416627251,565168.5421537971,-2.121628727331223e-12
PINN Baseline,4,164,True,optimal,0.00010056677274405956,0.8116426393389702,0.8117432061117142,0.7356873108074069,560453.9087840059,0.9063054735393248,560453.9087839556,-8.97333718991292e-12
PINN Baseline,4,165,True,optimal,0.00010056677274405956,0.8849424868822098,0.8850430536549538,0.7623655190691352,581227.5791349359,0.8613880600732378,581227.5791349111,-4.266222808291836e-12
PINN Baseline,4,166,True,optimal,0.00010056677274405956,0.841752820648253,0.841853387420997,0.7284976188093424,549675.6631913157,0.8653497505558325,549675.6631913069,-1.609597268228998e-12
PINN Baseline,4,167,True,optimal,0.00010056677274405956,0.8840359505265951,0.8841365172993392,0.8110742559656501,563671.6767849857,0.9173631448264763,563671.6767849885,4.956728959280675e-13
PINN Baseline,4,168,True,optimal,0.00010056677274405956,0.7434631465002894,0.7435637132730335,0.7972636241465807,558049.0066172928,1.0722196496614524,558049.0066172846,-1.4602790133580562e-12
