Job: acopf_ISS
Executing: ACOPF_Hard_KKT_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Multi-Branch Hard KKT...
Epoch    0 | Val Loss: 363.4384 | Val Cost:  361.74 | Val Max P-Miss: 1.0174 | Val Max Q-Miss: 0.2604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: -28.8098 | Val Cost:  -30.79 | Val Max P-Miss: 0.4617 | Val Max Q-Miss: 0.2393 | Val Max Gen Viol: 0.0118 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: -26.1390 | Val Cost:  -32.41 | Val Max P-Miss: 1.7846 | Val Max Q-Miss: 0.5187 | Val Max Gen Viol: 0.0124 | Val Max Thermal: 0.0000
Epoch   30 | Val Loss: -14.9995 | Val Cost:  -34.69 | Val Max P-Miss: 3.8986 | Val Max Q-Miss: 1.6239 | Val Max Gen Viol: 0.0132 | Val Max Thermal: 0.0000
Epoch   40 | Val Loss: 10.0154 | Val Cost:  -38.18 | Val Max P-Miss: 5.8726 | Val Max Q-Miss: 3.1065 | Val Max Gen Viol: 0.0144 | Val Max Thermal: 0.7046
Epoch   50 | Val Loss: 17.9993 | Val Cost:  -41.02 | Val Max P-Miss: 6.0646 | Val Max Q-Miss: 3.5469 | Val Max Gen Viol: 0.0153 | Val Max Thermal: 1.6358
Epoch   60 | Val Loss: 36.8275 | Val Cost:  -45.37 | Val Max P-Miss: 6.6393 | Val Max Q-Miss: 4.4947 | Val Max Gen Viol: 0.0168 | Val Max Thermal: 3.1252
Epoch   70 | Val Loss: 49.8858 | Val Cost:  -51.10 | Val Max P-Miss: 6.8828 | Val Max Q-Miss: 5.3349 | Val Max Gen Viol: 0.0188 | Val Max Thermal: 4.7774
Epoch   80 | Val Loss: 58.7519 | Val Cost:  -58.66 | Val Max P-Miss: 6.5864 | Val Max Q-Miss: 5.7896 | Val Max Gen Viol: 0.0214 | Val Max Thermal: 5.9110
Epoch   90 | Val Loss: 150.1031 | Val Cost:  -60.83 | Val Max P-Miss: 5.4447 | Val Max Q-Miss: 5.1665 | Val Max Gen Viol: 0.0221 | Val Max Thermal: 7.8269
Epoch  100 | Val Loss: 134.4630 | Val Cost:  -64.54 | Val Max P-Miss: 5.8828 | Val Max Q-Miss: 6.3966 | Val Max Gen Viol: 0.0234 | Val Max Thermal: 20.2593
Epoch  110 | Val Loss: 70.6450 | Val Cost:  -72.98 | Val Max P-Miss: 4.9579 | Val Max Q-Miss: 4.6270 | Val Max Gen Viol: 0.0264 | Val Max Thermal: 7.5942
Epoch  120 | Val Loss: 91.6294 | Val Cost:  -64.18 | Val Max P-Miss: 1.2672 | Val Max Q-Miss: 3.3781 | Val Max Gen Viol: 0.0231 | Val Max Thermal: 0.7758
Epoch  130 | Val Loss: 95.9900 | Val Cost:  -72.74 | Val Max P-Miss: 6.5367 | Val Max Q-Miss: 9.2274 | Val Max Gen Viol: 0.0261 | Val Max Thermal: 8.4755
Epoch  140 | Val Loss: 26.6889 | Val Cost:  -72.93 | Val Max P-Miss: 2.4085 | Val Max Q-Miss: 4.3342 | Val Max Gen Viol: 0.0261 | Val Max Thermal: 0.0000
Epoch  150 | Val Loss: 87.8734 | Val Cost:  -76.44 | Val Max P-Miss: 2.4589 | Val Max Q-Miss: 4.6249 | Val Max Gen Viol: 0.0274 | Val Max Thermal: 1.2448
Epoch  160 | Val Loss: 720.3718 | Val Cost:  -80.94 | Val Max P-Miss: 3.2031 | Val Max Q-Miss: 7.2298 | Val Max Gen Viol: 0.0290 | Val Max Thermal: 17.3549
Epoch  170 | Val Loss: 146.2506 | Val Cost:  -79.89 | Val Max P-Miss: 5.2662 | Val Max Q-Miss: 6.3837 | Val Max Gen Viol: 0.0287 | Val Max Thermal: 14.0814
Epoch  180 | Val Loss: 744.3531 | Val Cost:  -92.61 | Val Max P-Miss: 5.0117 | Val Max Q-Miss: 6.9485 | Val Max Gen Viol: 0.0331 | Val Max Thermal: 26.3840
Epoch  190 | Val Loss: 164.4866 | Val Cost: -101.21 | Val Max P-Miss: 3.5261 | Val Max Q-Miss: 6.2167 | Val Max Gen Viol: 0.0362 | Val Max Thermal: 14.2344
Epoch  200 | Val Loss: 588.2474 | Val Cost: -111.53 | Val Max P-Miss: 4.4196 | Val Max Q-Miss: 5.7412 | Val Max Gen Viol: 0.0398 | Val Max Thermal: 15.9917
Epoch  210 | Val Loss: 743.2895 | Val Cost: -117.64 | Val Max P-Miss: 4.6926 | Val Max Q-Miss: 5.7362 | Val Max Gen Viol: 0.0420 | Val Max Thermal: 19.9297
Epoch  220 | Val Loss: 4232.3047 | Val Cost:  -97.53 | Val Max P-Miss: 5.7342 | Val Max Q-Miss: 6.6959 | Val Max Gen Viol: 0.0349 | Val Max Thermal: 25.2032
Epoch  230 | Val Loss: 5134.6450 | Val Cost:  -92.14 | Val Max P-Miss: 4.8379 | Val Max Q-Miss: 5.0479 | Val Max Gen Viol: 0.0334 | Val Max Thermal: 9.1025
Epoch  240 | Val Loss: 326.0665 | Val Cost: -110.75 | Val Max P-Miss: 7.0167 | Val Max Q-Miss: 6.1138 | Val Max Gen Viol: 0.0404 | Val Max Thermal: 12.9747
Epoch  250 | Val Loss: 20584.1133 | Val Cost: -130.93 | Val Max P-Miss: 7.6204 | Val Max Q-Miss: 7.2296 | Val Max Gen Viol: 0.0473 | Val Max Thermal: 24.4801
Epoch  260 | Val Loss: nan | Val Cost:     nan | Val Max P-Miss: nan | Val Max Q-Miss: nan | Val Max Gen Viol: nan | Val Max Thermal: nan
Epoch  270 | Val Loss: nan | Val Cost:     nan | Val Max P-Miss: nan | Val Max Q-Miss: nan | Val Max Gen Viol: nan | Val Max Thermal: nan
