Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 203.7191 | Val Cost: 29813.03 | Val Max P-Miss: 1.1937 | Val Max Q-Miss: 1.4159 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 17.7259 | Val Cost: 30760.30 | Val Max P-Miss: 0.1146 | Val Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 17.4941 | Val Cost: 30722.41 | Val Max P-Miss: 0.0875 | Val Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1300 | Val Loss: 17.5578 | Val Cost: 30758.25 | Val Max P-Miss: 0.0963 | Val Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 17.5069 | Val Cost: 30778.48 | Val Max P-Miss: 0.1010 | Val Max Q-Miss: 0.0401 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 17.5319 | Val Cost: 30792.97 | Val Max P-Miss: 0.0926 | Val Max Q-Miss: 0.0483 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 17.5833 | Val Cost: 30777.89 | Val Max P-Miss: 0.0962 | Val Max Q-Miss: 0.0578 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 17.3892 | Val Cost: 30599.40 | Val Max P-Miss: 0.0878 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1800 | Val Loss: 17.5237 | Val Cost: 30722.71 | Val Max P-Miss: 0.0935 | Val Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 17.5023 | Val Cost: 30767.49 | Val Max P-Miss: 0.0882 | Val Max Q-Miss: 0.0462 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 17.5384 | Val Cost: 30777.72 | Val Max P-Miss: 0.1028 | Val Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 17.3184 | Val Cost: 30566.62 | Val Max P-Miss: 0.0810 | Val Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2200 | Val Loss: 17.4208 | Val Cost: 30738.39 | Val Max P-Miss: 0.0839 | Val Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 17.3927 | Val Cost: 30622.49 | Val Max P-Miss: 0.0848 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 17.4175 | Val Cost: 30646.29 | Val Max P-Miss: 0.0891 | Val Max Q-Miss: 0.0532 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 17.4532 | Val Cost: 30748.27 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 17.3873 | Val Cost: 30629.23 | Val Max P-Miss: 0.0861 | Val Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 17.4277 | Val Cost: 30609.75 | Val Max P-Miss: 0.1053 | Val Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 17.3695 | Val Cost: 30696.24 | Val Max P-Miss: 0.0832 | Val Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 17.4448 | Val Cost: 30738.97 | Val Max P-Miss: 0.0816 | Val Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 17.3501 | Val Cost: 30649.77 | Val Max P-Miss: 0.0790 | Val Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 17.3504 | Val Cost: 30606.25 | Val Max P-Miss: 0.0957 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 17.4387 | Val Cost: 30770.56 | Val Max P-Miss: 0.0819 | Val Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 17.3792 | Val Cost: 30727.45 | Val Max P-Miss: 0.0817 | Val Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 17.3284 | Val Cost: 30725.47 | Val Max P-Miss: 0.0826 | Val Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 17.2232 | Val Cost: 30494.04 | Val Max P-Miss: 0.0807 | Val Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3600 | Val Loss: 17.3249 | Val Cost: 30657.71 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 17.3287 | Val Cost: 30666.87 | Val Max P-Miss: 0.0881 | Val Max Q-Miss: 0.0540 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 17.3910 | Val Cost: 30735.19 | Val Max P-Miss: 0.0942 | Val Max Q-Miss: 0.0537 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 17.3706 | Val Cost: 30803.41 | Val Max P-Miss: 0.0791 | Val Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 17.3135 | Val Cost: 30565.11 | Val Max P-Miss: 0.0753 | Val Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 17.3118 | Val Cost: 30585.63 | Val Max P-Miss: 0.0968 | Val Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 17.3545 | Val Cost: 30701.88 | Val Max P-Miss: 0.0911 | Val Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 17.3391 | Val Cost: 30689.31 | Val Max P-Miss: 0.0778 | Val Max Q-Miss: 0.0570 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 17.2695 | Val Cost: 30578.28 | Val Max P-Miss: 0.0782 | Val Max Q-Miss: 0.0634 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 17.3605 | Val Cost: 30756.81 | Val Max P-Miss: 0.0767 | Val Max Q-Miss: 0.0592 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 17.3042 | Val Cost: 30614.47 | Val Max P-Miss: 0.0929 | Val Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 17.3294 | Val Cost: 30696.01 | Val Max P-Miss: 0.0847 | Val Max Q-Miss: 0.0581 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 17.2723 | Val Cost: 30486.21 | Val Max P-Miss: 0.0842 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 17.2817 | Val Cost: 30665.88 | Val Max P-Miss: 0.0775 | Val Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 17.2825 | Val Cost: 30672.83 | Val Max P-Miss: 0.0769 | Val Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 17.2321 | Val Cost: 30569.98 | Val Max P-Miss: 0.0775 | Val Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 17.2409 | Val Cost: 30600.54 | Val Max P-Miss: 0.0789 | Val Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 17.2470 | Val Cost: 30652.02 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 17.2704 | Val Cost: 30649.42 | Val Max P-Miss: 0.0745 | Val Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 17.2890 | Val Cost: 30668.62 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 17.2865 | Val Cost: 30747.93 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 17.2759 | Val Cost: 30638.18 | Val Max P-Miss: 0.0793 | Val Max Q-Miss: 0.0607 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 17.2695 | Val Cost: 30584.57 | Val Max P-Miss: 0.0776 | Val Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 17.2288 | Val Cost: 30617.43 | Val Max P-Miss: 0.0761 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 17.2058 | Val Cost: 30554.32 | Val Max P-Miss: 0.0756 | Val Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6100 | Val Loss: 17.2054 | Val Cost: 30620.72 | Val Max P-Miss: 0.0748 | Val Max Q-Miss: 0.0590 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6200 | Val Loss: 17.2416 | Val Cost: 30630.65 | Val Max P-Miss: 0.0803 | Val Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 17.2196 | Val Cost: 30529.60 | Val Max P-Miss: 0.0727 | Val Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 17.3170 | Val Cost: 30664.86 | Val Max P-Miss: 0.0855 | Val Max Q-Miss: 0.0625 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 17.2443 | Val Cost: 30621.24 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 17.2486 | Val Cost: 30639.60 | Val Max P-Miss: 0.0748 | Val Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 17.2266 | Val Cost: 30550.53 | Val Max P-Miss: 0.0853 | Val Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 17.2880 | Val Cost: 30699.97 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 17.2435 | Val Cost: 30595.44 | Val Max P-Miss: 0.0787 | Val Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 17.2305 | Val Cost: 30544.99 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.0637 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 17.2341 | Val Cost: 30624.58 | Val Max P-Miss: 0.0783 | Val Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 17.2129 | Val Cost: 30488.04 | Val Max P-Miss: 0.0803 | Val Max Q-Miss: 0.0645 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 17.1744 | Val Cost: 30444.00 | Val Max P-Miss: 0.0795 | Val Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7400 | Val Loss: 17.2401 | Val Cost: 30610.29 | Val Max P-Miss: 0.0778 | Val Max Q-Miss: 0.0656 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 17.1990 | Val Cost: 30584.02 | Val Max P-Miss: 0.0751 | Val Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 17.2167 | Val Cost: 30571.80 | Val Max P-Miss: 0.0767 | Val Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 17.1903 | Val Cost: 30529.09 | Val Max P-Miss: 0.0832 | Val Max Q-Miss: 0.0626 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 17.2046 | Val Cost: 30562.17 | Val Max P-Miss: 0.0733 | Val Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 17.2234 | Val Cost: 30610.51 | Val Max P-Miss: 0.0790 | Val Max Q-Miss: 0.0680 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 17.2262 | Val Cost: 30672.23 | Val Max P-Miss: 0.0728 | Val Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 17.1899 | Val Cost: 30543.46 | Val Max P-Miss: 0.0780 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 17.2113 | Val Cost: 30616.08 | Val Max P-Miss: 0.0751 | Val Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 17.2096 | Val Cost: 30634.72 | Val Max P-Miss: 0.0779 | Val Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 17.1989 | Val Cost: 30580.12 | Val Max P-Miss: 0.0821 | Val Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 17.1619 | Val Cost: 30559.67 | Val Max P-Miss: 0.0756 | Val Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8600 | Val Loss: 17.2041 | Val Cost: 30567.18 | Val Max P-Miss: 0.0745 | Val Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 17.1950 | Val Cost: 30594.33 | Val Max P-Miss: 0.0792 | Val Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 17.1755 | Val Cost: 30516.34 | Val Max P-Miss: 0.0792 | Val Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 17.2278 | Val Cost: 30700.79 | Val Max P-Miss: 0.0748 | Val Max Q-Miss: 0.0652 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 17.1913 | Val Cost: 30598.01 | Val Max P-Miss: 0.0758 | Val Max Q-Miss: 0.0626 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 17.2044 | Val Cost: 30603.08 | Val Max P-Miss: 0.0738 | Val Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 17.1552 | Val Cost: 30511.01 | Val Max P-Miss: 0.0775 | Val Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9300 | Val Loss: 17.1880 | Val Cost: 30605.68 | Val Max P-Miss: 0.0751 | Val Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 17.1530 | Val Cost: 30558.45 | Val Max P-Miss: 0.0714 | Val Max Q-Miss: 0.0671 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9500 | Val Loss: 17.1488 | Val Cost: 30542.33 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9600 | Val Loss: 17.1762 | Val Cost: 30663.68 | Val Max P-Miss: 0.0733 | Val Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 17.1633 | Val Cost: 30597.40 | Val Max P-Miss: 0.0758 | Val Max Q-Miss: 0.0634 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 17.1301 | Val Cost: 30472.84 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9900 | Val Loss: 17.1918 | Val Cost: 30632.82 | Val Max P-Miss: 0.0757 | Val Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0001 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 35m 10.12s
Best model weights saved to: ./model/best_hardkkt_pglib_opf_case57_ieee_10000epochs_20260722_195511.pth
==================================================

