Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch    0 | Val Loss: 218.7721 | Val Cost: 30038.19 | Val Max P-Miss: 0.7575 | Val Max Q-Miss: 1.3728 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7700 | Val Loss: 16.6709 | Val Cost: 28646.27 | Val Max P-Miss: 0.0879 | Val Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 16.6948 | Val Cost: 28512.45 | Val Max P-Miss: 0.0867 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 16.6731 | Val Cost: 28555.22 | Val Max P-Miss: 0.0921 | Val Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 16.6766 | Val Cost: 28584.71 | Val Max P-Miss: 0.0832 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 16.6813 | Val Cost: 28801.45 | Val Max P-Miss: 0.0758 | Val Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 16.6738 | Val Cost: 28709.96 | Val Max P-Miss: 0.0862 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 16.6712 | Val Cost: 28624.09 | Val Max P-Miss: 0.0873 | Val Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 16.6739 | Val Cost: 28759.58 | Val Max P-Miss: 0.0806 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 16.6744 | Val Cost: 28820.53 | Val Max P-Miss: 0.0822 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 16.6739 | Val Cost: 28825.01 | Val Max P-Miss: 0.0795 | Val Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 16.6709 | Val Cost: 28617.77 | Val Max P-Miss: 0.1046 | Val Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 16.6835 | Val Cost: 28743.14 | Val Max P-Miss: 0.1024 | Val Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 16.6835 | Val Cost: 28518.28 | Val Max P-Miss: 0.1109 | Val Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 16.6634 | Val Cost: 28654.71 | Val Max P-Miss: 0.0863 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9100 | Val Loss: 16.6733 | Val Cost: 28839.06 | Val Max P-Miss: 0.0818 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 16.6739 | Val Cost: 28794.87 | Val Max P-Miss: 0.0744 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 16.6646 | Val Cost: 28691.84 | Val Max P-Miss: 0.0824 | Val Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 16.6720 | Val Cost: 28534.49 | Val Max P-Miss: 0.0941 | Val Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 16.6724 | Val Cost: 28540.58 | Val Max P-Miss: 0.1017 | Val Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 16.6740 | Val Cost: 28854.12 | Val Max P-Miss: 0.0808 | Val Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 16.6728 | Val Cost: 28634.45 | Val Max P-Miss: 0.0802 | Val Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 16.6765 | Val Cost: 28592.59 | Val Max P-Miss: 0.0852 | Val Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 16.6918 | Val Cost: 28580.30 | Val Max P-Miss: 0.0906 | Val Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 01h 15m 29.14s
Best model weights saved to: ./model/best_fsnet_model_pglib_opf_case57_ieee_10000epochs_20260722_153827.pth
==================================================

