Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 290.1357 | Val Cost: 1449.67 | Val Max P-Miss: 1.0306 | Max Q-Miss: 0.6769 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  400 | Val Loss: 37.9790 | Val Cost:    0.63 | Val Max P-Miss: 0.2899 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 37.9015 | Val Cost:    0.61 | Val Max P-Miss: 0.2872 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  420 | Val Loss: 43.0826 | Val Cost:    1.18 | Val Max P-Miss: 0.4054 | Max Q-Miss: 0.0458 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 38.7017 | Val Cost:    2.23 | Val Max P-Miss: 0.2856 | Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 39.1079 | Val Cost:    1.65 | Val Max P-Miss: 0.3146 | Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 38.7399 | Val Cost:    1.06 | Val Max P-Miss: 0.2961 | Max Q-Miss: 0.0972 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 37.9416 | Val Cost:    0.64 | Val Max P-Miss: 0.2881 | Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 43.1709 | Val Cost:    0.45 | Val Max P-Miss: 0.3528 | Max Q-Miss: 0.1614 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 37.4013 | Val Cost:    0.76 | Val Max P-Miss: 0.2721 | Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  490 | Val Loss: 37.7248 | Val Cost:    1.15 | Val Max P-Miss: 0.2754 | Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 37.7335 | Val Cost:    0.73 | Val Max P-Miss: 0.2701 | Max Q-Miss: 0.0921 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 37.6605 | Val Cost:    0.38 | Val Max P-Miss: 0.2596 | Max Q-Miss: 0.0910 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 37.3722 | Val Cost:    0.23 | Val Max P-Miss: 0.2677 | Max Q-Miss: 0.0717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  530 | Val Loss: 37.7090 | Val Cost:    0.31 | Val Max P-Miss: 0.3207 | Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 37.3857 | Val Cost:    0.32 | Val Max P-Miss: 0.3121 | Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 37.0611 | Val Cost:    0.29 | Val Max P-Miss: 0.2970 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  560 | Val Loss: 36.8817 | Val Cost:    0.26 | Val Max P-Miss: 0.2908 | Max Q-Miss: 0.0298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  570 | Val Loss: 36.6120 | Val Cost:    0.23 | Val Max P-Miss: 0.2776 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  580 | Val Loss: 37.0566 | Val Cost:    0.20 | Val Max P-Miss: 0.3037 | Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 36.9333 | Val Cost:    0.20 | Val Max P-Miss: 0.2971 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 36.6481 | Val Cost:    0.19 | Val Max P-Miss: 0.2828 | Max Q-Miss: 0.0282 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 36.5121 | Val Cost:    0.17 | Val Max P-Miss: 0.2764 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  620 | Val Loss: 36.8399 | Val Cost:    0.17 | Val Max P-Miss: 0.2927 | Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 36.8114 | Val Cost:    0.18 | Val Max P-Miss: 0.2899 | Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 36.8018 | Val Cost:    0.17 | Val Max P-Miss: 0.2875 | Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 36.8784 | Val Cost:    0.17 | Val Max P-Miss: 0.2876 | Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 36.8676 | Val Cost:    0.17 | Val Max P-Miss: 0.2865 | Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 36.7407 | Val Cost:    0.16 | Val Max P-Miss: 0.2812 | Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 40.8198 | Val Cost:    1.46 | Val Max P-Miss: 0.3141 | Max Q-Miss: 0.1019 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 38.1687 | Val Cost:    0.49 | Val Max P-Miss: 0.2797 | Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 37.9278 | Val Cost:    0.51 | Val Max P-Miss: 0.2807 | Max Q-Miss: 0.0965 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 36.7537 | Val Cost:    0.37 | Val Max P-Miss: 0.2565 | Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 36.5935 | Val Cost:    0.16 | Val Max P-Miss: 0.2565 | Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 36.6985 | Val Cost:    0.13 | Val Max P-Miss: 0.2973 | Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 36.7441 | Val Cost:    0.16 | Val Max P-Miss: 0.3196 | Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 37.8736 | Val Cost:    0.40 | Val Max P-Miss: 0.3227 | Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 37.2333 | Val Cost:    0.34 | Val Max P-Miss: 0.2992 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 37.0293 | Val Cost:    0.24 | Val Max P-Miss: 0.2910 | Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 36.7716 | Val Cost:    0.17 | Val Max P-Miss: 0.2789 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 38.0680 | Val Cost:    0.56 | Val Max P-Miss: 0.2967 | Max Q-Miss: 0.1137 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 37.0167 | Val Cost:    0.20 | Val Max P-Miss: 0.2533 | Max Q-Miss: 0.0886 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 36.6060 | Val Cost:    0.09 | Val Max P-Miss: 0.2529 | Max Q-Miss: 0.0697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 37.3025 | Val Cost:    0.09 | Val Max P-Miss: 0.2769 | Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 36.6107 | Val Cost:    0.09 | Val Max P-Miss: 0.2784 | Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 36.7320 | Val Cost:    0.08 | Val Max P-Miss: 0.2840 | Max Q-Miss: 0.0320 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 36.8937 | Val Cost:    0.07 | Val Max P-Miss: 0.2916 | Max Q-Miss: 0.0339 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 37.1250 | Val Cost:    0.05 | Val Max P-Miss: 0.3009 | Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 36.4356 | Val Cost:    0.05 | Val Max P-Miss: 0.2739 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  880 | Val Loss: 36.6241 | Val Cost:    0.05 | Val Max P-Miss: 0.2818 | Max Q-Miss: 0.0304 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 36.6324 | Val Cost:    0.05 | Val Max P-Miss: 0.2821 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 36.4106 | Val Cost:    0.05 | Val Max P-Miss: 0.2732 | Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  910 | Val Loss: 36.3798 | Val Cost:    0.04 | Val Max P-Miss: 0.2650 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  920 | Val Loss: 36.3311 | Val Cost:    0.04 | Val Max P-Miss: 0.2626 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  930 | Val Loss: 36.2784 | Val Cost:    0.04 | Val Max P-Miss: 0.2609 | Max Q-Miss: 0.0296 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  940 | Val Loss: 36.2353 | Val Cost:    0.04 | Val Max P-Miss: 0.2598 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  950 | Val Loss: 36.2071 | Val Cost:    0.04 | Val Max P-Miss: 0.2591 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  960 | Val Loss: 36.2084 | Val Cost:    0.04 | Val Max P-Miss: 0.2600 | Max Q-Miss: 0.0305 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 36.2582 | Val Cost:    0.04 | Val Max P-Miss: 0.2617 | Max Q-Miss: 0.0336 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 36.3159 | Val Cost:    0.04 | Val Max P-Miss: 0.2646 | Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 36.3461 | Val Cost:    0.04 | Val Max P-Miss: 0.2600 | Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 36.3994 | Val Cost:    0.04 | Val Max P-Miss: 0.2602 | Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 36.2667 | Val Cost:    0.04 | Val Max P-Miss: 0.2585 | Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 36.2081 | Val Cost:    0.04 | Val Max P-Miss: 0.2609 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 37.0446 | Val Cost:    0.03 | Val Max P-Miss: 0.3008 | Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 37.3010 | Val Cost:    0.29 | Val Max P-Miss: 0.2768 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 36.6037 | Val Cost:    0.09 | Val Max P-Miss: 0.2453 | Max Q-Miss: 0.0789 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 36.8823 | Val Cost:    0.16 | Val Max P-Miss: 0.2775 | Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 36.9561 | Val Cost:    0.14 | Val Max P-Miss: 0.2987 | Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 36.8257 | Val Cost:    0.10 | Val Max P-Miss: 0.2948 | Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 36.7091 | Val Cost:    0.08 | Val Max P-Miss: 0.2851 | Max Q-Miss: 0.0420 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 36.4656 | Val Cost:    0.05 | Val Max P-Miss: 0.2819 | Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 36.4279 | Val Cost:    0.04 | Val Max P-Miss: 0.2708 | Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 36.8272 | Val Cost:    0.02 | Val Max P-Miss: 0.2580 | Max Q-Miss: 0.0951 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 35.9820 | Val Cost:    0.03 | Val Max P-Miss: 0.2515 | Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1140 | Val Loss: 36.2436 | Val Cost:    0.03 | Val Max P-Miss: 0.2709 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 36.2842 | Val Cost:    0.02 | Val Max P-Miss: 0.2736 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 36.0389 | Val Cost:    0.02 | Val Max P-Miss: 0.2601 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 36.0113 | Val Cost:    0.02 | Val Max P-Miss: 0.2538 | Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 35.9157 | Val Cost:    0.02 | Val Max P-Miss: 0.2499 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1190 | Val Loss: 35.8457 | Val Cost:    0.02 | Val Max P-Miss: 0.2483 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1200 | Val Loss: 35.7719 | Val Cost:    0.01 | Val Max P-Miss: 0.2440 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1210 | Val Loss: 35.8149 | Val Cost:    0.01 | Val Max P-Miss: 0.2487 | Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 35.9404 | Val Cost:    0.01 | Val Max P-Miss: 0.2547 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 35.9311 | Val Cost:    0.01 | Val Max P-Miss: 0.2522 | Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 35.9270 | Val Cost:    0.01 | Val Max P-Miss: 0.2520 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 35.9532 | Val Cost:    0.01 | Val Max P-Miss: 0.2537 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 36.0108 | Val Cost:    0.01 | Val Max P-Miss: 0.2547 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 35.9398 | Val Cost:    0.01 | Val Max P-Miss: 0.2516 | Max Q-Miss: 0.0355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 35.8735 | Val Cost:    0.01 | Val Max P-Miss: 0.2498 | Max Q-Miss: 0.0318 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 36.0843 | Val Cost:    0.01 | Val Max P-Miss: 0.2464 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 38.0512 | Val Cost:    0.08 | Val Max P-Miss: 0.2336 | Max Q-Miss: 0.1078 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1310 | Val Loss: 37.4841 | Val Cost:    0.03 | Val Max P-Miss: 0.2365 | Max Q-Miss: 0.1108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
