Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode2
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch  280 | Val Loss: 1.3543 | Val Cost: 2220.35 | Val Max P-Miss: 0.0747 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  290 | Val Loss: 1.3078 | Val Cost: 2216.72 | Val Max P-Miss: 0.0666 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 1.4149 | Val Cost: 2208.61 | Val Max P-Miss: 0.0584 | Val Max Q-Miss: 0.0387 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 1.3287 | Val Cost: 2196.99 | Val Max P-Miss: 0.0510 | Val Max Q-Miss: 0.0358 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 1.2903 | Val Cost: 2198.00 | Val Max P-Miss: 0.0416 | Val Max Q-Miss: 0.0335 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 1.2420 | Val Cost: 2195.52 | Val Max P-Miss: 0.0405 | Val Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 1.6104 | Val Cost: 2187.21 | Val Max P-Miss: 0.0845 | Val Max Q-Miss: 0.0378 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 1.3328 | Val Cost: 2177.87 | Val Max P-Miss: 0.0577 | Val Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 1.2578 | Val Cost: 2184.01 | Val Max P-Miss: 0.0505 | Val Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 1.2264 | Val Cost: 2186.91 | Val Max P-Miss: 0.0405 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 1.1945 | Val Cost: 2183.68 | Val Max P-Miss: 0.0388 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  390 | Val Loss: 1.2169 | Val Cost: 2181.99 | Val Max P-Miss: 0.0377 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 1.1983 | Val Cost: 2179.54 | Val Max P-Miss: 0.0371 | Val Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 1.1979 | Val Cost: 2178.00 | Val Max P-Miss: 0.0353 | Val Max Q-Miss: 0.0370 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 1.2143 | Val Cost: 2174.30 | Val Max P-Miss: 0.0491 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 1.2122 | Val Cost: 2172.16 | Val Max P-Miss: 0.0514 | Val Max Q-Miss: 0.0387 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 1.2208 | Val Cost: 2172.01 | Val Max P-Miss: 0.0533 | Val Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 1.2181 | Val Cost: 2166.56 | Val Max P-Miss: 0.0383 | Val Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 1.3544 | Val Cost: 2161.43 | Val Max P-Miss: 0.0391 | Val Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 1.1476 | Val Cost: 2168.99 | Val Max P-Miss: 0.0356 | Val Max Q-Miss: 0.0344 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  480 | Val Loss: 1.1816 | Val Cost: 2168.27 | Val Max P-Miss: 0.0340 | Val Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 1.1772 | Val Cost: 2167.05 | Val Max P-Miss: 0.0344 | Val Max Q-Miss: 0.0306 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 1.1549 | Val Cost: 2166.36 | Val Max P-Miss: 0.0312 | Val Max Q-Miss: 0.0270 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 1.1447 | Val Cost: 2164.76 | Val Max P-Miss: 0.0293 | Val Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  520 | Val Loss: 1.1615 | Val Cost: 2164.19 | Val Max P-Miss: 0.0305 | Val Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 1.1710 | Val Cost: 2162.26 | Val Max P-Miss: 0.0302 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 1.2062 | Val Cost: 2159.47 | Val Max P-Miss: 0.0451 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 1.2549 | Val Cost: 2153.02 | Val Max P-Miss: 0.0417 | Val Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 1.2804 | Val Cost: 2157.86 | Val Max P-Miss: 0.0326 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 1.2260 | Val Cost: 2163.57 | Val Max P-Miss: 0.0407 | Val Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 1.1966 | Val Cost: 2154.55 | Val Max P-Miss: 0.0462 | Val Max Q-Miss: 0.0267 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 1.1802 | Val Cost: 2156.16 | Val Max P-Miss: 0.0406 | Val Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 1.2933 | Val Cost: 2155.67 | Val Max P-Miss: 0.0406 | Val Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 1.1688 | Val Cost: 2158.38 | Val Max P-Miss: 0.0350 | Val Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 1.1389 | Val Cost: 2157.58 | Val Max P-Miss: 0.0291 | Val Max Q-Miss: 0.0201 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  630 | Val Loss: 1.1719 | Val Cost: 2159.08 | Val Max P-Miss: 0.0353 | Val Max Q-Miss: 0.0193 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 1.1448 | Val Cost: 2157.64 | Val Max P-Miss: 0.0303 | Val Max Q-Miss: 0.0190 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 1.1596 | Val Cost: 2158.09 | Val Max P-Miss: 0.0333 | Val Max Q-Miss: 0.0187 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 1.1556 | Val Cost: 2156.59 | Val Max P-Miss: 0.0317 | Val Max Q-Miss: 0.0186 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 1.1823 | Val Cost: 2153.40 | Val Max P-Miss: 0.0417 | Val Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 1.1679 | Val Cost: 2153.88 | Val Max P-Miss: 0.0411 | Val Max Q-Miss: 0.0196 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 1.4920 | Val Cost: 2154.38 | Val Max P-Miss: 0.0474 | Val Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 1.1694 | Val Cost: 2152.70 | Val Max P-Miss: 0.0391 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 1.1789 | Val Cost: 2148.74 | Val Max P-Miss: 0.0407 | Val Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 1.1668 | Val Cost: 2149.87 | Val Max P-Miss: 0.0372 | Val Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 1.1726 | Val Cost: 2151.07 | Val Max P-Miss: 0.0379 | Val Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 1.1387 | Val Cost: 2153.91 | Val Max P-Miss: 0.0296 | Val Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  750 | Val Loss: 1.1543 | Val Cost: 2149.00 | Val Max P-Miss: 0.0310 | Val Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 1.1180 | Val Cost: 2151.70 | Val Max P-Miss: 0.0237 | Val Max Q-Miss: 0.0168 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  770 | Val Loss: 1.1169 | Val Cost: 2152.38 | Val Max P-Miss: 0.0253 | Val Max Q-Miss: 0.0141 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  780 | Val Loss: 1.1215 | Val Cost: 2152.58 | Val Max P-Miss: 0.0241 | Val Max Q-Miss: 0.0148 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
