Job ID: 8643
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 188.6501 | Val Cost: 1991.65 | Val Max P-Miss: 0.6559 | Val Max Q-Miss: 0.4935 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1100 | Val Loss: 117.8606 | Val Cost: 3089.14 | Val Max P-Miss: 0.5003 | Val Max Q-Miss: 0.4581 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 71.5262 | Val Cost: 2804.09 | Val Max P-Miss: 0.6905 | Val Max Q-Miss: 0.2269 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1300 | Val Loss: 103.5937 | Val Cost: 2912.68 | Val Max P-Miss: 0.5957 | Val Max Q-Miss: 0.4557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1400 | Val Loss: 94.2501 | Val Cost: 2627.69 | Val Max P-Miss: 0.7091 | Val Max Q-Miss: 0.3973 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1500 | Val Loss: 49.9948 | Val Cost: 2894.31 | Val Max P-Miss: 0.4543 | Val Max Q-Miss: 0.2767 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1600 | Val Loss: 200.6028 | Val Cost: 2719.57 | Val Max P-Miss: 0.9597 | Val Max Q-Miss: 0.5666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1700 | Val Loss: 62.2389 | Val Cost: 2691.85 | Val Max P-Miss: 0.6427 | Val Max Q-Miss: 0.2160 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1800 | Val Loss: 134.2318 | Val Cost: 2704.94 | Val Max P-Miss: 0.9876 | Val Max Q-Miss: 0.2669 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1900 | Val Loss: 51.3316 | Val Cost: 2856.32 | Val Max P-Miss: 0.3192 | Val Max Q-Miss: 0.2698 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2000 | Val Loss: 148.7966 | Val Cost: 2645.56 | Val Max P-Miss: 0.8320 | Val Max Q-Miss: 0.3626 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2100 | Val Loss: 139.0711 | Val Cost: 2904.71 | Val Max P-Miss: 0.6751 | Val Max Q-Miss: 0.3127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2200 | Val Loss: 64.5041 | Val Cost: 2611.16 | Val Max P-Miss: 0.5324 | Val Max Q-Miss: 0.1473 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2300 | Val Loss: 80.2158 | Val Cost: 3038.65 | Val Max P-Miss: 0.4467 | Val Max Q-Miss: 0.4082 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2400 | Val Loss: 108.5269 | Val Cost: 2741.05 | Val Max P-Miss: 0.4787 | Val Max Q-Miss: 0.4343 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2500 | Val Loss: 88.5384 | Val Cost: 2878.24 | Val Max P-Miss: 0.7276 | Val Max Q-Miss: 0.3154 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2600 | Val Loss: 100.3382 | Val Cost: 2771.82 | Val Max P-Miss: 0.8590 | Val Max Q-Miss: 0.3832 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 181.1511 | Val Cost: 3014.31 | Val Max P-Miss: 0.7627 | Val Max Q-Miss: 0.6099 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 106.1138 | Val Cost: 2834.75 | Val Max P-Miss: 0.7536 | Val Max Q-Miss: 0.3441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 171.6539 | Val Cost: 2706.25 | Val Max P-Miss: 0.7933 | Val Max Q-Miss: 0.3605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 55.7630 | Val Cost: 2763.25 | Val Max P-Miss: 0.4778 | Val Max Q-Miss: 0.1873 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 111.7792 | Val Cost: 3255.45 | Val Max P-Miss: 0.2749 | Val Max Q-Miss: 0.4970 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 184.8248 | Val Cost: 3014.47 | Val Max P-Miss: 0.5218 | Val Max Q-Miss: 0.4892 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 116.1861 | Val Cost: 2915.09 | Val Max P-Miss: 0.7962 | Val Max Q-Miss: 0.2430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 176.6511 | Val Cost: 2621.13 | Val Max P-Miss: 1.0504 | Val Max Q-Miss: 0.3377 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 55.6714 | Val Cost: 2696.07 | Val Max P-Miss: 0.5031 | Val Max Q-Miss: 0.1969 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 113.2564 | Val Cost: 2839.02 | Val Max P-Miss: 0.6603 | Val Max Q-Miss: 0.4883 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 120.7236 | Val Cost: 2800.36 | Val Max P-Miss: 0.6425 | Val Max Q-Miss: 0.3846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 82.1223 | Val Cost: 2658.82 | Val Max P-Miss: 0.7372 | Val Max Q-Miss: 0.2358 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 65.3234 | Val Cost: 2679.16 | Val Max P-Miss: 0.4228 | Val Max Q-Miss: 0.1642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 54.7866 | Val Cost: 2720.99 | Val Max P-Miss: 0.6171 | Val Max Q-Miss: 0.2827 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 61.8785 | Val Cost: 2724.67 | Val Max P-Miss: 0.6390 | Val Max Q-Miss: 0.2733 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 52.0311 | Val Cost: 2806.44 | Val Max P-Miss: 0.5910 | Val Max Q-Miss: 0.2832 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 147.8138 | Val Cost: 2809.80 | Val Max P-Miss: 0.8995 | Val Max Q-Miss: 0.3992 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 79.0116 | Val Cost: 2777.05 | Val Max P-Miss: 0.6028 | Val Max Q-Miss: 0.2099 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 125.5327 | Val Cost: 2745.45 | Val Max P-Miss: 0.8262 | Val Max Q-Miss: 0.2016 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 125.4886 | Val Cost: 2603.98 | Val Max P-Miss: 0.5896 | Val Max Q-Miss: 0.1338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 71.9276 | Val Cost: 2482.51 | Val Max P-Miss: 0.5826 | Val Max Q-Miss: 0.2563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 63.1363 | Val Cost: 2629.05 | Val Max P-Miss: 0.6450 | Val Max Q-Miss: 0.3008 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 108.4198 | Val Cost: 2725.82 | Val Max P-Miss: 0.5134 | Val Max Q-Miss: 0.3656 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 124.4387 | Val Cost: 2584.47 | Val Max P-Miss: 0.8689 | Val Max Q-Miss: 0.3981 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 55.9062 | Val Cost: 2547.06 | Val Max P-Miss: 0.5424 | Val Max Q-Miss: 0.3178 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 226.5989 | Val Cost: 2760.22 | Val Max P-Miss: 0.9029 | Val Max Q-Miss: 0.3257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 60.6252 | Val Cost: 2629.32 | Val Max P-Miss: 0.5423 | Val Max Q-Miss: 0.1388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 22.8489 | Val Cost: 2607.35 | Val Max P-Miss: 0.3347 | Val Max Q-Miss: 0.1960 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 80.6698 | Val Cost: 2632.32 | Val Max P-Miss: 0.8282 | Val Max Q-Miss: 0.2825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 47.3797 | Val Cost: 2673.29 | Val Max P-Miss: 0.4275 | Val Max Q-Miss: 0.1453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 57.0309 | Val Cost: 2684.18 | Val Max P-Miss: 0.4967 | Val Max Q-Miss: 0.3184 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 35.3279 | Val Cost: 2471.47 | Val Max P-Miss: 0.3842 | Val Max Q-Miss: 0.2530 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 41.8373 | Val Cost: 2688.53 | Val Max P-Miss: 0.5144 | Val Max Q-Miss: 0.2376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 88.9043 | Val Cost: 2651.33 | Val Max P-Miss: 0.4639 | Val Max Q-Miss: 0.1439 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 65.1012 | Val Cost: 2662.11 | Val Max P-Miss: 0.4370 | Val Max Q-Miss: 0.1865 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 52.0040 | Val Cost: 2791.79 | Val Max P-Miss: 0.4126 | Val Max Q-Miss: 0.3134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 59.4844 | Val Cost: 2602.00 | Val Max P-Miss: 0.5014 | Val Max Q-Miss: 0.1481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 87.1674 | Val Cost: 2736.04 | Val Max P-Miss: 0.7671 | Val Max Q-Miss: 0.3272 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 48.9252 | Val Cost: 2677.91 | Val Max P-Miss: 0.4286 | Val Max Q-Miss: 0.3450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 177.5473 | Val Cost: 2713.85 | Val Max P-Miss: 0.8817 | Val Max Q-Miss: 0.2094 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 125.6742 | Val Cost: 2498.31 | Val Max P-Miss: 0.6628 | Val Max Q-Miss: 0.2431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 53.7118 | Val Cost: 2594.93 | Val Max P-Miss: 0.5284 | Val Max Q-Miss: 0.2361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 63.6091 | Val Cost: 2673.19 | Val Max P-Miss: 0.4152 | Val Max Q-Miss: 0.3906 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 127.3497 | Val Cost: 2768.21 | Val Max P-Miss: 0.7628 | Val Max Q-Miss: 0.2526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 56.1445 | Val Cost: 2630.79 | Val Max P-Miss: 0.6301 | Val Max Q-Miss: 0.2467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7200 | Val Loss: 35.9436 | Val Cost: 2788.34 | Val Max P-Miss: 0.2747 | Val Max Q-Miss: 0.2819 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 78.6534 | Val Cost: 2717.56 | Val Max P-Miss: 0.4208 | Val Max Q-Miss: 0.2441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 37.5034 | Val Cost: 2762.43 | Val Max P-Miss: 0.4922 | Val Max Q-Miss: 0.2510 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 49.2633 | Val Cost: 2727.86 | Val Max P-Miss: 0.4810 | Val Max Q-Miss: 0.1966 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 119.6780 | Val Cost: 2896.23 | Val Max P-Miss: 0.5405 | Val Max Q-Miss: 0.3331 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 53.7816 | Val Cost: 2546.87 | Val Max P-Miss: 0.6035 | Val Max Q-Miss: 0.2324 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 68.5582 | Val Cost: 2696.44 | Val Max P-Miss: 0.3996 | Val Max Q-Miss: 0.2513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 51.2865 | Val Cost: 2583.74 | Val Max P-Miss: 0.4039 | Val Max Q-Miss: 0.2915 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 71.3845 | Val Cost: 2750.06 | Val Max P-Miss: 0.6268 | Val Max Q-Miss: 0.2082 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 66.5161 | Val Cost: 2589.50 | Val Max P-Miss: 0.6188 | Val Max Q-Miss: 0.2310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 82.4527 | Val Cost: 2641.09 | Val Max P-Miss: 0.6248 | Val Max Q-Miss: 0.1908 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 42.0778 | Val Cost: 2628.18 | Val Max P-Miss: 0.5401 | Val Max Q-Miss: 0.1622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 40.0528 | Val Cost: 2608.64 | Val Max P-Miss: 0.3827 | Val Max Q-Miss: 0.1717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 100.0069 | Val Cost: 2765.93 | Val Max P-Miss: 0.6885 | Val Max Q-Miss: 0.2850 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 82.2905 | Val Cost: 2537.02 | Val Max P-Miss: 0.6813 | Val Max Q-Miss: 0.2493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 73.7165 | Val Cost: 2666.11 | Val Max P-Miss: 0.5098 | Val Max Q-Miss: 0.2413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 36.3368 | Val Cost: 2591.23 | Val Max P-Miss: 0.3607 | Val Max Q-Miss: 0.2168 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 28.9031 | Val Cost: 2639.37 | Val Max P-Miss: 0.3410 | Val Max Q-Miss: 0.1810 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 86.8545 | Val Cost: 2633.75 | Val Max P-Miss: 0.6503 | Val Max Q-Miss: 0.2866 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 222.4856 | Val Cost: 2568.30 | Val Max P-Miss: 0.8209 | Val Max Q-Miss: 0.4227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 47.2180 | Val Cost: 2733.77 | Val Max P-Miss: 0.5288 | Val Max Q-Miss: 0.2232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 94.9120 | Val Cost: 2759.92 | Val Max P-Miss: 0.6517 | Val Max Q-Miss: 0.2154 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 80.1014 | Val Cost: 2654.48 | Val Max P-Miss: 0.4559 | Val Max Q-Miss: 0.3147 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 125.2510 | Val Cost: 2578.46 | Val Max P-Miss: 0.8311 | Val Max Q-Miss: 0.4096 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 44.3813 | Val Cost: 2632.51 | Val Max P-Miss: 0.5478 | Val Max Q-Miss: 0.2680 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 103.4422 | Val Cost: 2617.59 | Val Max P-Miss: 0.8449 | Val Max Q-Miss: 0.3251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 77.8906 | Val Cost: 2672.00 | Val Max P-Miss: 0.4789 | Val Max Q-Miss: 0.2136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 34.4230 | Val Cost: 2662.29 | Val Max P-Miss: 0.4063 | Val Max Q-Miss: 0.2024 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 11m 21.61s
Best model weights saved to: ./model/best_rahul_model_pglib_opf_case14_ieee_10000epochs_20260724_212834.pth
==================================================

