Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch    0 | Val Loss: 2.4148 | Val Cost: 1433.34 | Val Max P-Miss: 0.7307 | Val Max Q-Miss: 0.5548 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  110 | Val Loss: 1.0583 | Val Cost: 1795.50 | Val Max P-Miss: 0.2944 | Val Max Q-Miss: 0.1761 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  120 | Val Loss: 1.0248 | Val Cost: 1773.12 | Val Max P-Miss: 0.3293 | Val Max Q-Miss: 0.1491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  130 | Val Loss: 0.9516 | Val Cost: 1701.08 | Val Max P-Miss: 0.2403 | Val Max Q-Miss: 0.1038 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 0.9338 | Val Cost: 1575.95 | Val Max P-Miss: 0.2795 | Val Max Q-Miss: 0.1667 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 0.9637 | Val Cost: 1719.03 | Val Max P-Miss: 0.2982 | Val Max Q-Miss: 0.1192 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  160 | Val Loss: 0.9575 | Val Cost: 1695.66 | Val Max P-Miss: 0.3047 | Val Max Q-Miss: 0.1199 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  170 | Val Loss: 0.9454 | Val Cost: 1671.98 | Val Max P-Miss: 0.3064 | Val Max Q-Miss: 0.1164 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 0.9427 | Val Cost: 1710.96 | Val Max P-Miss: 0.2715 | Val Max Q-Miss: 0.1030 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  190 | Val Loss: 0.9372 | Val Cost: 1690.25 | Val Max P-Miss: 0.2800 | Val Max Q-Miss: 0.1022 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 0.9486 | Val Cost: 1726.08 | Val Max P-Miss: 0.2728 | Val Max Q-Miss: 0.0982 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  210 | Val Loss: 0.9982 | Val Cost: 1573.23 | Val Max P-Miss: 0.2277 | Val Max Q-Miss: 0.2279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  220 | Val Loss: 0.9448 | Val Cost: 1613.29 | Val Max P-Miss: 0.2967 | Val Max Q-Miss: 0.1605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 0.9382 | Val Cost: 1670.87 | Val Max P-Miss: 0.2454 | Val Max Q-Miss: 0.1398 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  240 | Val Loss: 0.9604 | Val Cost: 1679.38 | Val Max P-Miss: 0.2457 | Val Max Q-Miss: 0.1578 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  250 | Val Loss: 0.8787 | Val Cost: 1602.71 | Val Max P-Miss: 0.1606 | Val Max Q-Miss: 0.1201 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  260 | Val Loss: 0.8965 | Val Cost: 1643.90 | Val Max P-Miss: 0.2689 | Val Max Q-Miss: 0.0972 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  270 | Val Loss: 0.8621 | Val Cost: 1594.88 | Val Max P-Miss: 0.2528 | Val Max Q-Miss: 0.0785 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  280 | Val Loss: 0.8172 | Val Cost: 1512.41 | Val Max P-Miss: 0.2300 | Val Max Q-Miss: 0.0674 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  290 | Val Loss: 0.8568 | Val Cost: 1561.55 | Val Max P-Miss: 0.2703 | Val Max Q-Miss: 0.0859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 0.8408 | Val Cost: 1544.93 | Val Max P-Miss: 0.2542 | Val Max Q-Miss: 0.0745 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 0.8353 | Val Cost: 1538.34 | Val Max P-Miss: 0.2476 | Val Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 0.8686 | Val Cost: 1615.97 | Val Max P-Miss: 0.2398 | Val Max Q-Miss: 0.0772 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 0.9690 | Val Cost: 1810.99 | Val Max P-Miss: 0.2423 | Val Max Q-Miss: 0.0978 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 0.9447 | Val Cost: 1793.38 | Val Max P-Miss: 0.2069 | Val Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 0.9298 | Val Cost: 1772.28 | Val Max P-Miss: 0.1953 | Val Max Q-Miss: 0.0708 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 0.9349 | Val Cost: 1770.00 | Val Max P-Miss: 0.2024 | Val Max Q-Miss: 0.0853 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 0.9191 | Val Cost: 1733.34 | Val Max P-Miss: 0.2148 | Val Max Q-Miss: 0.0856 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 0.8974 | Val Cost: 1704.09 | Val Max P-Miss: 0.1903 | Val Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 0.9235 | Val Cost: 1754.03 | Val Max P-Miss: 0.2022 | Val Max Q-Miss: 0.0739 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 1.1351 | Val Cost: 1695.48 | Val Max P-Miss: 0.4703 | Val Max Q-Miss: 0.1719 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 0.9259 | Val Cost: 1688.08 | Val Max P-Miss: 0.2587 | Val Max Q-Miss: 0.1285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 0.9348 | Val Cost: 1746.84 | Val Max P-Miss: 0.1905 | Val Max Q-Miss: 0.1106 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 0.9066 | Val Cost: 1686.31 | Val Max P-Miss: 0.1795 | Val Max Q-Miss: 0.1225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 1.0011 | Val Cost: 1910.75 | Val Max P-Miss: 0.1890 | Val Max Q-Miss: 0.1049 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 0.9244 | Val Cost: 1783.86 | Val Max P-Miss: 0.1471 | Val Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 0.9490 | Val Cost: 1839.60 | Val Max P-Miss: 0.1336 | Val Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 0.9250 | Val Cost: 1783.60 | Val Max P-Miss: 0.1356 | Val Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 0.9693 | Val Cost: 1855.12 | Val Max P-Miss: 0.1423 | Val Max Q-Miss: 0.0816 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 0.8896 | Val Cost: 1713.82 | Val Max P-Miss: 0.1421 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 0.8620 | Val Cost: 1558.67 | Val Max P-Miss: 0.1682 | Val Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 0.8461 | Val Cost: 1556.28 | Val Max P-Miss: 0.1804 | Val Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 0.9591 | Val Cost: 1830.15 | Val Max P-Miss: 0.1750 | Val Max Q-Miss: 0.0970 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 0.9191 | Val Cost: 1753.57 | Val Max P-Miss: 0.1848 | Val Max Q-Miss: 0.0931 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  540 | Val Loss: 0.9220 | Val Cost: 1767.40 | Val Max P-Miss: 0.1693 | Val Max Q-Miss: 0.0768 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 0.8320 | Val Cost: 1574.51 | Val Max P-Miss: 0.1251 | Val Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 0.8589 | Val Cost: 1621.61 | Val Max P-Miss: 0.1553 | Val Max Q-Miss: 0.0912 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 0.9314 | Val Cost: 1784.07 | Val Max P-Miss: 0.1599 | Val Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 0.9343 | Val Cost: 1797.52 | Val Max P-Miss: 0.1388 | Val Max Q-Miss: 0.0676 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 0.9297 | Val Cost: 1798.82 | Val Max P-Miss: 0.1386 | Val Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 0.9069 | Val Cost: 1753.10 | Val Max P-Miss: 0.1246 | Val Max Q-Miss: 0.0619 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 0.9725 | Val Cost: 1896.59 | Val Max P-Miss: 0.1481 | Val Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 0.9397 | Val Cost: 1830.77 | Val Max P-Miss: 0.1285 | Val Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 0.9001 | Val Cost: 1726.32 | Val Max P-Miss: 0.1339 | Val Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 0.8405 | Val Cost: 1581.86 | Val Max P-Miss: 0.1766 | Val Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 0.8221 | Val Cost: 1557.54 | Val Max P-Miss: 0.1662 | Val Max Q-Miss: 0.0611 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 1.0377 | Val Cost: 1592.69 | Val Max P-Miss: 0.2978 | Val Max Q-Miss: 0.2301 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 0.8758 | Val Cost: 1654.87 | Val Max P-Miss: 0.1307 | Val Max Q-Miss: 0.0810 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 0.9083 | Val Cost: 1736.64 | Val Max P-Miss: 0.1154 | Val Max Q-Miss: 0.0720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 0.8702 | Val Cost: 1659.22 | Val Max P-Miss: 0.1110 | Val Max Q-Miss: 0.0674 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 0.8506 | Val Cost: 1631.97 | Val Max P-Miss: 0.1195 | Val Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 0.8537 | Val Cost: 1627.67 | Val Max P-Miss: 0.1475 | Val Max Q-Miss: 0.0530 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 0.8327 | Val Cost: 1574.36 | Val Max P-Miss: 0.1551 | Val Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 0.8176 | Val Cost: 1542.35 | Val Max P-Miss: 0.1511 | Val Max Q-Miss: 0.0564 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 0.8199 | Val Cost: 1543.85 | Val Max P-Miss: 0.1586 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 0.8234 | Val Cost: 1556.87 | Val Max P-Miss: 0.1403 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 0.8579 | Val Cost: 1650.09 | Val Max P-Miss: 0.1280 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 0.8573 | Val Cost: 1648.01 | Val Max P-Miss: 0.1228 | Val Max Q-Miss: 0.0510 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 0.8496 | Val Cost: 1631.12 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 0.8382 | Val Cost: 1602.75 | Val Max P-Miss: 0.1304 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 0.8207 | Val Cost: 1560.35 | Val Max P-Miss: 0.1293 | Val Max Q-Miss: 0.0395 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 0.8097 | Val Cost: 1530.91 | Val Max P-Miss: 0.1322 | Val Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  820 | Val Loss: 0.7959 | Val Cost: 1498.88 | Val Max P-Miss: 0.1337 | Val Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  830 | Val Loss: 0.7898 | Val Cost: 1484.17 | Val Max P-Miss: 0.1276 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  840 | Val Loss: 0.7890 | Val Cost: 1482.66 | Val Max P-Miss: 0.1268 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  850 | Val Loss: 0.7874 | Val Cost: 1479.81 | Val Max P-Miss: 0.1273 | Val Max Q-Miss: 0.0326 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  860 | Val Loss: 0.7918 | Val Cost: 1488.30 | Val Max P-Miss: 0.1308 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 0.8068 | Val Cost: 1524.42 | Val Max P-Miss: 0.1463 | Val Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 0.8167 | Val Cost: 1555.92 | Val Max P-Miss: 0.1246 | Val Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 0.8206 | Val Cost: 1561.10 | Val Max P-Miss: 0.1264 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 0.8193 | Val Cost: 1559.15 | Val Max P-Miss: 0.1247 | Val Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 0.8268 | Val Cost: 1576.86 | Val Max P-Miss: 0.1286 | Val Max Q-Miss: 0.0509 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 0.8360 | Val Cost: 1572.33 | Val Max P-Miss: 0.1413 | Val Max Q-Miss: 0.0827 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 0.8633 | Val Cost: 1614.09 | Val Max P-Miss: 0.1971 | Val Max Q-Miss: 0.0684 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 0.8077 | Val Cost: 1514.83 | Val Max P-Miss: 0.1392 | Val Max Q-Miss: 0.0662 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 0.8142 | Val Cost: 1551.51 | Val Max P-Miss: 0.1069 | Val Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 0.8683 | Val Cost: 1678.26 | Val Max P-Miss: 0.1556 | Val Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 0.8661 | Val Cost: 1640.02 | Val Max P-Miss: 0.1254 | Val Max Q-Miss: 0.0815 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 0.8561 | Val Cost: 1636.39 | Val Max P-Miss: 0.1241 | Val Max Q-Miss: 0.0633 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 0.8927 | Val Cost: 1722.16 | Val Max P-Miss: 0.1161 | Val Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 0.8688 | Val Cost: 1669.67 | Val Max P-Miss: 0.1003 | Val Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 0.8957 | Val Cost: 1728.34 | Val Max P-Miss: 0.1452 | Val Max Q-Miss: 0.0626 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 0.8751 | Val Cost: 1697.18 | Val Max P-Miss: 0.0991 | Val Max Q-Miss: 0.0456 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 0.9191 | Val Cost: 1787.05 | Val Max P-Miss: 0.1204 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 0.8852 | Val Cost: 1721.87 | Val Max P-Miss: 0.1008 | Val Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 0.8645 | Val Cost: 1673.72 | Val Max P-Miss: 0.1013 | Val Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 0.8545 | Val Cost: 1647.05 | Val Max P-Miss: 0.1037 | Val Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 0.8454 | Val Cost: 1628.98 | Val Max P-Miss: 0.1053 | Val Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 0.8327 | Val Cost: 1599.00 | Val Max P-Miss: 0.1049 | Val Max Q-Miss: 0.0373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 0.8218 | Val Cost: 1572.19 | Val Max P-Miss: 0.1082 | Val Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 0.8132 | Val Cost: 1550.32 | Val Max P-Miss: 0.1098 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 0.8066 | Val Cost: 1534.93 | Val Max P-Miss: 0.1106 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 0.8043 | Val Cost: 1528.26 | Val Max P-Miss: 0.1180 | Val Max Q-Miss: 0.0400 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 0.8014 | Val Cost: 1521.04 | Val Max P-Miss: 0.1183 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 0.7984 | Val Cost: 1515.24 | Val Max P-Miss: 0.1174 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 0.8011 | Val Cost: 1522.67 | Val Max P-Miss: 0.1166 | Val Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 0.8149 | Val Cost: 1557.01 | Val Max P-Miss: 0.1094 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 0.8248 | Val Cost: 1580.82 | Val Max P-Miss: 0.1207 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 0.8061 | Val Cost: 1517.62 | Val Max P-Miss: 0.1734 | Val Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 0.8302 | Val Cost: 1595.32 | Val Max P-Miss: 0.1285 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 0.8224 | Val Cost: 1513.76 | Val Max P-Miss: 0.1203 | Val Max Q-Miss: 0.1529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 0.8811 | Val Cost: 1719.43 | Val Max P-Miss: 0.1109 | Val Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 0.8870 | Val Cost: 1724.44 | Val Max P-Miss: 0.1426 | Val Max Q-Miss: 0.0483 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 0.8531 | Val Cost: 1645.50 | Val Max P-Miss: 0.1366 | Val Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 0.8991 | Val Cost: 1745.32 | Val Max P-Miss: 0.1331 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 0.9172 | Val Cost: 1775.63 | Val Max P-Miss: 0.1062 | Val Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 0.8620 | Val Cost: 1654.60 | Val Max P-Miss: 0.0948 | Val Max Q-Miss: 0.0580 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 0.8794 | Val Cost: 1713.34 | Val Max P-Miss: 0.1093 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 0.8308 | Val Cost: 1593.84 | Val Max P-Miss: 0.0966 | Val Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 0.8451 | Val Cost: 1633.98 | Val Max P-Miss: 0.0937 | Val Max Q-Miss: 0.0363 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
