Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 154.8056 | Val Cost: 1673.31 | Val Max P-Miss: 0.8419 | Max Q-Miss: 0.7966 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 16.2900 | Val Cost: 1819.96 | Val Max P-Miss: 0.2707 | Max Q-Miss: 0.1310 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 20.7476 | Val Cost: 2280.39 | Val Max P-Miss: 0.3387 | Max Q-Miss: 0.2603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   30 | Val Loss: 9.6260 | Val Cost: 2361.50 | Val Max P-Miss: 0.1961 | Max Q-Miss: 0.1687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 9.7807 | Val Cost: 2537.70 | Val Max P-Miss: 0.1946 | Max Q-Miss: 0.2053 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   50 | Val Loss: 6.5235 | Val Cost: 2634.95 | Val Max P-Miss: 0.1519 | Max Q-Miss: 0.1494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   60 | Val Loss: 7.6934 | Val Cost: 2688.72 | Val Max P-Miss: 0.1760 | Max Q-Miss: 0.1759 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   70 | Val Loss: 13.0267 | Val Cost: 2466.71 | Val Max P-Miss: 0.1842 | Max Q-Miss: 0.1885 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   80 | Val Loss: 10.8873 | Val Cost: 2461.66 | Val Max P-Miss: 0.2100 | Max Q-Miss: 0.1532 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   90 | Val Loss: 6.4235 | Val Cost: 2750.31 | Val Max P-Miss: 0.1589 | Max Q-Miss: 0.1515 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  100 | Val Loss: 10.2517 | Val Cost: 2871.01 | Val Max P-Miss: 0.2151 | Max Q-Miss: 0.1461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 8.5804 | Val Cost: 2682.18 | Val Max P-Miss: 0.1545 | Max Q-Miss: 0.1873 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  120 | Val Loss: 7.3872 | Val Cost: 2719.04 | Val Max P-Miss: 0.1866 | Max Q-Miss: 0.1120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  130 | Val Loss: 7.5297 | Val Cost: 2810.11 | Val Max P-Miss: 0.2050 | Max Q-Miss: 0.1188 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  140 | Val Loss: 6.1545 | Val Cost: 2838.30 | Val Max P-Miss: 0.1823 | Max Q-Miss: 0.1033 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 6.2884 | Val Cost: 2850.62 | Val Max P-Miss: 0.1811 | Max Q-Miss: 0.1064 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  160 | Val Loss: 5.8870 | Val Cost: 2867.76 | Val Max P-Miss: 0.1881 | Max Q-Miss: 0.0851 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 5.1534 | Val Cost: 2879.00 | Val Max P-Miss: 0.1719 | Max Q-Miss: 0.0721 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  180 | Val Loss: 5.1819 | Val Cost: 2875.39 | Val Max P-Miss: 0.1553 | Max Q-Miss: 0.0907 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
