Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch    0 | Val Loss: 229.6848 | Val Cost: 29770.34 | Val Max P-Miss: 0.7114 | Val Max Q-Miss: 1.4313 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 24.2014 | Val Cost: 29960.77 | Val Max P-Miss: 0.4816 | Val Max Q-Miss: 0.2589 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 24.5689 | Val Cost: 30244.40 | Val Max P-Miss: 0.4651 | Val Max Q-Miss: 0.2107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   30 | Val Loss: 21.3007 | Val Cost: 30296.91 | Val Max P-Miss: 0.3951 | Val Max Q-Miss: 0.1677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 20.2692 | Val Cost: 30196.71 | Val Max P-Miss: 0.3577 | Val Max Q-Miss: 0.1647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 20.7382 | Val Cost: 30009.05 | Val Max P-Miss: 0.3662 | Val Max Q-Miss: 0.1447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   60 | Val Loss: 19.6639 | Val Cost: 29994.51 | Val Max P-Miss: 0.3203 | Val Max Q-Miss: 0.1477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 18.7374 | Val Cost: 29874.79 | Val Max P-Miss: 0.3357 | Val Max Q-Miss: 0.1523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   80 | Val Loss: 18.0514 | Val Cost: 29768.73 | Val Max P-Miss: 0.2668 | Val Max Q-Miss: 0.1373 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   90 | Val Loss: 18.2671 | Val Cost: 29638.30 | Val Max P-Miss: 0.2466 | Val Max Q-Miss: 0.1497 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  100 | Val Loss: 18.4619 | Val Cost: 29591.01 | Val Max P-Miss: 0.2473 | Val Max Q-Miss: 0.1530 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 17.7891 | Val Cost: 29521.81 | Val Max P-Miss: 0.2303 | Val Max Q-Miss: 0.1584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 17.7263 | Val Cost: 29451.82 | Val Max P-Miss: 0.2508 | Val Max Q-Miss: 0.1585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 17.8258 | Val Cost: 29369.60 | Val Max P-Miss: 0.2971 | Val Max Q-Miss: 0.1415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  140 | Val Loss: 17.5365 | Val Cost: 29304.32 | Val Max P-Miss: 0.2977 | Val Max Q-Miss: 0.1506 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 17.3610 | Val Cost: 29299.26 | Val Max P-Miss: 0.1785 | Val Max Q-Miss: 0.1391 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 17.2552 | Val Cost: 29244.79 | Val Max P-Miss: 0.1511 | Val Max Q-Miss: 0.1365 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 17.2885 | Val Cost: 29182.15 | Val Max P-Miss: 0.1352 | Val Max Q-Miss: 0.1376 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 17.3137 | Val Cost: 29139.33 | Val Max P-Miss: 0.1590 | Val Max Q-Miss: 0.1384 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  190 | Val Loss: 17.6761 | Val Cost: 29094.15 | Val Max P-Miss: 0.1749 | Val Max Q-Miss: 0.1448 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 17.8101 | Val Cost: 29016.79 | Val Max P-Miss: 0.2337 | Val Max Q-Miss: 0.1547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  210 | Val Loss: 16.9891 | Val Cost: 29012.07 | Val Max P-Miss: 0.1326 | Val Max Q-Miss: 0.1345 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  220 | Val Loss: 17.0139 | Val Cost: 28954.39 | Val Max P-Miss: 0.1314 | Val Max Q-Miss: 0.1321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 17.0777 | Val Cost: 28895.73 | Val Max P-Miss: 0.1581 | Val Max Q-Miss: 0.1365 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  240 | Val Loss: 17.8287 | Val Cost: 28908.11 | Val Max P-Miss: 0.2114 | Val Max Q-Miss: 0.1482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  250 | Val Loss: 17.1409 | Val Cost: 28885.30 | Val Max P-Miss: 0.1717 | Val Max Q-Miss: 0.1292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  260 | Val Loss: 17.1725 | Val Cost: 28870.86 | Val Max P-Miss: 0.1261 | Val Max Q-Miss: 0.1311 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
