Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch    0 | Val Loss: 2.7211 | Val Cost: 1456.14 | Val Max P-Miss: 0.7842 | Val Max Q-Miss: 0.6031 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  540 | Val Loss: 0.8551 | Val Cost: 1623.19 | Val Max P-Miss: 0.1487 | Val Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 0.8527 | Val Cost: 1619.58 | Val Max P-Miss: 0.1458 | Val Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 0.8236 | Val Cost: 1546.04 | Val Max P-Miss: 0.1533 | Val Max Q-Miss: 0.0609 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 0.8184 | Val Cost: 1534.60 | Val Max P-Miss: 0.1515 | Val Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 0.8001 | Val Cost: 1492.75 | Val Max P-Miss: 0.1495 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 0.8182 | Val Cost: 1529.68 | Val Max P-Miss: 0.1480 | Val Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 0.8524 | Val Cost: 1590.44 | Val Max P-Miss: 0.1588 | Val Max Q-Miss: 0.0758 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 0.9077 | Val Cost: 1589.17 | Val Max P-Miss: 0.1874 | Val Max Q-Miss: 0.1869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 0.8586 | Val Cost: 1549.26 | Val Max P-Miss: 0.2648 | Val Max Q-Miss: 0.1290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 0.8588 | Val Cost: 1618.13 | Val Max P-Miss: 0.1944 | Val Max Q-Miss: 0.0856 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 0.8550 | Val Cost: 1628.83 | Val Max P-Miss: 0.1646 | Val Max Q-Miss: 0.0765 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 0.8468 | Val Cost: 1612.22 | Val Max P-Miss: 0.1624 | Val Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 0.8754 | Val Cost: 1679.18 | Val Max P-Miss: 0.1511 | Val Max Q-Miss: 0.0726 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 0.9480 | Val Cost: 1567.95 | Val Max P-Miss: 0.2094 | Val Max Q-Miss: 0.2432 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 0.8331 | Val Cost: 1580.40 | Val Max P-Miss: 0.1713 | Val Max Q-Miss: 0.0570 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 0.9217 | Val Cost: 1788.92 | Val Max P-Miss: 0.1547 | Val Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 0.9538 | Val Cost: 1864.00 | Val Max P-Miss: 0.1383 | Val Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 0.9021 | Val Cost: 1721.84 | Val Max P-Miss: 0.1768 | Val Max Q-Miss: 0.0613 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 0.9181 | Val Cost: 1773.58 | Val Max P-Miss: 0.1573 | Val Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 0.8873 | Val Cost: 1711.10 | Val Max P-Miss: 0.1427 | Val Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 0.8740 | Val Cost: 1676.20 | Val Max P-Miss: 0.1506 | Val Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 0.8621 | Val Cost: 1654.49 | Val Max P-Miss: 0.1393 | Val Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 0.8519 | Val Cost: 1632.29 | Val Max P-Miss: 0.1406 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 0.8449 | Val Cost: 1616.44 | Val Max P-Miss: 0.1403 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 0.8407 | Val Cost: 1607.36 | Val Max P-Miss: 0.1387 | Val Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 0.8377 | Val Cost: 1600.56 | Val Max P-Miss: 0.1355 | Val Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 0.8382 | Val Cost: 1602.04 | Val Max P-Miss: 0.1336 | Val Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 0.8397 | Val Cost: 1605.62 | Val Max P-Miss: 0.1332 | Val Max Q-Miss: 0.0468 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 0.8421 | Val Cost: 1608.49 | Val Max P-Miss: 0.1406 | Val Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 0.7984 | Val Cost: 1484.11 | Val Max P-Miss: 0.2269 | Val Max Q-Miss: 0.0720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 0.8095 | Val Cost: 1530.40 | Val Max P-Miss: 0.1743 | Val Max Q-Miss: 0.0620 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 0.8297 | Val Cost: 1535.92 | Val Max P-Miss: 0.1502 | Val Max Q-Miss: 0.0753 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 0.8754 | Val Cost: 1680.92 | Val Max P-Miss: 0.1321 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 0.8808 | Val Cost: 1693.74 | Val Max P-Miss: 0.1231 | Val Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 0.8689 | Val Cost: 1679.73 | Val Max P-Miss: 0.1047 | Val Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 0.8715 | Val Cost: 1685.63 | Val Max P-Miss: 0.1078 | Val Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 0.9070 | Val Cost: 1757.86 | Val Max P-Miss: 0.1143 | Val Max Q-Miss: 0.0741 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 0.9095 | Val Cost: 1767.15 | Val Max P-Miss: 0.1077 | Val Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 0.9152 | Val Cost: 1777.33 | Val Max P-Miss: 0.1115 | Val Max Q-Miss: 0.0473 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 0.8799 | Val Cost: 1653.76 | Val Max P-Miss: 0.1548 | Val Max Q-Miss: 0.0879 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 0.8731 | Val Cost: 1639.98 | Val Max P-Miss: 0.1981 | Val Max Q-Miss: 0.0968 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 0.8802 | Val Cost: 1682.72 | Val Max P-Miss: 0.1685 | Val Max Q-Miss: 0.0868 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 0.8555 | Val Cost: 1629.67 | Val Max P-Miss: 0.1104 | Val Max Q-Miss: 0.0708 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 0.8918 | Val Cost: 1727.00 | Val Max P-Miss: 0.1229 | Val Max Q-Miss: 0.0534 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 0.8975 | Val Cost: 1741.21 | Val Max P-Miss: 0.1127 | Val Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 0.8964 | Val Cost: 1739.17 | Val Max P-Miss: 0.1095 | Val Max Q-Miss: 0.0572 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 0.8656 | Val Cost: 1666.17 | Val Max P-Miss: 0.1123 | Val Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 0.8744 | Val Cost: 1691.74 | Val Max P-Miss: 0.1044 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 0.8416 | Val Cost: 1604.50 | Val Max P-Miss: 0.0981 | Val Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 0.8301 | Val Cost: 1585.51 | Val Max P-Miss: 0.1154 | Val Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 0.8451 | Val Cost: 1627.95 | Val Max P-Miss: 0.0986 | Val Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 0.7957 | Val Cost: 1496.55 | Val Max P-Miss: 0.1134 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 0.8131 | Val Cost: 1536.78 | Val Max P-Miss: 0.1428 | Val Max Q-Miss: 0.0581 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 0.8478 | Val Cost: 1601.19 | Val Max P-Miss: 0.1688 | Val Max Q-Miss: 0.0842 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 0.8546 | Val Cost: 1634.51 | Val Max P-Miss: 0.1433 | Val Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 0.8717 | Val Cost: 1688.06 | Val Max P-Miss: 0.1134 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 0.8675 | Val Cost: 1672.59 | Val Max P-Miss: 0.1258 | Val Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 0.8818 | Val Cost: 1707.07 | Val Max P-Miss: 0.1330 | Val Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 0.8843 | Val Cost: 1714.27 | Val Max P-Miss: 0.1336 | Val Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 0.8824 | Val Cost: 1712.35 | Val Max P-Miss: 0.1264 | Val Max Q-Miss: 0.0456 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 0.8873 | Val Cost: 1723.68 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 0.8947 | Val Cost: 1736.71 | Val Max P-Miss: 0.1329 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 0.9036 | Val Cost: 1760.76 | Val Max P-Miss: 0.1314 | Val Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 0.9018 | Val Cost: 1753.99 | Val Max P-Miss: 0.1284 | Val Max Q-Miss: 0.0503 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 0.9005 | Val Cost: 1752.24 | Val Max P-Miss: 0.1269 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 0.9137 | Val Cost: 1782.02 | Val Max P-Miss: 0.1205 | Val Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 0.8948 | Val Cost: 1740.61 | Val Max P-Miss: 0.1026 | Val Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 0.8893 | Val Cost: 1728.01 | Val Max P-Miss: 0.1088 | Val Max Q-Miss: 0.0407 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 0.8747 | Val Cost: 1693.95 | Val Max P-Miss: 0.1079 | Val Max Q-Miss: 0.0398 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 0.8712 | Val Cost: 1683.13 | Val Max P-Miss: 0.1056 | Val Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 0.8289 | Val Cost: 1580.79 | Val Max P-Miss: 0.1630 | Val Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 0.8507 | Val Cost: 1637.36 | Val Max P-Miss: 0.1514 | Val Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 0.8723 | Val Cost: 1696.93 | Val Max P-Miss: 0.0811 | Val Max Q-Miss: 0.0489 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 0.8818 | Val Cost: 1719.03 | Val Max P-Miss: 0.0760 | Val Max Q-Miss: 0.0439 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 0.8775 | Val Cost: 1711.74 | Val Max P-Miss: 0.0706 | Val Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 0.8483 | Val Cost: 1623.72 | Val Max P-Miss: 0.0950 | Val Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
