Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 105.3298 | Val Cost: 24867.72 | Val Max P-Miss: 1.0793 | Max Q-Miss: 1.0640 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5000 | Val Loss: 17.8950 | Val Cost: 29830.90 | Val Max P-Miss: 0.1763 | Max Q-Miss: 0.0751 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 18.3617 | Val Cost: 29767.90 | Val Max P-Miss: 0.1729 | Max Q-Miss: 0.0752 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 17.5322 | Val Cost: 29934.69 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0490 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5300 | Val Loss: 17.6432 | Val Cost: 29868.31 | Val Max P-Miss: 0.1091 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 18.1194 | Val Cost: 29888.49 | Val Max P-Miss: 0.1534 | Max Q-Miss: 0.0897 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 17.7705 | Val Cost: 29876.58 | Val Max P-Miss: 0.1592 | Max Q-Miss: 0.0700 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 17.6142 | Val Cost: 29905.06 | Val Max P-Miss: 0.1229 | Max Q-Miss: 0.0549 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 17.8347 | Val Cost: 29747.55 | Val Max P-Miss: 0.1407 | Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 17.6683 | Val Cost: 29857.00 | Val Max P-Miss: 0.1580 | Max Q-Miss: 0.0551 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 17.6724 | Val Cost: 29879.32 | Val Max P-Miss: 0.1265 | Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 17.5246 | Val Cost: 29883.21 | Val Max P-Miss: 0.1204 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6100 | Val Loss: 17.4996 | Val Cost: 29816.42 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6200 | Val Loss: 20.1200 | Val Cost: 29694.08 | Val Max P-Miss: 0.2046 | Max Q-Miss: 0.1142 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 17.7745 | Val Cost: 29718.92 | Val Max P-Miss: 0.1164 | Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 17.4052 | Val Cost: 29764.19 | Val Max P-Miss: 0.1160 | Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6500 | Val Loss: 17.3975 | Val Cost: 29711.49 | Val Max P-Miss: 0.1116 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6600 | Val Loss: 17.5957 | Val Cost: 29724.88 | Val Max P-Miss: 0.1406 | Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 17.9117 | Val Cost: 29748.29 | Val Max P-Miss: 0.1682 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6800 | Val Loss: 17.5242 | Val Cost: 29794.08 | Val Max P-Miss: 0.1256 | Max Q-Miss: 0.0582 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 17.5298 | Val Cost: 29731.92 | Val Max P-Miss: 0.1235 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 17.4009 | Val Cost: 29721.05 | Val Max P-Miss: 0.1160 | Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 17.3781 | Val Cost: 29720.93 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7200 | Val Loss: 17.7592 | Val Cost: 29660.42 | Val Max P-Miss: 0.1592 | Max Q-Miss: 0.0675 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 17.4790 | Val Cost: 29689.61 | Val Max P-Miss: 0.1223 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 18.6529 | Val Cost: 29672.06 | Val Max P-Miss: 0.1861 | Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 17.4043 | Val Cost: 29695.23 | Val Max P-Miss: 0.1140 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 18.3924 | Val Cost: 29830.83 | Val Max P-Miss: 0.1722 | Max Q-Miss: 0.1161 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 17.9022 | Val Cost: 29431.60 | Val Max P-Miss: 0.1728 | Max Q-Miss: 0.0689 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 17.6589 | Val Cost: 29618.55 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 17.5774 | Val Cost: 29608.33 | Val Max P-Miss: 0.1588 | Max Q-Miss: 0.0918 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 17.3611 | Val Cost: 29661.63 | Val Max P-Miss: 0.1194 | Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8100 | Val Loss: 17.9391 | Val Cost: 29522.54 | Val Max P-Miss: 0.2079 | Max Q-Miss: 0.0858 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 17.3910 | Val Cost: 29638.86 | Val Max P-Miss: 0.1237 | Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 17.4769 | Val Cost: 29505.31 | Val Max P-Miss: 0.1715 | Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 17.4525 | Val Cost: 29501.68 | Val Max P-Miss: 0.1226 | Max Q-Miss: 0.0650 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 17.4391 | Val Cost: 29507.61 | Val Max P-Miss: 0.1408 | Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 17.4300 | Val Cost: 29560.69 | Val Max P-Miss: 0.1158 | Max Q-Miss: 0.0766 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 17.3636 | Val Cost: 29606.46 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 17.9716 | Val Cost: 29637.57 | Val Max P-Miss: 0.1290 | Max Q-Miss: 0.1087 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 17.4885 | Val Cost: 29615.12 | Val Max P-Miss: 0.1279 | Max Q-Miss: 0.0545 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 17.4185 | Val Cost: 29601.07 | Val Max P-Miss: 0.1139 | Max Q-Miss: 0.0559 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 17.4168 | Val Cost: 29611.32 | Val Max P-Miss: 0.1333 | Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 17.4017 | Val Cost: 29576.33 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.0692 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 17.4238 | Val Cost: 29465.08 | Val Max P-Miss: 0.1505 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 17.3214 | Val Cost: 29544.45 | Val Max P-Miss: 0.1180 | Max Q-Miss: 0.0587 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9500 | Val Loss: 17.2378 | Val Cost: 29517.97 | Val Max P-Miss: 0.1198 | Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9600 | Val Loss: 17.2794 | Val Cost: 29541.54 | Val Max P-Miss: 0.1203 | Max Q-Miss: 0.0598 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 17.4194 | Val Cost: 29554.33 | Val Max P-Miss: 0.1451 | Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 17.2357 | Val Cost: 29562.35 | Val Max P-Miss: 0.1173 | Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9900 | Val Loss: 17.9648 | Val Cost: 29526.48 | Val Max P-Miss: 0.1794 | Max Q-Miss: 0.0770 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 06m 35.01s
Best model weights saved to: ./model/best_pinn_model_pglib_opf_case57_ieee_10000epochs_20260722_114416.pth
==================================================

