Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch    0 | Val Loss: 2.8287 | Val Cost: 1271.09 | Val Max P-Miss: 1.0704 | Val Max Q-Miss: 0.4315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  210 | Val Loss: 0.9687 | Val Cost: 1809.44 | Val Max P-Miss: 0.2409 | Val Max Q-Miss: 0.1117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  220 | Val Loss: 0.9456 | Val Cost: 1765.48 | Val Max P-Miss: 0.2350 | Val Max Q-Miss: 0.1019 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 0.9292 | Val Cost: 1721.92 | Val Max P-Miss: 0.2432 | Val Max Q-Miss: 0.1037 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  240 | Val Loss: 0.8857 | Val Cost: 1631.68 | Val Max P-Miss: 0.2387 | Val Max Q-Miss: 0.0950 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  250 | Val Loss: 0.8583 | Val Cost: 1566.68 | Val Max P-Miss: 0.2445 | Val Max Q-Miss: 0.0900 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  260 | Val Loss: 0.8148 | Val Cost: 1470.26 | Val Max P-Miss: 0.2337 | Val Max Q-Miss: 0.0804 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 0.7873 | Val Cost: 1402.54 | Val Max P-Miss: 0.2227 | Val Max Q-Miss: 0.0798 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  280 | Val Loss: 0.7950 | Val Cost: 1418.32 | Val Max P-Miss: 0.2115 | Val Max Q-Miss: 0.0951 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  290 | Val Loss: 0.8777 | Val Cost: 1390.58 | Val Max P-Miss: 0.2903 | Val Max Q-Miss: 0.1617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  300 | Val Loss: 0.9077 | Val Cost: 1568.79 | Val Max P-Miss: 0.3032 | Val Max Q-Miss: 0.1307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 0.9168 | Val Cost: 1660.49 | Val Max P-Miss: 0.2312 | Val Max Q-Miss: 0.1108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  320 | Val Loss: 0.9092 | Val Cost: 1677.36 | Val Max P-Miss: 0.2202 | Val Max Q-Miss: 0.0944 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  330 | Val Loss: 0.9007 | Val Cost: 1628.66 | Val Max P-Miss: 0.1671 | Val Max Q-Miss: 0.1439 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  340 | Val Loss: 0.8831 | Val Cost: 1601.27 | Val Max P-Miss: 0.1807 | Val Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  350 | Val Loss: 0.8618 | Val Cost: 1529.62 | Val Max P-Miss: 0.1780 | Val Max Q-Miss: 0.1969 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  360 | Val Loss: 0.8829 | Val Cost: 1687.27 | Val Max P-Miss: 0.1489 | Val Max Q-Miss: 0.0686 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  370 | Val Loss: 0.8731 | Val Cost: 1660.15 | Val Max P-Miss: 0.1604 | Val Max Q-Miss: 0.0606 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  380 | Val Loss: 0.8844 | Val Cost: 1678.19 | Val Max P-Miss: 0.1578 | Val Max Q-Miss: 0.0807 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  390 | Val Loss: 0.8997 | Val Cost: 1672.58 | Val Max P-Miss: 0.1974 | Val Max Q-Miss: 0.0974 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  400 | Val Loss: 0.9375 | Val Cost: 1715.45 | Val Max P-Miss: 0.2292 | Val Max Q-Miss: 0.1168 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  410 | Val Loss: 0.8946 | Val Cost: 1691.04 | Val Max P-Miss: 0.1701 | Val Max Q-Miss: 0.0805 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  420 | Val Loss: 0.9107 | Val Cost: 1734.74 | Val Max P-Miss: 0.1661 | Val Max Q-Miss: 0.0803 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  430 | Val Loss: 0.8929 | Val Cost: 1691.06 | Val Max P-Miss: 0.1593 | Val Max Q-Miss: 0.0745 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  440 | Val Loss: 0.8636 | Val Cost: 1594.24 | Val Max P-Miss: 0.1874 | Val Max Q-Miss: 0.0731 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  450 | Val Loss: 0.8320 | Val Cost: 1546.15 | Val Max P-Miss: 0.1758 | Val Max Q-Miss: 0.0846 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  460 | Val Loss: 0.8928 | Val Cost: 1693.27 | Val Max P-Miss: 0.1858 | Val Max Q-Miss: 0.0677 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  470 | Val Loss: 0.8667 | Val Cost: 1645.79 | Val Max P-Miss: 0.1560 | Val Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  480 | Val Loss: 0.9120 | Val Cost: 1750.20 | Val Max P-Miss: 0.1580 | Val Max Q-Miss: 0.0621 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  490 | Val Loss: 0.8744 | Val Cost: 1654.51 | Val Max P-Miss: 0.1691 | Val Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  500 | Val Loss: 0.8593 | Val Cost: 1633.47 | Val Max P-Miss: 0.1635 | Val Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  510 | Val Loss: 0.8399 | Val Cost: 1583.74 | Val Max P-Miss: 0.1610 | Val Max Q-Miss: 0.0649 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  520 | Val Loss: 0.7907 | Val Cost: 1466.77 | Val Max P-Miss: 0.1817 | Val Max Q-Miss: 0.0776 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  530 | Val Loss: 0.7534 | Val Cost: 1373.99 | Val Max P-Miss: 0.1711 | Val Max Q-Miss: 0.0365 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  540 | Val Loss: 0.8065 | Val Cost: 1519.91 | Val Max P-Miss: 0.1216 | Val Max Q-Miss: 0.0754 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  550 | Val Loss: 0.8375 | Val Cost: 1532.67 | Val Max P-Miss: 0.2256 | Val Max Q-Miss: 0.0890 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  560 | Val Loss: 0.9245 | Val Cost: 1737.82 | Val Max P-Miss: 0.2163 | Val Max Q-Miss: 0.1051 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  570 | Val Loss: 0.8870 | Val Cost: 1694.10 | Val Max P-Miss: 0.1704 | Val Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  580 | Val Loss: 0.8580 | Val Cost: 1623.94 | Val Max P-Miss: 0.1708 | Val Max Q-Miss: 0.1204 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  590 | Val Loss: 0.8556 | Val Cost: 1632.22 | Val Max P-Miss: 0.1565 | Val Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  600 | Val Loss: 0.9077 | Val Cost: 1734.23 | Val Max P-Miss: 0.1726 | Val Max Q-Miss: 0.0697 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  610 | Val Loss: 0.9098 | Val Cost: 1737.49 | Val Max P-Miss: 0.1657 | Val Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  620 | Val Loss: 0.9258 | Val Cost: 1786.08 | Val Max P-Miss: 0.1548 | Val Max Q-Miss: 0.0624 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  630 | Val Loss: 0.9345 | Val Cost: 1803.49 | Val Max P-Miss: 0.1556 | Val Max Q-Miss: 0.0622 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 0.9392 | Val Cost: 1812.22 | Val Max P-Miss: 0.1558 | Val Max Q-Miss: 0.0648 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 0.9372 | Val Cost: 1811.89 | Val Max P-Miss: 0.1480 | Val Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  660 | Val Loss: 0.9190 | Val Cost: 1778.82 | Val Max P-Miss: 0.1366 | Val Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 0.9194 | Val Cost: 1776.39 | Val Max P-Miss: 0.1172 | Val Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 0.9222 | Val Cost: 1778.88 | Val Max P-Miss: 0.1097 | Val Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 0.9161 | Val Cost: 1769.03 | Val Max P-Miss: 0.1065 | Val Max Q-Miss: 0.0395 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 0.8812 | Val Cost: 1634.91 | Val Max P-Miss: 0.1330 | Val Max Q-Miss: 0.0932 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 0.8700 | Val Cost: 1680.09 | Val Max P-Miss: 0.1118 | Val Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 0.8571 | Val Cost: 1646.85 | Val Max P-Miss: 0.1027 | Val Max Q-Miss: 0.0569 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 0.8839 | Val Cost: 1713.83 | Val Max P-Miss: 0.1071 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 0.8802 | Val Cost: 1700.83 | Val Max P-Miss: 0.1171 | Val Max Q-Miss: 0.0535 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 0.8863 | Val Cost: 1691.48 | Val Max P-Miss: 0.1604 | Val Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 0.8629 | Val Cost: 1637.73 | Val Max P-Miss: 0.1688 | Val Max Q-Miss: 0.0679 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  770 | Val Loss: 0.8404 | Val Cost: 1585.22 | Val Max P-Miss: 0.1599 | Val Max Q-Miss: 0.0667 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 0.8125 | Val Cost: 1532.09 | Val Max P-Miss: 0.1325 | Val Max Q-Miss: 0.0603 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  790 | Val Loss: 0.8369 | Val Cost: 1595.49 | Val Max P-Miss: 0.1348 | Val Max Q-Miss: 0.0793 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  800 | Val Loss: 0.8574 | Val Cost: 1633.81 | Val Max P-Miss: 0.1578 | Val Max Q-Miss: 0.0605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  810 | Val Loss: 0.9208 | Val Cost: 1782.69 | Val Max P-Miss: 0.1443 | Val Max Q-Miss: 0.0565 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  820 | Val Loss: 0.9332 | Val Cost: 1814.01 | Val Max P-Miss: 0.1269 | Val Max Q-Miss: 0.0663 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  830 | Val Loss: 0.9231 | Val Cost: 1798.28 | Val Max P-Miss: 0.1189 | Val Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  840 | Val Loss: 0.9362 | Val Cost: 1824.22 | Val Max P-Miss: 0.1272 | Val Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  850 | Val Loss: 0.9255 | Val Cost: 1798.39 | Val Max P-Miss: 0.1263 | Val Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  860 | Val Loss: 0.9185 | Val Cost: 1785.29 | Val Max P-Miss: 0.1224 | Val Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  870 | Val Loss: 0.9254 | Val Cost: 1800.74 | Val Max P-Miss: 0.1129 | Val Max Q-Miss: 0.0518 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  880 | Val Loss: 0.9038 | Val Cost: 1716.39 | Val Max P-Miss: 0.1664 | Val Max Q-Miss: 0.0777 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  890 | Val Loss: 0.8992 | Val Cost: 1741.76 | Val Max P-Miss: 0.1343 | Val Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  900 | Val Loss: 0.8905 | Val Cost: 1724.83 | Val Max P-Miss: 0.1316 | Val Max Q-Miss: 0.0385 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  910 | Val Loss: 0.8906 | Val Cost: 1724.17 | Val Max P-Miss: 0.1272 | Val Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  920 | Val Loss: 0.8531 | Val Cost: 1636.40 | Val Max P-Miss: 0.1284 | Val Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  930 | Val Loss: 0.8319 | Val Cost: 1583.47 | Val Max P-Miss: 0.1336 | Val Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  940 | Val Loss: 0.8157 | Val Cost: 1546.70 | Val Max P-Miss: 0.1282 | Val Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  950 | Val Loss: 0.8400 | Val Cost: 1594.67 | Val Max P-Miss: 0.1250 | Val Max Q-Miss: 0.0611 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  960 | Val Loss: 0.9174 | Val Cost: 1790.77 | Val Max P-Miss: 0.1015 | Val Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  970 | Val Loss: 0.9398 | Val Cost: 1829.11 | Val Max P-Miss: 0.1238 | Val Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  980 | Val Loss: 0.9107 | Val Cost: 1768.05 | Val Max P-Miss: 0.0860 | Val Max Q-Miss: 0.0553 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  990 | Val Loss: 0.9185 | Val Cost: 1634.98 | Val Max P-Miss: 0.1380 | Val Max Q-Miss: 0.1920 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1000 | Val Loss: 0.8692 | Val Cost: 1667.36 | Val Max P-Miss: 0.1164 | Val Max Q-Miss: 0.0720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1010 | Val Loss: 0.8533 | Val Cost: 1619.18 | Val Max P-Miss: 0.0975 | Val Max Q-Miss: 0.1013 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 0.9397 | Val Cost: 1827.34 | Val Max P-Miss: 0.1237 | Val Max Q-Miss: 0.0618 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 0.8953 | Val Cost: 1743.24 | Val Max P-Miss: 0.1049 | Val Max Q-Miss: 0.0346 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 0.9047 | Val Cost: 1765.48 | Val Max P-Miss: 0.0980 | Val Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 0.9082 | Val Cost: 1760.92 | Val Max P-Miss: 0.1279 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1060 | Val Loss: 0.8784 | Val Cost: 1675.91 | Val Max P-Miss: 0.1695 | Val Max Q-Miss: 0.0836 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 0.8911 | Val Cost: 1736.74 | Val Max P-Miss: 0.0898 | Val Max Q-Miss: 0.0350 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 0.8530 | Val Cost: 1635.40 | Val Max P-Miss: 0.1049 | Val Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 0.8722 | Val Cost: 1679.99 | Val Max P-Miss: 0.1171 | Val Max Q-Miss: 0.0503 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 0.9086 | Val Cost: 1765.08 | Val Max P-Miss: 0.1165 | Val Max Q-Miss: 0.0579 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 0.9331 | Val Cost: 1828.80 | Val Max P-Miss: 0.1170 | Val Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 0.9390 | Val Cost: 1838.49 | Val Max P-Miss: 0.1078 | Val Max Q-Miss: 0.0516 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 0.8583 | Val Cost: 1646.57 | Val Max P-Miss: 0.1369 | Val Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 0.8500 | Val Cost: 1630.65 | Val Max P-Miss: 0.1519 | Val Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 0.8647 | Val Cost: 1679.20 | Val Max P-Miss: 0.0938 | Val Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 0.8653 | Val Cost: 1652.04 | Val Max P-Miss: 0.1521 | Val Max Q-Miss: 0.0664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 0.8742 | Val Cost: 1679.08 | Val Max P-Miss: 0.1353 | Val Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 0.8731 | Val Cost: 1685.45 | Val Max P-Miss: 0.1207 | Val Max Q-Miss: 0.0611 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 0.8420 | Val Cost: 1612.31 | Val Max P-Miss: 0.1337 | Val Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 0.8678 | Val Cost: 1688.05 | Val Max P-Miss: 0.0864 | Val Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 0.8638 | Val Cost: 1666.93 | Val Max P-Miss: 0.1297 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 0.8855 | Val Cost: 1708.73 | Val Max P-Miss: 0.1295 | Val Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 0.8893 | Val Cost: 1733.31 | Val Max P-Miss: 0.1002 | Val Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 0.8825 | Val Cost: 1718.50 | Val Max P-Miss: 0.1017 | Val Max Q-Miss: 0.0393 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 0.9116 | Val Cost: 1783.50 | Val Max P-Miss: 0.1084 | Val Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 0.9530 | Val Cost: 1875.54 | Val Max P-Miss: 0.1006 | Val Max Q-Miss: 0.0767 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 0.9093 | Val Cost: 1772.51 | Val Max P-Miss: 0.1091 | Val Max Q-Miss: 0.0408 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 0.9106 | Val Cost: 1773.44 | Val Max P-Miss: 0.1268 | Val Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1290 | Val Loss: 0.8909 | Val Cost: 1721.95 | Val Max P-Miss: 0.1376 | Val Max Q-Miss: 0.0546 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
