Job started on node: gpu0002
Using GPU: 0
Running on CPU Profile. Thread threshold established at 12 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 1710 | Cost: 1485.47 | Max P-Miss: 0.1289 | Max Q-Miss: 0.0309 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1720 | Cost: 1485.79 | Max P-Miss: 0.1258 | Max Q-Miss: 0.0332 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1730 | Cost: 1484.65 | Max P-Miss: 0.1229 | Max Q-Miss: 0.0312 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1740 | Cost: 1484.84 | Max P-Miss: 0.1151 | Max Q-Miss: 0.0280 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1750 | Cost: 1481.39 | Max P-Miss: 0.1261 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1760 | Cost: 1479.18 | Max P-Miss: 0.1166 | Max Q-Miss: 0.0323 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1770 | Cost: 1479.78 | Max P-Miss: 0.1206 | Max Q-Miss: 0.0308 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1780 | Cost: 1479.76 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0322 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1790 | Cost: 1475.72 | Max P-Miss: 0.1184 | Max Q-Miss: 0.0306 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1800 | Cost: 1475.84 | Max P-Miss: 0.1233 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1810 | Cost: 1476.93 | Max P-Miss: 0.1087 | Max Q-Miss: 0.0285 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1820 | Cost: 1477.86 | Max P-Miss: 0.1142 | Max Q-Miss: 0.0271 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1830 | Cost: 1480.66 | Max P-Miss: 0.1153 | Max Q-Miss: 0.0343 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1840 | Cost: 1476.89 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0495 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1850 | Cost: 1474.63 | Max P-Miss: 0.1112 | Max Q-Miss: 0.0417 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1860 | Cost: 1476.62 | Max P-Miss: 0.1152 | Max Q-Miss: 0.0475 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1870 | Cost: 1480.81 | Max P-Miss: 0.1041 | Max Q-Miss: 0.0538 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1880 | Cost: 1474.92 | Max P-Miss: 0.1114 | Max Q-Miss: 0.0498 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1890 | Cost: 1433.02 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0545 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1900 | Cost: 1469.13 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0387 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1910 | Cost: 1450.64 | Max P-Miss: 0.1369 | Max Q-Miss: 0.0477 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1920 | Cost: 1487.01 | Max P-Miss: 0.1175 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1930 | Cost: 1482.96 | Max P-Miss: 0.1125 | Max Q-Miss: 0.0339 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1940 | Cost: 1479.46 | Max P-Miss: 0.1167 | Max Q-Miss: 0.0344 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1950 | Cost: 1479.66 | Max P-Miss: 0.1144 | Max Q-Miss: 0.0342 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1960 | Cost: 1477.84 | Max P-Miss: 0.1112 | Max Q-Miss: 0.0302 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1970 | Cost: 1479.08 | Max P-Miss: 0.1153 | Max Q-Miss: 0.0304 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1980 | Cost: 1477.43 | Max P-Miss: 0.1087 | Max Q-Miss: 0.0306 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 1990 | Cost: 1476.02 | Max P-Miss: 0.1134 | Max Q-Miss: 0.0312 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2000 | Cost: 1476.54 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0307 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2010 | Cost: 1474.11 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0298 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2020 | Cost: 1468.24 | Max P-Miss: 0.1418 | Max Q-Miss: 0.0388 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2030 | Cost: 1456.93 | Max P-Miss: 0.1177 | Max Q-Miss: 0.0688 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2040 | Cost: 1427.50 | Max P-Miss: 0.1234 | Max Q-Miss: 0.0484 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2050 | Cost: 1471.59 | Max P-Miss: 0.1094 | Max Q-Miss: 0.0326 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2060 | Cost: 1488.73 | Max P-Miss: 0.1096 | Max Q-Miss: 0.0301 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2070 | Cost: 1488.90 | Max P-Miss: 0.1102 | Max Q-Miss: 0.0306 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2080 | Cost: 1486.50 | Max P-Miss: 0.1145 | Max Q-Miss: 0.0283 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2090 | Cost: 1483.80 | Max P-Miss: 0.1110 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2100 | Cost: 1480.49 | Max P-Miss: 0.1129 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2110 | Cost: 1481.50 | Max P-Miss: 0.1108 | Max Q-Miss: 0.0326 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2120 | Cost: 1479.14 | Max P-Miss: 0.1087 | Max Q-Miss: 0.0334 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2130 | Cost: 1481.06 | Max P-Miss: 0.1101 | Max Q-Miss: 0.0300 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2140 | Cost: 1481.91 | Max P-Miss: 0.1081 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2150 | Cost: 1480.87 | Max P-Miss: 0.1109 | Max Q-Miss: 0.0363 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2160 | Cost: 1478.22 | Max P-Miss: 0.1105 | Max Q-Miss: 0.0361 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2170 | Cost: 1479.33 | Max P-Miss: 0.1111 | Max Q-Miss: 0.0350 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2180 | Cost: 1477.79 | Max P-Miss: 0.1111 | Max Q-Miss: 0.0333 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2190 | Cost: 1474.74 | Max P-Miss: 0.1096 | Max Q-Miss: 0.0313 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2200 | Cost: 1480.59 | Max P-Miss: 0.1403 | Max Q-Miss: 0.0418 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2210 | Cost: 1425.07 | Max P-Miss: 0.1516 | Max Q-Miss: 0.0378 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2220 | Cost: 1440.36 | Max P-Miss: 0.1110 | Max Q-Miss: 0.0476 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2230 | Cost: 1457.12 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0405 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2240 | Cost: 1471.28 | Max P-Miss: 0.1053 | Max Q-Miss: 0.0361 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2250 | Cost: 1463.40 | Max P-Miss: 0.1384 | Max Q-Miss: 0.0369 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2260 | Cost: 1473.45 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0316 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2270 | Cost: 1474.06 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0396 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2280 | Cost: 1482.84 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0285 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2290 | Cost: 1484.23 | Max P-Miss: 0.1026 | Max Q-Miss: 0.0332 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2300 | Cost: 1481.86 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2310 | Cost: 1482.95 | Max P-Miss: 0.0994 | Max Q-Miss: 0.0257 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2320 | Cost: 1481.09 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2330 | Cost: 1479.08 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2340 | Cost: 1476.79 | Max P-Miss: 0.1044 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2350 | Cost: 1477.13 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2360 | Cost: 1473.61 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0281 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2370 | Cost: 1478.10 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0302 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2380 | Cost: 1474.54 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0325 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2390 | Cost: 1477.72 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0390 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2400 | Cost: 1473.80 | Max P-Miss: 0.0979 | Max Q-Miss: 0.0354 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2410 | Cost: 1475.55 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0402 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2420 | Cost: 1475.60 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0524 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2430 | Cost: 1473.81 | Max P-Miss: 0.0972 | Max Q-Miss: 0.0362 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2440 | Cost: 1474.98 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0447 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2450 | Cost: 1471.28 | Max P-Miss: 0.1257 | Max Q-Miss: 0.0588 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2460 | Cost: 1461.98 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0385 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2470 | Cost: 1458.63 | Max P-Miss: 0.1289 | Max Q-Miss: 0.0794 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2480 | Cost: 1464.24 | Max P-Miss: 0.1266 | Max Q-Miss: 0.0352 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2490 | Cost: 1481.11 | Max P-Miss: 0.1111 | Max Q-Miss: 0.0282 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2500 | Cost: 1474.82 | Max P-Miss: 0.1134 | Max Q-Miss: 0.0396 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2510 | Cost: 1478.49 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0238 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2520 | Cost: 1477.10 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2530 | Cost: 1477.13 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0245 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2540 | Cost: 1474.98 | Max P-Miss: 0.1000 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2550 | Cost: 1474.63 | Max P-Miss: 0.1000 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2560 | Cost: 1474.44 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2570 | Cost: 1472.51 | Max P-Miss: 0.1034 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2580 | Cost: 1471.34 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2590 | Cost: 1469.28 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0252 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2600 | Cost: 1470.46 | Max P-Miss: 0.0966 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2610 | Cost: 1466.63 | Max P-Miss: 0.1120 | Max Q-Miss: 0.0281 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2620 | Cost: 1403.47 | Max P-Miss: 0.2031 | Max Q-Miss: 0.0582 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2630 | Cost: 1479.00 | Max P-Miss: 0.0907 | Max Q-Miss: 0.0649 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2640 | Cost: 1430.24 | Max P-Miss: 0.1490 | Max Q-Miss: 0.0960 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2650 | Cost: 1475.32 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0316 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2660 | Cost: 1476.17 | Max P-Miss: 0.1091 | Max Q-Miss: 0.0280 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2670 | Cost: 1476.71 | Max P-Miss: 0.1070 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2680 | Cost: 1475.45 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0260 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2690 | Cost: 1475.63 | Max P-Miss: 0.1082 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2700 | Cost: 1476.33 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0238 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2710 | Cost: 1472.58 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2720 | Cost: 1473.63 | Max P-Miss: 0.1092 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2730 | Cost: 1472.56 | Max P-Miss: 0.1113 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2740 | Cost: 1472.02 | Max P-Miss: 0.1083 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2750 | Cost: 1470.72 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2760 | Cost: 1447.51 | Max P-Miss: 0.1710 | Max Q-Miss: 0.0592 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2770 | Cost: 1454.11 | Max P-Miss: 0.1197 | Max Q-Miss: 0.0564 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2780 | Cost: 1420.93 | Max P-Miss: 0.1250 | Max Q-Miss: 0.0465 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2790 | Cost: 1478.18 | Max P-Miss: 0.1155 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2800 | Cost: 1475.52 | Max P-Miss: 0.1135 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2810 | Cost: 1475.68 | Max P-Miss: 0.1105 | Max Q-Miss: 0.0268 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2820 | Cost: 1477.06 | Max P-Miss: 0.1142 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2830 | Cost: 1473.85 | Max P-Miss: 0.1101 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2840 | Cost: 1419.18 | Max P-Miss: 0.1571 | Max Q-Miss: 0.0666 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2850 | Cost: 1450.85 | Max P-Miss: 0.1390 | Max Q-Miss: 0.0391 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2860 | Cost: 1462.16 | Max P-Miss: 0.1325 | Max Q-Miss: 0.0373 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2870 | Cost: 1473.47 | Max P-Miss: 0.1390 | Max Q-Miss: 0.0539 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2880 | Cost: 1473.97 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0330 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2890 | Cost: 1476.72 | Max P-Miss: 0.1026 | Max Q-Miss: 0.0306 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2900 | Cost: 1474.00 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0429 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2910 | Cost: 1474.37 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2920 | Cost: 1476.65 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0267 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2930 | Cost: 1475.35 | Max P-Miss: 0.1031 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2940 | Cost: 1475.74 | Max P-Miss: 0.1032 | Max Q-Miss: 0.0272 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2950 | Cost: 1475.52 | Max P-Miss: 0.1074 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2960 | Cost: 1475.32 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2970 | Cost: 1474.98 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0256 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2980 | Cost: 1473.43 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 2990 | Cost: 1474.90 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3000 | Cost: 1474.45 | Max P-Miss: 0.1049 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3010 | Cost: 1471.68 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3020 | Cost: 1476.87 | Max P-Miss: 0.1153 | Max Q-Miss: 0.0383 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3030 | Cost: 1471.33 | Max P-Miss: 0.1172 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3040 | Cost: 1472.06 | Max P-Miss: 0.1154 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3050 | Cost: 1470.77 | Max P-Miss: 0.1132 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3060 | Cost: 1470.03 | Max P-Miss: 0.1149 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3070 | Cost: 1471.61 | Max P-Miss: 0.1178 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3080 | Cost: 1470.62 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3090 | Cost: 1472.08 | Max P-Miss: 0.1090 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3100 | Cost: 1419.94 | Max P-Miss: 0.1140 | Max Q-Miss: 0.0430 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3110 | Cost: 1446.06 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0332 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3120 | Cost: 1460.67 | Max P-Miss: 0.0964 | Max Q-Miss: 0.0308 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3130 | Cost: 1470.67 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0330 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3140 | Cost: 1454.25 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0438 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3150 | Cost: 1471.05 | Max P-Miss: 0.1233 | Max Q-Miss: 0.0324 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3160 | Cost: 1454.46 | Max P-Miss: 0.1122 | Max Q-Miss: 0.0673 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3170 | Cost: 1476.56 | Max P-Miss: 0.1096 | Max Q-Miss: 0.0273 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3180 | Cost: 1474.80 | Max P-Miss: 0.1072 | Max Q-Miss: 0.0290 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3190 | Cost: 1478.00 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0281 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3200 | Cost: 1474.29 | Max P-Miss: 0.1099 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3210 | Cost: 1475.96 | Max P-Miss: 0.1072 | Max Q-Miss: 0.0269 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3220 | Cost: 1475.48 | Max P-Miss: 0.1092 | Max Q-Miss: 0.0284 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3230 | Cost: 1473.15 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0261 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3240 | Cost: 1472.94 | Max P-Miss: 0.1035 | Max Q-Miss: 0.0257 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3250 | Cost: 1474.75 | Max P-Miss: 0.1061 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3260 | Cost: 1471.19 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3270 | Cost: 1473.81 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0301 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3280 | Cost: 1464.04 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0366 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3290 | Cost: 1483.84 | Max P-Miss: 0.1202 | Max Q-Miss: 0.0357 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3300 | Cost: 1474.04 | Max P-Miss: 0.1002 | Max Q-Miss: 0.0247 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3310 | Cost: 1473.22 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3320 | Cost: 1475.69 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3330 | Cost: 1473.08 | Max P-Miss: 0.1017 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3340 | Cost: 1470.61 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3350 | Cost: 1468.21 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3360 | Cost: 1471.36 | Max P-Miss: 0.1081 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3370 | Cost: 1468.69 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3380 | Cost: 1470.23 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3390 | Cost: 1421.73 | Max P-Miss: 0.3043 | Max Q-Miss: 0.1051 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3400 | Cost: 1439.75 | Max P-Miss: 0.1473 | Max Q-Miss: 0.0411 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3410 | Cost: 1457.08 | Max P-Miss: 0.1268 | Max Q-Miss: 0.0336 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3420 | Cost: 1464.05 | Max P-Miss: 0.1152 | Max Q-Miss: 0.0296 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 3430 | Cost: 1469.16 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
