Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 280.6761 | Val Cost: 1424.73 | Val Max P-Miss: 0.8378 | Val Max Q-Miss: 0.8463 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 93.6880 | Val Cost:  106.66 | Val Max P-Miss: 0.5668 | Val Max Q-Miss: 0.6235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 60.9077 | Val Cost:   38.46 | Val Max P-Miss: 0.5448 | Val Max Q-Miss: 0.2220 | Val Max Gen Viol: 0.0058 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 53.4459 | Val Cost:   16.29 | Val Max P-Miss: 0.5262 | Val Max Q-Miss: 0.1492 | Val Max Gen Viol: 0.0081 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 49.6747 | Val Cost:    5.91 | Val Max P-Miss: 0.4997 | Val Max Q-Miss: 0.0956 | Val Max Gen Viol: 0.0090 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 50.2373 | Val Cost:   26.47 | Val Max P-Miss: 0.4603 | Val Max Q-Miss: 0.1308 | Val Max Gen Viol: 0.0073 | Val Max Thermal: 0.0000
Epoch   60 | Val Loss: 47.9812 | Val Cost:   -5.51 | Val Max P-Miss: 0.4523 | Val Max Q-Miss: 0.1065 | Val Max Gen Viol: 0.0100 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   70 | Val Loss: 45.1238 | Val Cost:   -9.14 | Val Max P-Miss: 0.4215 | Val Max Q-Miss: 0.0928 | Val Max Gen Viol: 0.0102 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   80 | Val Loss: 45.3043 | Val Cost:  -10.19 | Val Max P-Miss: 0.4165 | Val Max Q-Miss: 0.0834 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch   90 | Val Loss: 54.3741 | Val Cost:   -9.51 | Val Max P-Miss: 0.3420 | Val Max Q-Miss: 0.2591 | Val Max Gen Viol: 0.0103 | Val Max Thermal: 0.0000
Epoch  100 | Val Loss: 44.6331 | Val Cost:  -11.16 | Val Max P-Miss: 0.3387 | Val Max Q-Miss: 0.2524 | Val Max Gen Viol: 0.0104 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  110 | Val Loss: 44.1495 | Val Cost:  -17.05 | Val Max P-Miss: 0.3255 | Val Max Q-Miss: 0.2245 | Val Max Gen Viol: 0.0108 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 43.5353 | Val Cost:  -14.74 | Val Max P-Miss: 0.3396 | Val Max Q-Miss: 0.1675 | Val Max Gen Viol: 0.0106 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 43.8487 | Val Cost:  -16.08 | Val Max P-Miss: 0.3750 | Val Max Q-Miss: 0.1172 | Val Max Gen Viol: 0.0107 | Val Max Thermal: 0.0000
Epoch  140 | Val Loss: 40.9843 | Val Cost:  -18.93 | Val Max P-Miss: 0.4131 | Val Max Q-Miss: 0.0696 | Val Max Gen Viol: 0.0109 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  150 | Val Loss: 40.7679 | Val Cost:  -21.22 | Val Max P-Miss: 0.4061 | Val Max Q-Miss: 0.0661 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 39.1420 | Val Cost:  -22.49 | Val Max P-Miss: 0.3687 | Val Max Q-Miss: 0.0776 | Val Max Gen Viol: 0.0111 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 40.7006 | Val Cost:  -22.57 | Val Max P-Miss: 0.2964 | Val Max Q-Miss: 0.2055 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 41.0990 | Val Cost:  -23.93 | Val Max P-Miss: 0.3081 | Val Max Q-Miss: 0.1695 | Val Max Gen Viol: 0.0112 | Val Max Thermal: 0.0000
