Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch    0 | Val Loss: 2.6661 | Val Cost: 1645.73 | Val Max P-Miss: 0.7785 | Val Max Q-Miss: 0.5192 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   10 | Val Loss: 1.0053 | Val Cost:  437.13 | Val Max P-Miss: 0.4538 | Val Max Q-Miss: 0.1722 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   20 | Val Loss: 0.8725 | Val Cost:  335.60 | Val Max P-Miss: 0.5274 | Val Max Q-Miss: 0.1169 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   30 | Val Loss: 0.7200 | Val Cost:  228.95 | Val Max P-Miss: 0.5410 | Val Max Q-Miss: 0.1241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   40 | Val Loss: 0.6740 | Val Cost:  153.26 | Val Max P-Miss: 0.5903 | Val Max Q-Miss: 0.1403 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   50 | Val Loss: 0.5838 | Val Cost:  122.63 | Val Max P-Miss: 0.5036 | Val Max Q-Miss: 0.1073 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   60 | Val Loss: 0.8526 | Val Cost:  201.77 | Val Max P-Miss: 0.4369 | Val Max Q-Miss: 0.1884 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   70 | Val Loss: 0.9459 | Val Cost:   55.14 | Val Max P-Miss: 0.4835 | Val Max Q-Miss: 0.5053 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch   80 | Val Loss: 0.5397 | Val Cost:   85.47 | Val Max P-Miss: 0.3301 | Val Max Q-Miss: 0.0870 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch   90 | Val Loss: 0.5781 | Val Cost:   70.13 | Val Max P-Miss: 0.5056 | Val Max Q-Miss: 0.0817 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  100 | Val Loss: 0.6728 | Val Cost:   51.92 | Val Max P-Miss: 0.6030 | Val Max Q-Miss: 0.1355 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  110 | Val Loss: 0.5381 | Val Cost:   50.50 | Val Max P-Miss: 0.4843 | Val Max Q-Miss: 0.0908 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  120 | Val Loss: 0.5245 | Val Cost:   43.75 | Val Max P-Miss: 0.4757 | Val Max Q-Miss: 0.0904 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  130 | Val Loss: 0.4976 | Val Cost:   40.36 | Val Max P-Miss: 0.4538 | Val Max Q-Miss: 0.0859 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  140 | Val Loss: 0.5460 | Val Cost:   35.24 | Val Max P-Miss: 0.5042 | Val Max Q-Miss: 0.1058 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  150 | Val Loss: 0.4833 | Val Cost:   33.53 | Val Max P-Miss: 0.4374 | Val Max Q-Miss: 0.0813 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  160 | Val Loss: 0.4682 | Val Cost:   30.35 | Val Max P-Miss: 0.4178 | Val Max Q-Miss: 0.0787 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  170 | Val Loss: 0.4798 | Val Cost:   27.81 | Val Max P-Miss: 0.4538 | Val Max Q-Miss: 0.0704 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  180 | Val Loss: 0.5190 | Val Cost:   26.28 | Val Max P-Miss: 0.4113 | Val Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  190 | Val Loss: 0.5757 | Val Cost:   42.75 | Val Max P-Miss: 0.5070 | Val Max Q-Miss: 0.1579 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  200 | Val Loss: 0.4405 | Val Cost:   24.64 | Val Max P-Miss: 0.4575 | Val Max Q-Miss: 0.0840 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  210 | Val Loss: 0.4140 | Val Cost:   19.64 | Val Max P-Miss: 0.4240 | Val Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  220 | Val Loss: 0.4215 | Val Cost:   17.60 | Val Max P-Miss: 0.4372 | Val Max Q-Miss: 0.0694 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  230 | Val Loss: 0.4207 | Val Cost:   16.73 | Val Max P-Miss: 0.4244 | Val Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  240 | Val Loss: 0.4286 | Val Cost:   15.35 | Val Max P-Miss: 0.3204 | Val Max Q-Miss: 0.0911 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  250 | Val Loss: 0.4365 | Val Cost:   15.52 | Val Max P-Miss: 0.3350 | Val Max Q-Miss: 0.0577 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  260 | Val Loss: 0.4112 | Val Cost:   12.81 | Val Max P-Miss: 0.3296 | Val Max Q-Miss: 0.0597 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  270 | Val Loss: 0.4184 | Val Cost:   10.24 | Val Max P-Miss: 0.3748 | Val Max Q-Miss: 0.0534 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  280 | Val Loss: 0.3978 | Val Cost:    8.95 | Val Max P-Miss: 0.3579 | Val Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  290 | Val Loss: 0.3976 | Val Cost:    7.88 | Val Max P-Miss: 0.3641 | Val Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  300 | Val Loss: 0.4049 | Val Cost:    7.00 | Val Max P-Miss: 0.3799 | Val Max Q-Miss: 0.0583 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  310 | Val Loss: 0.3908 | Val Cost:    6.51 | Val Max P-Miss: 0.3532 | Val Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  320 | Val Loss: 0.3871 | Val Cost:    5.94 | Val Max P-Miss: 0.3472 | Val Max Q-Miss: 0.0485 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
