Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,660,True,optimal,0.00017386822340389094,0.8110649969894439,0.8112388652128478,0.8390118509996682,544207.0937566046,1.0342352751794424,544207.0937599068,6.067978636860164e-10
PINN Baseline,1,661,True,optimal,0.00017386822340389094,0.7929707791190594,0.7931446473424634,0.9101434389594942,560869.021781944,1.1475125527342975,560869.0217819163,-4.9399851870553875e-12
PINN Baseline,1,663,True,optimal,0.00017386822340389094,0.8531874581240118,0.8533613263474157,0.8435215321369469,558744.1533573987,0.9884693694140261,558744.1533573801,-3.3336279906261904e-12
PINN Baseline,1,664,True,optimal,0.00017386822340389094,0.7957066260278225,0.7958804942512264,0.8259727160912007,573291.8082407418,1.037809975313298,573291.8082407268,-2.619534467404822e-12
PINN Baseline,1,665,True,optimal,0.00017386822340389094,0.8544887020252645,0.8546625702486684,0.803237855900079,557502.140011127,0.9398303890462558,557502.1400111235,-6.264477576244532e-13
PINN Baseline,1,666,True,optimal,0.00017386822340389094,0.7907105330377817,0.7908844012611856,0.8669230050873011,555275.4972923443,1.0961437647586174,555275.497292454,1.974933770636678e-11
PINN Baseline,1,667,True,optimal,0.00017386822340389094,0.8642510480713099,0.8644249162947139,0.8992055100388825,570441.7019311467,1.0402355289494116,570441.701931136,-1.877529214960996e-12
PINN Baseline,1,668,True,optimal,0.00017386822340389094,0.8075221178587526,0.8076959860821565,0.7756169829517603,562321.9652646057,0.960283319858998,562321.9652646126,1.2214539733579706e-12
PINN Baseline,1,669,True,optimal,0.00017386822340389094,0.8399426569230855,0.8401165251464894,0.8301046371925622,555307.4308960963,0.9880827389365048,555307.4308965642,8.425480236550173e-11
PINN Baseline,2,660,True,optimal,9.599576393763225e-05,0.800401974003762,0.8004979697676996,0.8390118509996682,544207.0937566046,1.0481124033870381,544207.0937566183,2.52422435010047e-12
PINN Baseline,2,661,True,optimal,9.599576393763225e-05,0.7927123149856925,0.7928083107496301,0.9101434389594942,560869.021781944,1.1479993670839794,560869.0217819235,-3.6530982895871775e-12
PINN Baseline,2,663,True,optimal,9.599576393763225e-05,0.8504967440385371,0.8505927398024747,0.8435215321369469,558744.1533573987,0.9916867293422115,558744.1533573829,-2.833583792032262e-12
PINN Baseline,2,664,True,optimal,9.599576393763225e-05,0.7940524781588465,0.7941484739227841,0.8259727160912007,573291.8082407418,1.0400734160089955,573291.8082407442,4.0612937479144527e-13
PINN Baseline,2,665,True,optimal,9.599576393763225e-05,0.819441343890503,0.8195373396544406,0.803237855900079,557502.140011127,0.9801113592197833,557502.1400111156,-2.0463960082398805e-12
PINN Baseline,2,666,True,optimal,9.599576393763225e-05,0.8087558969855309,0.8088518927494684,0.8669230050873011,555275.4972923443,1.0717944939714934,555275.4972923432,-2.0965326652194031e-13
PINN Baseline,2,667,True,optimal,9.599576393763225e-05,0.8726554319728166,0.8727514277367542,0.8992055100388825,570441.7019311467,1.0303111303647245,570441.7019311269,-3.4693474624279276e-12
