Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,90,True,optimal,0.00188017210457474,0.8273708189371973,0.829250991041772,0.8477012149523944,563907.495842627,1.0222492636245677,563907.4958426177,-1.6515520390872551e-12
PINN Baseline,1,91,True,optimal,0.00188017210457474,0.8434480328578502,0.8453282049624249,0.8234401589725167,575512.3359063076,0.9741070440316361,575512.3359063355,4.85474862923058e-12
PINN Baseline,1,92,True,optimal,0.00188017210457474,0.9733081189915538,0.9751882910961285,0.786364926956594,567992.2666084107,0.8063724043207146,567992.2666083995,-1.9881056276771256e-12
PINN Baseline,1,93,True,optimal,0.00188017210457474,0.9451530410442501,0.9470332131488248,0.6642059141304344,563187.6352720123,0.7013544033181183,563187.6352719897,-4.010132861584807e-12
PINN Baseline,1,94,True,optimal,0.00188017210457474,0.8445413261651993,0.846421498269774,0.7680208578240126,557170.7789277758,0.9073739967545422,557170.778927778,3.969862021422487e-13
PINN Baseline,1,95,True,optimal,0.00188017210457474,0.9055276229046285,0.9074077950092032,0.8434858839027584,572631.3857921528,0.9295554749936917,572631.385792148,-8.538553139149757e-13
PINN Baseline,1,96,True,optimal,0.00188017210457474,0.8252791541162878,0.8271593262208625,0.8165191800799221,563738.235666689,0.9871365215821802,563738.2356666799,-1.6107467132794789e-12
PINN Baseline,1,97,True,optimal,0.00188017210457474,0.8415984278544784,0.843478599959053,0.8746422878466547,571087.4280098957,1.0369466254260802,571087.4280098901,-9.784728526007833e-13
PINN Baseline,1,98,True,optimal,0.00188017210457474,0.9117912210058421,0.9136713931104168,0.8824252299964428,562673.3209894227,0.9658015306711065,562673.3209894376,2.6482793190985095e-12
PINN Baseline,1,99,True,optimal,0.00188017210457474,0.8940366220194846,0.8959167941240593,0.9117359700612724,558354.1748575572,1.0176569699786457,558354.1748575757,3.315106612251044e-12
PINN Baseline,2,90,True,optimal,7.923529483377934e-05,0.848630656953901,0.8487098922487348,0.8477012149523944,563907.495842627,0.9988115169794146,563907.4958426377,1.8992848449503434e-12
PINN Baseline,2,91,True,optimal,7.923529483377934e-05,0.8705817668233067,0.8706610021181405,0.8234401589725167,575512.3359063076,0.9457643755368104,575512.3359063164,1.5373370659230169e-12
PINN Baseline,2,92,True,optimal,7.923529483377934e-05,0.8958316161297262,0.89591085142456,0.786364926956594,567992.2666084107,0.8777267578646019,567992.2666084078,-5.123983576487437e-13
PINN Baseline,2,93,True,optimal,7.923529483377934e-05,0.892033495940268,0.8921127312351018,0.6642059141304344,563187.6352720123,0.7445313701676046,563187.635272002,-1.839700127221896e-12
PINN Baseline,2,94,True,optimal,7.923529483377934e-05,0.833998418180272,0.8340776534751058,0.7680208578240126,557170.7789277758,0.9208025830977803,557170.7789275578,-3.913448192697009e-11
PINN Baseline,2,95,True,optimal,7.923529483377934e-05,1.0051338148768991,1.005213050171733,0.8434858839027584,572631.3857921528,0.8391115532758506,572631.385792154,2.032988842654704e-13
PINN Baseline,2,96,True,optimal,7.923529483377934e-05,0.9695721480529755,0.9696513833478093,0.8165191800799221,563738.235666689,0.8420749911796295,563738.2356666798,-1.6313973121676773e-12
PINN Baseline,2,97,True,optimal,7.923529483377934e-05,0.9435024058911949,0.9435816411860287,0.8746422878466547,571087.4280098957,0.926938644913946,571087.4280099046,1.5492486832845734e-12
PINN Baseline,2,98,True,optimal,7.923529483377934e-05,0.9252987969666719,0.9253780322615057,0.8824252299964428,562673.3209894227,0.95358350774754,562673.3209894245,3.103452327068566e-13
PINN Baseline,2,99,True,optimal,7.923529483377934e-05,0.9479622889775783,0.9480415242724121,0.9117359700612724,558354.1748575572,0.961704679297668,558354.1748575863,5.212431780268937e-12
PINN Baseline,3,90,True,optimal,9.24041960388422e-05,0.8664307659491897,0.8665231701452285,0.8477012149523944,563907.495842627,0.9782787629444697,563907.4958426249,-3.7159920879463243e-13
PINN Baseline,3,91,True,optimal,9.24041960388422e-05,0.9973022639751434,0.9973946681711823,0.8234401589725167,575512.3359063076,0.8255910977370395,575512.335906343,6.1493482636920675e-12
PINN Baseline,3,92,True,optimal,9.24041960388422e-05,0.8957021271344274,0.8957945313304663,0.786364926956594,567992.2666084107,0.8778407318346279,567992.2666084146,6.763658320963417e-13
PINN Baseline,3,93,True,optimal,9.24041960388422e-05,0.9051235220395029,0.9052159262355417,0.6642059141304344,563187.6352720123,0.7337541186362255,563187.6352720151,4.960989107115225e-13
PINN Baseline,3,94,True,optimal,9.24041960388422e-05,0.8088864488527179,0.8089788530487567,0.7680208578240126,557170.7789277758,0.9493707467501927,557170.7789275638,-3.8047993373738675e-11
PINN Baseline,3,95,True,optimal,9.24041960388422e-05,0.8924274770542979,0.8925198812503368,0.8434858839027584,572631.3857921528,0.9450611707619483,572631.3857921438,-1.5857312972706692e-12
PINN Baseline,3,96,True,optimal,9.24041960388422e-05,0.8705697869881988,0.8706621911842376,0.8165191800799221,563738.235666689,0.9378139861216754,563738.23566669,1.85855389993786e-13
PINN Baseline,3,97,True,optimal,9.24041960388422e-05,0.868367810966447,0.8684602151624858,0.8746422878466547,571087.4280098957,1.007118429349135,571087.4280099035,1.3657850234219265e-12
PINN Baseline,3,98,True,optimal,9.24041960388422e-05,0.8835162930190563,0.8836086972150952,0.8824252299964428,562673.3209894227,0.9986606433114767,562673.320989423,4.137936436091421e-14
PINN Baseline,3,99,True,optimal,9.24041960388422e-05,0.894690974149853,0.8947833783458918,0.9117359700612724,558354.1748575572,1.018946028866472,558354.1748575682,1.9807240765021963e-12
PINN Baseline,4,90,True,optimal,8.278719615191221e-05,0.8059529119636863,0.8060356991598383,0.8477012149523944,563907.495842627,1.0516918988029755,563907.4958426314,7.844872185664462e-13
PINN Baseline,4,91,True,optimal,8.278719615191221e-05,0.7899962770752609,0.7900790642714128,0.8234401589725167,575512.3359063076,1.0422250078628124,575512.3359063118,7.28212294384587e-13
PINN Baseline,4,92,True,optimal,8.278719615191221e-05,0.753815728938207,0.753898516134359,0.786364926956594,567992.2666084107,1.0430646965439163,567992.2666084054,-9.428129780736884e-13
