Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,900,True,optimal,0.00023766066361632611,1.613878661999479,1.6141163226630952,0.9509746134281158,572969.2100011356,0.589161140418383,572969.210001127,-1.5035247382972118e-12
Ablated PINN,1,901,True,optimal,0.00023766066361632611,1.5515799538698047,1.551817614533421,0.9710252974182368,569332.39666747,0.6257341638116353,569332.396667478,1.4108905892369474e-12
Ablated PINN,1,902,True,optimal,0.00023766066361632611,1.6239538420923054,1.6241915027559217,0.98755138553679,563848.2725303177,0.6080264450719738,563848.2725303232,9.91035305050511e-13
Ablated PINN,1,903,True,optimal,0.00023766066361632611,1.5707043590955436,1.57094201975916,0.8690415341407061,564351.7849198842,0.5531977139894305,564351.7849198858,2.88794072974972e-13
Ablated PINN,1,904,True,optimal,0.00023766066361632611,1.506580295972526,1.5068179566361424,0.8487576870247722,561929.0666383409,0.5632781871803278,561929.0666385978,4.5701889294775213e-11
Ablated PINN,1,905,True,optimal,0.00023766066361632611,1.4833136189263314,1.4835512795899477,0.920494862832129,567304.7972237234,0.620467169214773,567304.7972237136,-1.723744816070382e-12
Ablated PINN,1,906,True,optimal,0.00023766066361632611,1.4376450381241739,1.4378826987877902,0.9180639795958996,567816.0669517791,0.6384832228455598,567816.066951794,2.6242936861300746e-12
Ablated PINN,1,907,True,optimal,0.00023766066361632611,1.4253802220337093,1.4256178826973256,0.8683326244354248,568216.510679867,0.6090921241760134,568216.5106798289,-6.699525536816912e-12
Ablated PINN,1,908,True,optimal,0.00023766066361632611,1.4463508920744061,1.4465885527380224,0.9256646372377872,575495.6400620542,0.6398948999601446,575495.6400620409,-2.3060724989748933e-12
Ablated PINN,2,900,True,optimal,0.00015368822237683667,1.7110678208991885,1.7112215091215655,0.9509746134281158,572969.2100011356,0.5557285298010817,572969.2100011393,6.501728598041997e-13
Ablated PINN,2,901,True,optimal,0.00015368822237683667,1.7361557229887694,1.7363094112111463,0.9710252974182368,569332.39666747,0.5592466936759315,569332.396667494,4.212224078011756e-12
Ablated PINN,2,902,True,optimal,0.00015368822237683667,1.621496374020353,1.62165006224273,0.98755138553679,563848.2725303177,0.6089793405680963,563848.2725303224,8.465093230639782e-13
Ablated PINN,2,903,True,optimal,0.00015368822237683667,1.5568012290168554,1.5569549172392323,0.8690415341407061,564351.7849198842,0.558167436011363,564351.7849199006,2.908568877819361e-12
Ablated PINN,2,904,True,optimal,0.00015368822237683667,1.5358024588786066,1.5359561471009835,0.8487576870247722,561929.0666383409,0.5525923957052723,561929.0666385853,4.348516121021449e-11
Ablated PINN,2,905,True,optimal,0.00015368822237683667,1.6802647029981017,1.6804183912204786,0.920494862832129,567304.7972237234,0.5477771890865695,567304.7972237152,-1.4364540133919851e-12
Ablated PINN,2,906,True,optimal,0.00015368822237683667,1.6988731471356004,1.6990268353579774,0.9180639795958996,567816.0669517791,0.5403469565579095,567816.0669517709,-1.4351606096023846e-12
Ablated PINN,2,907,True,optimal,0.00015368822237683667,1.4549466378521174,1.4551003260744944,0.8683326244354248,568216.510679867,0.5967510341901815,568216.5106798755,1.4956127345187602e-12
Ablated PINN,2,908,True,optimal,0.00015368822237683667,1.6649642691481858,1.6651179573705628,0.9256646372377872,575495.6400620542,0.5559153531077953,575495.6400620337,-3.5602522791191333e-12
Ablated PINN,3,900,True,optimal,0.00016515709770222506,1.6624431309755892,1.6626082880732913,0.9509746134281158,572969.2100011356,0.5719775489211292,572969.210001122,-2.3771945186591053e-12
Ablated PINN,3,901,True,optimal,0.00016515709770222506,1.6481841308996081,1.6483492879973103,0.9710252974182368,569332.39666747,0.5890895239794718,569332.3966674781,1.4313382789360336e-12
Ablated PINN,3,902,True,optimal,0.00016515709770222506,1.5269952241797,1.5271603812774022,0.98755138553679,563848.2725303177,0.6466585943715663,563848.2725303229,9.290955984848542e-13
Ablated PINN,3,903,True,optimal,0.00016515709770222506,1.5582460230216384,1.5584111801193405,0.8690415341407061,564351.7849198842,0.5576458544619504,564351.7849199056,3.795579244813918e-12
Ablated PINN,3,904,True,optimal,0.00016515709770222506,1.5388040179386735,1.5389691750363756,0.8487576870247722,561929.0666383409,0.5515105180743537,561929.0666385851,4.344372704040962e-11
Ablated PINN,3,905,True,optimal,0.00016515709770222506,1.6388034941628575,1.6389686512605597,0.920494862832129,567304.7972237234,0.561630548652752,567304.7972237392,2.7908249403044283e-12
Ablated PINN,3,906,True,optimal,0.00016515709770222506,1.5968322639819235,1.5969974210796256,0.9180639795958996,567816.0669517791,0.574868792822005,567816.0669517968,3.1163487522794636e-12
Ablated PINN,3,907,True,optimal,0.00016515709770222506,1.536110470071435,1.5362756271691371,0.8683326244354248,568216.510679867,0.5652192933864889,568216.5106798667,-6.146353703501753e-14
Ablated PINN,3,908,True,optimal,0.00016515709770222506,1.7005896209739149,1.700754778071617,0.9256646372377872,575495.6400620542,0.5442669626289937,575495.6400620576,6.068611839407614e-13
Ablated PINN,4,900,True,optimal,0.00014503489041494,1.6239318610168993,1.6240768959073142,0.9509746134281158,572969.2100011356,0.5855477753698602,572969.2100011198,-2.763234654167849e-12
Ablated PINN,4,901,True,optimal,0.00014503489041494,1.5961614621337503,1.5963064970241652,0.9710252974182368,569332.39666747,0.6082950230600592,569332.3966674834,2.3514843153949125e-12
Ablated PINN,4,902,True,optimal,0.00014503489041494,1.5957921410445124,1.5959371759349272,0.98755138553679,563848.2725303177,0.6187908900350451,563848.272530306,-2.064656885521898e-12
Ablated PINN,4,903,True,optimal,0.00014503489041494,1.55372324003838,1.5538682749287949,0.8690415341407061,564351.7849198842,0.5592761935888867,564351.7849198958,2.0628148069640858e-12
Ablated PINN,4,904,True,optimal,0.00014503489041494,1.5805630881804973,1.5807081230709121,0.8487576870247722,561929.0666383409,0.5369477607136305,561929.0666385808,4.267719489901946e-11
Ablated PINN,4,905,True,optimal,0.00014503489041494,1.6118415270466357,1.6119865619370506,0.920494862832129,567304.7972237234,0.571031350116227,567304.7972237109,-2.1957225633277486e-12
Ablated PINN,4,906,True,optimal,0.00014503489041494,1.5561349769122899,1.5562800118027047,0.9180639795958996,567816.0669517791,0.5899092532406603,567816.0669517844,9.431055434529956e-13
Ablated PINN,4,907,True,optimal,0.00014503489041494,1.43623531376943,1.4363803486598448,0.8683326244354248,568216.510679867,0.6045283376687705,568216.5106798507,-2.868298394967485e-12
Ablated PINN,4,908,True,optimal,0.00014503489041494,1.6201421502046287,1.6202871850950435,0.9256646372377872,575495.6400620542,0.5712966477504352,575495.6400620434,-1.8610409640850017e-12
Ablated PINN,5,900,True,optimal,0.00014974702046149306,1.5791991429869086,1.57934889000737,0.9509746134281158,572969.2100011356,0.6021308017784963,572969.2100011342,-2.438148224265749e-13
Ablated PINN,5,901,True,optimal,0.00014974702046149306,1.5937089051585644,1.593858652179026,0.9710252974182368,569332.39666747,0.6092292413073835,569332.3966674692,-1.4313382789360337e-13
Ablated PINN,5,902,True,optimal,0.00014974702046149306,1.5453081058803946,1.545457852900856,0.98755138553679,563848.2725303177,0.6390024701632179,563848.2725303303,2.250476005218869e-12
Ablated PINN,5,903,True,optimal,0.00014974702046149306,1.6071232629474252,1.6072730099678867,0.8690415341407061,564351.7849198842,0.5406931670917995,564351.7849198973,2.330980731869417e-12
Ablated PINN,5,904,True,optimal,0.00014974702046149306,1.5886690400075167,1.5888187870279782,0.8487576870247722,561929.0666383409,0.5342067288947698,561929.066638607,4.7338539002067704e-11
Ablated PINN,5,905,True,optimal,0.00014974702046149306,1.7366089140996337,1.7367586611200951,0.920494862832129,567304.7972237234,0.5300073541815363,567304.797223701,-3.939988151018016e-12
Ablated PINN,5,906,True,optimal,0.00014974702046149306,1.5992931509390473,1.5994428979595088,0.9180639795958996,567816.0669517791,0.573989844068282,567816.0669517915,2.1937455032493596e-12
Ablated PINN,5,907,True,optimal,0.00014974702046149306,1.6153832369018346,1.615532983922296,0.8683326244354248,568216.510679867,0.5374898767632899,568216.5106798556,-2.0078088764772394e-12
