Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.00022289622575044632,0.7734386561438441,0.7736615523695946,1.5104782136157155,1.9830449585424386,-3.789020392643953e-12
Ablated PINN,2,10,1.0,7.874239236116409e-05,0.9642768106423318,0.964355553034693,1.5104782136157155,1.5966504607131058,-3.005123934842345e-12
Ablated PINN,3,10,1.0,7.269037887454033e-05,0.9826944188214839,0.9827671092003584,1.5104782136157155,1.5644131757213424,-3.766242161141843e-12
Ablated PINN,4,10,1.0,7.406547665596008e-05,0.9495386141352355,0.9496126796118916,1.5104782136157155,1.6163723387002396,4.4996831770979735e-12
Ablated PINN,5,10,1.0,7.46414065361023e-05,0.9083316076546908,0.9084062490612268,1.5104782136157155,1.7870913715335148,-4.314535219271578e-12
