Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,380,True,optimal,9.948629885911942e-05,0.5289199149701744,0.5290194012690336,1.2185247000015806,107874.8610808747,2.3033648616261204,107874.86128927949,1.9319124603602105e-07
Ablated PINN,1,381,True,optimal,9.948629885911942e-05,0.5149787440896034,0.5150782303884626,1.294176499999594,107874.3453749569,2.51258240718803,107874.34558350962,1.9332930580211502e-07
Ablated PINN,1,382,True,optimal,9.948629885911942e-05,0.47480112919583917,0.4749006154946983,1.2584218999982113,106632.06345425962,2.6498636955593926,106632.0636628068,1.9557642609226588e-07
Ablated PINN,1,383,True,optimal,9.948629885911942e-05,0.46686885692179203,0.46696834322065117,1.2641272000037134,114182.7401646045,2.7070939997454815,114182.74037335016,1.8281716837689527e-07
Ablated PINN,1,384,True,optimal,9.948629885911942e-05,0.3955024629831314,0.39560194928199055,1.4185904999976628,105814.60822605976,3.5859037160266163,105814.60843358986,1.9612613536106434e-07
Ablated PINN,1,385,True,optimal,9.948629885911942e-05,0.40246176184155047,0.4025612481404096,1.1222051000004285,108006.3470692913,2.787663008261078,108006.347277859,1.9310688920804244e-07
Ablated PINN,1,386,True,optimal,9.948629885911942e-05,0.4515869440510869,0.45168643034994604,1.4524354000022868,109599.43131214012,3.2155834278151905,109599.43152054255,1.9014918998801156e-07
Ablated PINN,1,387,True,optimal,9.948629885911942e-05,0.5110532129183412,0.5111526992172003,1.2895055000044522,112588.6558088499,2.5227402730715354,112588.65601743097,1.8525940174378538e-07
Ablated PINN,1,388,True,optimal,9.948629885911942e-05,0.5752974268980324,0.5753969131968916,1.1566894999996291,106739.96981277171,2.010246272565297,106739.97002131518,1.953752360991788e-07
Ablated PINN,1,389,True,optimal,9.948629885911942e-05,0.5604055437725037,0.5605050300713629,1.321353799998178,110058.52569322025,2.3574343299469493,110058.52590178805,1.8950626271109933e-07
Ablated PINN,2,380,True,optimal,6.537311710417271e-05,0.652500778902322,0.6525661520194262,1.2185247000015806,107874.8610808747,1.8672814951108687,107874.86128927932,1.9319108416050992e-07
Ablated PINN,2,381,True,optimal,6.537311710417271e-05,0.6522448682226241,0.6523102413397283,1.294176499999594,107874.3453749569,1.9839892400609678,107874.34558350952,1.933292113742821e-07
Ablated PINN,2,382,True,optimal,6.537311710417271e-05,0.5774661828763783,0.5775315559934825,1.2584218999982113,106632.06345425962,2.1789664771363815,106632.0636628072,1.95576794557152e-07
Ablated PINN,2,383,True,optimal,6.537311710417271e-05,0.6279598181135952,0.6280251912306994,1.2641272000037134,114182.7401646045,2.012860658545379,114182.74037335003,1.8281705367721573e-07
Ablated PINN,2,384,True,optimal,6.537311710417271e-05,0.5933936189394444,0.5934589920565486,1.4185904999976628,105814.60822605976,2.3903766207699326,105814.6084336137,1.9614866158645388e-07
Ablated PINN,2,385,True,optimal,6.537311710417271e-05,0.5923747569322586,0.5924401300493628,1.1222051000004285,108006.3470692913,1.8942084492266333,108006.347277859,1.9310688920804244e-07
Ablated PINN,2,386,True,optimal,6.537311710417271e-05,0.6406109048984945,0.6406762780155987,1.4524354000022868,109599.43131214012,2.267034772226925,109599.43152054238,1.9014903065964585e-07
Ablated PINN,2,387,True,optimal,6.537311710417271e-05,0.6414423568639904,0.6415077299810946,1.2895055000044522,112588.6558088499,2.0101168539971517,112588.65601743099,1.8525941466863568e-07
Ablated PINN,2,388,True,optimal,6.537311710417271e-05,0.5534244349692017,0.5534898080863059,1.1566894999996291,106739.96981277171,2.089811741970262,106739.9700213153,1.9537534516359207e-07
Ablated PINN,2,389,True,optimal,6.537311710417271e-05,0.5548891888465732,0.5549545619636774,1.321353799998178,110058.52569322025,2.381012591954623,110058.52590178802,1.895062362671412e-07
Ablated PINN,3,380,True,optimal,6.8813213147223e-05,0.5919199651107192,0.5919887783238664,1.2185247000015806,107874.8610808747,2.058357767273331,107874.86128927917,1.9319094926425067e-07
Ablated PINN,3,381,True,optimal,6.8813213147223e-05,0.5664435517974198,0.566512365010567,1.294176499999594,107874.3453749569,2.284462934847775,107874.34558350929,1.9332899553923547e-07
Ablated PINN,3,382,True,optimal,6.8813213147223e-05,0.5668359131086618,0.566904726321809,1.2584218999982113,106632.06345425962,2.2198119746912393,106632.06366280712,1.9557672632291383e-07
Ablated PINN,3,383,True,optimal,6.8813213147223e-05,0.5230293178465217,0.523098131059669,1.2641272000037134,114182.7401646045,2.41661578381651,114182.74037335005,1.828170791660334e-07
Ablated PINN,3,384,True,optimal,6.8813213147223e-05,0.5085761561058462,0.5086449693189934,1.4185904999976628,105814.60822605976,2.788960051835297,105814.60843361341,1.9614838654096682e-07
Ablated PINN,3,385,True,optimal,6.8813213147223e-05,0.6033724378794432,0.6034412510925904,1.1222051000004285,108006.3470692913,1.8596758142877448,108006.34727785895,1.9310684878843112e-07
Ablated PINN,3,386,True,optimal,6.8813213147223e-05,0.46942410385236144,0.46949291706550866,1.4524354000022868,109599.43131214012,3.0936257975530386,109599.43152054239,1.9014904393700967e-07
Ablated PINN,3,387,True,optimal,6.8813213147223e-05,0.518059752881527,0.5181285660946742,1.2895055000044522,112588.6558088499,2.488775150391591,112588.65601743084,1.852592854201326e-07
Ablated PINN,3,388,True,optimal,6.8813213147223e-05,0.5598881829064339,0.5599569961195812,1.1566894999996291,106739.96981277171,2.065675592974667,106739.97002131547,1.9537550876021202e-07
Ablated PINN,3,389,True,optimal,6.8813213147223e-05,0.5820614569820464,0.5821302701951936,1.321353799998178,110058.52569322025,2.269859286917198,110058.52590178823,1.895064345968272e-07
Ablated PINN,4,380,True,optimal,6.885519251227379e-05,0.5704643940553069,0.5705332492478192,1.2185247000015806,107874.8610808747,2.1357645704401307,107874.86128927954,1.9319128650489882e-07
Ablated PINN,4,381,True,optimal,6.885519251227379e-05,0.5400399460922927,0.540108801284805,1.294176499999594,107874.3453749569,2.3961403645358508,107874.34558350945,1.9332914392583003e-07
Ablated PINN,4,382,True,optimal,6.885519251227379e-05,0.5438557269517332,0.5439245821442455,1.2584218999982113,106632.06345425962,2.313596298658341,106632.063662807,1.9557661714813277e-07
Ablated PINN,4,383,True,optimal,6.885519251227379e-05,0.5261015859432518,0.5261704411357642,1.2641272000037134,114182.7401646045,2.4025051602576424,114182.74037335021,1.828172193545306e-07
Ablated PINN,4,384,True,optimal,6.885519251227379e-05,0.49501178693026304,0.4950806421227753,1.4185904999976628,105814.60822605976,2.8653725864035415,105814.60843358935,1.96125654031462e-07
Ablated PINN,4,385,True,optimal,6.885519251227379e-05,0.5335241269785911,0.5335929821711034,1.1222051000004285,108006.3470692913,2.10311068079336,108006.34727785905,1.9310694310085752e-07
Ablated PINN,4,386,True,optimal,6.885519251227379e-05,0.4968331619165838,0.49690201710909604,1.4524354000022868,109599.43131214012,2.92298149331803,109599.43152054223,1.9014889788600778e-07
Ablated PINN,4,387,True,optimal,6.885519251227379e-05,0.41442687599919736,0.4144957311917096,1.2895055000044522,112588.6558088499,3.111022389294618,112588.65601743117,1.8525958269168972e-07
Ablated PINN,4,388,True,optimal,6.885519251227379e-05,0.527266229968518,0.5273350851610303,1.1566894999996291,106739.96981277171,2.193462055812985,106739.97002131544,1.953754814941087e-07
Ablated PINN,4,389,True,optimal,6.885519251227379e-05,0.4958199600223452,0.49588881521485745,1.321353799998178,110058.52569322025,2.6646170662785873,110058.52590178823,1.895064345968272e-07
Ablated PINN,5,380,True,optimal,7.553519681096077e-05,0.5809813041705638,0.5810568393673747,1.2185247000015806,107874.8610808747,2.097083482105208,107874.8612892794,1.931911650982655e-07
Ablated PINN,5,381,True,optimal,7.553519681096077e-05,0.5467012859880924,0.5467768211849033,1.294176499999594,107874.3453749569,2.3669190972562144,107874.34558350936,1.9332906298768754e-07
Ablated PINN,5,382,True,optimal,7.553519681096077e-05,0.49271030095405877,0.49278583615086974,1.2584218999982113,106632.06345425962,2.5536892655594445,106632.06366280718,1.9557678091030435e-07
Ablated PINN,5,383,True,optimal,7.553519681096077e-05,0.5743131251074374,0.5743886603042483,1.2641272000037134,114182.7401646045,2.200821999748597,114182.74037335029,1.828172830765748e-07
Ablated PINN,5,384,True,optimal,7.553519681096077e-05,0.5597346229478717,0.5598101581446826,1.4185904999976628,105814.60822605976,2.5340563749309974,105814.60843358995,1.9612621787471045e-07
Ablated PINN,5,385,True,optimal,7.553519681096077e-05,0.5658392300829291,0.56591476527974,1.1222051000004285,108006.3470692913,1.9829931446402638,108006.34727785901,1.931069026812462e-07
Ablated PINN,5,386,True,optimal,7.553519681096077e-05,0.5719708481337875,0.5720463833305984,1.4524354000022868,109599.43131214012,2.539016839064415,109599.43152054254,1.9014917671064777e-07
Ablated PINN,5,387,True,optimal,7.553519681096077e-05,0.5347297720145434,0.5348053072113543,1.2895055000044522,112588.6558088499,2.411168106629954,112588.65601743088,1.8525932419468352e-07
Ablated PINN,5,388,True,optimal,7.553519681096077e-05,0.48309297300875187,0.48316850820556284,1.1566894999996291,106739.96981277171,2.3939670743348995,106739.9700213156,1.9537563145767697e-07
Ablated PINN,5,389,True,optimal,7.553519681096077e-05,0.5019670869223773,0.5020426221191883,1.321353799998178,110058.52569322025,2.6319554192840617,110058.52590178809,1.8950630237703653e-07
