Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,390,True,optimal,0.00015103740151971578,0.6987302789930254,0.6988813163945451,0.7587857849430293,557666.1796072918,1.0857147946915007,557666.1796072806,-2.004043154142104e-12
PINN Baseline,1,391,True,optimal,0.00015103740151971578,0.7181611438281834,0.7183121812297031,0.7057596449740231,561457.241210331,0.9825249569982359,561457.2412104821,2.6913374098732876e-11
PINN Baseline,1,392,True,optimal,0.00015103740151971578,0.742823283886537,0.7429743212880566,0.742262264015153,563113.1891262049,0.9990416125396243,563113.1891261814,-4.176051185292066e-12
PINN Baseline,1,393,True,optimal,0.00015103740151971578,0.6674337978474796,0.6675848352489993,0.6230598110705614,557280.411804141,0.9333043205485178,557280.4118042424,1.8195103069026758e-11
PINN Baseline,1,394,True,optimal,0.00015103740151971578,0.6655987929552794,0.665749830356799,0.5797626581043005,567916.9254328652,0.870841615976958,567916.9254328414,-4.181725282195714e-12
PINN Baseline,1,395,True,optimal,0.00015103740151971578,0.625071797054261,0.6252228344557806,0.6846755780279636,553072.4292215783,1.0950904866165565,553072.4292215919,2.46271409206235e-12
PINN Baseline,1,396,True,optimal,0.00015103740151971578,0.6765041549224406,0.6766551923239603,0.6918569579720497,560904.2115591388,1.0224660444795808,560904.2115591145,-4.33778205982753e-12
PINN Baseline,1,397,True,optimal,0.00015103740151971578,0.9289727071300149,0.9291237445315346,0.8220559710171074,568197.4059525561,0.884764786020606,568197.405952538,-3.175722855144746e-12
PINN Baseline,1,398,True,optimal,0.00015103740151971578,0.8564503001980484,0.856601337599568,0.7462621240410954,567923.0314314442,0.8711895385691629,567923.0314314424,-3.2797492726015685e-13
PINN Baseline,1,399,True,optimal,0.00015103740151971578,0.7425361541099846,0.7426871915115043,0.7481509989593178,565122.649945431,1.0073568085060058,565122.649945479,8.487204078146314e-12
PINN Baseline,2,390,True,optimal,8.640228770673275e-05,0.8445097750518471,0.8445961773395538,0.7587857849430293,557666.1796072918,0.898400685796585,557666.1796073107,3.3818228226148007e-12
PINN Baseline,2,391,True,optimal,8.640228770673275e-05,0.8290821309201419,0.8291685332078487,0.7057596449740231,561457.241210331,0.8511654949610944,561457.2412104867,2.7742753886059004e-11
PINN Baseline,2,392,True,optimal,8.640228770673275e-05,0.9688648111186922,0.9689512134063989,0.742262264015153,563113.1891262049,0.7660470968457649,563113.1891261971,-1.3851258881909327e-12
PINN Baseline,2,393,True,optimal,8.640228770673275e-05,0.8339206140954047,0.8340070163831115,0.6230598110705614,557280.411804141,0.7470678289645841,557280.4118042375,1.7317727260876216e-11
PINN Baseline,2,394,True,optimal,8.640228770673275e-05,0.7837276309728622,0.783814033260569,0.5797626581043005,567916.9254328652,0.7396686375881277,567916.9254328377,-4.837682189206806e-12
PINN Baseline,2,395,True,optimal,8.640228770673275e-05,0.692094509024173,0.6921809113118798,0.6846755780279636,553072.4292215783,0.9891569773721564,553072.4292216053,4.883330507337309e-12
PINN Baseline,2,396,True,optimal,8.640228770673275e-05,0.8332187831401825,0.8333051854278892,0.6918569579720497,560904.2115591388,0.8302563935406113,560904.211559134,-8.717073995825657e-13
PINN Baseline,2,397,True,optimal,8.640228770673275e-05,1.0242728791199625,1.0243592814076692,0.8220559710171074,568197.4059525561,0.8025074658253131,568197.405952533,-4.0567298407655464e-12
PINN Baseline,2,398,True,optimal,8.640228770673275e-05,1.1315738370176405,1.1316602393053472,0.7462621240410954,567923.0314314442,0.6594400846840544,567923.0314314386,-9.839247817804706e-13
PINN Baseline,2,399,True,optimal,8.640228770673275e-05,0.8388779289089143,0.8389643311966211,0.7481509989593178,565122.649945431,0.8917554312377315,565122.6499454816,8.940404295911409e-12
PINN Baseline,3,390,True,optimal,8.645430207252503e-05,1.0602881121449172,1.0603745664469897,0.7587857849430293,557666.1796072918,0.7155827845678177,557666.1796072788,-2.3380503464991216e-12
PINN Baseline,3,391,True,optimal,8.645430207252503e-05,1.0094675170257688,1.0095539713278412,0.7057596449740231,561457.241210331,0.6990806485023827,561457.2412104894,2.821964726377153e-11
PINN Baseline,3,392,True,optimal,8.645430207252503e-05,0.8542534031439573,0.8543398574460298,0.742262264015153,563113.1891262049,0.8688138069948856,563113.189126211,1.075023077401918e-12
PINN Baseline,3,393,True,optimal,8.645430207252503e-05,0.8262053320650011,0.8262917863670737,0.6230598110705614,557280.411804141,0.754043331121498,557280.4118039164,-4.029661747434284e-11
PINN Baseline,3,394,True,optimal,8.645430207252503e-05,0.8685486540198326,0.8686351083219052,0.5797626581043005,567916.9254328652,0.6674409686529131,567916.9254328489,-2.869811468173529e-12
PINN Baseline,3,395,True,optimal,8.645430207252503e-05,0.8522358869668096,0.8523223412688822,0.6846755780279636,553072.4292215783,0.8033059147653728,553072.4292215825,7.577581821730306e-13
PINN Baseline,3,396,True,optimal,8.645430207252503e-05,0.7057070881128311,0.7057935424149037,0.6918569579720497,560904.2115591388,0.9802540210340133,560904.2115591019,-6.579315373039841e-12
PINN Baseline,3,397,True,optimal,8.645430207252503e-05,0.9124382589943707,0.9125247132964432,0.8220559710171074,568197.4059525561,0.9008588578905192,568197.4059525274,-5.040179499132952e-12
PINN Baseline,3,398,True,optimal,8.645430207252503e-05,0.7751022370066494,0.7751886913087219,0.7462621240410954,567923.0314314442,0.9626844823822301,567923.0314314326,-2.0498432953759804e-12
PINN Baseline,3,399,True,optimal,8.645430207252503e-05,0.7627674208488315,0.7628538751509041,0.7481509989593178,565122.649945431,0.9807264842317569,565122.6499454406,1.6892008116698976e-12
PINN Baseline,4,390,True,optimal,8.676222059875727e-05,0.7813164740800858,0.7814032363006845,0.7587857849430293,557666.1796072918,0.971055339539249,557666.1796074376,2.6136062801936606e-11
PINN Baseline,4,391,True,optimal,8.676222059875727e-05,0.7889904871117324,0.7890772493323311,0.7057596449740231,561457.241210331,0.8944113463810973,561457.2412103377,1.2026006916228866e-12
PINN Baseline,4,392,True,optimal,8.676222059875727e-05,0.8610591830220073,0.8611459452426061,0.742262264015153,563113.1891262049,0.8619471160675783,563113.1891261903,-2.6048636106277243e-12
PINN Baseline,4,393,True,optimal,8.676222059875727e-05,0.7892860979773104,0.7893728601979092,0.6230598110705614,557280.411804141,0.7893098971180105,557280.4118041391,-3.342384031049692e-13
PINN Baseline,4,394,True,optimal,8.676222059875727e-05,0.7862118789926171,0.7862986412132159,0.5797626581043005,567916.9254328652,0.7373313747684447,567916.9254328386,-4.673692962454033e-12
PINN Baseline,4,395,True,optimal,8.676222059875727e-05,0.7837842220906168,0.7838709843112156,0.6846755780279636,553072.4292215783,0.8734544226427585,553072.4292215841,1.0524419196847648e-12
PINN Baseline,4,396,True,optimal,8.676222059875727e-05,0.7510942979715765,0.7511810601921752,0.6918569579720497,560904.2115591388,0.9210255617933862,560904.2115591133,-4.5453314406805216e-12
PINN Baseline,4,397,True,optimal,8.676222059875727e-05,0.8683092028368264,0.8683959650574252,0.8220559710171074,568197.4059525561,0.9466372531599068,568197.4059525382,-3.134745786046104e-12
PINN Baseline,4,398,True,optimal,8.676222059875727e-05,0.8753361238632351,0.8754228860838339,0.7462621240410954,567923.0314314442,0.8524590068457845,567923.0314314408,-5.944545556590343e-13
PINN Baseline,4,399,True,optimal,8.676222059875727e-05,0.8484658871311694,0.8485526493517682,0.7481509989593178,565122.649945431,0.8816789382849138,565122.6499454264,-8.240003959365354e-13
PINN Baseline,5,390,True,optimal,8.259119931608438e-05,0.7868745811283588,0.7869571723276749,0.7587857849430293,557666.1796072918,0.9642021340229737,557666.1796216513,2.5749240722288135e-09
PINN Baseline,5,391,True,optimal,8.259119931608438e-05,0.8202692859340459,0.820351877133362,0.7057596449740231,561457.241210331,0.8603133175488425,561457.2412104716,2.5047269577249086e-11
PINN Baseline,5,392,True,optimal,8.259119931608438e-05,0.8638416598550975,0.8639242510544136,0.742262264015153,563113.1891262049,0.8591751685512092,563113.1891261806,-4.320765830326939e-12
PINN Baseline,5,393,True,optimal,8.259119931608438e-05,0.7785941569600254,0.7786767481593415,0.6230598110705614,557280.411804141,0.8001520689340835,557280.411804177,6.454979159964717e-12
PINN Baseline,5,394,True,optimal,8.259119931608438e-05,0.798373072873801,0.7984556640731171,0.5797626581043005,567916.9254328652,0.7261050101977983,567916.9254328319,-5.862614856411638e-12
PINN Baseline,5,395,True,optimal,8.259119931608438e-05,0.8393601709976792,0.8394427621969953,0.6846755780279636,553072.4292215783,0.8156310458095154,553072.4292215732,-9.261488893225931e-13
PINN Baseline,5,396,True,optimal,8.259119931608438e-05,0.7804903420619667,0.7805729332612827,0.6918569579720497,560904.2115591388,0.88634505308995,560904.2115591171,-3.881173421950948e-12
PINN Baseline,5,397,True,optimal,8.259119931608438e-05,0.949549084994942,0.949631676194258,0.8220559710171074,568197.4059525561,0.8656576982684246,568197.405952533,-4.0567298407655464e-12
PINN Baseline,5,398,True,optimal,8.259119931608438e-05,0.873599607963115,0.8736821991624311,0.7462621240410954,567923.0314314442,0.8541574095895637,567923.0314314228,-3.771711663491804e-12
PINN Baseline,5,399,True,optimal,8.259119931608438e-05,0.834563375916332,0.8346459671156481,0.7481509989593178,565122.649945431,0.8963692732437949,565122.6499454856,9.661404642355877e-12
DC3,1,390,True,optimal,7.888320833444595e-05,0.8078608200885355,0.80793970329687,0.7587857849430293,557666.1796072918,0.9391614025734052,557666.1796072955,6.680143847140347e-13
DC3,1,391,True,optimal,7.888320833444595e-05,0.8667290690355003,0.8668079522438348,0.7057596449740231,561457.241210331,0.8142053186603571,561457.2412104743,2.552416295496161e-11
DC3,1,392,True,optimal,7.888320833444595e-05,0.9203284510876983,0.9204073342960328,0.742262264015153,563113.1891262049,0.8064497493198131,563113.1891261779,-4.796256806870095e-12
DC3,1,393,True,optimal,7.888320833444595e-05,0.8761490951292217,0.8762279783375562,0.6230598110705614,557280.411804141,0.7110704365462925,557280.4118042039,1.128054610479271e-11
DC3,1,394,True,optimal,7.888320833444595e-05,0.9407418100163341,0.9408206932246685,0.5797626581043005,567916.9254328652,0.6162307677535881,567916.9254328412,-4.222722588883907e-12
DC3,1,395,True,optimal,7.888320833444595e-05,0.9228161389473826,0.9228950221557171,0.6846755780279636,553072.4292215783,0.7418780701933839,553072.4292215769,-2.5258606072434356e-13
DC3,1,396,True,optimal,7.888320833444595e-05,0.9511878800112754,0.9512667632196099,0.6918569579720497,560904.2115591388,0.7273006739249727,560904.2115591334,-9.754820900090615e-13
DC3,1,397,True,optimal,7.888320833444595e-05,1.0301692271605134,1.030248110368848,0.8220559710171074,568197.4059525561,0.797920387083065,568197.4059525179,-6.720239332177269e-12
DC3,1,398,True,optimal,7.888320833444595e-05,1.020912789972499,1.0209916731808335,0.7462621240410954,567923.0314314442,0.7309189130957003,567923.0314314414,-4.919623908902353e-13
