Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,340,True,optimal,0.0001320312963798642,0.5314171281643212,0.531549159460701,0.565186785068363,569281.67559258,1.0632822477638568,569281.6755925862,1.0838241105169985e-12
PINN Baseline,1,341,True,optimal,0.0001320312963798642,0.5137518621049821,0.513883893401362,0.5061243430245668,561485.469703832,0.9849001876174105,561485.4697038342,3.9393559300447663e-13
PINN Baseline,1,342,True,optimal,0.0001320312963798642,0.48592894920147955,0.4860609804978594,0.4815872481558472,564655.6290725672,0.990795944291949,564655.6290725511,-2.845152617800673e-12
PINN Baseline,1,343,True,optimal,0.0001320312963798642,0.49024014081805944,0.4903721721144393,0.4880449748598039,564217.2463098519,0.995254222431504,564217.2463097608,-1.613505830671972e-11
PINN Baseline,1,344,True,optimal,0.0001320312963798642,0.5153974059503525,0.5155294372467324,0.5211048009805381,581635.3288771318,1.0108148309892484,581635.3288771543,3.862928539085481e-12
PINN Baseline,1,345,True,optimal,0.0001320312963798642,0.4937661001458764,0.49389813144225625,0.5010599289089441,564601.3289454462,1.014500555905677,564601.3289461756,1.2919884689787126e-10
PINN Baseline,1,346,True,optimal,0.0001320312963798642,0.493064597947523,0.49319662924390284,0.49563462496735156,563303.5430820646,1.004943253012873,563303.5430820334,-5.538631281975316e-12
PINN Baseline,1,347,True,optimal,0.0001320312963798642,0.5340589438565075,0.5341909751528874,0.5340368740726262,577729.7659316906,0.9997115243659498,577729.7659316945,6.851163252308143e-13
PINN Baseline,1,348,True,optimal,0.0001320312963798642,0.5075222759041935,0.5076543072005734,0.4913241940084845,557144.8978600793,0.967832217789818,557144.8978600937,2.59097767241247e-12
PINN Baseline,1,349,True,optimal,0.0001320312963798642,0.4990067339967936,0.49913876529317347,0.5016525709070265,572207.4991379969,1.0050362860764313,572207.4991565817,3.247908291151828e-09
PINN Baseline,2,340,True,optimal,7.063720840960741e-05,0.5470871981233358,0.5471578353317454,0.565186785068363,569281.67559258,1.0329501810491053,569281.675592601,3.680912073453957e-12
PINN Baseline,2,341,True,optimal,7.063720840960741e-05,0.5127108388114721,0.5127814760198817,0.5061243430245668,561485.469703832,0.9870176024161669,561485.4697038354,6.220035679018053e-13
PINN Baseline,2,342,True,optimal,7.063720840960741e-05,0.4861495599616319,0.4862201971700415,0.4815872481558472,564655.6290725672,0.9904715002767068,564655.6290725349,-5.7315393315115e-12
PINN Baseline,2,343,True,optimal,7.063720840960741e-05,0.48666149098426104,0.48673212819267064,0.4880449748598039,564217.2463098519,1.0026972673285572,564217.2463098577,1.0316533444194196e-12
PINN Baseline,2,344,True,optimal,7.063720840960741e-05,0.5350733469240367,0.5351439841324463,0.5211048009805381,581635.3288771318,0.9737655966091668,581635.3288767247,-6.99930627004245e-11
PINN Baseline,2,345,True,optimal,7.063720840960741e-05,0.503773805918172,0.5038444431265816,0.5010599289089441,564601.3289454462,0.9944734644678062,564601.3289454391,-1.2577608778758614e-12
PINN Baseline,2,346,True,optimal,7.063720840960741e-05,0.4824156011454761,0.4824862383538857,0.49563462496735156,563303.5430820646,1.0272513194538453,563303.543082055,-1.6946558400073728e-12
PINN Baseline,2,347,True,optimal,7.063720840960741e-05,0.5349355761427432,0.5350062133511528,0.5340368740726262,577729.7659316906,0.9981881719233597,577729.765931685,-9.67223047384679e-13
PINN Baseline,2,348,True,optimal,7.063720840960741e-05,0.5032709951046854,0.503341632313095,0.4913241940084845,557144.8978600793,0.9761246884161267,557144.8978601298,9.068421853443646e-12
PINN Baseline,2,349,True,optimal,7.063720840960741e-05,0.4980529111344367,0.49812354834284633,0.5016525709070265,572207.4991379969,1.0070846330712944,572207.4991379792,-3.092432193627478e-12
PINN Baseline,3,340,True,optimal,7.335618138313294e-05,0.539252467919141,0.5393258241005242,0.565186785068363,569281.67559258,1.047950533447882,569281.6755925764,-6.339348570948482e-13
PINN Baseline,3,341,True,optimal,7.335618138313294e-05,0.5070685441605747,0.5071419003419578,0.5061243430245668,561485.469703832,0.9979935451661459,561485.4697038404,1.513542015227726e-12
PINN Baseline,3,342,True,optimal,7.335618138313294e-05,0.48989654006436467,0.4899698962457478,0.4815872481558472,564655.6290725672,0.9828915038370107,564655.6290725325,-6.143880290613048e-12
PINN Baseline,3,343,True,optimal,7.335618138313294e-05,0.5070028640329838,0.5070762202143669,0.4880449748598039,564217.2463098519,0.9624686692140335,564217.2463098466,-9.284880099774775e-13
PINN Baseline,3,344,True,optimal,7.335618138313294e-05,0.528492100071162,0.5285654562525451,0.5211048009805381,581635.3288771318,0.9858850872985495,581635.3288771299,-3.2024278044231967e-13
PINN Baseline,3,345,True,optimal,7.335618138313294e-05,0.4996169761288911,0.49969033231027427,0.5010599289089441,564601.3289454462,1.0027408907279387,564601.3289461689,1.2800294311234997e-10
PINN Baseline,3,346,True,optimal,7.335618138313294e-05,0.4988438237924129,0.49891717997379603,0.49563462496735156,563303.5430820646,0.993420641464748,563303.5430820283,-6.447958805881711e-12
PINN Baseline,3,347,True,optimal,7.335618138313294e-05,0.5531937449704856,0.5532671011518687,0.5340368740726262,577729.7659316906,0.9652424171992039,577729.7659317038,2.297154737538613e-12
PINN Baseline,3,348,True,optimal,7.335618138313294e-05,0.5075371759012341,0.5076105320826173,0.4913241940084845,557144.8978600793,0.9679156813249846,557144.8978601161,6.602814068405972e-12
PINN Baseline,3,349,True,optimal,7.335618138313294e-05,0.49979796609841287,0.499871322279796,0.5016525709070265,572207.4991379969,1.0035634143185224,572207.4991553474,3.0321908006976693e-09
PINN Baseline,4,340,True,optimal,7.384421769529581e-05,0.5431838179938495,0.5432576622115448,0.565186785068363,569281.67559258,1.0403659706658293,569281.6755925864,1.1247231335553759e-12
PINN Baseline,4,341,True,optimal,7.384421769529581e-05,0.5127693491522223,0.5128431933699176,0.5061243430245668,561485.469703832,0.986898821253333,561485.4697038361,7.464042814821663e-13
PINN Baseline,4,342,True,optimal,7.384421769529581e-05,0.49846895202063024,0.49854279623832554,0.4815872481558472,564655.6290725672,0.9659897842062634,564655.6290725584,-1.566895644585878e-12
PINN Baseline,4,343,True,optimal,7.384421769529581e-05,0.49178714491426945,0.49186098913196474,0.4880449748598039,564217.2463098519,0.9922416813764895,564217.2463098505,-2.4759680266066067e-13
PINN Baseline,4,344,True,optimal,7.384421769529581e-05,0.5187150980345905,0.5187889422522858,0.5211048009805381,581635.3288771318,1.004463970874549,581635.3288771366,8.206221248834441e-13
