Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,670,True,optimal,0.00015921156025595136,0.5000822870060802,0.5002414985663362,0.5095566001255065,565625.7476191728,1.0186212091277251,565625.7476191529,-3.519468503016052e-12
PINN Baseline,1,671,True,optimal,0.00015921156025595136,0.4985169218853116,0.49867613344556755,0.5015723290853202,558171.8389421323,1.0058077687009837,558171.8389421363,7.091222928081358e-13
PINN Baseline,1,672,True,optimal,0.00015921156025595136,0.5238933679647744,0.5240525795250304,0.5408697710372508,565921.0968961921,1.032090656871611,565921.0968961901,-3.4970607773982927e-13
PINN Baseline,1,673,True,optimal,0.00015921156025595136,0.5865880399942398,0.5867472515544958,0.6107287029735744,579483.6924071491,1.0408718598264304,579483.6924071576,1.466532812694799e-12
PINN Baseline,1,675,True,optimal,0.00015921156025595136,0.490277131088078,0.49043634264833397,0.48523493809625506,566515.0484969257,0.9893943329648216,566515.048496869,-1.0007547351149475e-11
PINN Baseline,1,676,True,optimal,0.00015921156025595136,1.5702363699674606,1.5703955815277166,1.5646680849604309,606487.0244066371,0.9963528319649793,606487.0244065458,-1.5048897773470336e-11
PINN Baseline,1,677,True,optimal,0.00015921156025595136,0.4905691409949213,0.49072835255517727,0.5040736070368439,567342.0749173737,1.0271947899732696,567342.0749173464,-4.822064472005531e-12
PINN Baseline,1,678,True,optimal,0.00015921156025595136,0.5060295909643173,0.5061888025245733,0.5257883931044489,559632.1733939965,1.038719921266777,559632.1733939915,-8.944908953677926e-13
PINN Baseline,1,679,True,optimal,0.00015921156025595136,0.4940662810113281,0.49422549257158405,0.5075107549782842,562359.190152326,1.0268809735766027,562359.1901523174,-1.5318917101469804e-12
PINN Baseline,2,670,True,optimal,8.512689318093989e-05,0.5088109388016164,0.5088960656947974,0.5095566001255065,565625.7476191728,1.0012979751175857,565625.7476191414,-5.5570555310779765e-12
PINN Baseline,2,671,True,optimal,8.512689318093989e-05,0.4973662591073662,0.49745138600054717,0.5015723290853202,558171.8389421323,1.0082841121780863,558171.8389421363,7.091222928081358e-13
PINN Baseline,2,672,True,optimal,8.512689318093989e-05,0.5348866861313581,0.5349718130245391,0.5408697710372508,565921.0968961921,1.0110248014364844,565921.0968961898,-3.908479692386327e-13
PINN Baseline,2,673,True,optimal,8.512689318093989e-05,0.6172875501215458,0.6173726770147268,0.6107287029735744,579483.6924071491,0.989238308903985,579483.6924071541,8.638480951489912e-13
PINN Baseline,2,675,True,optimal,8.512689318093989e-05,0.4937621201388538,0.49384724703203475,0.48523493809625506,566515.0484969257,0.9825607837493503,566515.0484968756,-8.856782152660007e-12
PINN Baseline,2,676,True,optimal,8.512689318093989e-05,1.293541413033381,1.293626539926562,1.5646680849604309,606487.0244066371,1.2095207052950967,606487.024406479,-2.606684078618969e-11
PINN Baseline,2,677,True,optimal,8.512689318093989e-05,0.494935022899881,0.49502014979306197,0.5040736070368439,567342.0749173737,1.0182890681269574,567342.0749173651,-1.518437323099614e-12
PINN Baseline,2,678,True,optimal,8.512689318093989e-05,0.5074831559322774,0.5075682828254584,0.5257883931044489,559632.1733939965,1.0358968652997098,559632.1733939786,-3.203525532247443e-12
PINN Baseline,2,679,True,optimal,8.512689318093989e-05,0.49575295485556126,0.4958380817487422,0.5075107549782842,562359.190152326,1.0235413003946254,562359.1901523207,-9.52257009010285e-13
PINN Baseline,3,670,True,optimal,8.440910217662652e-05,0.5022804220207036,0.5023648311228802,0.5095566001255065,565625.7476191728,1.014315828969459,565625.7476191907,3.169579821429661e-12
PINN Baseline,3,671,True,optimal,8.440910217662652e-05,0.4955781439784914,0.49566255308066803,0.5015723290853202,558171.8389421323,1.0119229826177536,558171.8389421337,2.502784562852244e-13
PINN Baseline,3,672,True,optimal,8.440910217662652e-05,0.5202504289336503,0.5203348380358269,0.5408697710372508,565921.0968961921,1.0394648435975182,565921.0968961862,-1.0285472874700861e-12
PINN Baseline,3,673,True,optimal,8.440910217662652e-05,0.5862609690520912,0.5863453781542679,0.6107287029735744,579483.6924071491,1.041585259691245,579483.6924071378,-1.948680586731445e-12
PINN Baseline,3,675,True,optimal,8.440910217662652e-05,0.5010543591342866,0.5011387682364633,0.48523493809625506,566515.0484969257,0.9682646182090946,566515.0484968612,-1.1384355713627945e-11
PINN Baseline,3,676,True,optimal,8.440910217662652e-05,1.7146411538124084,1.714725562914585,1.5646680849604309,606487.0244066371,0.9124889246422059,606487.0244065898,-7.793179204118566e-12
PINN Baseline,3,677,True,optimal,8.440910217662652e-05,0.515305896056816,0.5153903051589926,0.5040736070368439,567342.0749173737,0.978042469932263,567342.0749173845,1.9083063655170826e-12
PINN Baseline,3,678,True,optimal,8.440910217662652e-05,0.5050155788194388,0.5050999879216155,0.5257883931044489,559632.1733939965,1.0409590292566864,559632.1733939867,-1.7681796768898224e-12
PINN Baseline,3,679,True,optimal,8.440910217662652e-05,0.4926017059478909,0.4926861150500675,0.5075107549782842,562359.190152326,1.030089420982993,562359.1901523266,1.0350619663155272e-13
PINN Baseline,4,670,True,optimal,8.225898879269759e-05,0.49825623095966876,0.49833848994846147,0.5095566001255065,565625.7476191728,1.022511024942515,565625.7476191653,-1.317227977737002e-12
PINN Baseline,4,671,True,optimal,8.225898879269759e-05,0.49191528488881886,0.4919975438776116,0.5015723290853202,558171.8389421323,1.019461042695958,558171.838942137,8.34261520950748e-13
PINN Baseline,4,672,True,optimal,8.225898879269759e-05,0.5135622110683471,0.5136444700571398,0.5408697710372508,565921.0968961921,1.053004174224016,565921.0968961979,1.0285472874700861e-12
PINN Baseline,4,673,True,optimal,8.225898879269759e-05,0.6034279440063983,0.603510202995191,0.6107287029735744,579483.6924071491,1.011960858229999,579483.6924071548,9.843850386581528e-13
PINN Baseline,4,675,True,optimal,8.225898879269759e-05,0.47995939408428967,0.4800416530730824,0.48523493809625506,566515.0484969257,1.0108184050069964,566515.0484968957,-5.3017396644693314e-12
PINN Baseline,4,676,True,optimal,8.225898879269759e-05,1.5132654421031475,1.5133477010919403,1.5646680849604309,606487.0244066371,1.033911825967992,606487.0244069989,5.965813045911454e-11
PINN Baseline,4,677,True,optimal,8.225898879269759e-05,0.4832955920137465,0.4833778510025392,0.5040736070368439,567342.0749173737,1.042814862102972,567342.0749173817,1.4158402066739645e-12
PINN Baseline,4,678,True,optimal,8.225898879269759e-05,0.5121211470104754,0.5122034059992681,0.5257883931044489,559632.1733939965,1.0265226410954407,559632.1733939899,-1.1857204892084693e-12
PINN Baseline,4,679,True,optimal,8.225898879269759e-05,0.49202800495550036,0.4921102639442931,0.5075107549782842,562359.190152326,1.0312947974516022,562359.1901523491,4.098845386609488e-12
PINN Baseline,5,670,True,optimal,8.262243742744128e-05,0.4970751379150897,0.4971577603525172,0.5095566001255065,565625.7476191728,1.024939447317885,565625.7476191613,-2.037587028061925e-12
PINN Baseline,5,671,True,optimal,8.262243742744128e-05,0.4879707351792604,0.48805335761668783,0.5015723290853202,558171.8389421323,1.0276997817096263,558171.83894214,1.3765315095687343e-12
