Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,810,True,optimal,0.00017339055840339925,0.8429332647938281,0.8431066553522315,0.9390533110126853,569249.1111025525,1.1138013263818554,569249.111102044,-8.932857615801224e-11
PINN Baseline,1,811,True,optimal,0.00017339055840339925,0.8077126471325755,0.8078860376909789,0.8483108470682055,554667.335829078,1.0500377621239312,554667.3358296173,9.723885853454901e-11
PINN Baseline,1,812,True,optimal,0.00017339055840339925,0.7742907551582903,0.7744641457166936,0.8250016740057617,561118.0007236052,1.0652548327363824,561118.0007236175,2.1991852155414144e-12
PINN Baseline,1,813,True,optimal,0.00017339055840339925,0.7252934689167887,0.7254668594751921,0.8472346940543503,570495.480359577,1.167847549462488,570495.480359597,3.509832425247653e-12
PINN Baseline,1,815,True,optimal,0.00017339055840339925,0.7278991071507335,0.7280724977091368,0.7711846900638193,560801.4901797422,1.0592141476162524,560801.4901798227,1.4344289163109965e-11
PINN Baseline,1,816,True,optimal,0.00017339055840339925,0.9442848160397261,0.9444582065981295,1.1304006068967283,561704.4868874874,1.1968773197157658,561704.4868874965,1.6373040698480346e-12
PINN Baseline,1,817,True,optimal,0.00017339055840339925,0.749736687168479,0.7499100777268823,0.865286516956985,559022.9664914124,1.1538536988059025,559022.966491416,6.455682848390484e-13
PINN Baseline,1,818,True,optimal,0.00017339055840339925,0.7579027700703591,0.7580761606287625,0.8177239950746298,567175.7770931461,1.078683168715389,567175.7770931249,-3.7356300159875376e-12
PINN Baseline,1,819,True,optimal,0.00017339055840339925,0.7430709588807076,0.743244349439111,0.8216412758920342,565514.3020790579,1.105479344057019,565514.302079081,4.07597714805641e-12
PINN Baseline,2,810,True,optimal,8.947466914024617e-05,0.7640933168586344,0.7641827915277746,0.9390533110126853,569249.1111025525,1.2288333647703646,569249.111102559,1.1452381558719516e-12
PINN Baseline,2,811,True,optimal,8.947466914024617e-05,0.7371035721153021,0.7371930467844423,0.8483108470682055,554667.335829078,1.1507309391596234,554667.3358296339,1.0021919911557771e-10
PINN Baseline,2,812,True,optimal,8.947466914024617e-05,0.7777303250040859,0.7778197996732261,0.8250016740057617,561118.0007236052,1.0606591325553263,561118.0007235887,-2.9253312772767867e-12
PINN Baseline,2,813,True,optimal,8.947466914024617e-05,0.830138019984588,0.8302274946537282,0.8472346940543503,570495.480359577,1.020484986958563,570495.4803595894,2.183442264543598e-12
PINN Baseline,2,815,True,optimal,8.947466914024617e-05,0.8276219330728054,0.8277114077419456,0.7711846900638193,560801.4901797422,0.9317072144356024,560801.4901797471,8.718670692483625e-13
PINN Baseline,2,816,True,optimal,8.947466914024617e-05,1.0610292188357562,1.0611186935048964,1.1304006068967283,561704.4868874874,1.0652913889990876,561704.4868874899,4.559580954007185e-13
PINN Baseline,2,817,True,optimal,8.947466914024617e-05,0.8417356910649687,0.8418251657341089,0.865286516956985,559022.9664914124,1.027869624451553,559022.9664913962,-2.8946448900847656e-12
PINN Baseline,2,818,True,optimal,8.947466914024617e-05,0.8308230910915881,0.8309125657607284,0.8177239950746298,567175.7770931461,0.9841276071279245,567175.7770931531,1.2315263788969905e-12
PINN Baseline,2,819,True,optimal,8.947466914024617e-05,0.8092442811466753,0.8093337558158156,0.8216412758920342,565514.3020790579,1.0152069773289174,565514.302079112,9.572370574980962e-12
PINN Baseline,3,810,True,optimal,9.289577913781007e-05,0.784245242131874,0.7843381379110118,0.9390533110126853,569249.1111025525,1.1972557059557736,569249.1111020461,-8.896046389362482e-11
PINN Baseline,3,811,True,optimal,9.289577913781007e-05,0.7915922121610492,0.7916851079401871,0.8483108470682055,554667.335829078,1.071525583290745,554667.335829647,1.0259087859203012e-10
PINN Baseline,3,812,True,optimal,9.289577913781007e-05,0.8069638148881495,0.8070567106672873,0.8250016740057617,561118.0007236052,1.022235071093873,561118.0007236075,4.149406067059272e-13
PINN Baseline,3,813,True,optimal,9.289577913781007e-05,0.8396864759270102,0.839779371706148,0.8472346940543503,570495.480359577,1.00887771550408,570495.4803595917,2.5711563115186294e-12
PINN Baseline,3,815,True,optimal,9.289577913781007e-05,0.8350378831382841,0.8351307789174219,0.7711846900638193,560801.4901797422,0.923429850188858,560801.4901798147,1.2932694860517378e-11
PINN Baseline,3,816,True,optimal,9.289577913781007e-05,0.9840864159632474,0.9841793117423853,1.1304006068967283,561704.4868874874,1.1485718033388383,561704.4868874993,2.134712901194273e-12
PINN Baseline,3,817,True,optimal,9.289577913781007e-05,0.7993027940392494,0.7993956898183873,0.865286516956985,559022.9664914124,1.0824257973589617,559022.9664914012,-1.99917920466286e-12
PINN Baseline,3,818,True,optimal,9.289577913781007e-05,0.7718982480000705,0.7719911437792083,0.8177239950746298,567175.7770931461,1.0592401242733702,567175.7770932154,1.2212636590728489e-11
PINN Baseline,3,819,True,optimal,9.289577913781007e-05,0.7599156950600445,0.7600085908391824,0.8216412758920342,565514.3020790579,1.081094721554132,565514.3020790734,2.737903841876275e-12
PINN Baseline,4,810,True,optimal,9.03724641021755e-05,0.7416494640056044,0.7417398364697065,0.9390533110126853,569249.1111025525,1.2660143959398051,569249.1111019031,-1.1407390059738833e-10
PINN Baseline,4,811,True,optimal,9.03724641021755e-05,0.7996930950321257,0.7997834674962279,0.8483108470682055,554667.335829078,1.0606756472772507,554667.3358296406,1.0143652132473028e-10
PINN Baseline,4,812,True,optimal,9.03724641021755e-05,0.7957372751552612,0.7958276476193633,0.8250016740057617,561118.0007236052,1.0366587243779097,561118.0007236104,9.336163650883363e-13
PINN Baseline,4,813,True,optimal,9.03724641021755e-05,0.7942169599700719,0.7943073324341741,0.8472346940543503,570495.480359577,1.0666333539411994,570495.4803595777,1.2243601483422044e-13
PINN Baseline,4,815,True,optimal,9.03724641021755e-05,0.8317153241951019,0.831805696659204,0.7711846900638193,560801.4901797422,0.9271211932800437,560801.4901798388,1.7229753987527165e-11
PINN Baseline,4,816,True,optimal,9.03724641021755e-05,1.0999526970554143,1.1000430695195165,1.1304006068967283,561704.4868874874,1.027596680728575,561704.4868874978,1.865283117548394e-12
PINN Baseline,4,817,True,optimal,9.03724641021755e-05,0.7725557000376284,0.7726460725017306,0.865286516956985,559022.9664914124,1.1199002334345614,559022.9664914163,7.080426349847628e-13
PINN Baseline,4,818,True,optimal,9.03724641021755e-05,0.765934641007334,0.7660250134714361,0.8177239950746298,567175.7770931461,1.0674899392239252,567175.7770931508,8.21017585931327e-13
PINN Baseline,4,819,True,optimal,9.03724641021755e-05,0.8074027160182595,0.8074930884823617,0.8216412758920342,565514.3020790579,1.0175211250863623,565514.30207907,2.1409172898882152e-12
