Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
Ablated PINN,1,620,True,optimal,0.00010566229466348886,0.5361240960191935,0.536229758313857,1.207159400000819,106010.03733501288,2.251198075609718,106010.03754355427,1.967185300114411e-07
Ablated PINN,1,621,True,optimal,0.00010566229466348886,0.5317066430579871,0.5318123053526506,1.1861810999980662,104784.4467206817,2.2304506459501656,104784.44691180243,1.823941699810714e-07
Ablated PINN,1,622,True,optimal,0.00010566229466348886,0.5101740499958396,0.5102797122905031,1.1044206999940798,110642.74823309104,2.164343738136568,110642.74844166198,1.885084611333494e-07
Ablated PINN,1,623,True,optimal,0.00010566229466348886,0.4994141689967364,0.4995198312913999,1.3543197000035434,104472.6881322292,2.711243108211028,104472.68833980215,1.9868632301002235e-07
Ablated PINN,1,624,True,optimal,0.00010566229466348886,0.48116929503157735,0.4812749573262408,1.3667167000021436,108010.31630101928,2.839783535788026,108010.31650864542,1.9222806812553494e-07
Ablated PINN,1,625,True,optimal,0.00010566229466348886,0.5621187610086054,0.5622244233032688,1.2534809999997378,109897.10579106044,2.2295029316497676,109897.10600078315,1.9083551844121078e-07
Ablated PINN,1,626,True,optimal,0.00010566229466348886,0.5248922030441463,0.5249978653388098,1.189272700001311,105115.49732574962,2.2652905440554667,105115.49752143164,1.8615905805721924e-07
Ablated PINN,1,627,True,optimal,0.00010566229466348886,0.5155986258760095,0.5157042881706729,1.042210999999952,107008.63179507545,2.020946933943336,107008.63199669402,1.884133756244086e-07
Ablated PINN,1,628,True,optimal,0.00010566229466348886,0.5398542969487607,0.5399599592434242,1.349395099998219,112963.25034538444,2.499065119363575,112963.25054912039,1.8035595751448186e-07
Ablated PINN,1,629,True,optimal,0.00010566229466348886,0.5021177968010306,0.5022234590956941,1.224421999999322,109273.28838188208,2.4380024027631486,109273.28859155653,1.9188078439873177e-07
Ablated PINN,2,620,True,optimal,6.134819705039263e-05,0.5870028941426426,0.587064242339693,1.207159400000819,106010.03733501288,2.0562645668722577,106010.03754355422,1.9671848883067486e-07
Ablated PINN,2,621,True,optimal,6.134819705039263e-05,0.5818070292007178,0.5818683773977682,1.1861810999980662,104784.4467206817,2.038572890492701,104784.44691168318,1.8228036211260562e-07
Ablated PINN,2,622,True,optimal,6.134819705039263e-05,0.5529027550946921,0.5529641032917425,1.1044206999940798,110642.74823309104,1.997273771334466,110642.74844166185,1.8850834276387724e-07
Ablated PINN,2,623,True,optimal,6.134819705039263e-05,0.555008351104334,0.5550696993013844,1.3543197000035434,104472.6881322292,2.4399092613199787,104472.68833982083,1.987042077409384e-07
Ablated PINN,2,624,True,optimal,6.134819705039263e-05,0.5434448870364577,0.543506235233508,1.3667167000021436,108010.31630101928,2.514629292918705,108010.31650864537,1.9222801423470033e-07
Ablated PINN,2,625,True,optimal,6.134819705039263e-05,0.6009110959712416,0.600972444168292,1.2534809999997378,109897.10579106044,2.085754533611731,109897.10600078483,1.9083704120219634e-07
Ablated PINN,2,626,True,optimal,6.134819705039263e-05,0.5386448728386313,0.5387062210356817,1.189272700001311,105115.49732574962,2.207646122435513,105115.49752142973,1.8615724452739403e-07
Ablated PINN,2,627,True,optimal,6.134819705039263e-05,0.5137006000149995,0.5137619482120499,1.042210999999952,107008.63179507545,2.028587371304872,107008.63199669417,1.8841351161264602e-07
Ablated PINN,2,628,True,optimal,6.134819705039263e-05,0.6235655008349568,0.6236268490320072,1.349395099998219,112963.25034538444,2.1637860879350344,112963.25054912199,1.8035737453344177e-07
Ablated PINN,2,629,True,optimal,6.134819705039263e-05,0.5495015650521964,0.5495629132492468,1.224421999999322,109273.28838188208,2.2279924108415994,109273.28859155586,1.9188017181709317e-07
Ablated PINN,3,620,True,optimal,6.450219079852104e-05,0.5541844689287245,0.5542489711195231,1.207159400000819,106010.03733501288,2.1780092754389555,106010.03754355446,1.9671870846142824e-07
Ablated PINN,3,621,True,optimal,6.450219079852104e-05,0.5635800859890878,0.5636445881798864,1.1861810999980662,104784.4467206817,2.104484146345601,104784.44691168319,1.8228037600008193e-07
Ablated PINN,3,622,True,optimal,6.450219079852104e-05,0.5815202679950744,0.581584770185873,1.1044206999940798,110642.74823309104,1.8989849057448835,110642.74844166193,1.885084085246951e-07
