Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,871,True,optimal,0.0002298681065440178,0.899702335940674,0.899932204047218,0.8352124080993235,560650.0593924356,0.9280836982421192,560650.059392422,-2.4294285580762652e-12
PINN Baseline,1,872,True,optimal,0.0002298681065440178,0.9668423600960523,0.9670722282025963,0.8655452090315521,562065.75571193,0.8950160947546362,562065.7557119165,-2.4025974175956737e-12
PINN Baseline,1,873,True,optimal,0.0002298681065440178,0.9435808169655502,0.9438106850720942,0.8040362738538533,581458.0791965893,0.851904186476164,581458.079196583,-1.0811488572556332e-12
PINN Baseline,1,874,True,optimal,0.0002298681065440178,0.8667279949877411,0.8669578630942851,0.6972374140750617,550609.6179120464,0.8042344890748564,550609.6179120507,7.822905317074648e-13
PINN Baseline,1,875,True,optimal,0.0002298681065440178,0.833486523013562,0.833716391120106,0.7732981920707971,562257.3649058936,0.9275314727012426,562257.364905899,9.731344518326973e-13
PINN Baseline,1,876,True,optimal,0.0002298681065440178,0.7773803488817066,0.7776102169882506,0.7779522659257054,560149.08357984,1.000439871969249,560149.0835802577,7.45691079320504e-11
PINN Baseline,1,877,True,optimal,0.0002298681065440178,0.9074201670009643,0.9076500351075083,0.8434155529830605,559060.4629609822,0.9292299017904633,559060.4629609912,1.6034007722881294e-12
PINN Baseline,1,879,True,optimal,0.0002298681065440178,0.9344702910166234,0.9347001591231674,0.9009348491672426,563429.0898038023,0.9638757845215308,563429.0898038162,2.458769621254254e-12
PINN Baseline,2,871,True,optimal,0.00011025287676602602,0.8855119671206921,0.8856222199974582,0.8352124080993235,560650.0593924356,0.9430797796623945,560650.0593924102,-4.526627569748939e-12
PINN Baseline,2,872,True,optimal,0.00011025287676602602,0.9826933739241213,0.9828036268008873,0.8655452090315521,562065.75571193,0.880689880896124,562065.7557119163,-2.4440215110024957e-12
PINN Baseline,2,873,True,optimal,0.00011025287676602602,0.9230977899860591,0.9232080428628251,0.8040362738538533,581458.0791965893,0.8709155862210367,581458.079196583,-1.0811488572556332e-12
PINN Baseline,2,874,True,optimal,0.00011025287676602602,0.8334860040340573,0.8335962569108233,0.6972374140750617,550609.6179120464,0.8364209991284197,550609.6179120578,2.0720127596576097e-12
PINN Baseline,2,875,True,optimal,0.00011025287676602602,0.9349676829297096,0.9350779358064756,0.7732981920707971,562257.3649058936,0.8269879573234198,562257.3649058826,-1.9462689036653945e-12
PINN Baseline,2,876,True,optimal,0.00011025287676602602,0.8115228530950844,0.8116331059718505,0.7779522659257054,560149.08357984,0.9585023826673316,560149.0835798424,4.1565834967698105e-13
PINN Baseline,2,877,True,optimal,0.00011025287676602602,0.9477955878246576,0.9479058407014236,0.8434155529830605,559060.4629609822,0.8897672287354583,559060.4629610626,1.4368136790633887e-11
