Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,260,True,optimal,0.00022047388160394298,0.6190086058340967,0.6192290797157006,0.5740539180114865,565595.0558848848,0.9270461236656475,565595.055884864,-3.684321917280435e-12
PINN Baseline,1,261,True,optimal,0.00022047388160394298,0.5907595709431916,0.5909800448247956,0.5873211829457432,566444.1642463831,0.9938088233078376,566444.1642457353,-1.1437160215584813e-10
PINN Baseline,1,262,True,optimal,0.00022047388160394298,0.5962641471996903,0.5964846210812943,0.6053556299302727,558475.3958529603,1.0148721501535065,558475.3958529739,2.4388885803910167e-12
PINN Baseline,1,263,True,optimal,0.00022047388160394298,0.5505646360106766,0.5507851098922806,0.5853175879456103,562967.0015723051,1.0626968257367804,562967.001572283,-3.928988925699361e-12
PINN Baseline,1,264,True,optimal,0.00022047388160394298,0.5607246030122042,0.5609450768938081,0.5784809188917279,566572.7554844655,1.031261245922726,566572.7554844392,-4.643686530671636e-12
PINN Baseline,1,265,True,optimal,0.00022047388160394298,0.5661137572024018,0.5663342310840057,0.5722564030438662,565448.6958874041,1.0104570263191137,565448.6958874122,1.4205810826837627e-12
PINN Baseline,1,267,True,optimal,0.00022047388160394298,0.577208026079461,0.5774284999610649,0.6346570868045092,549177.0854617876,1.0991093907683862,549177.0854617797,-1.441473450694874e-12
PINN Baseline,1,268,True,optimal,0.00022047388160394298,0.548395591089502,0.5486160649711059,0.592129475902766,561040.6481303032,1.0793148682839826,561040.6481302971,-1.0997442123649021e-12
PINN Baseline,1,269,True,optimal,0.00022047388160394298,0.5615123850293458,0.5617328589109497,0.5625562171917409,569939.2360417313,1.0014657470499189,569939.2360417336,4.085183628888144e-13
PINN Baseline,2,260,True,optimal,9.64747741818428e-05,0.5913242031820118,0.5914206779561937,0.5740539180114865,565595.0558848848,0.970635521225395,565595.0558848683,-2.9227581690157636e-12
PINN Baseline,2,261,True,optimal,9.64747741818428e-05,0.6178823169320822,0.617978791706264,0.5873211829457432,566444.1642463831,0.9503905163543332,566444.1642457478,-1.1215199154797183e-10
PINN Baseline,2,262,True,optimal,9.64747741818428e-05,0.5804896189365536,0.5805860937107354,0.6053556299302727,558475.3958529603,1.0426629857102263,558475.3958529821,3.898052688317266e-12
PINN Baseline,2,263,True,optimal,9.64747741818428e-05,0.5652907169423997,0.5653871917165816,0.5853175879456103,562967.0015723051,1.0352508803188798,562967.0015724641,2.824736248687014e-11
PINN Baseline,2,264,True,optimal,9.64747741818428e-05,0.5594122998882085,0.5595087746623904,0.5784809188917279,566572.7554844655,1.0339085731779372,566572.7554844539,-2.054728553394529e-12
PINN Baseline,2,265,True,optimal,9.64747741818428e-05,0.5776633920613676,0.5777598668355495,0.5722564030438662,565448.6958874041,0.9904744789183327,565448.6958874017,-4.3235076429505817e-13
PINN Baseline,2,267,True,optimal,9.64747741818428e-05,0.5823824249673635,0.5824788997415453,0.6346570868045092,549177.0854617876,1.0895795316982573,549177.0854617758,-2.162210176042311e-12
PINN Baseline,2,268,True,optimal,9.64747741818428e-05,0.5914462110958993,0.5915426858700812,0.592129475902766,561040.6481303032,1.0009919656631738,561040.6481303005,-4.979973791841066e-13
PINN Baseline,2,269,True,optimal,9.64747741818428e-05,0.5985242209862918,0.5986206957604736,0.5625562171917409,569939.2360417313,0.9397540398717467,569939.2360417359,7.96610807633188e-13
PINN Baseline,3,260,True,optimal,9.109356647564305e-05,0.6137629530858248,0.6138540466523005,0.5740539180114865,565595.0558848848,0.9351635313673227,565595.0558848662,-3.2932486411445226e-12
PINN Baseline,3,261,True,optimal,9.109356647564305e-05,0.6254216369707137,0.6255127305371894,0.5873211829457432,566444.1642463831,0.9389436126125725,566444.1642463867,6.371104522607892e-13
PINN Baseline,3,262,True,optimal,9.109356647564305e-05,0.606229942990467,0.6063210365569426,0.6053556299302727,558475.3958529603,0.9984077632665492,558475.3958529809,3.68960067289923e-12
PINN Baseline,3,263,True,optimal,9.109356647564305e-05,0.569255247944966,0.5693463415114416,0.5853175879456103,562967.0015723051,1.0280518996429657,562967.0015722618,-7.692546738737697e-12
PINN Baseline,3,264,True,optimal,9.109356647564305e-05,0.610349384136498,0.6104404777029736,0.5784809188917279,566572.7554844655,0.9476450858378423,566572.7554844547,-1.9108975546569122e-12
PINN Baseline,3,265,True,optimal,9.109356647564305e-05,0.623552581993863,0.6236436755603386,0.5722564030438662,565448.6958874041,0.9176015495221668,565448.695887389,-2.6764571123027413e-12
PINN Baseline,3,267,True,optimal,9.109356647564305e-05,0.647574600065127,0.6476656936316026,0.6346570868045092,549177.0854617876,0.9799146273223901,549177.0854617755,-2.2046064540039247e-12
PINN Baseline,3,268,True,optimal,9.109356647564305e-05,0.6269886312074959,0.6270797247739716,0.592129475902766,561040.6481303032,0.9442650631324379,561040.6481303037,8.29995631973511e-14
PINN Baseline,3,269,True,optimal,9.109356647564305e-05,0.6453994028270245,0.6454904963935001,0.5625562171917409,569939.2360417313,0.871517427963492,569939.2360417399,1.5115179426886132e-12
PINN Baseline,4,260,True,optimal,8.505466394126415e-05,0.6782730359118432,0.6783580905757844,0.5740539180114865,565595.0558848848,0.8462402468351702,565595.055884857,-4.91929015770963e-12
PINN Baseline,4,261,True,optimal,8.505466394126415e-05,0.6750017968006432,0.6750868514645845,0.5873211829457432,566444.1642463831,0.8699935151626257,566444.1642464056,3.966526364075236e-12
PINN Baseline,4,262,True,optimal,8.505466394126415e-05,0.6732002820353955,0.6732853366993368,0.6053556299302727,558475.3958529603,0.8991071050172018,558475.3958529823,3.939743091400873e-12
PINN Baseline,4,263,True,optimal,8.505466394126415e-05,0.7082513698842376,0.7083364245481789,0.5853175879456103,562967.0015723051,0.8263271062461066,562967.0015725375,4.127506260892592e-11
PINN Baseline,4,264,True,optimal,8.505466394126415e-05,0.7257508600596339,0.7258359147235751,0.5784809188917279,566572.7554844655,0.7969858023793637,566572.7554844291,-6.431300372124876e-12
PINN Baseline,4,265,True,optimal,8.505466394126415e-05,0.7256392498966306,0.7257243045605719,0.5722564030438662,565448.6958874041,0.788531401591089,565448.695887401,-5.558795540936463e-13
PINN Baseline,4,267,True,optimal,8.505466394126415e-05,0.7102106460370123,0.7102957007009536,0.6346570868045092,549177.0854617876,0.8935110914766897,549177.0854617772,-1.9078325082726274e-12
PINN Baseline,4,268,True,optimal,8.505466394126415e-05,0.7309731240384281,0.7310581787023693,0.592129475902766,561040.6481303032,0.8099621796910853,561040.6481302994,-6.847463963781466e-13
PINN Baseline,4,269,True,optimal,8.505466394126415e-05,0.718677659984678,0.7187627146486193,0.5625562171917409,569939.2360417313,0.7826730654312767,569939.2360417532,3.840072611154855e-12
PINN Baseline,5,260,True,optimal,8.641475708120399e-05,0.7060033138841391,0.7060897286412202,0.5740539180114865,565595.0558848848,0.8130042043185931,565595.0558848715,-2.3464396568154723e-12
PINN Baseline,5,261,True,optimal,8.641475708120399e-05,0.7497957078740001,0.7498821226310812,0.5873211829457432,566444.1642463831,0.7832180088318855,566444.1642457374,-1.1400166705453542e-10
PINN Baseline,5,262,True,optimal,8.641475708120399e-05,0.730227462016046,0.7303138767731272,0.6053556299302727,558475.3958529603,0.8288978878575068,558475.3958529686,1.4800093094680527e-12
PINN Baseline,5,263,True,optimal,8.641475708120399e-05,0.7412037539761513,0.7412901687332325,0.5853175879456103,562967.0015723051,0.7895930805960116,562967.0015722734,-5.6246578304748746e-12
PINN Baseline,5,264,True,optimal,8.641475708120399e-05,6.221603953046724,6.221690367803806,0.5784809188917279,566572.7554844655,0.09297809513074914,566572.7554844646,-1.6437828427156233e-13
PINN Baseline,5,265,True,optimal,8.641475708120399e-05,0.6528771140147,0.6529635287717812,0.5722564030438662,565448.6958874041,0.8763987234023247,565448.6958874054,2.264694479640781e-13
PINN Baseline,5,267,True,optimal,8.641475708120399e-05,0.6737923831678927,0.6738787979249738,0.6346570868045092,549177.0854617876,0.9417970839248285,549177.0854617795,-1.483869728656488e-12
PINN Baseline,5,268,True,optimal,8.641475708120399e-05,0.6243120739236474,0.6243984886807286,0.592129475902766,561040.6481303032,0.9483198416348785,561040.6481302972,-1.0789943215655644e-12
PINN Baseline,5,269,True,optimal,8.641475708120399e-05,0.5950571508146822,0.5951435655717634,0.5625562171917409,569939.2360417313,0.9452445590187716,569939.2360417384,1.2459810068108839e-12
DC3,1,260,True,optimal,0.00014595366600486968,0.6003203650470823,0.6004663187130872,0.5740539180114865,565595.0558848848,0.9560135183631824,565595.0558848757,-1.6054587125579547e-12
