Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,510,True,optimal,0.00016321645428737006,0.7684898767620325,0.7686530932163199,0.8024609014391899,567899.125681216,1.0439831811271403,567899.1256812313,2.6854077545963877e-12
PINN Baseline,1,511,True,optimal,0.00016321645428737006,0.6948040835559368,0.6949673000102242,0.8037900505587459,559362.5747491495,1.1565868646581223,559362.5747491232,-4.703543626365445e-12
PINN Baseline,1,512,True,optimal,0.00016321645428737006,0.7120743785053492,0.7122375949596366,0.8570203501731157,570421.1685376858,1.2032787320384066,570421.1685364487,-2.1686243042210715e-10
PINN Baseline,1,514,True,optimal,0.00016321645428737006,0.6626117471605539,0.6627749636148413,0.8995645437389612,570157.5957758698,1.3572699530360135,570157.595775937,1.178124104489642e-11
PINN Baseline,1,515,True,optimal,0.00016321645428737006,0.6000163834542036,0.600179599908491,0.8732271390035748,566675.0843987624,1.4549430522742113,566675.0843986252,-2.4220875103337418e-11
PINN Baseline,1,516,True,optimal,0.00016321645428737006,0.6547099836170673,0.6548732000713547,0.8426857413724065,568316.4912586965,1.2867922237168778,568316.491276302,3.097831822704115e-09
PINN Baseline,1,517,True,optimal,0.00016321645428737006,0.6821885723620653,0.6823517888163527,0.7826216239482164,574836.9427059373,1.1469474203413428,574836.9427059297,-1.3163725843942016e-12
PINN Baseline,1,518,True,optimal,0.00016321645428737006,0.7297688443213701,0.7299320607756575,0.8481067819520831,559660.1382102635,1.1618982471476154,559660.1382102952,5.6786933156230945e-12
PINN Baseline,1,519,True,optimal,0.00016321645428737006,0.8151709111407399,0.8153341275950273,0.7745589800179005,573667.7637164234,0.9499896469470739,573667.7637164373,2.4148861368220954e-12
PINN Baseline,2,510,True,optimal,9.549284974733989e-05,0.8477542297914624,0.8478497226412097,0.8024609014391899,567899.125681216,0.9464659597214643,567899.1256812469,5.432313396702616e-12
PINN Baseline,2,511,True,optimal,9.549284974733989e-05,0.7994267558678985,0.7995222487176458,0.8037900505587459,559362.5747491495,1.0053379400610116,559362.57474914,-1.706595475052949e-12
PINN Baseline,2,512,True,optimal,9.549284974733989e-05,0.7802882296964526,0.7803837225461999,0.8570203501731157,570421.1685376858,1.0982037751593143,570421.1685364394,-2.184951232918388e-10
PINN Baseline,2,514,True,optimal,9.549284974733989e-05,0.7971397321671247,0.797235225016872,0.8995645437389612,570157.5957758698,1.128355240098584,570157.5957759381,1.1985421998880759e-11
PINN Baseline,2,515,True,optimal,9.549284974733989e-05,0.7578677097335458,0.7579632025832931,0.8732271390035748,566675.0843987624,1.1520706229899271,566675.0843986288,-2.3584024273648308e-11
PINN Baseline,2,516,True,optimal,9.549284974733989e-05,0.8165915086865425,0.8166870015362898,0.8426857413724065,568316.4912586965,1.0318343989646093,568316.4912587121,2.744888343862669e-12
PINN Baseline,2,517,True,optimal,9.549284974733989e-05,0.7607829794287682,0.7608784722785155,0.7826216239482164,574836.9427059373,1.0285763790958486,574836.9427059274,-1.7214103026693405e-12
PINN Baseline,2,518,True,optimal,9.549284974733989e-05,0.7722132429480553,0.7723087357978026,0.8481067819520831,559660.1382102635,1.0981447478720805,559660.1382102648,2.4961289299442174e-13
PINN Baseline,2,519,True,optimal,9.549284974733989e-05,0.7313206503167748,0.7314161431665221,0.7745589800179005,573667.7637164234,1.0589853495229131,573667.7637164106,-2.2322476894994157e-12
PINN Baseline,3,510,True,optimal,8.274801075458527e-05,0.720632690936327,0.7207154389470816,0.8024609014391899,567899.125681216,1.113422660421335,567899.1256812059,-1.7834387377853872e-12
PINN Baseline,3,511,True,optimal,8.274801075458527e-05,0.7020421205088496,0.7021248685196042,0.8037900505587459,559362.5747491495,1.144796440914417,559362.5747491837,6.118769142263012e-12
PINN Baseline,3,512,True,optimal,8.274801075458527e-05,0.7416477985680103,0.7417305465787649,0.8570203501731157,570421.1685376858,1.1554335386699732,570421.1685376721,-2.387813321982546e-12
PINN Baseline,3,514,True,optimal,8.274801075458527e-05,0.7419467596337199,0.7420295076444745,0.8995645437389612,570157.5957758698,1.212302926597315,570157.595775908,6.6971352906863534e-12
PINN Baseline,3,515,True,optimal,8.274801075458527e-05,0.6795785166323185,0.6796612646430731,0.8732271390035748,566675.0843987624,1.2847975667145806,566675.0843986322,-2.2988260594261722e-11
PINN Baseline,3,516,True,optimal,8.274801075458527e-05,0.7065142877399921,0.7065970357507467,0.8426857413724065,568316.4912586965,1.1925973344582006,568316.4912586915,-8.808223790007072e-13
