Architecture,Run,N,Success_Rate,NN_Time_s,IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Speedup,Feasible_Obj_Gap_pct
Ablated PINN,1,10,1.0,0.00021935771219432353,1.5222670515766368,1.522486409288831,0.8610914742574096,0.5696789930655836,-5.268819162569342e-13
Ablated PINN,2,10,1.0,0.00014301640912890435,1.5200542356120423,1.520197252021171,0.8610914742574096,0.5777936458303612,-2.3902970106950276e-12
Ablated PINN,3,10,1.0,0.00015190138947218657,1.404082962544635,1.4042348639341071,0.8610914742574096,0.6141068108589575,-2.78791901447323e-12
Ablated PINN,4,10,1.0,0.00015078440774232149,1.4598918389296158,1.4600426233373582,0.8610914742574096,0.6316028054838603,1.6826755814947467e-11
Ablated PINN,5,10,1.0,0.00015360349789261818,1.3915722099598498,1.3917258134577424,0.8610914742574096,0.6201046002510168,1.1677207675590027e-11
