Architecture,Run,Instance_ID,Success,Status,NN_Time_s,NN_Initialized_IPOPT_Time_s,Total_Online_Time_s,Cold_IPOPT_Time_s,Cold_IPOPT_Cost,Speedup_vs_Cold_IPOPT,Feasible_Cost,Feasible_Obj_Gap_pct
PINN Baseline,1,70,True,optimal,0.00020823936210945249,0.9495295430533588,0.9497377824154682,0.9982589359860867,559360.5555073408,1.0510890000050483,559360.5555075343,3.458990144574584e-11
PINN Baseline,1,71,True,optimal,0.00020823936210945249,0.8229152068961412,0.8231234462582506,0.8681925910059363,570979.7403831923,1.0547538099571343,570979.7403831775,-2.5893643550467265e-12
PINN Baseline,1,72,True,optimal,0.00020823936210945249,0.8467129629570991,0.8469212023192085,0.8757137819193304,560906.9515460338,1.0339967632422902,560906.9515460276,-1.1207611817480837e-12
PINN Baseline,1,73,True,optimal,0.00020823936210945249,0.8088729090522975,0.8090811484144069,0.7852196241728961,558067.5302455375,0.9705078726796771,558067.5302690541,4.213933301338103e-09
PINN Baseline,1,74,True,optimal,0.00020823936210945249,0.824738641967997,0.8249468813301064,0.8317902919370681,566793.8565517635,1.0082955772812034,566793.8565517968,5.874231284908546e-12
PINN Baseline,1,75,True,optimal,0.00020823936210945249,0.7653198600746691,0.7655280994367786,0.8080490068532526,560856.286819996,1.0555445416670635,560856.2868199988,4.981610778918032e-13
PINN Baseline,1,77,True,optimal,0.00020823936210945249,0.8036991050466895,0.803907344408799,0.8603118699975312,557979.7556167721,1.0701629683831444,557979.7556167688,-5.841840995738439e-13
PINN Baseline,1,78,True,optimal,0.00020823936210945249,0.6874465669970959,0.6876548063592054,0.8124607191421092,561473.4060753623,1.181495005384591,561473.406075351,-2.0111880803303795e-12
PINN Baseline,2,70,True,optimal,9.682524250820279e-05,0.9136408178601414,0.9137376431026496,0.9982589359860867,559360.5555073408,1.0925006138484568,559360.5555075562,3.850259787883863e-11
PINN Baseline,2,71,True,optimal,9.682524250820279e-05,0.7830362759996206,0.7831331012421288,0.8681925910059363,570979.7403831923,1.1086143461806104,570979.7403831724,-3.486466966244018e-12
PINN Baseline,2,72,True,optimal,9.682524250820279e-05,0.7526969951577485,0.7527938204002567,0.8757137819193304,560906.9515460338,1.1632850299617468,560906.9515460298,-7.264192844663505e-13
PINN Baseline,2,73,True,optimal,9.682524250820279e-05,0.7295103718061,0.7296071970486082,0.7852196241728961,558067.5302455375,1.0762224212552318,558067.5302690684,4.216499135006729e-09
PINN Baseline,2,74,True,optimal,9.682524250820279e-05,0.7404781070072204,0.7405749322497286,0.8317902919370681,566793.8565517635,1.1231683057516466,566793.8565517629,-1.026963511347648e-13
PINN Baseline,2,75,True,optimal,9.682524250820279e-05,0.7965118160936981,0.7966086413362063,0.8080490068532526,560856.286819996,1.0143613374540559,560856.2868199857,-1.826590618936612e-12
PINN Baseline,2,77,True,optimal,9.682524250820279e-05,0.7766175111755729,0.7767143364180811,0.8603118699975312,557979.7556167721,1.1076297033024662,557979.7556167893,3.0878302406046034e-12
PINN Baseline,2,78,True,optimal,9.682524250820279e-05,0.7582139880396426,0.7583108132821508,0.8124607191421092,561473.4060753623,1.071408589870405,561473.4060753539,-1.5135745346816258e-12
PINN Baseline,3,70,True,optimal,9.595151641406119e-05,0.8593518410343677,0.8594477925507817,0.9982589359860867,559360.5555073408,1.1615120134561323,559360.5555073527,2.1228459371035354e-12
PINN Baseline,3,71,True,optimal,9.595151641406119e-05,0.8244518809951842,0.8245478325115982,0.8681925910059363,570979.7403831923,1.0529317484971064,570979.7403831978,9.58268698324379e-13
PINN Baseline,3,72,True,optimal,9.595151641406119e-05,0.8129000440239906,0.8129959955404047,0.8757137819193304,560906.9515460338,1.0771440286581444,560906.9515460248,-1.6188772625250098e-12
PINN Baseline,3,73,True,optimal,9.595151641406119e-05,0.8059069691225886,0.8060029206390027,0.7852196241728961,558067.5302455375,0.9742143658119384,558067.530269065,4.215894182353151e-09
PINN Baseline,3,74,True,optimal,9.595151641406119e-05,0.7246568009722978,0.7247527524887118,0.8317902919370681,566793.8565517635,1.1476883517596899,566793.8565517582,-9.24267160212883e-13
PINN Baseline,3,75,True,optimal,9.595151641406119e-05,0.5868685829918832,0.5869645345082972,0.8080490068532526,560856.286819996,1.376657292471953,560856.2868199052,-1.6190235031483607e-11
PINN Baseline,3,77,True,optimal,9.595151641406119e-05,0.6959618739783764,0.6960578254947904,0.8603118699975312,557979.7556167721,1.235977584744459,557979.7556167693,-5.007292282061519e-13
PINN Baseline,3,78,True,optimal,9.595151641406119e-05,0.7165312529541552,0.7166272044705693,0.8124607191421092,561473.4060753623,1.1337285468283889,561473.4060752897,-1.2937952186867596e-11
PINN Baseline,4,70,True,optimal,8.099773549474776e-05,0.9087086650542915,0.9087896627897862,0.9982589359860867,559360.5555073408,1.098448823594284,559360.5555073441,5.827420219499902e-13
PINN Baseline,4,71,True,optimal,8.099773549474776e-05,0.7763361500110477,0.7764171477465425,0.8681925910059363,570979.7403831923,1.118203781982097,570979.7403831903,-3.466078270534988e-13
PINN Baseline,4,72,True,optimal,8.099773549474776e-05,0.8041677649598569,0.8042487626953516,0.8757137819193304,560906.9515460338,1.088859346185963,560906.9515460322,-2.9056771378654023e-13
PINN Baseline,4,73,True,optimal,8.099773549474776e-05,0.7731300320010632,0.773211029736558,0.7852196241728961,558067.5302455375,1.0155308110910286,558067.5302455524,2.6701358502780965e-12
PINN Baseline,4,74,True,optimal,8.099773549474776e-05,0.784670548979193,0.7847515467146877,0.8317902919370681,566793.8565517635,1.059940939803566,566793.8565517218,-7.353058741249158e-12
PINN Baseline,4,75,True,optimal,8.099773549474776e-05,0.7627462791278958,0.7628272768633906,0.8080490068532526,560856.286819996,1.0592817422258494,560856.2868199988,4.981610778918032e-13
PINN Baseline,4,77,True,optimal,8.099773549474776e-05,0.8388762339018285,0.8389572316373233,0.8603118699975312,557979.7556167721,1.0254537866233442,557979.7556167783,1.1057770456219189e-12
PINN Baseline,4,78,True,optimal,8.099773549474776e-05,0.7776002229657024,0.7776812207011972,0.8124607191421092,561473.4060753623,1.044722050005982,561473.4060753002,-1.107190139068477e-11
PINN Baseline,5,70,True,optimal,9.303764090873301e-05,0.9552609829697758,0.9553540206106845,0.9982589359860867,559360.5555073408,1.0449099647353517,559360.5555075373,3.5131019037556545e-11
PINN Baseline,5,71,True,optimal,9.303764090873301e-05,0.8427098230458796,0.8428028606867883,0.8681925910059363,570979.7403831923,1.030125349003275,570979.7403831916,-1.2233217425417605e-13
PINN Baseline,5,72,True,optimal,9.303764090873301e-05,0.8881025270093232,0.888195564650232,0.8757137819193304,560906.9515460338,0.9859470332574596,560906.9515460304,-6.226451009711576e-13
PINN Baseline,5,73,True,optimal,9.303764090873301e-05,0.845240268856287,0.8453333064971957,0.7852196241728961,558067.5302455375,0.9288875975165436,558067.5302690637,4.215643857117187e-09
PINN Baseline,5,74,True,optimal,9.303764090873301e-05,0.8561334640253335,0.8562265016662423,0.8317902919370681,566793.8565517635,0.971460577684035,566793.8565518034,7.044969687844865e-12
PINN Baseline,5,75,True,optimal,9.303764090873301e-05,0.7027099509723485,0.7028029886132572,0.8080490068532526,560856.286819996,1.1497518080389253,560856.2868200156,3.5078842568214477e-12
PINN Baseline,5,77,True,optimal,9.303764090873301e-05,0.7488189060240984,0.7489119436650071,0.8603118699975312,557979.7556167721,1.1487490315448272,557979.7556167681,-7.093664066253819e-13
PINN Baseline,5,78,True,optimal,9.303764090873301e-05,0.6634555691853166,0.6635486068262253,0.8124607191421092,561473.4060753623,1.224417790624466,561473.4060753383,-4.291916831220501e-12
DC3,1,70,True,optimal,9.406637400388718e-05,0.8663409280125052,0.8664349943865091,0.9982589359860867,559360.5555073408,1.1521452185722454,559360.5555075466,3.679599624312795e-11
DC3,1,71,True,optimal,9.406637400388718e-05,0.7732653929851949,0.7733594593591988,0.8681925910059363,570979.7403831923,1.1226249068257543,570979.7403831722,-3.527244357662076e-12
DC3,1,72,True,optimal,9.406637400388718e-05,0.8564994251355529,0.8565934915095568,0.8757137819193304,560906.9515460338,1.0223213117999277,560906.9515460382,7.679289578644277e-13
DC3,1,73,True,optimal,9.406637400388718e-05,0.7878687069751322,0.7879627733491361,0.7852196241728961,558067.5302455375,0.9965186817588088,558067.5302455494,2.127764505690358e-12
DC3,1,74,True,optimal,9.406637400388718e-05,0.8654885760042816,0.8655826423782855,0.8317902919370681,566793.8565517635,0.9609599952832127,566793.8565517874,4.210550396525356e-12
DC3,1,75,True,optimal,9.406637400388718e-05,0.7671187289524823,0.7672127953264862,0.8080490068532526,560856.286819996,1.0532267081252062,560856.2868200081,2.158698004197814e-12
DC3,1,77,True,optimal,9.406637400388718e-05,0.8878348669968545,0.8879289333708584,0.8603118699975312,557979.7556167721,0.9688972142528522,557979.7556167733,2.0863717841922997e-13
DC3,1,78,True,optimal,9.406637400388718e-05,0.8249075619969517,0.8250016283709556,0.8124607191421092,561473.4060753623,0.9847989279080459,561473.4060752965,-1.1735386118216442e-11
DC3,2,70,True,optimal,9.390400373376906e-05,0.8971525481902063,0.8972464521939401,0.9982589359860867,559360.5555073408,1.1125805329685636,559360.5555075378,3.521426789783512e-11
DC3,2,71,True,optimal,9.390400373376906e-05,0.8367269588634372,0.836820862867171,0.8681925910059363,570979.7403831923,1.037489180218664,570979.7403832062,2.426254789374492e-12
